time,throttle_reference,angle_reference
2025/05/07 10:24:32.188571662,180,-49
2025/05/07 10:24:32.283500315,192,-49
2025/05/07 10:24:32.393549198,191,-48
2025/05/07 10:24:32.484468555,191,-48
2025/05/07 10:24:32.584936265,191,-48
2025/05/07 10:24:32.670313895,191,-48
2025/05/07 10:24:32.793464482,207,-47
2025/05/07 10:24:32.871808400,206,-47
2025/05/07 10:24:32.964315547,206,-47
2025/05/07 10:24:33.59405918,215,-44
2025/05/07 10:24:33.162175528,215,-44
2025/05/07 10:24:33.264231672,215,-44
2025/05/07 10:24:33.394142207,224,-41
2025/05/07 10:24:33.463196317,224,-41
2025/05/07 10:24:33.556654913,224,-41
2025/05/07 10:24:33.680205607,233,-39
2025/05/07 10:24:33.759019380,233,-39
2025/05/07 10:24:33.862256594,233,-39
2025/05/07 10:24:33.957369128,240,-38
2025/05/07 10:24:34.83712311,240,-38
2025/05/07 10:24:34.164450692,240,-38
2025/05/07 10:24:34.265428600,249,-37
2025/05/07 10:24:34.362540396,249,-37
2025/05/07 10:24:34.459667929,249,-37
2025/05/07 10:24:34.606841727,257,-35
2025/05/07 10:24:34.678824218,257,-35
2025/05/07 10:24:34.778668089,257,-35
2025/05/07 10:24:34.877375139,257,-35
2025/05/07 10:24:34.958757055,268,-34
2025/05/07 10:24:35.70052226,268,-34
2025/05/07 10:24:35.166752031,268,-34
2025/05/07 10:24:35.254552164,276,-33
2025/05/07 10:24:35.354600622,276,-33
2025/05/07 10:24:35.456744426,276,-33
2025/05/07 10:24:35.554687297,284,-32
2025/05/07 10:24:35.655545315,284,-32
2025/05/07 10:24:35.785574182,284,-32
2025/05/07 10:24:35.854917773,290,-31
2025/05/07 10:24:35.955889486,290,-31
2025/05/07 10:24:36.54924609,297,-30
2025/05/07 10:24:36.154521865,297,-30
2025/05/07 10:24:36.261430108,297,-30
2025/05/07 10:24:36.360406449,301,-29
2025/05/07 10:24:36.459253350,301,-29
2025/05/07 10:24:36.578529060,301,-29
2025/05/07 10:24:36.657569553,307,-28
2025/05/07 10:24:36.754712595,307,-28
2025/05/07 10:24:36.855336089,307,-28
2025/05/07 10:24:36.988969972,312,-26
2025/05/07 10:24:37.54999969,312,-26
2025/05/07 10:24:37.156622026,312,-26
2025/05/07 10:24:37.252972135,317,-25
2025/05/07 10:24:37.355254491,317,-25
2025/05/07 10:24:37.460441638,317,-25
2025/05/07 10:24:37.552335191,320,-24
2025/05/07 10:24:37.657892577,320,-24
2025/05/07 10:24:37.773279211,323,-24
2025/05/07 10:24:37.865733855,323,-24
2025/05/07 10:24:37.958595904,323,-24
2025/05/07 10:24:38.51657255,323,-24
2025/05/07 10:24:38.192434441,326,-23
2025/05/07 10:24:38.254593461,326,-23
2025/05/07 10:24:38.358891857,327,-22
2025/05/07 10:24:38.456279569,327,-22
2025/05/07 10:24:38.558122131,327,-22
2025/05/07 10:24:38.660565331,328,-21
2025/05/07 10:24:38.756558807,328,-21
2025/05/07 10:24:38.872066599,328,-21
2025/05/07 10:24:38.978740486,328,-20
2025/05/07 10:24:39.57553080,328,-20
2025/05/07 10:24:39.163926546,328,-20
2025/05/07 10:24:39.259471441,328,-19
2025/05/07 10:24:39.423821629,328,-19
2025/05/07 10:24:39.501729764,328,-19
2025/05/07 10:24:39.579706848,328,-18
2025/05/07 10:24:39.676522463,328,-18
2025/05/07 10:24:39.754497077,328,-18
2025/05/07 10:24:39.856733667,328,-18
2025/05/07 10:24:39.954640334,327,-16
2025/05/07 10:24:40.53556230,327,-16
2025/05/07 10:24:40.159604304,327,-16
2025/05/07 10:24:40.256862905,325,-15
2025/05/07 10:24:40.359618645,325,-15
2025/05/07 10:24:40.478480941,325,-15
2025/05/07 10:24:40.584802975,323,-14
2025/05/07 10:24:40.657826585,323,-14
2025/05/07 10:24:40.753605511,323,-14
2025/05/07 10:24:40.881890774,319,-13
2025/05/07 10:24:40.973609241,319,-13
2025/05/07 10:24:41.78671620,319,-13
2025/05/07 10:24:41.176439399,314,-12
2025/05/07 10:24:41.253841673,314,-12
2025/05/07 10:24:41.358858772,314,-12
2025/05/07 10:24:41.454762590,308,-12
