time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2025/05/07 10:26:39.333932734,1746606399,333264176,hemisphere,1746606399,300000000,hemisphere
2025/05/07 10:26:39.386264213,1746606399,385723239,hemisphere,1746606399,350000000,hemisphere
2025/05/07 10:26:39.432979440,1746606399,432432175,hemisphere,1746606399,400000000,hemisphere
2025/05/07 10:26:39.483570392,1746606399,483025879,hemisphere,1746606399,450000000,hemisphere
2025/05/07 10:26:39.533373269,1746606399,532767755,hemisphere,1746606399,500000000,hemisphere
2025/05/07 10:26:39.583484635,1746606399,582948423,hemisphere,1746606399,550000000,hemisphere
2025/05/07 10:26:39.633224670,1746606399,632692849,hemisphere,1746606399,600000000,hemisphere
2025/05/07 10:26:39.683087780,1746606399,682549317,hemisphere,1746606399,650000000,hemisphere
2025/05/07 10:26:39.736679064,1746606399,734613440,hemisphere,1746606399,700000000,hemisphere
2025/05/07 10:26:39.782783036,1746606399,782294656,hemisphere,1746606399,750000000,hemisphere
2025/05/07 10:26:39.833100655,1746606399,832468654,hemisphere,1746606399,800000000,hemisphere
2025/05/07 10:26:39.884285075,1746606399,883559770,hemisphere,1746606399,850000000,hemisphere
2025/05/07 10:26:39.932943944,1746606399,932480774,hemisphere,1746606399,900000000,hemisphere
2025/05/07 10:26:39.982999881,1746606399,982466159,hemisphere,1746606399,950000000,hemisphere
2025/05/07 10:26:40.33072245,1746606400,32527359,hemisphere,1746606400,0,hemisphere
2025/05/07 10:26:40.83156655,1746606400,82565177,hemisphere,1746606400,50000000,hemisphere
2025/05/07 10:26:40.134109715,1746606400,133610784,hemisphere,1746606400,100000000,hemisphere
2025/05/07 10:26:40.184910213,1746606400,184520622,hemisphere,1746606400,150000000,hemisphere
2025/05/07 10:26:40.233332012,1746606400,232820502,hemisphere,1746606400,200000000,hemisphere
2025/05/07 10:26:40.283628770,1746606400,283205530,hemisphere,1746606400,250000000,hemisphere
2025/05/07 10:26:40.333338286,1746606400,332934209,hemisphere,1746606400,300000000,hemisphere
2025/05/07 10:26:40.385904490,1746606400,385420828,hemisphere,1746606400,350000000,hemisphere
2025/05/07 10:26:40.433491560,1746606400,433030528,hemisphere,1746606400,400000000,hemisphere
2025/05/07 10:26:40.483383766,1746606400,482847968,hemisphere,1746606400,450000000,hemisphere
2025/05/07 10:26:40.533377851,1746606400,532637641,hemisphere,1746606400,500000000,hemisphere
2025/05/07 10:26:40.583752669,1746606400,582979049,hemisphere,1746606400,550000000,hemisphere
2025/05/07 10:26:40.633198997,1746606400,632577506,hemisphere,1746606400,600000000,hemisphere
2025/05/07 10:26:40.683395329,1746606400,682956058,hemisphere,1746606400,650000000,hemisphere
2025/05/07 10:26:40.733326015,1746606400,732708970,hemisphere,1746606400,700000000,hemisphere
2025/05/07 10:26:40.782881512,1746606400,782419412,hemisphere,1746606400,750000000,hemisphere
2025/05/07 10:26:40.832846831,1746606400,832101578,hemisphere,1746606400,800000000,hemisphere
2025/05/07 10:26:40.882957138,1746606400,882491124,hemisphere,1746606400,850000000,hemisphere
2025/05/07 10:26:40.932971118,1746606400,932215875,hemisphere,1746606400,900000000,hemisphere
2025/05/07 10:26:40.982409689,1746606400,981889459,hemisphere,1746606400,950000000,hemisphere
2025/05/07 10:26:41.33968894,1746606401,33295168,hemisphere,1746606401,0,hemisphere
2025/05/07 10:26:41.82785424,1746606401,82081829,hemisphere,1746606401,50000000,hemisphere
2025/05/07 10:26:41.135948287,1746606401,135422171,hemisphere,1746606401,100000000,hemisphere
2025/05/07 10:26:41.183993856,1746606401,183388674,hemisphere,1746606401,150000000,hemisphere
2025/05/07 10:26:41.233936842,1746606401,233253979,hemisphere,1746606401,200000000,hemisphere
2025/05/07 10:26:41.283675462,1746606401,282958976,hemisphere,1746606401,250000000,hemisphere
2025/05/07 10:26:41.333199878,1746606401,332681012,hemisphere,1746606401,300000000,hemisphere
2025/05/07 10:26:41.386426416,1746606401,385883024,hemisphere,1746606401,350000000,hemisphere
2025/05/07 10:26:41.433431067,1746606401,432827478,hemisphere,1746606401,400000000,hemisphere
2025/05/07 10:26:41.483605177,1746606401,483151621,hemisphere,1746606401,450000000,hemisphere
2025/05/07 10:26:41.533409284,1746606401,532913297,hemisphere,1746606401,500000000,hemisphere
2025/05/07 10:26:41.583232211,1746606401,582654448,hemisphere,1746606401,550000000,hemisphere
2025/05/07 10:26:41.633548345,1746606401,633044772,hemisphere,1746606401,600000000,hemisphere
2025/05/07 10:26:41.683306960,1746606401,682752413,hemisphere,1746606401,650000000,hemisphere
2025/05/07 10:26:41.734279195,1746606401,733360890,hemisphere,1746606401,700000000,hemisphere
2025/05/07 10:26:41.784682905,1746606401,783902502,hemisphere,1746606401,750000000,hemisphere
2025/05/07 10:26:41.833863866,1746606401,833304839,hemisphere,1746606401,800000000,hemisphere
2025/05/07 10:26:41.883398639,1746606401,882940824,hemisphere,1746606401,850000000,hemisphere
2025/05/07 10:26:41.933584386,1746606401,932698318,hemisphere,1746606401,900000000,hemisphere
2025/05/07 10:26:41.983041134,1746606401,982402839,hemisphere,1746606401,950000000,hemisphere
2025/05/07 10:26:42.33349680,1746606402,32802424,hemisphere,1746606402,0,hemisphere
2025/05/07 10:26:42.84108351,1746606402,83239663,hemisphere,1746606402,50000000,hemisphere
2025/05/07 10:26:42.135573415,1746606402,135046668,hemisphere,1746606402,100000000,hemisphere
2025/05/07 10:26:42.183843024,1746606402,183331052,hemisphere,1746606402,150000000,hemisphere
2025/05/07 10:26:42.233653122,1746606402,233155414,hemisphere,1746606402,200000000,hemisphere
2025/05/07 10:26:42.283346709,1746606402,282784085,hemisphere,1746606402,250000000,hemisphere
2025/05/07 10:26:42.334918934,1746606402,334322692,hemisphere,1746606402,300000000,hemisphere
2025/05/07 10:26:42.386248518,1746606402,385693341,hemisphere,1746606402,350000000,hemisphere
2025/05/07 10:26:42.433932065,1746606402,433252326,hemisphere,1746606402,400000000,hemisphere
2025/05/07 10:26:42.484730266,1746606402,483310506,hemisphere,1746606402,450000000,hemisphere
2025/05/07 10:26:42.532490768,1746606402,531995734,hemisphere,1746606402,500000000,hemisphere
2025/05/07 10:26:42.584979689,1746606402,583750887,hemisphere,1746606402,550000000,hemisphere
2025/05/07 10:26:42.632701102,1746606402,632031346,hemisphere,1746606402,600000000,hemisphere
2025/05/07 10:26:42.683643640,1746606402,683186061,hemisphere,1746606402,650000000,hemisphere
2025/05/07 10:26:42.733469486,1746606402,732847445,hemisphere,1746606402,700000000,hemisphere
2025/05/07 10:26:42.790323751,1746606402,783222800,hemisphere,1746606402,750000000,hemisphere
2025/05/07 10:26:42.832815752,1746606402,832246080,hemisphere,1746606402,800000000,hemisphere
2025/05/07 10:26:42.883322128,1746606402,882719608,hemisphere,1746606402,850000000,hemisphere
2025/05/07 10:26:42.932895269,1746606402,932361508,hemisphere,1746606402,900000000,hemisphere
2025/05/07 10:26:42.983027640,1746606402,982124052,hemisphere,1746606402,950000000,hemisphere
2025/05/07 10:26:43.33937266,1746606403,33247243,hemisphere,1746606403,0,hemisphere
2025/05/07 10:26:43.82707502,1746606403,82195171,hemisphere,1746606403,50000000,hemisphere
2025/05/07 10:26:43.135271655,1746606403,134736613,hemisphere,1746606403,100000000,hemisphere
2025/05/07 10:26:43.184613003,1746606403,183136389,hemisphere,1746606403,150000000,hemisphere
2025/05/07 10:26:43.233283962,1746606403,232719473,hemisphere,1746606403,200000000,hemisphere
2025/05/07 10:26:43.285647710,1746606403,283306568,hemisphere,1746606403,250000000,hemisphere
2025/05/07 10:26:43.333614755,1746606403,332846786,hemisphere,1746606403,300000000,hemisphere
2025/05/07 10:26:43.386186687,1746606403,385484948,hemisphere,1746606403,350000000,hemisphere
2025/05/07 10:26:43.433637841,1746606403,432985176,hemisphere,1746606403,400000000,hemisphere
2025/05/07 10:26:43.483379021,1746606403,482688324,hemisphere,1746606403,450000000,hemisphere
2025/05/07 10:26:43.533701937,1746606403,533126977,hemisphere,1746606403,500000000,hemisphere
2025/05/07 10:26:43.584260037,1746606403,583656936,hemisphere,1746606403,550000000,hemisphere
2025/05/07 10:26:43.634012182,1746606403,633293878,hemisphere,1746606403,600000000,hemisphere
2025/05/07 10:26:43.683425804,1746606403,682884532,hemisphere,1746606403,650000000,hemisphere
2025/05/07 10:26:43.733100279,1746606403,732633395,hemisphere,1746606403,700000000,hemisphere
2025/05/07 10:26:43.783600045,1746606403,783041756,hemisphere,1746606403,750000000,hemisphere
2025/05/07 10:26:43.833314817,1746606403,832716326,hemisphere,1746606403,800000000,hemisphere
2025/05/07 10:26:43.883670747,1746606403,883146089,hemisphere,1746606403,850000000,hemisphere
2025/05/07 10:26:43.933400793,1746606403,932854456,hemisphere,1746606403,900000000,hemisphere
2025/05/07 10:26:43.984399325,1746606403,983327701,hemisphere,1746606403,950000000,hemisphere
2025/05/07 10:26:44.33573374,1746606404,32977630,hemisphere,1746606404,0,hemisphere
2025/05/07 10:26:44.83108516,1746606404,82657629,hemisphere,1746606404,50000000,hemisphere
2025/05/07 10:26:44.135222726,1746606404,134626175,hemisphere,1746606404,100000000,hemisphere
2025/05/07 10:26:44.183997800,1746606404,183502725,hemisphere,1746606404,150000000,hemisphere
2025/05/07 10:26:44.233669076,1746606404,233205158,hemisphere,1746606404,200000000,hemisphere
2025/05/07 10:26:44.283269378,1746606404,282872182,hemisphere,1746606404,250000000,hemisphere
2025/05/07 10:26:44.333198863,1746606404,332682784,hemisphere,1746606404,300000000,hemisphere
2025/05/07 10:26:44.386471421,1746606404,385941100,hemisphere,1746606404,350000000,hemisphere
2025/05/07 10:26:44.433221367,1746606404,432725155,hemisphere,1746606404,400000000,hemisphere
2025/05/07 10:26:44.483619570,1746606404,483130362,hemisphere,1746606404,450000000,hemisphere
2025/05/07 10:26:44.533348588,1746606404,532846822,hemisphere,1746606404,500000000,hemisphere
2025/05/07 10:26:44.583068929,1746606404,582531542,hemisphere,1746606404,550000000,hemisphere
2025/05/07 10:26:44.632906298,1746606404,632263753,hemisphere,1746606404,600000000,hemisphere
2025/05/07 10:26:44.683482922,1746606404,682798248,hemisphere,1746606404,650000000,hemisphere
2025/05/07 10:26:44.732903583,1746606404,732382330,hemisphere,1746606404,700000000,hemisphere
2025/05/07 10:26:44.782467108,1746606404,782072857,hemisphere,1746606404,750000000,hemisphere
2025/05/07 10:26:44.833011785,1746606404,832473470,hemisphere,1746606404,800000000,hemisphere
2025/05/07 10:26:44.882597428,1746606404,882145951,hemisphere,1746606404,850000000,hemisphere
2025/05/07 10:26:44.932426171,1746606404,931897007,hemisphere,1746606404,900000000,hemisphere
2025/05/07 10:26:44.982658813,1746606404,982282913,hemisphere,1746606404,950000000,hemisphere
2025/05/07 10:26:45.33306161,1746606405,32708117,hemisphere,1746606405,0,hemisphere
2025/05/07 10:26:45.82905483,1746606405,82433620,hemisphere,1746606405,50000000,hemisphere
2025/05/07 10:26:45.135671708,1746606405,134941494,hemisphere,1746606405,100000000,hemisphere
2025/05/07 10:26:45.183657912,1746606405,183254617,hemisphere,1746606405,150000000,hemisphere
2025/05/07 10:26:45.233509324,1746606405,232954116,hemisphere,1746606405,200000000,hemisphere
2025/05/07 10:26:45.283150809,1746606405,282641352,hemisphere,1746606405,250000000,hemisphere
2025/05/07 10:26:45.333920179,1746606405,333125960,hemisphere,1746606405,300000000,hemisphere
2025/05/07 10:26:45.386196876,1746606405,385594464,hemisphere,1746606405,350000000,hemisphere
2025/05/07 10:26:45.433736813,1746606405,433184591,hemisphere,1746606405,400000000,hemisphere
2025/05/07 10:26:45.483417078,1746606405,482874258,hemisphere,1746606405,450000000,hemisphere
2025/05/07 10:26:45.534111939,1746606405,532706649,hemisphere,1746606405,500000000,hemisphere
2025/05/07 10:26:45.584123874,1746606405,583697286,hemisphere,1746606405,550000000,hemisphere
2025/05/07 10:26:45.633591144,1746606405,632735243,hemisphere,1746606405,600000000,hemisphere
2025/05/07 10:26:45.683557616,1746606405,683112281,hemisphere,1746606405,650000000,hemisphere
2025/05/07 10:26:45.733317311,1746606405,732817048,hemisphere,1746606405,700000000,hemisphere
2025/05/07 10:26:45.783777771,1746606405,783212569,hemisphere,1746606405,750000000,hemisphere
2025/05/07 10:26:45.833535819,1746606405,832905667,hemisphere,1746606405,800000000,hemisphere
2025/05/07 10:26:45.883224836,1746606405,882661600,hemisphere,1746606405,850000000,hemisphere
2025/05/07 10:26:45.933556693,1746606405,933027275,hemisphere,1746606405,900000000,hemisphere
2025/05/07 10:26:45.982473363,1746606405,982087147,hemisphere,1746606405,950000000,hemisphere
2025/05/07 10:26:46.33616098,1746606406,33125018,hemisphere,1746606406,0,hemisphere
2025/05/07 10:26:46.83423778,1746606406,82883481,hemisphere,1746606406,50000000,hemisphere
2025/05/07 10:26:46.135163743,1746606406,134711076,hemisphere,1746606406,100000000,hemisphere
2025/05/07 10:26:46.184114365,1746606406,183682089,hemisphere,1746606406,150000000,hemisphere
2025/05/07 10:26:46.233262170,1746606406,232705873,hemisphere,1746606406,200000000,hemisphere
2025/05/07 10:26:46.283610149,1746606406,283101967,hemisphere,1746606406,250000000,hemisphere
2025/05/07 10:26:46.333380991,1746606406,332813033,hemisphere,1746606406,300000000,hemisphere
2025/05/07 10:26:46.386711804,1746606406,386066341,hemisphere,1746606406,350000000,hemisphere
2025/05/07 10:26:46.433508883,1746606406,432964425,hemisphere,1746606406,400000000,hemisphere
2025/05/07 10:26:46.482970059,1746606406,482594644,hemisphere,1746606406,450000000,hemisphere
2025/05/07 10:26:46.532758648,1746606406,532297233,hemisphere,1746606406,500000000,hemisphere
2025/05/07 10:26:46.583349231,1746606406,582773585,hemisphere,1746606406,550000000,hemisphere
2025/05/07 10:26:46.633101421,1746606406,632499465,hemisphere,1746606406,600000000,hemisphere
2025/05/07 10:26:46.683329488,1746606406,682846237,hemisphere,1746606406,650000000,hemisphere
2025/05/07 10:26:46.733871355,1746606406,733256405,hemisphere,1746606406,700000000,hemisphere
2025/05/07 10:26:46.782775157,1746606406,782292908,hemisphere,1746606406,750000000,hemisphere
2025/05/07 10:26:46.833186106,1746606406,832637855,hemisphere,1746606406,800000000,hemisphere
2025/05/07 10:26:46.882891626,1746606406,882373819,hemisphere,1746606406,850000000,hemisphere
2025/05/07 10:26:46.932717338,1746606406,932113269,hemisphere,1746606406,900000000,hemisphere
2025/05/07 10:26:46.982853459,1746606406,982489963,hemisphere,1746606406,950000000,hemisphere
2025/05/07 10:26:47.32601622,1746606407,32146630,hemisphere,1746606407,0,hemisphere
2025/05/07 10:26:47.82420763,1746606407,81882722,hemisphere,1746606407,50000000,hemisphere
2025/05/07 10:26:47.135949347,1746606407,135201714,hemisphere,1746606407,100000000,hemisphere
2025/05/07 10:26:47.182840326,1746606407,182188330,hemisphere,1746606407,150000000,hemisphere
2025/05/07 10:26:47.233811857,1746606407,233193433,hemisphere,1746606407,200000000,hemisphere
2025/05/07 10:26:47.283476981,1746606407,282844091,hemisphere,1746606407,250000000,hemisphere
2025/05/07 10:26:47.333773584,1746606407,333264775,hemisphere,1746606407,300000000,hemisphere
2025/05/07 10:26:47.386375869,1746606407,385907841,hemisphere,1746606407,350000000,hemisphere
2025/05/07 10:26:47.433412456,1746606407,432702429,hemisphere,1746606407,400000000,hemisphere
2025/05/07 10:26:47.483664947,1746606407,483079788,hemisphere,1746606407,450000000,hemisphere
2025/05/07 10:26:47.533465075,1746606407,532813443,hemisphere,1746606407,500000000,hemisphere
2025/05/07 10:26:47.583527234,1746606407,583151498,hemisphere,1746606407,550000000,hemisphere
2025/05/07 10:26:47.633472245,1746606407,632909843,hemisphere,1746606407,600000000,hemisphere
2025/05/07 10:26:47.683009333,1746606407,682596209,hemisphere,1746606407,650000000,hemisphere
2025/05/07 10:26:47.733717835,1746606407,733078144,hemisphere,1746606407,700000000,hemisphere
2025/05/07 10:26:47.783314490,1746606407,782734233,hemisphere,1746606407,750000000,hemisphere
2025/05/07 10:26:47.833622088,1746606407,833135003,hemisphere,1746606407,800000000,hemisphere
2025/05/07 10:26:47.883359705,1746606407,882830878,hemisphere,1746606407,850000000,hemisphere
2025/05/07 10:26:47.933757787,1746606407,933270064,hemisphere,1746606407,900000000,hemisphere
2025/05/07 10:26:47.982698547,1746606407,982273607,hemisphere,1746606407,950000000,hemisphere
2025/05/07 10:26:48.33564656,1746606408,32653987,hemisphere,1746606408,0,hemisphere
2025/05/07 10:26:48.83898392,1746606408,83051986,hemisphere,1746606408,50000000,hemisphere
2025/05/07 10:26:48.135514199,1746606408,134972359,hemisphere,1746606408,100000000,hemisphere
2025/05/07 10:26:48.184535195,1746606408,183963241,hemisphere,1746606408,150000000,hemisphere
2025/05/07 10:26:48.233790943,1746606408,233058154,hemisphere,1746606408,200000000,hemisphere
2025/05/07 10:26:48.282921556,1746606408,282524394,hemisphere,1746606408,250000000,hemisphere
2025/05/07 10:26:48.333606805,1746606408,333040300,hemisphere,1746606408,300000000,hemisphere
2025/05/07 10:26:48.385982484,1746606408,385516700,hemisphere,1746606408,350000000,hemisphere
2025/05/07 10:26:48.433689833,1746606408,433138192,hemisphere,1746606408,400000000,hemisphere
2025/05/07 10:26:48.483368193,1746606408,482830834,hemisphere,1746606408,450000000,hemisphere
2025/05/07 10:26:48.532977341,1746606408,532520865,hemisphere,1746606408,500000000,hemisphere
2025/05/07 10:26:48.582701485,1746606408,582254067,hemisphere,1746606408,550000000,hemisphere
2025/05/07 10:26:48.633177400,1746606408,632637075,hemisphere,1746606408,600000000,hemisphere
2025/05/07 10:26:48.683580425,1746606408,683068508,hemisphere,1746606408,650000000,hemisphere
2025/05/07 10:26:48.733518183,1746606408,732822218,hemisphere,1746606408,700000000,hemisphere
2025/05/07 10:26:48.782809181,1746606408,782405019,hemisphere,1746606408,750000000,hemisphere
2025/05/07 10:26:48.832768771,1746606408,832141147,hemisphere,1746606408,800000000,hemisphere
2025/05/07 10:26:48.882441324,1746606408,881894782,hemisphere,1746606408,850000000,hemisphere
2025/05/07 10:26:48.933492887,1746606408,932958282,hemisphere,1746606408,900000000,hemisphere
2025/05/07 10:26:48.983036839,1746606408,982627588,hemisphere,1746606408,950000000,hemisphere
2025/05/07 10:26:49.33847470,1746606409,33087213,hemisphere,1746606409,0,hemisphere
2025/05/07 10:26:49.82562961,1746606409,82096477,hemisphere,1746606409,50000000,hemisphere
2025/05/07 10:26:49.135268139,1746606409,134645266,hemisphere,1746606409,100000000,hemisphere
2025/05/07 10:26:49.184393297,1746606409,183663259,hemisphere,1746606409,150000000,hemisphere
2025/05/07 10:26:49.234003720,1746606409,232766183,hemisphere,1746606409,200000000,hemisphere
2025/05/07 10:26:49.283337032,1746606409,283016916,hemisphere,1746606409,250000000,hemisphere
2025/05/07 10:26:49.332544423,1746606409,332027765,hemisphere,1746606409,300000000,hemisphere
2025/05/07 10:26:49.386404433,1746606409,385971731,hemisphere,1746606409,350000000,hemisphere
2025/05/07 10:26:49.433342781,1746606409,432849127,hemisphere,1746606409,400000000,hemisphere
2025/05/07 10:26:49.482864597,1746606409,482377111,hemisphere,1746606409,450000000,hemisphere
2025/05/07 10:26:49.534823106,1746606409,533274638,hemisphere,1746606409,500000000,hemisphere
2025/05/07 10:26:49.589841611,1746606409,582094704,hemisphere,1746606409,550000000,hemisphere
2025/05/07 10:26:49.633436578,1746606409,632984514,hemisphere,1746606409,600000000,hemisphere
2025/05/07 10:26:49.684051719,1746606409,683525842,hemisphere,1746606409,650000000,hemisphere
2025/05/07 10:26:49.733512218,1746606409,733058281,hemisphere,1746606409,700000000,hemisphere
2025/05/07 10:26:49.783234333,1746606409,782458330,hemisphere,1746606409,750000000,hemisphere
2025/05/07 10:26:49.833033464,1746606409,832576700,hemisphere,1746606409,800000000,hemisphere
2025/05/07 10:26:49.883628626,1746606409,883097820,hemisphere,1746606409,850000000,hemisphere
2025/05/07 10:26:49.936414051,1746606409,932684215,hemisphere,1746606409,900000000,hemisphere
2025/05/07 10:26:49.982843084,1746606409,982449637,hemisphere,1746606409,950000000,hemisphere
2025/05/07 10:26:50.33412985,1746606410,32905510,hemisphere,1746606410,0,hemisphere
2025/05/07 10:26:50.83147807,1746606410,82581363,hemisphere,1746606410,50000000,hemisphere
2025/05/07 10:26:50.135854562,1746606410,135210587,hemisphere,1746606410,100000000,hemisphere
2025/05/07 10:26:50.184613667,1746606410,183327178,hemisphere,1746606410,150000000,hemisphere
2025/05/07 10:26:50.234464066,1746606410,233158140,hemisphere,1746606410,200000000,hemisphere
2025/05/07 10:26:50.283211884,1746606410,282747014,hemisphere,1746606410,250000000,hemisphere
2025/05/07 10:26:50.333651469,1746606410,333155032,hemisphere,1746606410,300000000,hemisphere
2025/05/07 10:26:50.386268058,1746606410,385775539,hemisphere,1746606410,350000000,hemisphere
2025/05/07 10:26:50.433169956,1746606410,432604915,hemisphere,1746606410,400000000,hemisphere
2025/05/07 10:26:50.483395000,1746606410,482965204,hemisphere,1746606410,450000000,hemisphere
2025/05/07 10:26:50.532533193,1746606410,532013555,hemisphere,1746606410,500000000,hemisphere
2025/05/07 10:26:50.582921760,1746606410,582428934,hemisphere,1746606410,550000000,hemisphere
2025/05/07 10:26:50.632790992,1746606410,632189278,hemisphere,1746606410,600000000,hemisphere
2025/05/07 10:26:50.683672764,1746606410,683254719,hemisphere,1746606410,650000000,hemisphere
2025/05/07 10:26:50.732687845,1746606410,732224284,hemisphere,1746606410,700000000,hemisphere
2025/05/07 10:26:50.782433730,1746606410,781945188,hemisphere,1746606410,750000000,hemisphere
2025/05/07 10:26:50.833495635,1746606410,832753940,hemisphere,1746606410,800000000,hemisphere
2025/05/07 10:26:50.882707040,1746606410,882187068,hemisphere,1746606410,850000000,hemisphere
2025/05/07 10:26:50.933852957,1746606410,933275950,hemisphere,1746606410,900000000,hemisphere
2025/05/07 10:26:50.983371054,1746606410,982892314,hemisphere,1746606410,950000000,hemisphere
2025/05/07 10:26:51.33078038,1746606411,32611952,hemisphere,1746606411,0,hemisphere
2025/05/07 10:26:51.82672320,1746606411,82285842,hemisphere,1746606411,50000000,hemisphere
2025/05/07 10:26:51.134728745,1746606411,134192112,hemisphere,1746606411,100000000,hemisphere
2025/05/07 10:26:51.184380479,1746606411,183820237,hemisphere,1746606411,150000000,hemisphere
2025/05/07 10:26:51.233315179,1746606411,232848370,hemisphere,1746606411,200000000,hemisphere
2025/05/07 10:26:51.283692139,1746606411,283219968,hemisphere,1746606411,250000000,hemisphere
2025/05/07 10:26:51.332734409,1746606411,332252283,hemisphere,1746606411,300000000,hemisphere
2025/05/07 10:26:51.386366046,1746606411,385491820,hemisphere,1746606411,350000000,hemisphere
2025/05/07 10:26:51.433613267,1746606411,433069885,hemisphere,1746606411,400000000,hemisphere
2025/05/07 10:26:51.483260882,1746606411,482742546,hemisphere,1746606411,450000000,hemisphere
2025/05/07 10:26:51.533797689,1746606411,533232447,hemisphere,1746606411,500000000,hemisphere
2025/05/07 10:26:51.583266628,1746606411,582842185,hemisphere,1746606411,550000000,hemisphere
2025/05/07 10:26:51.633063059,1746606411,632551755,hemisphere,1746606411,600000000,hemisphere
2025/05/07 10:26:51.683518943,1746606411,683029884,hemisphere,1746606411,650000000,hemisphere
2025/05/07 10:26:51.733217998,1746606411,732715495,hemisphere,1746606411,700000000,hemisphere
2025/05/07 10:26:51.783670420,1746606411,783228354,hemisphere,1746606411,750000000,hemisphere
2025/05/07 10:26:51.833333876,1746606411,832842122,hemisphere,1746606411,800000000,hemisphere
2025/05/07 10:26:51.883591529,1746606411,883062258,hemisphere,1746606411,850000000,hemisphere
2025/05/07 10:26:51.932738906,1746606411,932221443,hemisphere,1746606411,900000000,hemisphere
2025/05/07 10:26:51.982110717,1746606411,981705207,hemisphere,1746606411,950000000,hemisphere
2025/05/07 10:26:52.33435256,1746606412,32931456,hemisphere,1746606412,0,hemisphere
2025/05/07 10:26:52.83251800,1746606412,82781386,hemisphere,1746606412,50000000,hemisphere
2025/05/07 10:26:52.135301012,1746606412,134783467,hemisphere,1746606412,100000000,hemisphere
2025/05/07 10:26:52.183795472,1746606412,183270339,hemisphere,1746606412,150000000,hemisphere
2025/05/07 10:26:52.243582847,1746606412,232082264,hemisphere,1746606412,200000000,hemisphere
2025/05/07 10:26:52.283005759,1746606412,282561402,hemisphere,1746606412,250000000,hemisphere
2025/05/07 10:26:52.332770243,1746606412,332385162,hemisphere,1746606412,300000000,hemisphere
2025/05/07 10:26:52.386554029,1746606412,385985514,hemisphere,1746606412,350000000,hemisphere
2025/05/07 10:26:52.433347447,1746606412,432790843,hemisphere,1746606412,400000000,hemisphere
2025/05/07 10:26:52.483224639,1746606412,482773347,hemisphere,1746606412,450000000,hemisphere
2025/05/07 10:26:52.532920688,1746606412,532294828,hemisphere,1746606412,500000000,hemisphere
2025/05/07 10:26:52.592458166,1746606412,582603142,hemisphere,1746606412,550000000,hemisphere
2025/05/07 10:26:52.633419157,1746606412,632876538,hemisphere,1746606412,600000000,hemisphere
2025/05/07 10:26:52.682556084,1746606412,682168310,hemisphere,1746606412,650000000,hemisphere
2025/05/07 10:26:52.733236347,1746606412,732774905,hemisphere,1746606412,700000000,hemisphere
2025/05/07 10:26:52.782369878,1746606412,781747443,hemisphere,1746606412,750000000,hemisphere
2025/05/07 10:26:52.832601316,1746606412,832068715,hemisphere,1746606412,800000000,hemisphere
2025/05/07 10:26:52.882601810,1746606412,882083300,hemisphere,1746606412,850000000,hemisphere
2025/05/07 10:26:52.932978238,1746606412,932340703,hemisphere,1746606412,900000000,hemisphere
2025/05/07 10:26:52.982558207,1746606412,982090235,hemisphere,1746606412,950000000,hemisphere
2025/05/07 10:26:53.33015191,1746606413,32540103,hemisphere,1746606413,0,hemisphere
2025/05/07 10:26:53.82908839,1746606413,82498658,hemisphere,1746606413,50000000,hemisphere
2025/05/07 10:26:53.134555165,1746606413,134069330,hemisphere,1746606413,100000000,hemisphere
2025/05/07 10:26:53.183534678,1746606413,183065579,hemisphere,1746606413,150000000,hemisphere
2025/05/07 10:26:53.233449167,1746606413,233017870,hemisphere,1746606413,200000000,hemisphere
2025/05/07 10:26:53.283211347,1746606413,282757733,hemisphere,1746606413,250000000,hemisphere
2025/05/07 10:26:53.332924610,1746606413,332407798,hemisphere,1746606413,300000000,hemisphere
2025/05/07 10:26:53.385848329,1746606413,385459184,hemisphere,1746606413,350000000,hemisphere
2025/05/07 10:26:53.432995483,1746606413,432575271,hemisphere,1746606413,400000000,hemisphere
2025/05/07 10:26:53.483046134,1746606413,482580670,hemisphere,1746606413,450000000,hemisphere
2025/05/07 10:26:53.533816964,1746606413,532694887,hemisphere,1746606413,500000000,hemisphere
2025/05/07 10:26:53.583107339,1746606413,582620682,hemisphere,1746606413,550000000,hemisphere
2025/05/07 10:26:53.633706057,1746606413,632927911,hemisphere,1746606413,600000000,hemisphere
2025/05/07 10:26:53.683339218,1746606413,682905092,hemisphere,1746606413,650000000,hemisphere
2025/05/07 10:26:53.733794262,1746606413,733003814,hemisphere,1746606413,700000000,hemisphere
2025/05/07 10:26:53.783133592,1746606413,782579374,hemisphere,1746606413,750000000,hemisphere
2025/05/07 10:26:53.832566975,1746606413,832086036,hemisphere,1746606413,800000000,hemisphere
2025/05/07 10:26:53.882966271,1746606413,882467705,hemisphere,1746606413,850000000,hemisphere
2025/05/07 10:26:53.933219031,1746606413,932680877,hemisphere,1746606413,900000000,hemisphere
2025/05/07 10:26:53.982573905,1746606413,982129454,hemisphere,1746606413,950000000,hemisphere
2025/05/07 10:26:54.33280133,1746606414,32894985,hemisphere,1746606414,0,hemisphere
2025/05/07 10:26:54.83078216,1746606414,82471822,hemisphere,1746606414,50000000,hemisphere
2025/05/07 10:26:54.135283793,1746606414,134774078,hemisphere,1746606414,100000000,hemisphere
