time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/07 10:53:37.597805853,1746608017,595690680,20,thrust_allocation_node,"theta: [-3.18725557e+01  3.98469948e-03 -2.83373216e+01  1.06439279e+01
  1.81667592e+01]",/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:37.685102658,1746608017,684914001,20,thrust_allocation_node,theta: [-32.01370134   0.3002875  -27.93512125  10.38372507  17.41313037],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:37.782694309,1746608017,782383612,20,thrust_allocation_node,theta: [-32.16015051   0.593144   -27.5467644   10.1286398   16.67781957],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:37.894342058,1746608017,888429390,20,thrust_allocation_node,theta: [-32.31177433   0.88251919 -27.17203195   9.87860515  15.96051681],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:37.991082273,1746608017,989463282,20,thrust_allocation_node,theta: [-32.46844664   1.16838548 -26.81070629   9.63355425  15.26091797],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:38.76284581,1746608018,75460461,20,thrust_allocation_node,theta: [-32.6300439    1.45072222 -26.46257147   9.3934204   14.57872457],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:38.215686949,1746608018,215442122,20,thrust_allocation_node,theta: [-32.79644518   1.72951517 -26.12741324   9.15813707  13.91364363],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:38.302968422,1746608018,302008375,20,thrust_allocation_node,theta: [-32.93103699   1.91246619 -25.74812486   8.89008956  13.1970099 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:38.397986143,1746608018,388282642,20,thrust_allocation_node,theta: [-33.07995183   2.12057908 -25.3716114    8.60722356  12.49958232],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:38.486261617,1746608018,484653897,20,thrust_allocation_node,theta: [-33.22692382   2.30827795 -24.99189555   8.31573276  11.80231145],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:38.596448644,1746608018,596206894,20,thrust_allocation_node,theta: [-33.36648443   2.46637382 -24.59118899   8.00139827  11.09032803],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:38.680197467,1746608018,679963175,20,thrust_allocation_node,theta: [-33.75922525   2.81925028 -23.83122226   8.15461454  10.21694345],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:38.790200016,1746608018,789863796,20,thrust_allocation_node,theta: [-34.12227711   3.11862843 -23.06206447   8.25910772   9.32897836],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:38.887399513,1746608018,886389406,20,thrust_allocation_node,theta: [-34.47541028   3.36535497 -22.2685215    8.32356917   8.41448019],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:38.983837879,1746608018,983582087,20,thrust_allocation_node,theta: [-34.82546466   3.5838989  -21.46220249   8.35859674   7.48961416],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:39.80832106,1746608019,78919408,20,thrust_allocation_node,theta: [-35.17533836   3.79021488 -20.65760861   8.38111559   6.56991708],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:39.208936848,1746608019,207767665,20,thrust_allocation_node,theta: [-35.52863924   4.00217365 -19.8678933    8.40491938   5.67059055],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:39.301447836,1746608019,301114077,20,thrust_allocation_node,theta: [-35.88433455   4.21131638 -19.09469715   8.43090144   4.78945924],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:39.415366169,1746608019,415136825,20,thrust_allocation_node,theta: [-36.24234099   4.41768283 -18.33776755   8.45901608   3.92624832],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:39.491619801,1746608019,490740798,20,thrust_allocation_node,theta: [-36.60257656   4.62131099 -17.5968556    8.4892184    3.08068635],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:39.583566179,1746608019,583354119,20,thrust_allocation_node,theta: [-36.96496054   4.8222371  -16.87171598   8.52146432   2.25250535],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:39.677519856,1746608019,677248093,20,thrust_allocation_node,theta: [-37.32941349   5.02049578 -16.16210694   8.5557105    1.44144065],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:39.796713720,1746608019,795716582,20,thrust_allocation_node,theta: [-37.69585723   5.21612015 -15.4677902    8.59191438   0.64723099],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:39.884945378,1746608019,883357747,20,thrust_allocation_node,theta: [-38.06421482   5.40914185 -14.78853094   8.63003413  -0.13038163],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:40.9204492,1746608020,8376759,20,thrust_allocation_node,theta: [-38.43300362   5.59949657 -14.12399588   8.67021789  -0.89155006],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:40.91653780,1746608020,91351519,20,thrust_allocation_node,theta: [-39.0096295    5.90688693 -13.32769093   9.1230179   -1.58681472],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:40.183905051,1746608020,183683052,20,thrust_allocation_node,theta: [-39.56115135   6.19707168 -12.53708063   9.55630999  -2.2864458 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:40.275295687,1746608020,275013281,20,thrust_allocation_node,theta: [-40.09966101   6.45210051 -11.80524467   9.89969981  -2.92521325],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:40.376938511,1746608020,376347156,20,thrust_allocation_node,theta: [-40.62950963   6.6946524  -11.11629294  10.14179231  -3.51586299],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:40.484355053,1746608020,484107720,20,thrust_allocation_node,theta: [-41.1581285    6.92676333 -10.48179951  10.27925207  -4.04083106],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:40.606683315,1746608020,606442629,20,thrust_allocation_node,theta: [-41.8655808    7.06760673 -10.17693207  10.85150118  -4.12413652],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:40.686270456,1746608020,686076970,20,thrust_allocation_node,theta: [-42.54586222   7.18486025  -9.88036191  11.40046908  -4.21100543],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:40.774237939,1746608020,773951992,20,thrust_allocation_node,theta: [-43.20363194   7.31052567  -9.57938508  11.92697034  -4.30286706],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:40.907550832,1746608020,906823614,20,thrust_allocation_node,theta: [-43.84017514   7.41777662  -9.28864406  12.4184261   -4.3939914 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:40.967120851,1746608020,966803098,20,thrust_allocation_node,theta: [-44.4549665    7.53343747  -8.99356477  12.88832441  -4.48992714],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:41.84781471,1746608021,82544002,20,thrust_allocation_node,theta: [-45.04755979   7.64999065  -8.69590026  13.33786016  -4.59220421],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:41.174951312,1746608021,174644450,20,thrust_allocation_node,theta: [-45.61833154   7.76734477  -8.39574481  13.76740185  -4.70069752],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:41.302324077,1746608021,302137673,20,thrust_allocation_node,theta: [-46.16765339   7.8854142   -8.0931902   14.17731216  -4.81528305],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:41.380217942,1746608021,379880273,20,thrust_allocation_node,theta: [-46.69589209   8.0041189   -7.78832582  14.56794808  -4.93583782],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:41.492559392,1746608021,490701467,20,thrust_allocation_node,theta: [-47.2034096    8.12338409  -7.4812387   14.93966096  -5.06223993],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:41.586584468,1746608021,585648804,20,thrust_allocation_node,theta: [-47.69056305   8.24313991  -7.17201362  15.29279666  -5.19436861],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:41.682662783,1746608021,681472423,20,thrust_allocation_node,theta: [-48.15770486   8.36332117  -6.86073318  15.62769563  -5.33210423],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:41.817509950,1746608021,816993579,20,thrust_allocation_node,theta: [-48.60518274   8.48386708  -6.54747789  15.94469299  -5.47532835],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:41.897285425,1746608021,896222585,20,thrust_allocation_node,theta: [-49.06725592   8.59264003  -6.28206263  16.13063307  -5.56802092],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:41.995176672,1746608021,993863261,20,thrust_allocation_node,theta: [-49.4884109    8.65470269  -6.01314555  16.37434331  -5.68744115],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:42.96534190,1746608022,95200282,20,thrust_allocation_node,theta: [-49.88963418   8.69885057  -5.75254055  16.5961727   -5.80725987],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:42.191476177,1746608022,187202892,20,thrust_allocation_node,theta: [-50.27861645   8.72004715  -5.51225782  16.7716122   -5.91489179],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:42.292871928,1746608022,288471696,20,thrust_allocation_node,theta: [-50.85057399   8.65548749  -5.56988296  17.35226629  -5.62912243],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:42.384974792,1746608022,383948109,20,thrust_allocation_node,theta: [-51.44120262   8.62552888  -5.66789076  17.77645626  -5.2787635 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:42.486207596,1746608022,483801315,20,thrust_allocation_node,theta: [-52.03807375   8.57725951  -5.79105214  18.13813232  -4.9109273 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:42.592831815,1746608022,591203369,20,thrust_allocation_node,theta: [-52.64036724   8.51018053  -5.93853361  18.4407005   -4.52677992],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:42.704498007,1746608022,704339269,20,thrust_allocation_node,theta: [-53.21670488   8.40649199  -6.08909963  18.76223886  -4.15823488],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:42.786315543,1746608022,784774057,20,thrust_allocation_node,theta: [-53.76097768   8.28215327  -6.23194887  19.09603671  -3.81149574],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:42.909743854,1746608022,905828165,20,thrust_allocation_node,theta: [-54.28716144   8.16776212  -6.36722544  19.41155275  -3.47283924],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:43.53675890,1746608023,53452629,20,thrust_allocation_node,theta: [-54.79556492   8.06313041  -6.4950652   19.70912006  -3.14213594],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:43.148135205,1746608023,147391239,20,thrust_allocation_node,theta: [-55.28649237   7.96807284  -6.61560208  19.98906685  -2.81925834],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:43.240210056,1746608023,237525459,20,thrust_allocation_node,theta: [-55.76024363   7.88240691  -6.72896815  20.25171659  -2.50408075],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:43.331808749,1746608023,330981200,20,thrust_allocation_node,theta: [-56.21711426   7.8059529   -6.83529364  20.49738804  -2.19647931],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:43.409573582,1746608023,403996283,20,thrust_allocation_node,theta: [-56.65739549   7.73853379  -6.93470696  20.72639531  -1.89633192],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:43.494600638,1746608023,494368835,20,thrust_allocation_node,theta: [-57.08137439   7.67997526  -7.02733471  20.93904791  -1.60351823],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:43.601056239,1746608023,598907140,20,thrust_allocation_node,theta: [-57.48933387   7.63010562  -7.1133017   21.13565083  -1.31791963],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:43.872000036,1746608023,871820689,20,thrust_allocation_node,theta: [-58.09924581   7.44289557  -7.35458371  21.99164267  -0.86438079],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:44.139703201,1746608024,139480756,20,thrust_allocation_node,theta: [-58.65527583   7.24231266  -7.6107412   22.74089972  -0.37775662],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:44.409838630,1746608024,409618308,20,thrust_allocation_node,theta: [-59.17581468   7.02921534  -7.88583031  23.40253134   0.1549069 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:44.683624884,1746608024,683377350,20,thrust_allocation_node,theta: [-59.66910349   6.80617398  -8.19184882  23.96252853   0.73621844],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:44.880511238,1746608024,879399106,20,thrust_allocation_node,theta: [-60.1818027    6.56252299  -8.55838662  24.46818921   1.35689913],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:44.982757851,1746608024,981844048,20,thrust_allocation_node,theta: [-60.67235197   6.31091196  -8.96808496  24.87180077   2.04469035],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:45.90710928,1746608025,89284719,20,thrust_allocation_node,theta: [-61.16848436   6.08039495  -9.4020497   25.23687779   2.76282427],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:45.221618273,1746608025,221459051,20,thrust_allocation_node,theta: [-61.60778814   5.67943543  -9.92668793  26.30127974   3.53363183],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:45.452634075,1746608025,452136277,20,thrust_allocation_node,theta: [-62.02104221   5.25797243 -10.41289599  27.3708749    4.36401365],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:45.741409216,1746608025,741146492,20,thrust_allocation_node,theta: [-62.41260871   4.8272295  -10.90866407  28.33702616   5.21631108],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:46.45283352,1746608026,6861242,20,thrust_allocation_node,theta: [-62.75372657   4.37456456 -11.4104541   29.23898147   6.08175227],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:46.296731259,1746608026,296540779,20,thrust_allocation_node,theta: [-63.06885952   3.90630797 -11.9205135   30.07515763   6.97171463],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:46.562411487,1746608026,562197193,20,thrust_allocation_node,theta: [-63.35686335   3.42284005 -12.44408844  30.84100762   7.88504619],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:46.858287291,1746608026,857847179,20,thrust_allocation_node,theta: [-63.6535711    2.9146929  -12.99968772  31.58032319   8.80864731],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:46.944685322,1746608026,942728264,20,thrust_allocation_node,theta: [-63.98727947   2.37748701 -13.60092939  32.31167486   9.7314624 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:47.23482525,1746608027,21452278,20,thrust_allocation_node,theta: [-64.33982538   1.81409022 -14.23937051  33.02380975  10.66346683],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:47.104969347,1746608027,104081518,20,thrust_allocation_node,theta: [-64.65984831   1.16722936 -14.92018073  33.99713421  11.59697394],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:47.229059812,1746608027,228749885,20,thrust_allocation_node,theta: [-64.92368664   0.49862484 -15.62650515  34.93440345  12.53318725],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:47.510400972,1746608027,509742316,20,thrust_allocation_node,theta: [-65.15402757  -0.19283151 -16.35657228  35.83542339  13.47555542],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:47.787653893,1746608027,785972823,20,thrust_allocation_node,theta: [-65.36334839  -0.90393323 -17.0818941   36.72216622  14.4513675 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:48.69519992,1746608028,69301753,20,thrust_allocation_node,theta: [-65.56942316  -1.63196609 -17.76608521  37.62364932  15.49493089],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:48.280045514,1746608028,278981193,20,thrust_allocation_node,theta: [-65.78966301  -2.38399618 -18.46597941  38.51465225  16.54889864],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:48.371262545,1746608028,370227721,20,thrust_allocation_node,theta: [-66.03780168  -3.16322417 -19.20765491  39.38603002  17.5866928 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:48.441052981,1746608028,440843532,20,thrust_allocation_node,theta: [-66.2477463   -3.96576674 -19.97616742  40.21812388  18.62199672],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:48.529973418,1746608028,529707599,20,thrust_allocation_node,theta: [-66.40999324  -4.79245706 -20.75876415  41.01418412  19.65928195],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:48.619924854,1746608028,618574763,20,thrust_allocation_node,theta: [-66.53762903  -5.64574413 -21.56108357  41.77861867  20.70332656],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:48.695359515,1746608028,694524660,20,thrust_allocation_node,theta: [-66.61992179  -6.53291999 -22.3798405   42.51058794  21.75838377],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:48.786876472,1746608028,786705894,20,thrust_allocation_node,theta: [-66.62965584  -7.39432637 -23.22641128  43.19321735  22.78720083],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:48.888323490,1746608028,888074846,20,thrust_allocation_node,theta: [-66.60428213  -8.24334315 -24.10334719  43.82426235  23.79458274],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:49.20229812,1746608029,20041789,20,thrust_allocation_node,theta: [-66.58584647  -9.08571678 -25.02875257  44.41316899  24.76738981],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:49.103130621,1746608029,102765125,20,thrust_allocation_node,theta: [-66.61815626  -9.21230644 -25.81073517  44.89948731  25.91049532],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:49.191572358,1746608029,190746143,20,thrust_allocation_node,theta: [-66.6388223   -9.39698656 -26.63601236  45.35899927  27.03654006],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:49.282318111,1746608029,282058608,20,thrust_allocation_node,theta: [-66.68016731  -9.55043468 -27.53573235  45.78301814  28.09786229],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:49.378276479,1746608029,373960845,20,thrust_allocation_node,theta: [-66.73849845  -9.74170565 -28.48167039  46.20892262  29.14106241],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:49.495215108,1746608029,495037012,20,thrust_allocation_node,theta: [-66.80522104  -9.96496213 -29.46894674  46.61045147  30.17078713],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:49.590783692,1746608029,590444722,20,thrust_allocation_node,theta: [-66.87193769 -10.21936702 -30.4933764   46.9866209   31.19090961],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:49.691238428,1746608029,690227560,20,thrust_allocation_node,theta: [-66.95538302 -10.50751428 -31.55272322  47.3433095   32.17657463],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:49.775141239,1746608029,774934926,20,thrust_allocation_node,theta: [-67.13161956  -9.6670343  -32.35198344  47.54655617  33.39279422],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:49.881149398,1746608029,880820205,20,thrust_allocation_node,theta: [-67.27027569  -8.89380971 -33.16400133  47.72633532  34.56702703],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:49.967135637,1746608029,966830120,20,thrust_allocation_node,theta: [-67.4064795   -8.14637373 -34.02108163  47.86847709  35.67150512],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:50.121859101,1746608030,121650561,20,thrust_allocation_node,theta: [-67.53520088  -7.43412282 -34.94066862  47.98135333  36.72523693],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:50.239087710,1746608030,238889604,20,thrust_allocation_node,theta: [-67.669065    -6.76168476 -35.88276131  48.06052332  37.69705182],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:50.320291583,1746608030,320090209,20,thrust_allocation_node,theta: [-67.80504277  -6.13084568 -36.85534029  48.1105352   38.59960926],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:50.396119714,1746608030,393198978,20,thrust_allocation_node,theta: [-67.92363576  -5.54055127 -37.86128989  48.13246781  39.45211493],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:50.495933380,1746608030,493047438,20,thrust_allocation_node,theta: [-68.04737649  -4.9934801  -38.8695413   48.12430899  40.22269945],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:50.591350207,1746608030,591091462,20,thrust_allocation_node,theta: [-68.13356859  -4.48893803 -39.9173914   48.09151615  40.96761516],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:50.683839671,1746608030,683652653,20,thrust_allocation_node,theta: [-68.21982491  -4.03185021 -41.00855829  48.03957123  41.66572514],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:50.780124621,1746608030,779886818,20,thrust_allocation_node,theta: [-68.29180403  -3.62001896 -42.14045858  47.96751945  42.32483662],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:50.899637968,1746608030,899339438,20,thrust_allocation_node,theta: [-68.3584703   -3.24868659 -43.28072861  47.86970336  42.92236839],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:50.970748984,1746608030,970600098,20,thrust_allocation_node,theta: [-68.42059739  -2.91504841 -44.44424774  47.7512091   43.47239393],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:51.89350881,1746608031,89140619,20,thrust_allocation_node,theta: [-68.47532676  -2.6155771  -45.62845976  47.61220028  43.97869275],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
