time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2025/05/07 10:53:30.935553506,1746608010,934514465,hemisphere,1746608010,900000000,hemisphere
2025/05/07 10:53:30.986544172,1746608010,985422427,hemisphere,1746608010,950000000,hemisphere
2025/05/07 10:53:31.35999048,1746608011,34894664,hemisphere,1746608011,0,hemisphere
2025/05/07 10:53:31.86340658,1746608011,84329136,hemisphere,1746608011,50000000,hemisphere
2025/05/07 10:53:31.137732220,1746608011,136146278,hemisphere,1746608011,100000000,hemisphere
2025/05/07 10:53:31.187541742,1746608011,185235191,hemisphere,1746608011,150000000,hemisphere
2025/05/07 10:53:31.236998258,1746608011,236028391,hemisphere,1746608011,200000000,hemisphere
2025/05/07 10:53:31.285823680,1746608011,285208182,hemisphere,1746608011,250000000,hemisphere
2025/05/07 10:53:31.337188086,1746608011,336238675,hemisphere,1746608011,300000000,hemisphere
2025/05/07 10:53:31.389314886,1746608011,388425762,hemisphere,1746608011,350000000,hemisphere
2025/05/07 10:53:31.435973395,1746608011,434812716,hemisphere,1746608011,400000000,hemisphere
2025/05/07 10:53:31.486651076,1746608011,485805685,hemisphere,1746608011,450000000,hemisphere
2025/05/07 10:53:31.536173976,1746608011,534625502,hemisphere,1746608011,500000000,hemisphere
2025/05/07 10:53:31.585953186,1746608011,584950429,hemisphere,1746608011,550000000,hemisphere
2025/05/07 10:53:31.635390129,1746608011,634736742,hemisphere,1746608011,600000000,hemisphere
2025/05/07 10:53:31.686785136,1746608011,685696277,hemisphere,1746608011,650000000,hemisphere
2025/05/07 10:53:31.737218420,1746608011,736014735,hemisphere,1746608011,700000000,hemisphere
2025/05/07 10:53:31.786351458,1746608011,784497082,hemisphere,1746608011,750000000,hemisphere
2025/05/07 10:53:31.836245511,1746608011,834866963,hemisphere,1746608011,800000000,hemisphere
2025/05/07 10:53:31.886731552,1746608011,884626128,hemisphere,1746608011,850000000,hemisphere
2025/05/07 10:53:31.938278014,1746608011,934519399,hemisphere,1746608011,900000000,hemisphere
2025/05/07 10:53:31.985587235,1746608011,984131768,hemisphere,1746608011,950000000,hemisphere
2025/05/07 10:53:32.38163373,1746608012,34323765,hemisphere,1746608012,0,hemisphere
2025/05/07 10:53:32.101156779,1746608012,85683999,hemisphere,1746608012,50000000,hemisphere
2025/05/07 10:53:32.136413794,1746608012,135817484,hemisphere,1746608012,100000000,hemisphere
2025/05/07 10:53:32.187754582,1746608012,185630043,hemisphere,1746608012,150000000,hemisphere
2025/05/07 10:53:32.237713767,1746608012,235274205,hemisphere,1746608012,200000000,hemisphere
2025/05/07 10:53:32.285976762,1746608012,285153715,hemisphere,1746608012,250000000,hemisphere
2025/05/07 10:53:32.336444697,1746608012,335045842,hemisphere,1746608012,300000000,hemisphere
2025/05/07 10:53:32.388798224,1746608012,387247668,hemisphere,1746608012,350000000,hemisphere
2025/05/07 10:53:32.436689194,1746608012,435052714,hemisphere,1746608012,400000000,hemisphere
2025/05/07 10:53:32.486941033,1746608012,485191649,hemisphere,1746608012,450000000,hemisphere
2025/05/07 10:53:32.536551629,1746608012,534904650,hemisphere,1746608012,500000000,hemisphere
2025/05/07 10:53:32.585927330,1746608012,584682562,hemisphere,1746608012,550000000,hemisphere
2025/05/07 10:53:32.636964106,1746608012,635061528,hemisphere,1746608012,600000000,hemisphere
2025/05/07 10:53:32.687530676,1746608012,685467518,hemisphere,1746608012,650000000,hemisphere
2025/05/07 10:53:32.737698645,1746608012,734485453,hemisphere,1746608012,700000000,hemisphere
2025/05/07 10:53:32.787841082,1746608012,784968687,hemisphere,1746608012,750000000,hemisphere
2025/05/07 10:53:32.836302238,1746608012,834550422,hemisphere,1746608012,800000000,hemisphere
2025/05/07 10:53:32.886353197,1746608012,884900529,hemisphere,1746608012,850000000,hemisphere
2025/05/07 10:53:32.936261616,1746608012,934661686,hemisphere,1746608012,900000000,hemisphere
2025/05/07 10:53:32.985455711,1746608012,984413964,hemisphere,1746608012,950000000,hemisphere
2025/05/07 10:53:33.40005618,1746608013,35126481,hemisphere,1746608013,0,hemisphere
2025/05/07 10:53:33.87728355,1746608013,84928636,hemisphere,1746608013,50000000,hemisphere
2025/05/07 10:53:33.139561385,1746608013,136338544,hemisphere,1746608013,100000000,hemisphere
2025/05/07 10:53:33.186956985,1746608013,185335216,hemisphere,1746608013,150000000,hemisphere
2025/05/07 10:53:33.240235570,1746608013,235916559,hemisphere,1746608013,200000000,hemisphere
2025/05/07 10:53:33.286939782,1746608013,285751786,hemisphere,1746608013,250000000,hemisphere
2025/05/07 10:53:33.338287304,1746608013,335834805,hemisphere,1746608013,300000000,hemisphere
2025/05/07 10:53:33.388980752,1746608013,387706982,hemisphere,1746608013,350000000,hemisphere
2025/05/07 10:53:33.438277463,1746608013,434863663,hemisphere,1746608013,400000000,hemisphere
2025/05/07 10:53:33.485372541,1746608013,484219527,hemisphere,1746608013,450000000,hemisphere
2025/05/07 10:53:33.538317187,1746608013,534659533,hemisphere,1746608013,500000000,hemisphere
2025/05/07 10:53:33.585839726,1746608013,584411021,hemisphere,1746608013,550000000,hemisphere
2025/05/07 10:53:33.638283829,1746608013,634772081,hemisphere,1746608013,600000000,hemisphere
2025/05/07 10:53:33.686174960,1746608013,684529914,hemisphere,1746608013,650000000,hemisphere
2025/05/07 10:53:33.737138367,1746608013,735390661,hemisphere,1746608013,700000000,hemisphere
2025/05/07 10:53:33.788301878,1746608013,786914741,hemisphere,1746608013,750000000,hemisphere
2025/05/07 10:53:33.835459501,1746608013,834314850,hemisphere,1746608013,800000000,hemisphere
2025/05/07 10:53:33.888072535,1746608013,886203872,hemisphere,1746608013,850000000,hemisphere
2025/05/07 10:53:33.936848732,1746608013,934519987,hemisphere,1746608013,900000000,hemisphere
2025/05/07 10:53:33.985356185,1746608013,984382576,hemisphere,1746608013,950000000,hemisphere
2025/05/07 10:53:34.36548467,1746608014,34574572,hemisphere,1746608014,0,hemisphere
2025/05/07 10:53:34.85934805,1746608014,84449791,hemisphere,1746608014,50000000,hemisphere
2025/05/07 10:53:34.137880335,1746608014,136090466,hemisphere,1746608014,100000000,hemisphere
2025/05/07 10:53:34.186355244,1746608014,184511177,hemisphere,1746608014,150000000,hemisphere
2025/05/07 10:53:34.236421000,1746608014,235485896,hemisphere,1746608014,200000000,hemisphere
2025/05/07 10:53:34.286550976,1746608014,285155210,hemisphere,1746608014,250000000,hemisphere
2025/05/07 10:53:34.340378288,1746608014,334918230,hemisphere,1746608014,300000000,hemisphere
2025/05/07 10:53:34.391464587,1746608014,388246681,hemisphere,1746608014,350000000,hemisphere
2025/05/07 10:53:34.435602570,1746608014,434289660,hemisphere,1746608014,400000000,hemisphere
2025/05/07 10:53:34.487896052,1746608014,486343446,hemisphere,1746608014,450000000,hemisphere
2025/05/07 10:53:34.537323344,1746608014,534436428,hemisphere,1746608014,500000000,hemisphere
2025/05/07 10:53:34.587150199,1746608014,585010816,hemisphere,1746608014,550000000,hemisphere
2025/05/07 10:53:34.636283900,1746608014,635280467,hemisphere,1746608014,600000000,hemisphere
2025/05/07 10:53:34.685981394,1746608014,684943013,hemisphere,1746608014,650000000,hemisphere
2025/05/07 10:53:34.735728153,1746608014,734700963,hemisphere,1746608014,700000000,hemisphere
2025/05/07 10:53:34.786218298,1746608014,785051996,hemisphere,1746608014,750000000,hemisphere
2025/05/07 10:53:34.835176681,1746608014,834715213,hemisphere,1746608014,800000000,hemisphere
2025/05/07 10:53:34.885442726,1746608014,884437582,hemisphere,1746608014,850000000,hemisphere
2025/05/07 10:53:34.936355853,1746608014,934918128,hemisphere,1746608014,900000000,hemisphere
2025/05/07 10:53:34.985458689,1746608014,984564548,hemisphere,1746608014,950000000,hemisphere
2025/05/07 10:53:35.36265324,1746608015,34381641,hemisphere,1746608015,0,hemisphere
2025/05/07 10:53:35.85428253,1746608015,84687130,hemisphere,1746608015,50000000,hemisphere
2025/05/07 10:53:35.136712158,1746608015,136000041,hemisphere,1746608015,100000000,hemisphere
2025/05/07 10:53:35.187998851,1746608015,186230544,hemisphere,1746608015,150000000,hemisphere
2025/05/07 10:53:35.236739737,1746608015,234543951,hemisphere,1746608015,200000000,hemisphere
2025/05/07 10:53:35.286969477,1746608015,284959601,hemisphere,1746608015,250000000,hemisphere
2025/05/07 10:53:35.337693982,1746608015,335836592,hemisphere,1746608015,300000000,hemisphere
2025/05/07 10:53:35.388570598,1746608015,387935968,hemisphere,1746608015,350000000,hemisphere
2025/05/07 10:53:35.440181912,1746608015,438151595,hemisphere,1746608015,400000000,hemisphere
2025/05/07 10:53:35.536923660,1746608015,484729607,hemisphere,1746608015,450000000,hemisphere
2025/05/07 10:53:35.555485948,1746608015,534880722,hemisphere,1746608015,500000000,hemisphere
2025/05/07 10:53:35.591756721,1746608015,585574635,hemisphere,1746608015,550000000,hemisphere
2025/05/07 10:53:35.635024281,1746608015,634339260,hemisphere,1746608015,600000000,hemisphere
2025/05/07 10:53:35.685770170,1746608015,684889029,hemisphere,1746608015,650000000,hemisphere
2025/05/07 10:53:35.735846008,1746608015,734495796,hemisphere,1746608015,700000000,hemisphere
2025/05/07 10:53:35.786852552,1746608015,784807139,hemisphere,1746608015,750000000,hemisphere
2025/05/07 10:53:35.836208539,1746608015,834488793,hemisphere,1746608015,800000000,hemisphere
2025/05/07 10:53:35.885541416,1746608015,884909720,hemisphere,1746608015,850000000,hemisphere
2025/05/07 10:53:35.941210764,1746608015,934734731,hemisphere,1746608015,900000000,hemisphere
2025/05/07 10:53:35.987477126,1746608015,986575791,hemisphere,1746608015,950000000,hemisphere
2025/05/07 10:53:36.36923291,1746608016,35357922,hemisphere,1746608016,0,hemisphere
2025/05/07 10:53:36.85987042,1746608016,84442472,hemisphere,1746608016,50000000,hemisphere
2025/05/07 10:53:36.138143450,1746608016,136617723,hemisphere,1746608016,100000000,hemisphere
2025/05/07 10:53:36.186440720,1746608016,184550454,hemisphere,1746608016,150000000,hemisphere
2025/05/07 10:53:36.235489132,1746608016,234294686,hemisphere,1746608016,200000000,hemisphere
2025/05/07 10:53:36.285671497,1746608016,284275416,hemisphere,1746608016,250000000,hemisphere
2025/05/07 10:53:36.335604586,1746608016,334447890,hemisphere,1746608016,300000000,hemisphere
2025/05/07 10:53:36.389368346,1746608016,387679933,hemisphere,1746608016,350000000,hemisphere
2025/05/07 10:53:36.439211019,1746608016,437141653,hemisphere,1746608016,400000000,hemisphere
2025/05/07 10:53:36.489664963,1746608016,485132060,hemisphere,1746608016,450000000,hemisphere
2025/05/07 10:53:36.535321738,1746608016,534618811,hemisphere,1746608016,500000000,hemisphere
2025/05/07 10:53:36.585490940,1746608016,584388295,hemisphere,1746608016,550000000,hemisphere
2025/05/07 10:53:36.657649875,1746608016,635457155,hemisphere,1746608016,600000000,hemisphere
2025/05/07 10:53:36.686608860,1746608016,684428772,hemisphere,1746608016,650000000,hemisphere
2025/05/07 10:53:36.737170574,1746608016,735547779,hemisphere,1746608016,700000000,hemisphere
2025/05/07 10:53:36.785375920,1746608016,784531436,hemisphere,1746608016,750000000,hemisphere
2025/05/07 10:53:36.834873037,1746608016,834222628,hemisphere,1746608016,800000000,hemisphere
2025/05/07 10:53:36.887231676,1746608016,884727755,hemisphere,1746608016,850000000,hemisphere
2025/05/07 10:53:36.935610788,1746608016,934673457,hemisphere,1746608016,900000000,hemisphere
2025/05/07 10:53:36.986451158,1746608016,985218073,hemisphere,1746608016,950000000,hemisphere
2025/05/07 10:53:37.35444678,1746608017,34421885,hemisphere,1746608017,0,hemisphere
2025/05/07 10:53:37.86449886,1746608017,84972751,hemisphere,1746608017,50000000,hemisphere
2025/05/07 10:53:37.136202623,1746608017,135618918,hemisphere,1746608017,100000000,hemisphere
2025/05/07 10:53:37.186487910,1746608017,185357554,hemisphere,1746608017,150000000,hemisphere
2025/05/07 10:53:37.236354747,1746608017,235464851,hemisphere,1746608017,200000000,hemisphere
2025/05/07 10:53:37.288087629,1746608017,286592414,hemisphere,1746608017,250000000,hemisphere
2025/05/07 10:53:37.335545616,1746608017,334830286,hemisphere,1746608017,300000000,hemisphere
2025/05/07 10:53:37.388199292,1746608017,387396476,hemisphere,1746608017,350000000,hemisphere
2025/05/07 10:53:37.435252375,1746608017,434264027,hemisphere,1746608017,400000000,hemisphere
2025/05/07 10:53:37.485352939,1746608017,484580097,hemisphere,1746608017,450000000,hemisphere
2025/05/07 10:53:37.536461478,1746608017,534426742,hemisphere,1746608017,500000000,hemisphere
2025/05/07 10:53:37.586995667,1746608017,584978301,hemisphere,1746608017,550000000,hemisphere
2025/05/07 10:53:37.635414836,1746608017,634493157,hemisphere,1746608017,600000000,hemisphere
2025/05/07 10:53:37.687741642,1746608017,686738542,hemisphere,1746608017,650000000,hemisphere
2025/05/07 10:53:37.735442170,1746608017,734601765,hemisphere,1746608017,700000000,hemisphere
2025/05/07 10:53:37.785882428,1746608017,785030625,hemisphere,1746608017,750000000,hemisphere
2025/05/07 10:53:37.835815826,1746608017,834916344,hemisphere,1746608017,800000000,hemisphere
2025/05/07 10:53:37.894414488,1746608017,884384500,hemisphere,1746608017,850000000,hemisphere
2025/05/07 10:53:37.937296757,1746608017,935547369,hemisphere,1746608017,900000000,hemisphere
2025/05/07 10:53:37.986022264,1746608017,985072170,hemisphere,1746608017,950000000,hemisphere
2025/05/07 10:53:38.37333074,1746608018,36741424,hemisphere,1746608018,0,hemisphere
2025/05/07 10:53:38.85404058,1746608018,84622814,hemisphere,1746608018,50000000,hemisphere
2025/05/07 10:53:38.136552185,1746608018,135864538,hemisphere,1746608018,100000000,hemisphere
2025/05/07 10:53:38.186636259,1746608018,185505782,hemisphere,1746608018,150000000,hemisphere
2025/05/07 10:53:38.235642935,1746608018,235189296,hemisphere,1746608018,200000000,hemisphere
2025/05/07 10:53:38.291495777,1746608018,286738698,hemisphere,1746608018,250000000,hemisphere
2025/05/07 10:53:38.335542755,1746608018,334568075,hemisphere,1746608018,300000000,hemisphere
2025/05/07 10:53:38.397525832,1746608018,387118289,hemisphere,1746608018,350000000,hemisphere
2025/05/07 10:53:38.439779389,1746608018,436075700,hemisphere,1746608018,400000000,hemisphere
2025/05/07 10:53:38.490435864,1746608018,487171874,hemisphere,1746608018,450000000,hemisphere
2025/05/07 10:53:38.537072350,1746608018,534825661,hemisphere,1746608018,500000000,hemisphere
2025/05/07 10:53:38.586495980,1746608018,584568349,hemisphere,1746608018,550000000,hemisphere
2025/05/07 10:53:38.636437561,1746608018,635387214,hemisphere,1746608018,600000000,hemisphere
2025/05/07 10:53:38.685544199,1746608018,684417898,hemisphere,1746608018,650000000,hemisphere
2025/05/07 10:53:38.737131475,1746608018,735580499,hemisphere,1746608018,700000000,hemisphere
2025/05/07 10:53:38.785761709,1746608018,784732566,hemisphere,1746608018,750000000,hemisphere
2025/05/07 10:53:38.843962640,1746608018,837279510,hemisphere,1746608018,800000000,hemisphere
2025/05/07 10:53:38.886312155,1746608018,885260736,hemisphere,1746608018,850000000,hemisphere
2025/05/07 10:53:38.935607697,1746608018,934601963,hemisphere,1746608018,900000000,hemisphere
2025/05/07 10:53:38.987669439,1746608018,986768385,hemisphere,1746608018,950000000,hemisphere
2025/05/07 10:53:39.34832051,1746608019,34189521,hemisphere,1746608019,0,hemisphere
2025/05/07 10:53:39.85595996,1746608019,84602115,hemisphere,1746608019,50000000,hemisphere
2025/05/07 10:53:39.140607374,1746608019,138151315,hemisphere,1746608019,100000000,hemisphere
2025/05/07 10:53:39.186106023,1746608019,185286298,hemisphere,1746608019,150000000,hemisphere
2025/05/07 10:53:39.236249016,1746608019,235295568,hemisphere,1746608019,200000000,hemisphere
2025/05/07 10:53:39.287506177,1746608019,285692469,hemisphere,1746608019,250000000,hemisphere
2025/05/07 10:53:39.335818100,1746608019,334803076,hemisphere,1746608019,300000000,hemisphere
2025/05/07 10:53:39.389200173,1746608019,388078978,hemisphere,1746608019,350000000,hemisphere
2025/05/07 10:53:39.435758984,1746608019,434838973,hemisphere,1746608019,400000000,hemisphere
2025/05/07 10:53:39.485522242,1746608019,484430697,hemisphere,1746608019,450000000,hemisphere
2025/05/07 10:53:39.535973080,1746608019,535022934,hemisphere,1746608019,500000000,hemisphere
2025/05/07 10:53:39.586685907,1746608019,585690625,hemisphere,1746608019,550000000,hemisphere
2025/05/07 10:53:39.635361533,1746608019,634686951,hemisphere,1746608019,600000000,hemisphere
2025/05/07 10:53:39.685265681,1746608019,684377333,hemisphere,1746608019,650000000,hemisphere
2025/05/07 10:53:39.736032450,1746608019,734978386,hemisphere,1746608019,700000000,hemisphere
2025/05/07 10:53:39.785450647,1746608019,784533449,hemisphere,1746608019,750000000,hemisphere
2025/05/07 10:53:39.835912272,1746608019,834883152,hemisphere,1746608019,800000000,hemisphere
2025/05/07 10:53:39.885715807,1746608019,884277044,hemisphere,1746608019,850000000,hemisphere
2025/05/07 10:53:39.939031211,1746608019,935170137,hemisphere,1746608019,900000000,hemisphere
2025/05/07 10:53:39.986650284,1746608019,984715094,hemisphere,1746608019,950000000,hemisphere
2025/05/07 10:53:40.36356881,1746608020,35035950,hemisphere,1746608020,0,hemisphere
2025/05/07 10:53:40.85713531,1746608020,84880268,hemisphere,1746608020,50000000,hemisphere
2025/05/07 10:53:40.137891399,1746608020,136081175,hemisphere,1746608020,100000000,hemisphere
2025/05/07 10:53:40.186949859,1746608020,184930101,hemisphere,1746608020,150000000,hemisphere
2025/05/07 10:53:40.235573447,1746608020,234694669,hemisphere,1746608020,200000000,hemisphere
2025/05/07 10:53:40.286403544,1746608020,284380328,hemisphere,1746608020,250000000,hemisphere
2025/05/07 10:53:40.336187575,1746608020,335123846,hemisphere,1746608020,300000000,hemisphere
2025/05/07 10:53:40.389837015,1746608020,388845873,hemisphere,1746608020,350000000,hemisphere
2025/05/07 10:53:40.435937600,1746608020,434928378,hemisphere,1746608020,400000000,hemisphere
2025/05/07 10:53:40.487023039,1746608020,485840004,hemisphere,1746608020,450000000,hemisphere
2025/05/07 10:53:40.535928513,1746608020,535105755,hemisphere,1746608020,500000000,hemisphere
2025/05/07 10:53:40.586316715,1746608020,585216441,hemisphere,1746608020,550000000,hemisphere
2025/05/07 10:53:40.636513060,1746608020,635594649,hemisphere,1746608020,600000000,hemisphere
2025/05/07 10:53:40.685459709,1746608020,684831785,hemisphere,1746608020,650000000,hemisphere
2025/05/07 10:53:40.735779553,1746608020,734801420,hemisphere,1746608020,700000000,hemisphere
2025/05/07 10:53:40.785328330,1746608020,784233233,hemisphere,1746608020,750000000,hemisphere
2025/05/07 10:53:40.835425967,1746608020,834613766,hemisphere,1746608020,800000000,hemisphere
2025/05/07 10:53:40.885220901,1746608020,884365779,hemisphere,1746608020,850000000,hemisphere
2025/05/07 10:53:40.935947786,1746608020,934417008,hemisphere,1746608020,900000000,hemisphere
2025/05/07 10:53:40.985264876,1746608020,984488169,hemisphere,1746608020,950000000,hemisphere
2025/05/07 10:53:41.35651916,1746608021,34886915,hemisphere,1746608021,0,hemisphere
2025/05/07 10:53:41.85051211,1746608021,84532596,hemisphere,1746608021,50000000,hemisphere
2025/05/07 10:53:41.138858079,1746608021,135203424,hemisphere,1746608021,100000000,hemisphere
2025/05/07 10:53:41.186684209,1746608021,184933346,hemisphere,1746608021,150000000,hemisphere
2025/05/07 10:53:41.236873705,1746608021,235303214,hemisphere,1746608021,200000000,hemisphere
2025/05/07 10:53:41.286407781,1746608021,285635549,hemisphere,1746608021,250000000,hemisphere
2025/05/07 10:53:41.336008629,1746608021,335034440,hemisphere,1746608021,300000000,hemisphere
2025/05/07 10:53:41.391108841,1746608021,389240532,hemisphere,1746608021,350000000,hemisphere
2025/05/07 10:53:41.435335531,1746608021,434651081,hemisphere,1746608021,400000000,hemisphere
2025/05/07 10:53:41.485877707,1746608021,484333426,hemisphere,1746608021,450000000,hemisphere
2025/05/07 10:53:41.535887345,1746608021,535032783,hemisphere,1746608021,500000000,hemisphere
2025/05/07 10:53:41.585006073,1746608021,583746247,hemisphere,1746608021,550000000,hemisphere
2025/05/07 10:53:41.635737917,1746608021,634837745,hemisphere,1746608021,600000000,hemisphere
2025/05/07 10:53:41.685428656,1746608021,684621249,hemisphere,1746608021,650000000,hemisphere
2025/05/07 10:53:41.735527477,1746608021,734718924,hemisphere,1746608021,700000000,hemisphere
2025/05/07 10:53:41.787326702,1746608021,785598511,hemisphere,1746608021,750000000,hemisphere
2025/05/07 10:53:41.835305137,1746608021,834541167,hemisphere,1746608021,800000000,hemisphere
2025/05/07 10:53:41.885840438,1746608021,884879380,hemisphere,1746608021,850000000,hemisphere
2025/05/07 10:53:41.935682656,1746608021,934679690,hemisphere,1746608021,900000000,hemisphere
2025/05/07 10:53:41.985669698,1746608021,984899650,hemisphere,1746608021,950000000,hemisphere
2025/05/07 10:53:42.37524796,1746608022,34751466,hemisphere,1746608022,0,hemisphere
2025/05/07 10:53:42.86007398,1746608022,84368327,hemisphere,1746608022,50000000,hemisphere
2025/05/07 10:53:42.137313851,1746608022,136152408,hemisphere,1746608022,100000000,hemisphere
2025/05/07 10:53:42.190013954,1746608022,185151758,hemisphere,1746608022,150000000,hemisphere
2025/05/07 10:53:42.239019061,1746608022,235794841,hemisphere,1746608022,200000000,hemisphere
2025/05/07 10:53:42.286841215,1746608022,285643886,hemisphere,1746608022,250000000,hemisphere
2025/05/07 10:53:42.335709883,1746608022,334339483,hemisphere,1746608022,300000000,hemisphere
2025/05/07 10:53:42.388540673,1746608022,387527601,hemisphere,1746608022,350000000,hemisphere
2025/05/07 10:53:42.436155880,1746608022,435067067,hemisphere,1746608022,400000000,hemisphere
2025/05/07 10:53:42.491788668,1746608022,489342919,hemisphere,1746608022,450000000,hemisphere
2025/05/07 10:53:42.536344799,1746608022,535184016,hemisphere,1746608022,500000000,hemisphere
2025/05/07 10:53:42.585200391,1746608022,584204296,hemisphere,1746608022,550000000,hemisphere
2025/05/07 10:53:42.636785273,1746608022,635342800,hemisphere,1746608022,600000000,hemisphere
2025/05/07 10:53:42.686588011,1746608022,684550601,hemisphere,1746608022,650000000,hemisphere
2025/05/07 10:53:42.735341843,1746608022,734556102,hemisphere,1746608022,700000000,hemisphere
2025/05/07 10:53:42.786003495,1746608022,784420959,hemisphere,1746608022,750000000,hemisphere
2025/05/07 10:53:42.835761017,1746608022,834908610,hemisphere,1746608022,800000000,hemisphere
2025/05/07 10:53:42.885973463,1746608022,884657872,hemisphere,1746608022,850000000,hemisphere
2025/05/07 10:53:42.935311930,1746608022,934277512,hemisphere,1746608022,900000000,hemisphere
2025/05/07 10:53:42.985745597,1746608022,984733249,hemisphere,1746608022,950000000,hemisphere
2025/05/07 10:53:43.35127836,1746608023,34397711,hemisphere,1746608023,0,hemisphere
2025/05/07 10:53:43.87697734,1746608023,85442961,hemisphere,1746608023,50000000,hemisphere
2025/05/07 10:53:43.136998458,1746608023,135936887,hemisphere,1746608023,100000000,hemisphere
2025/05/07 10:53:43.186078880,1746608023,185148081,hemisphere,1746608023,150000000,hemisphere
2025/05/07 10:53:43.235281437,1746608023,234624687,hemisphere,1746608023,200000000,hemisphere
2025/05/07 10:53:43.287393532,1746608023,285529486,hemisphere,1746608023,250000000,hemisphere
2025/05/07 10:53:43.335531478,1746608023,334802527,hemisphere,1746608023,300000000,hemisphere
2025/05/07 10:53:43.387857721,1746608023,387202657,hemisphere,1746608023,350000000,hemisphere
2025/05/07 10:53:43.435686426,1746608023,434800169,hemisphere,1746608023,400000000,hemisphere
2025/05/07 10:53:43.485928418,1746608023,484588034,hemisphere,1746608023,450000000,hemisphere
2025/05/07 10:53:43.535929207,1746608023,534264977,hemisphere,1746608023,500000000,hemisphere
2025/05/07 10:53:43.586168447,1746608023,584667249,hemisphere,1746608023,550000000,hemisphere
2025/05/07 10:53:43.638418375,1746608023,636687874,hemisphere,1746608023,600000000,hemisphere
2025/05/07 10:53:43.686693685,1746608023,684724593,hemisphere,1746608023,650000000,hemisphere
2025/05/07 10:53:43.736113883,1746608023,734406585,hemisphere,1746608023,700000000,hemisphere
2025/05/07 10:53:43.787015907,1746608023,785790445,hemisphere,1746608023,750000000,hemisphere
2025/05/07 10:53:43.836531061,1746608023,834923755,hemisphere,1746608023,800000000,hemisphere
2025/05/07 10:53:43.884918588,1746608023,884298666,hemisphere,1746608023,850000000,hemisphere
2025/05/07 10:53:43.935600237,1746608023,934660918,hemisphere,1746608023,900000000,hemisphere
2025/05/07 10:53:43.986319005,1746608023,985312690,hemisphere,1746608023,950000000,hemisphere
2025/05/07 10:53:44.36060006,1746608024,34804329,hemisphere,1746608024,0,hemisphere
2025/05/07 10:53:44.86456518,1746608024,85376479,hemisphere,1746608024,50000000,hemisphere
2025/05/07 10:53:44.136369455,1746608024,135715233,hemisphere,1746608024,100000000,hemisphere
2025/05/07 10:53:44.192045279,1746608024,190579618,hemisphere,1746608024,150000000,hemisphere
2025/05/07 10:53:44.237317260,1746608024,236045054,hemisphere,1746608024,200000000,hemisphere
2025/05/07 10:53:44.285847254,1746608024,284827004,hemisphere,1746608024,250000000,hemisphere
2025/05/07 10:53:44.335684438,1746608024,334537681,hemisphere,1746608024,300000000,hemisphere
2025/05/07 10:53:44.393964485,1746608024,391387629,hemisphere,1746608024,350000000,hemisphere
2025/05/07 10:53:44.442122913,1746608024,439534449,hemisphere,1746608024,400000000,hemisphere
2025/05/07 10:53:44.485511081,1746608024,484262594,hemisphere,1746608024,450000000,hemisphere
2025/05/07 10:53:44.536307266,1746608024,535404717,hemisphere,1746608024,500000000,hemisphere
2025/05/07 10:53:44.586372318,1746608024,584362629,hemisphere,1746608024,550000000,hemisphere
2025/05/07 10:53:44.637302045,1746608024,636266321,hemisphere,1746608024,600000000,hemisphere
2025/05/07 10:53:44.685946363,1746608024,684583534,hemisphere,1746608024,650000000,hemisphere
2025/05/07 10:53:44.740118224,1746608024,734281259,hemisphere,1746608024,700000000,hemisphere
2025/05/07 10:53:44.786103001,1746608024,785001099,hemisphere,1746608024,750000000,hemisphere
2025/05/07 10:53:44.835527407,1746608024,834799575,hemisphere,1746608024,800000000,hemisphere
2025/05/07 10:53:44.885605226,1746608024,884735877,hemisphere,1746608024,850000000,hemisphere
2025/05/07 10:53:44.937479409,1746608024,934559079,hemisphere,1746608024,900000000,hemisphere
2025/05/07 10:53:44.996606360,1746608024,984959089,hemisphere,1746608024,950000000,hemisphere
2025/05/07 10:53:45.35866136,1746608025,34571147,hemisphere,1746608025,0,hemisphere
2025/05/07 10:53:45.85774412,1746608025,84258913,hemisphere,1746608025,50000000,hemisphere
2025/05/07 10:53:45.137038930,1746608025,136182089,hemisphere,1746608025,100000000,hemisphere
2025/05/07 10:53:45.186963837,1746608025,185135802,hemisphere,1746608025,150000000,hemisphere
2025/05/07 10:53:45.236269624,1746608025,234828291,hemisphere,1746608025,200000000,hemisphere
2025/05/07 10:53:45.286757454,1746608025,285753107,hemisphere,1746608025,250000000,hemisphere
2025/05/07 10:53:45.336718858,1746608025,334901981,hemisphere,1746608025,300000000,hemisphere
2025/05/07 10:53:45.388828737,1746608025,387679227,hemisphere,1746608025,350000000,hemisphere
2025/05/07 10:53:45.435649803,1746608025,434341422,hemisphere,1746608025,400000000,hemisphere
2025/05/07 10:53:45.486431075,1746608025,485207485,hemisphere,1746608025,450000000,hemisphere
2025/05/07 10:53:45.536338457,1746608025,534444918,hemisphere,1746608025,500000000,hemisphere
2025/05/07 10:53:45.586166633,1746608025,584824613,hemisphere,1746608025,550000000,hemisphere
2025/05/07 10:53:45.636085561,1746608025,635135364,hemisphere,1746608025,600000000,hemisphere
2025/05/07 10:53:45.685503545,1746608025,684320605,hemisphere,1746608025,650000000,hemisphere
2025/05/07 10:53:45.735302515,1746608025,734644878,hemisphere,1746608025,700000000,hemisphere
