time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/07 10:42:15.250622244,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:15.301836191,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:15.351257169,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:15.401926800,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:15.502094444,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:15.553257977,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:15.660414940,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:15.705100922,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:15.756510042,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:15.804829634,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:15.910421879,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:16.6670850,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:16.105549570,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:16.155867701,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:16.206068919,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:16.256451403,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:16.306905093,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:16.406341877,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:16.456896780,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:16.499867155,0.1694429535090238,-16.13176452945711,0.0,0.0,0.0,-0.05168210352467106
2025/05/07 10:42:16.557066342,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:16.598910162,0.1694432461457103,-16.13178786382335,0.0,0.0,0.0,-0.05174419790019498
2025/05/07 10:42:16.607673661,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:16.657943909,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:16.697367308,0.169443538784088,-16.13181119818959,0.0,0.0,0.0,-0.051806292275186
2025/05/07 10:42:16.761528452,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:16.800165360,0.169443831422461,-16.131834532555832,0.0,0.0,0.0,-0.05186838665017703
2025/05/07 10:42:16.809507454,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:16.864085112,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:16.903645521,0.16944412406082937,-16.131857866922076,0.0,0.0,0.0,-0.05193048102570119
2025/05/07 10:42:16.917802230,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:16.967550782,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:16.998091507,0.16944441669749488,-16.131881201288312,0.0,0.0,0.0,-0.051992575400692444
2025/05/07 10:42:17.17159645,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:17.100575221,0.16944470933415337,-16.131904535654552,0.0,0.0,0.0,-0.052054669775683696
2025/05/07 10:42:17.116769673,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:17.167516669,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:17.197226783,0.16944500197250312,-16.131927870020792,0.0,0.0,0.0,-0.05211676415120786
2025/05/07 10:42:17.218193338,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:17.267930650,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:17.297709294,0.16944529461084817,-16.131951204387036,0.0,0.0,0.0,-0.05217885852619913
2025/05/07 10:42:17.319160480,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:17.368420962,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:17.397436753,0.10130679284470423,-8.626699541492155,0.0,0.0,0.0,-0.15987183147665854
2025/05/07 10:42:17.419564251,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:17.472797805,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:17.501070391,0.1013069212841899,-8.6267129758867,0.0,0.0,0.0,-0.15993839364254217
2025/05/07 10:42:17.520382016,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:17.570784859,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:17.599281350,0.10130704972197506,-8.626726410281242,0.0,0.0,0.0,-0.16000495580789312
2025/05/07 10:42:17.671466423,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:17.699753101,0.10130717816145372,-8.626739844675782,0.0,0.0,0.0,-0.16007151797324407
2025/05/07 10:42:17.721292415,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:17.801427740,0.06960238995601506,-4.185479363184771,0.0,0.0,0.0,-0.1340109398675369
2025/05/07 10:42:17.898699990,0.06960243890887317,-4.185486135669677,0.0,0.0,0.0,-0.13407641584085064
2025/05/07 10:42:17.998403496,0.06960248786172894,-4.1854929081545835,0.0,0.0,0.0,-0.13414189181363148
2025/05/07 10:42:18.99657599,0.06960253681288414,-4.185499680639489,0.0,0.0,0.0,-0.13420736778641257
2025/05/07 10:42:18.204961721,0.0696025857657329,-4.185506453124394,0.0,0.0,0.0,-0.13427284375919363
2025/05/07 10:42:18.299694009,0.0696026347168811,-4.185513225609297,0.0,0.0,0.0,-0.13433831973197471
2025/05/07 10:42:18.401360978,0.06960268366972285,-4.185519998094204,0.0,0.0,0.0,-0.1344037957052887
2025/05/07 10:42:18.500252360,0.06960273262256224,-4.185526770579109,0.0,0.0,0.0,-0.13446927167806977
2025/05/07 10:42:18.598353424,0.06960278157709748,-4.185533543064018,0.0,0.0,0.0,-0.13453474765085086
2025/05/07 10:42:18.699163871,0.37969777669708427,-29.893683318915272,0.0,0.0,0.0,0.061965888357485045
2025/05/07 10:42:18.797204064,0.3876673210436842,-30.63956026486731,0.0,0.0,0.0,0.06153060362447456
2025/05/07 10:42:18.898867543,0.387668145233642,-30.63960559950888,0.0,0.0,0.0,0.06147331756511291
2025/05/07 10:42:18.998380816,0.3876689694235999,-30.639650934150456,0.0,0.0,0.0,0.06141603150575125
2025/05/07 10:42:19.99003047,0.38766979361185944,-30.639696268792022,0.0,0.0,0.0,0.06135874544585647
2025/05/07 10:42:19.199078055,0.38767061780011675,-30.639741603433595,0.0,0.0,0.0,0.06130145938649459
2025/05/07 10:42:19.298274771,0.3876714419883716,-30.63978693807516,0.0,0.0,0.0,0.0612441733271327
2025/05/07 10:42:19.398138044,0.38767226617832234,-30.639832272716735,0.0,0.0,0.0,0.06118688726777082
2025/05/07 10:42:19.499494562,0.3876730903682731,-30.639877607358304,0.0,0.0,0.0,0.06112960120840893
2025/05/07 10:42:19.597416172,0.3876739145565255,-30.639922941999874,0.0,0.0,0.0,0.06107231514904704
2025/05/07 10:42:19.697354261,0.3876747387447757,-30.639968276641447,0.0,0.0,0.0,0.06101502908968515
2025/05/07 10:42:19.797625400,0.5131175546485706,-24.679542158229555,0.0,0.0,0.0,-0.012663545741281031
2025/05/07 10:42:19.897854937,0.5131186980043518,-24.67957929158367,0.0,0.0,0.0,-0.012723943029918694
2025/05/07 10:42:19.999934555,0.5131198413601329,-24.679616424937787,0.0,0.0,0.0,-0.01278434031855658
2025/05/07 10:42:20.98348916,0.5131209847159142,-24.679653558291907,0.0,0.0,0.0,-0.012844737607194467
2025/05/07 10:42:20.197369191,0.5131221280716952,-24.679690691646027,0.0,0.0,0.0,-0.012905134895832355
2025/05/07 10:42:20.299101390,0.5131232714257783,-24.67972782500014,0.0,0.0,0.0,-0.012965532184470245
2025/05/07 10:42:20.397538774,0.5131244147798588,-24.679764958354255,0.0,0.0,0.0,-0.013025929473108138
2025/05/07 10:42:20.497495774,0.513125558133937,-24.679802091708368,0.0,0.0,0.0,-0.013086326761746033
2025/05/07 10:42:20.597432970,0.5131267014897111,-24.679839225062487,0.0,0.0,0.0,-0.013146724050383932
2025/05/07 10:42:20.699051361,0.513127844845485,-24.679876358416603,0.0,0.0,0.0,-0.013207121339021832
2025/05/07 10:42:20.797338425,0.22479619957893024,-8.88701931530966,0.0,0.0,0.0,-0.021336489083787536
2025/05/07 10:42:20.897312375,0.22479664323118928,-8.887033191974838,0.0,0.0,0.0,-0.02139722522891608
2025/05/07 10:42:20.997354402,0.22479708688344835,-8.887047068640014,0.0,0.0,0.0,-0.021457961374044633
2025/05/07 10:42:21.98470458,0.22479753053570734,-8.88706094530519,0.0,0.0,0.0,-0.021518697519173183
2025/05/07 10:42:21.197351745,0.22479797418796632,-8.887074821970364,0.0,0.0,0.0,-0.02157943366430196
2025/05/07 10:42:21.297707652,0.22479841784022733,-8.887088698633802,0.0,0.0,0.0,-0.021640169809430735
2025/05/07 10:42:21.397623581,0.22479886149248832,-8.887102575297234,0.0,0.0,0.0,-0.021700905954559764
2025/05/07 10:42:21.497454308,119.54556673667716,-1.2000592756226873,0.0,0.0,0.0,1.3621417805971372
2025/05/07 10:42:21.597334074,119.71073354387522,-2.1237427681850884,0.0,0.0,0.0,1.3136922124424886
2025/05/07 10:42:21.697854754,119.8079969517049,-24.174383626829332,0.0,0.0,0.0,1.2407623590816326
2025/05/07 10:42:21.797387632,120.18624335523275,-24.516618278829693,0.0,0.0,0.0,1.2217115905179285
2025/05/07 10:42:21.897242915,120.67088883240909,-24.694813071862253,0.0,0.0,0.0,1.21069407984909
2025/05/07 10:42:21.997921806,121.26186950450241,-24.761278402102615,0.0,0.0,0.0,1.204979659618009
2025/05/07 10:42:22.97688120,121.95914070655893,-24.75284370839641,0.0,0.0,0.0,1.2026605103535533
2025/05/07 10:42:22.197465466,122.76267135471859,-24.695381329320714,0.0,0.0,0.0,1.202409119821553
2025/05/07 10:42:22.297308613,123.6724399443659,-24.607011295875218,0.0,0.0,0.0,1.2033071750278614
2025/05/07 10:42:22.397597820,124.68843171455289,-24.50037151495964,0.0,0.0,0.0,1.2047246158632325
2025/05/07 10:42:22.497908053,125.81063664266041,-24.38422575917641,0.0,0.0,0.0,1.2062341608562681
2025/05/07 10:42:22.597299291,127.03904802838856,-24.26460248600863,0.0,0.0,0.0,1.2075509164357834
2025/05/07 10:42:22.698239536,128.30004309263853,-13.558585459959236,0.0,0.0,0.0,1.1816408928110638
2025/05/07 10:42:22.797392986,129.7426962110308,-12.957137700874174,0.0,0.0,0.0,1.1804328164943299
2025/05/07 10:42:22.898616839,131.28970887336126,-12.846671119789532,0.0,0.0,0.0,1.1803145795887588
2025/05/07 10:42:22.997631510,132.94291822718404,-12.742477721902498,0.0,0.0,0.0,1.1796017543134054
2025/05/07 10:42:23.97761324,134.70232393534903,-12.645211318219546,0.0,0.0,0.0,1.1782834133799553
2025/05/07 10:42:23.197335017,136.56792602864027,-12.555202742326545,0.0,0.0,0.0,1.1763640560117814
2025/05/07 10:42:23.297350423,138.5397247838485,-12.47256072111507,0.0,0.0,0.0,1.1738584013622892
2025/05/07 10:42:23.398704768,140.61772063872178,-12.397243006437987,0.0,0.0,0.0,1.1707877440134664
2025/05/07 10:42:23.497420537,142.8019141329606,-12.32910645252768,0.0,0.0,0.0,1.1671774121698377
2025/05/07 10:42:23.599056078,145.09230586742467,-12.267942191802124,0.0,0.0,0.0,1.1630550037571918
2025/05/07 10:42:23.701139329,147.48889647616502,-12.213500267769458,0.0,0.0,0.0,1.1584491708514055
2025/05/07 10:42:23.797451873,149.75324998221723,2.7413438915842496,0.0,0.0,0.0,1.1010280565282706
2025/05/07 10:42:23.897417739,152.3622411889851,2.7830897764917375,0.0,0.0,0.0,1.0955333422935911
2025/05/07 10:42:23.999167054,155.07743296844833,2.818958620060023,0.0,0.0,0.0,1.0896401676506318
2025/05/07 10:42:24.97453451,157.89882596357714,2.849238355671563,0.0,0.0,0.0,1.0833754388017958
2025/05/07 10:42:24.199706315,160.82642080173343,2.8742114458845416,0.0,0.0,0.0,1.076764984420785
2025/05/07 10:42:24.297581227,163.86021809282107,2.8941524605287325,0.0,0.0,0.0,1.0698334782343333
2025/05/07 10:42:24.399490245,167.0002184284019,2.9093265632192935,0.0,0.0,0.0,1.06260440585367
2025/05/07 10:42:24.497397953,170.24642238155667,2.919988631208304,0.0,0.0,0.0,1.0551000617409811
2025/05/07 10:42:24.597429484,173.59883050714507,2.926382814453891,0.0,0.0,0.0,1.047341566371341
2025/05/07 10:42:24.699869457,172.9185367946131,5.435708040138196,0.0,0.0,0.0,1.0498270107411252
2025/05/07 10:42:24.797757595,175.89912802511753,5.8060412301154605,0.0,0.0,0.0,1.094556820822972
2025/05/07 10:42:24.897344567,179.57014071334214,5.801163378224445,0.0,0.0,0.0,1.0861643362798727
2025/05/07 10:42:24.997308702,183.34735978296453,5.792891614588194,0.0,0.0,0.0,1.0775914987015764
2025/05/07 10:42:25.97768749,187.23078569926665,5.781417565660016,0.0,0.0,0.0,1.0688541372010183
2025/05/07 10:42:25.198578822,191.22041891446653,5.7669232828719785,0.0,0.0,0.0,1.0599671610001586
2025/05/07 10:42:25.298508050,195.31625986853848,5.749581639677899,0.0,0.0,0.0,1.050944605982008
2025/05/07 10:42:25.397356009,199.51830898995138,5.729556733718207,0.0,0.0,0.0,1.0417996799685887
2025/05/07 10:42:25.497940196,203.82656669643393,5.707004286517891,0.0,0.0,0.0,1.032544806424955
2025/05/07 10:42:25.598965281,208.24103339565147,5.682072035634091,0.0,0.0,0.0,1.0231916664127547
2025/05/07 10:42:25.697139917,205.11181078547435,1.5109443517707435,0.0,0.0,0.0,0.8886452414064074
2025/05/07 10:42:25.797354185,208.98944188689558,1.2288672172086703,0.0,0.0,0.0,0.8552920594628797
