time,header_stamp_secs,header_stamp_nsecs,header_frame_id,sentence
2025/05/07 10:35:44.168345420,1746606944,166254357,hemisphere,"$GPHDT,44.788,T*02"
2025/05/07 10:35:44.184003087,1746606944,183153067,hemisphere,"$GPGGA,083544.15,6326.48872190,N,01025.13480355,E,4,14,0.7,2.219,M,40.937,M,1.1,0415*4D"
2025/05/07 10:35:44.191264004,1746606944,190381856,hemisphere,"$GPRMC,083544.15,A,6326.48872190,N,01025.13480355,E,0.15,210.87,070525,4.7,E,D,S*48"
2025/05/07 10:35:44.217378167,1746606944,215951878,hemisphere,"$GPHDT,44.897,T*03"
2025/05/07 10:35:44.234875063,1746606944,232856299,hemisphere,"$GPGGA,083544.20,6326.48871893,N,01025.13480312,E,4,14,0.7,2.225,M,40.937,M,1.2,0415*4D"
2025/05/07 10:35:44.243074193,1746606944,240084516,hemisphere,"$GPRMC,083544.20,A,6326.48871893,N,01025.13480312,E,0.15,179.66,070525,4.7,E,D,S*47"
2025/05/07 10:35:44.267398879,1746606944,267106306,hemisphere,"$GPHDT,45.002,T*06"
2025/05/07 10:35:44.284244938,1746606944,283974134,hemisphere,"$GPGGA,083544.25,6326.48871731,N,01025.13480350,E,4,14,0.7,2.223,M,40.937,M,1.2,0415*4F"
2025/05/07 10:35:44.291368281,1746606944,291200646,hemisphere,"$GPRMC,083544.25,A,6326.48871731,N,01025.13480350,E,0.15,178.59,070525,4.7,E,D,S*4E"
2025/05/07 10:35:44.316340557,1746606944,316093643,hemisphere,"$GPHDT,45.104,T*01"
2025/05/07 10:35:44.333347347,1746606944,333014327,hemisphere,"$GPGGA,083544.30,6326.48871525,N,01025.13480383,E,4,14,0.7,2.220,M,40.937,M,1.3,0415*40"
2025/05/07 10:35:44.340506113,1746606944,340243157,hemisphere,"$GPRMC,083544.30,A,6326.48871525,N,01025.13480383,E,0.15,176.81,070525,4.7,E,D,S*48"
2025/05/07 10:35:44.366112077,1746606944,365833651,hemisphere,"$GPHDT,45.208,T*0E"
2025/05/07 10:35:44.386602642,1746606944,386278630,hemisphere,"$GPGGA,083544.35,6326.48871322,N,01025.13480418,E,4,14,0.7,2.226,M,40.937,M,1.3,0415*47"
2025/05/07 10:35:44.393728494,1746606944,393454873,hemisphere,"$GPRMC,083544.35,A,6326.48871322,N,01025.13480418,E,0.15,174.39,070525,4.7,E,D,S*48"
2025/05/07 10:35:44.417058044,1746606944,416196371,hemisphere,"$GPHDT,45.312,T*04"
2025/05/07 10:35:44.434440189,1746606944,433122088,hemisphere,"$GPGGA,083544.40,6326.48871041,N,01025.13480513,E,4,14,0.7,2.239,M,40.937,M,0.4,0415*41"
2025/05/07 10:35:44.441155416,1746606944,440349872,hemisphere,"$GPRMC,083544.40,A,6326.48871041,N,01025.13480513,E,0.15,172.39,070525,4.7,E,D,S*40"
2025/05/07 10:35:44.466884313,1746606944,465911182,hemisphere,"$GPHDT,45.416,T*07"
2025/05/07 10:35:44.483252082,1746606944,482113062,hemisphere,"$GPGGA,083544.45,6326.48870861,N,01025.13480310,E,4,14,0.7,2.236,M,40.937,M,0.4,0415*45"
2025/05/07 10:35:44.489879600,1746606944,489296585,hemisphere,"$GPRMC,083544.45,A,6326.48870861,N,01025.13480310,E,0.15,190.45,070525,4.7,E,D,S*4C"
2025/05/07 10:35:44.516603531,1746606944,516327487,hemisphere,"$GPHDT,45.523,T*00"
2025/05/07 10:35:44.532826844,1746606944,532506049,hemisphere,"$GPGGA,083544.50,6326.48870603,N,01025.13480485,E,4,14,0.7,2.238,M,40.937,M,0.5,0415*4F"
2025/05/07 10:35:44.539997272,1746606944,539722469,hemisphere,"$GPRMC,083544.50,A,6326.48870603,N,01025.13480485,E,0.15,172.12,070525,4.7,E,D,S*47"
2025/05/07 10:35:44.566295729,1746606944,566005397,hemisphere,"$GPHDT,45.631,T*00"
2025/05/07 10:35:44.583945167,1746606944,582917416,hemisphere,"$GPGGA,083544.55,6326.48870407,N,01025.13480508,E,4,14,0.7,2.240,M,40.937,M,0.5,0415*47"
2025/05/07 10:35:44.590442945,1746606944,590175042,hemisphere,"$GPRMC,083544.55,A,6326.48870407,N,01025.13480508,E,0.16,168.68,070525,4.7,E,D,S*45"
2025/05/07 10:35:44.616018726,1746606944,615718301,hemisphere,"$GPHDT,45.735,T*05"
2025/05/07 10:35:44.633131779,1746606944,632620655,hemisphere,"$GPGGA,083544.60,6326.48870035,N,01025.13480657,E,4,13,0.7,2.233,M,40.937,M,0.6,0415*4D"
2025/05/07 10:35:44.640173344,1746606944,639893513,hemisphere,"$GPRMC,083544.60,A,6326.48870035,N,01025.13480657,E,0.16,174.30,070525,4.7,E,D,S*4F"
2025/05/07 10:35:44.666464589,1746606944,666153962,hemisphere,"$GPHDT,45.844,T*0C"
2025/05/07 10:35:44.684002469,1746606944,683039195,hemisphere,"$GPGGA,083544.65,6326.48869771,N,01025.13480500,E,4,14,0.7,2.238,M,40.937,M,0.6,0415*4A"
2025/05/07 10:35:44.690468799,1746606944,690254338,hemisphere,"$GPRMC,083544.65,A,6326.48869771,N,01025.13480500,E,0.16,177.70,070525,4.7,E,D,S*43"
2025/05/07 10:35:44.716278182,1746606944,715975401,hemisphere,"$GPHDT,45.948,T*01"
2025/05/07 10:35:44.733000711,1746606944,732734111,hemisphere,"$GPGGA,083544.70,6326.48869515,N,01025.13480659,E,4,14,0.7,2.238,M,40.937,M,0.7,0415*40"
2025/05/07 10:35:44.740155250,1746606944,739960228,hemisphere,"$GPRMC,083544.70,A,6326.48869515,N,01025.13480659,E,0.16,171.18,070525,4.7,E,D,S*40"
2025/05/07 10:35:44.766607125,1746606944,766304070,hemisphere,"$GPHDT,46.051,T*03"
2025/05/07 10:35:44.782759723,1746606944,782464634,hemisphere,"$GPGGA,083544.75,6326.48869262,N,01025.13480692,E,4,14,0.7,2.233,M,40.937,M,0.7,0415*4E"
2025/05/07 10:35:44.789960061,1746606944,789716336,hemisphere,"$GPRMC,083544.75,A,6326.48869262,N,01025.13480692,E,0.17,167.72,070525,4.7,E,D,S*4F"
2025/05/07 10:35:44.816341014,1746606944,815935060,hemisphere,"$GPHDT,46.161,T*01"
2025/05/07 10:35:44.833174883,1746606944,832853544,hemisphere,"$GPGGA,083544.80,6326.48868924,N,01025.13480767,E,4,14,0.7,2.236,M,40.937,M,0.8,0415*4D"
2025/05/07 10:35:44.840301668,1746606944,840111287,hemisphere,"$GPRMC,083544.80,A,6326.48868924,N,01025.13480767,E,0.17,171.25,070525,4.7,E,D,S*43"
2025/05/07 10:35:44.866695099,1746606944,866397278,hemisphere,"$GPHDT,46.267,T*04"
2025/05/07 10:35:44.884398635,1746606944,884060685,hemisphere,"$GPGGA,083544.85,6326.48868727,N,01025.13480774,E,4,14,0.7,2.230,M,40.937,M,0.8,0415*41"
2025/05/07 10:35:44.890775908,1746606944,890517707,hemisphere,"$GPRMC,083544.85,A,6326.48868727,N,01025.13480774,E,0.17,174.84,070525,4.7,E,D,S*47"
2025/05/07 10:35:44.916808905,1746606944,916469970,hemisphere,"$GPHDT,46.370,T*03"
2025/05/07 10:35:44.934059400,1746606944,933264370,hemisphere,"$GPGGA,083544.90,6326.48868517,N,01025.13480981,E,4,14,0.7,2.235,M,40.937,M,0.9,0415*44"
2025/05/07 10:35:44.940489941,1746606944,940211883,hemisphere,"$GPRMC,083544.90,A,6326.48868517,N,01025.13480981,E,0.17,170.49,070525,4.7,E,D,S*43"
2025/05/07 10:35:44.978584201,1746606944,978197980,hemisphere,"$GPHDT,46.475,T*01"
2025/05/07 10:35:44.983794371,1746606944,982405380,hemisphere,"$GPGGA,083544.95,6326.48868154,N,01025.13481146,E,4,14,0.7,2.230,M,40.937,M,0.9,0415*45"
2025/05/07 10:35:44.989539844,1746606944,989247185,hemisphere,"$GPRMC,083544.95,A,6326.48868154,N,01025.13481146,E,0.17,165.45,070525,4.7,E,D,S*4F"
2025/05/07 10:35:45.16471219,1746606945,16177618,hemisphere,"$GPHDT,46.582,T*08"
2025/05/07 10:35:45.33329940,1746606945,33086326,hemisphere,"$GPGGA,083545.00,6326.48867904,N,01025.13481238,E,4,14,0.7,2.229,M,40.937,M,1.0,0415*40"
2025/05/07 10:35:45.41174869,1746606945,40869718,hemisphere,"$GPRMC,083545.00,A,6326.48867904,N,01025.13481238,E,0.18,169.29,070525,4.7,E,D,S*43"
2025/05/07 10:35:45.66195672,1746606945,65883056,hemisphere,"$GPHDT,46.689,T*00"
2025/05/07 10:35:45.83195969,1746606945,82840846,hemisphere,"$GPGGA,083545.05,6326.48867728,N,01025.13481314,E,4,14,0.7,2.230,M,40.937,M,1.0,0415*42"
2025/05/07 10:35:45.90560391,1746606945,90057900,hemisphere,"$GPRMC,083545.05,A,6326.48867728,N,01025.13481314,E,0.17,183.38,070525,4.7,E,D,S*42"
2025/05/07 10:35:45.118189110,1746606945,116309458,hemisphere,"$GPHDT,46.794,T*0D"
2025/05/07 10:35:45.134955545,1746606945,134638194,hemisphere,"$GPGGA,083545.10,6326.48867410,N,01025.13481399,E,4,14,0.7,2.226,M,40.937,M,1.1,0415*4D"
2025/05/07 10:35:45.142880324,1746606945,141993105,hemisphere,"$GPRMC,083545.10,A,6326.48867410,N,01025.13481399,E,0.18,162.49,070525,4.7,E,D,S*4D"
2025/05/07 10:35:45.166285340,1746606945,165975942,hemisphere,"$GPHDT,46.899,T*0F"
2025/05/07 10:35:45.186447197,1746606945,186115077,hemisphere,"$GPGGA,083545.15,6326.48867054,N,01025.13481536,E,4,14,0.7,2.225,M,40.937,M,1.1,0415*4C"
2025/05/07 10:35:45.192295534,1746606945,192068816,hemisphere,"$GPRMC,083545.15,A,6326.48867054,N,01025.13481536,E,0.18,165.73,070525,4.7,E,D,S*41"
2025/05/07 10:35:45.218926765,1746606945,218602841,hemisphere,"$GPHDT,47.007,T*01"
2025/05/07 10:35:45.237659062,1746606945,237346780,hemisphere,"$GPGGA,083545.20,6326.48866837,N,01025.13481710,E,4,14,0.7,2.227,M,40.937,M,1.2,0415*41"
2025/05/07 10:35:45.240880152,1746606945,240614759,hemisphere,"$GPRMC,083545.20,A,6326.48866837,N,01025.13481710,E,0.18,175.76,070525,4.7,E,D,S*49"
2025/05/07 10:35:45.266474442,1746606945,266175819,hemisphere,"$GPHDT,47.116,T*00"
2025/05/07 10:35:45.286563688,1746606945,285282391,hemisphere,"$GPGGA,083545.25,6326.48866433,N,01025.13481895,E,4,14,0.7,2.225,M,40.937,M,1.2,0415*4C"
2025/05/07 10:35:45.291308250,1746606945,290290050,hemisphere,"$GPRMC,083545.25,A,6326.48866433,N,01025.13481895,E,0.19,166.16,070525,4.7,E,D,S*43"
2025/05/07 10:35:45.316197091,1746606945,315829938,hemisphere,"$GPHDT,47.225,T*03"
2025/05/07 10:35:45.333015688,1746606945,332728972,hemisphere,"$GPGGA,083545.30,6326.48866287,N,01025.13481960,E,4,14,0.7,2.223,M,40.937,M,1.3,0415*4D"
2025/05/07 10:35:45.340223865,1746606945,339972822,hemisphere,"$GPRMC,083545.30,A,6326.48866287,N,01025.13481960,E,0.19,163.06,070525,4.7,E,D,S*41"
2025/05/07 10:35:45.366746477,1746606945,366464387,hemisphere,"$GPHDT,47.333,T*05"
2025/05/07 10:35:45.386252446,1746606945,385979721,hemisphere,"$GPGGA,083545.35,6326.48865984,N,01025.13482160,E,4,14,0.7,2.224,M,40.937,M,1.4,0415*48"
2025/05/07 10:35:45.393499216,1746606945,393244289,hemisphere,"$GPRMC,083545.35,A,6326.48865984,N,01025.13482160,E,0.20,169.85,070525,4.7,E,D,S*4F"
2025/05/07 10:35:45.417103861,1746606945,416815250,hemisphere,"$GPHDT,47.437,T*06"
2025/05/07 10:35:45.433113201,1746606945,432839966,hemisphere,"$GPGGA,083545.40,6326.48865695,N,01025.13482335,E,4,14,0.7,2.221,M,40.937,M,0.4,0415*43"
2025/05/07 10:35:45.442617680,1746606945,442354734,hemisphere,"$GPRMC,083545.40,A,6326.48865695,N,01025.13482335,E,0.19,177.06,070525,4.7,E,D,S*4E"
2025/05/07 10:35:45.467450322,1746606945,467147698,hemisphere,"$GPHDT,47.541,T*06"
2025/05/07 10:35:45.483641532,1746606945,483348183,hemisphere,"$GPGGA,083545.45,6326.48865563,N,01025.13482377,E,4,14,0.7,2.222,M,40.937,M,0.4,0415*49"
2025/05/07 10:35:45.491480277,1746606945,491148240,hemisphere,"$GPRMC,083545.45,A,6326.48865563,N,01025.13482377,E,0.19,168.28,070525,4.7,E,D,S*45"
2025/05/07 10:35:45.520571396,1746606945,518271875,hemisphere,"$GPHDT,47.653,T*06"
2025/05/07 10:35:45.534449240,1746606945,532951749,hemisphere,"$GPGGA,083545.50,6326.48865132,N,01025.13482587,E,4,14,0.7,2.222,M,40.937,M,0.5,0415*45"
2025/05/07 10:35:45.540412793,1746606945,540195972,hemisphere,"$GPRMC,083545.50,A,6326.48865132,N,01025.13482587,E,0.20,167.19,070525,4.7,E,D,S*4F"
2025/05/07 10:35:45.568204498,1746606945,566476853,hemisphere,"$GPHDT,47.763,T*04"
2025/05/07 10:35:45.584681928,1746606945,582670601,hemisphere,"$GPGGA,083545.55,6326.48864898,N,01025.13482643,E,4,14,0.7,2.220,M,40.937,M,0.5,0415*41"
2025/05/07 10:35:45.590137957,1746606945,589924652,hemisphere,"$GPRMC,083545.55,A,6326.48864898,N,01025.13482643,E,0.19,177.11,070525,4.7,E,D,S*4A"
2025/05/07 10:35:45.617369256,1746606945,616881335,hemisphere,"$GPHDT,47.872,T*0B"
2025/05/07 10:35:45.633342534,1746606945,633125829,hemisphere,"$GPGGA,083545.60,6326.48864564,N,01025.13482863,E,4,14,0.7,2.225,M,40.937,M,0.6,0415*43"
2025/05/07 10:35:45.640616240,1746606945,640333002,hemisphere,"$GPRMC,083545.60,A,6326.48864564,N,01025.13482863,E,0.20,168.21,070525,4.7,E,D,S*49"
2025/05/07 10:35:45.666191921,1746606945,665889121,hemisphere,"$GPHDT,47.981,T*06"
2025/05/07 10:35:45.683161428,1746606945,682818054,hemisphere,"$GPGGA,083545.65,6326.48864438,N,01025.13482752,E,4,14,0.7,2.221,M,40.937,M,0.6,0415*47"
2025/05/07 10:35:45.690565241,1746606945,690115378,hemisphere,"$GPRMC,083545.65,A,6326.48864438,N,01025.13482752,E,0.19,189.37,070525,4.7,E,D,S*4B"
2025/05/07 10:35:45.717215447,1746606945,716319549,hemisphere,"$GPHDT,48.092,T*02"
2025/05/07 10:35:45.734244679,1746606945,733925948,hemisphere,"$GPGGA,083545.70,6326.48864182,N,01025.13483109,E,4,14,0.7,2.220,M,40.937,M,0.7,0415*4E"
2025/05/07 10:35:45.741503842,1746606945,741248377,hemisphere,"$GPRMC,083545.70,A,6326.48864182,N,01025.13483109,E,0.19,154.46,070525,4.7,E,D,S*44"
2025/05/07 10:35:45.767128557,1746606945,766747082,hemisphere,"$GPHDT,48.200,T*0B"
2025/05/07 10:35:45.783405014,1746606945,783043924,hemisphere,"$GPGGA,083545.75,6326.48864021,N,01025.13483075,E,4,14,0.7,2.224,M,40.937,M,0.7,0415*4D"
2025/05/07 10:35:45.790407755,1746606945,790159901,hemisphere,"$GPRMC,083545.75,A,6326.48864021,N,01025.13483075,E,0.18,181.64,070525,4.7,E,D,S*4A"
2025/05/07 10:35:45.818166584,1746606945,817840668,hemisphere,"$GPHDT,48.308,T*02"
2025/05/07 10:35:45.833633733,1746606945,833317218,hemisphere,"$GPGGA,083545.80,6326.48863697,N,01025.13483261,E,4,14,0.7,2.219,M,40.937,M,0.8,0415*4D"
2025/05/07 10:35:45.840850761,1746606945,840574716,hemisphere,"$GPRMC,083545.80,A,6326.48863697,N,01025.13483261,E,0.19,167.46,070525,4.7,E,D,S*42"
2025/05/07 10:35:45.866459877,1746606945,866208770,hemisphere,"$GPHDT,48.420,T*0F"
2025/05/07 10:35:45.883348074,1746606945,883029110,hemisphere,"$GPGGA,083545.85,6326.48863557,N,01025.13483159,E,4,14,0.7,2.221,M,40.937,M,0.8,0415*44"
2025/05/07 10:35:45.890604550,1746606945,890272050,hemisphere,"$GPRMC,083545.85,A,6326.48863557,N,01025.13483159,E,0.18,197.47,070525,4.7,E,D,S*4F"
2025/05/07 10:35:45.916089275,1746606945,915814912,hemisphere,"$GPHDT,48.531,T*0E"
2025/05/07 10:35:45.934590638,1746606945,932722666,hemisphere,"$GPGGA,083545.90,6326.48863245,N,01025.13483360,E,4,14,0.7,2.221,M,40.937,M,0.9,0415*4D"
2025/05/07 10:35:45.942816753,1746606945,941047600,hemisphere,"$GPRMC,083545.90,A,6326.48863245,N,01025.13483360,E,0.18,163.86,070525,4.7,E,D,S*41"
2025/05/07 10:35:45.968666228,1746606945,966468789,hemisphere,"$GPHDT,48.644,T*0F"
2025/05/07 10:35:45.985455153,1746606945,983137917,hemisphere,"$GPGGA,083545.95,6326.48862952,N,01025.13483403,E,4,14,0.7,2.218,M,40.937,M,0.9,0415*4C"
2025/05/07 10:35:45.993233354,1746606945,990813770,hemisphere,"$GPRMC,083545.95,A,6326.48862952,N,01025.13483403,E,0.18,173.28,070525,4.7,E,D,S*4F"
2025/05/07 10:35:46.16878753,1746606946,15951087,hemisphere,"$GPHDT,48.757,T*0C"
2025/05/07 10:35:46.33981153,1746606946,32830515,hemisphere,"$GPGGA,083546.00,6326.48862736,N,01025.13483422,E,4,14,0.7,2.224,M,40.937,M,1.0,0415*4B"
2025/05/07 10:35:46.40728277,1746606946,40075054,hemisphere,"$GPRMC,083546.00,A,6326.48862736,N,01025.13483422,E,0.18,182.44,070525,4.7,E,D,S*4B"
2025/05/07 10:35:46.67146238,1746606946,66389929,hemisphere,"$GPHDT,48.867,T*00"
2025/05/07 10:35:46.83562383,1746606946,83248259,hemisphere,"$GPGGA,083546.05,6326.48862716,N,01025.13483492,E,4,14,0.7,2.227,M,40.937,M,1.0,0415*44"
2025/05/07 10:35:46.94277639,1746606946,92632580,hemisphere,"$GPRMC,083546.05,A,6326.48862716,N,01025.13483492,E,0.17,145.85,070525,4.7,E,D,S*4E"
2025/05/07 10:35:46.116853812,1746606946,116549153,hemisphere,"$GPHDT,48.979,T*0E"
2025/05/07 10:35:46.135687962,1746606946,134472525,hemisphere,"$GPGGA,083546.10,6326.48862253,N,01025.13483706,E,4,14,0.7,2.222,M,40.937,M,1.1,0415*4E"
2025/05/07 10:35:46.142333485,1746606946,142083356,hemisphere,"$GPRMC,083546.10,A,6326.48862253,N,01025.13483706,E,0.18,173.02,070525,4.7,E,D,S*45"
2025/05/07 10:35:46.165995515,1746606946,165758852,hemisphere,"$GPHDT,49.092,T*03"
2025/05/07 10:35:46.185108758,1746606946,184594151,hemisphere,"$GPGGA,083546.15,6326.48862192,N,01025.13483517,E,4,14,0.7,2.223,M,40.937,M,1.1,0415*46"
2025/05/07 10:35:46.192124701,1746606946,191848882,hemisphere,"$GPRMC,083546.15,A,6326.48862192,N,01025.13483517,E,0.16,235.02,070525,4.7,E,D,S*43"
2025/05/07 10:35:46.216504218,1746606946,216223359,hemisphere,"$GPHDT,49.201,T*0B"
2025/05/07 10:35:46.233447649,1746606946,233080262,hemisphere,"$GPGGA,083546.20,6326.48861949,N,01025.13483733,E,4,14,0.7,2.220,M,40.937,M,1.2,0415*49"
2025/05/07 10:35:46.240597244,1746606946,240319998,hemisphere,"$GPRMC,083546.20,A,6326.48861949,N,01025.13483733,E,0.17,160.39,070525,4.7,E,D,S*46"
2025/05/07 10:35:46.267071693,1746606946,266777515,hemisphere,"$GPHDT,49.310,T*0A"
2025/05/07 10:35:46.283065245,1746606946,282814215,hemisphere,"$GPGGA,083546.25,6326.48861746,N,01025.13483843,E,4,14,0.7,2.222,M,40.937,M,1.2,0415*47"
2025/05/07 10:35:46.294759891,1746606946,290275414,hemisphere,"$GPRMC,083546.25,A,6326.48861746,N,01025.13483843,E,0.16,179.35,070525,4.7,E,D,S*4F"
2025/05/07 10:35:46.316567572,1746606946,316270560,hemisphere,"$GPHDT,49.422,T*0C"
2025/05/07 10:35:46.333487329,1746606946,333182536,hemisphere,"$GPGGA,083546.30,6326.48861501,N,01025.13483768,E,4,14,0.7,2.222,M,40.937,M,1.3,0415*45"
2025/05/07 10:35:46.340752508,1746606946,340482605,hemisphere,"$GPRMC,083546.30,A,6326.48861501,N,01025.13483768,E,0.16,168.92,070525,4.7,E,D,S*41"
2025/05/07 10:35:46.366256844,1746606946,365974878,hemisphere,"$GPHDT,49.536,T*08"
2025/05/07 10:35:46.386698720,1746606946,386448079,hemisphere,"$GPGGA,083546.35,6326.48861224,N,01025.13483982,E,4,14,0.7,2.222,M,40.937,M,1.3,0415*4A"
2025/05/07 10:35:46.394018319,1746606946,393676478,hemisphere,"$GPRMC,083546.35,A,6326.48861224,N,01025.13483982,E,0.17,177.49,070525,4.7,E,D,S*47"
2025/05/07 10:35:46.417881914,1746606946,417039050,hemisphere,"$GPHDT,49.651,T*0A"
2025/05/07 10:35:46.434349406,1746606946,433302017,hemisphere,"$GPGGA,083546.40,6326.48861126,N,01025.13483943,E,4,14,0.7,2.217,M,40.937,M,0.4,0415*44"
2025/05/07 10:35:46.441614664,1746606946,440618432,hemisphere,"$GPRMC,083546.40,A,6326.48861126,N,01025.13483943,E,0.17,176.36,070525,4.7,E,D,S*40"
2025/05/07 10:35:46.466321848,1746606946,466100185,hemisphere,"$GPHDT,49.761,T*08"
2025/05/07 10:35:46.484384181,1746606946,482513621,hemisphere,"$GPGGA,083546.45,6326.48860974,N,01025.13484046,E,4,14,0.7,2.219,M,40.937,M,0.4,0415*4A"
2025/05/07 10:35:46.489959820,1746606946,489616317,hemisphere,"$GPRMC,083546.45,A,6326.48860974,N,01025.13484046,E,0.17,166.46,070525,4.7,E,D,S*46"
2025/05/07 10:35:46.516190413,1746606946,515858178,hemisphere,"$GPHDT,49.877,T*00"
2025/05/07 10:35:46.532944998,1746606946,532702742,hemisphere,"$GPGGA,083546.50,6326.48860640,N,01025.13483999,E,4,14,0.7,2.220,M,40.937,M,0.5,0415*41"
2025/05/07 10:35:46.540174423,1746606946,539932989,hemisphere,"$GPRMC,083546.50,A,6326.48860640,N,01025.13483999,E,0.17,180.73,070525,4.7,E,D,S*48"
2025/05/07 10:35:46.566748812,1746606946,566449781,hemisphere,"$GPHDT,49.992,T*0A"
2025/05/07 10:35:46.584474630,1746606946,584193441,hemisphere,"$GPGGA,083546.55,6326.48860482,N,01025.13484254,E,4,14,0.7,2.218,M,40.937,M,0.5,0415*4E"
2025/05/07 10:35:46.590780243,1746606946,590449478,hemisphere,"$GPRMC,083546.55,A,6326.48860482,N,01025.13484254,E,0.16,146.69,070525,4.7,E,D,S*4C"
2025/05/07 10:35:46.616296920,1746606946,615994447,hemisphere,"$GPHDT,50.106,T*07"
2025/05/07 10:35:46.633141742,1746606946,632834649,hemisphere,"$GPGGA,083546.60,6326.48860335,N,01025.13484277,E,4,14,0.7,2.220,M,40.937,M,0.6,0415*4A"
2025/05/07 10:35:46.641285267,1746606946,640814239,hemisphere,"$GPRMC,083546.60,A,6326.48860335,N,01025.13484277,E,0.16,168.22,070525,4.7,E,D,S*43"
2025/05/07 10:35:46.670168978,1746606946,666597420,hemisphere,"$GPHDT,50.221,T*01"
2025/05/07 10:35:46.706701835,1746606946,684929321,hemisphere,"$GPGGA,083546.65,6326.48860100,N,01025.13484265,E,4,14,0.7,2.222,M,40.937,M,0.6,0415*4A"
2025/05/07 10:35:46.706800300,1746606946,690459957,hemisphere,"$GPRMC,083546.65,A,6326.48860100,N,01025.13484265,E,0.16,183.50,070525,4.7,E,D,S*41"
2025/05/07 10:35:46.716402037,1746606946,716053612,hemisphere,"$GPHDT,50.335,T*05"
2025/05/07 10:35:46.733265059,1746606946,732958360,hemisphere,"$GPGGA,083546.70,6326.48859877,N,01025.13484480,E,4,14,0.7,2.219,M,40.937,M,0.7,0415*49"
2025/05/07 10:35:46.740631290,1746606946,740221845,hemisphere,"$GPRMC,083546.70,A,6326.48859877,N,01025.13484480,E,0.16,150.26,070525,4.7,E,D,S*44"
2025/05/07 10:35:46.766379512,1746606946,765993731,hemisphere,"$GPHDT,50.454,T*05"
2025/05/07 10:35:46.783796343,1746606946,782670307,hemisphere,"$GPGGA,083546.75,6326.48859647,N,01025.13484469,E,4,14,0.7,2.222,M,40.937,M,0.7,0415*4E"
2025/05/07 10:35:46.790639986,1746606946,790223389,hemisphere,"$GPRMC,083546.75,A,6326.48859647,N,01025.13484469,E,0.17,182.83,070525,4.7,E,D,S*4A"
2025/05/07 10:35:46.816385240,1746606946,816135855,hemisphere,"$GPHDT,50.568,T*0B"
2025/05/07 10:35:46.832660901,1746606946,832359582,hemisphere,"$GPGGA,083546.80,6326.48859450,N,01025.13484727,E,4,14,0.7,2.221,M,40.937,M,0.8,0415*45"
2025/05/07 10:35:46.839784970,1746606946,839564562,hemisphere,"$GPRMC,083546.80,A,6326.48859450,N,01025.13484727,E,0.16,149.89,070525,4.7,E,D,S*41"
2025/05/07 10:35:46.866179912,1746606946,865853202,hemisphere,"$GPHDT,50.682,T*0C"
2025/05/07 10:35:46.883508698,1746606946,882859184,hemisphere,"$GPGGA,083546.85,6326.48859165,N,01025.13484980,E,4,14,0.7,2.219,M,40.937,M,0.8,0415*4B"
2025/05/07 10:35:46.890788827,1746606946,889980157,hemisphere,"$GPRMC,083546.85,A,6326.48859165,N,01025.13484980,E,0.16,156.11,070525,4.7,E,D,S*4B"
2025/05/07 10:35:46.916883058,1746606946,916646415,hemisphere,"$GPHDT,50.801,T*09"
2025/05/07 10:35:46.933525083,1746606946,933169694,hemisphere,"$GPGGA,083546.90,6326.48859036,N,01025.13484999,E,4,14,0.7,2.224,M,40.937,M,0.9,0415*4F"
2025/05/07 10:35:46.940708639,1746606946,940442791,hemisphere,"$GPRMC,083546.90,A,6326.48859036,N,01025.13484999,E,0.16,166.88,070525,4.7,E,D,S*43"
2025/05/07 10:35:46.969100801,1746606946,966018218,hemisphere,"$GPHDT,50.919,T*01"
2025/05/07 10:35:46.982515263,1746606946,982170821,hemisphere,"$GPGGA,083546.95,6326.48858856,N,01025.13485081,E,4,14,0.7,2.220,M,40.937,M,0.9,0415*40"
2025/05/07 10:35:46.989640010,1746606946,989381532,hemisphere,"$GPRMC,083546.95,A,6326.48858856,N,01025.13485081,E,0.16,161.09,070525,4.7,E,D,S*46"
2025/05/07 10:35:47.17425723,1746606947,16393906,hemisphere,"$GPHDT,51.031,T*03"
2025/05/07 10:35:47.34191332,1746606947,33805815,hemisphere,"$GPGGA,083547.00,6326.48858727,N,01025.13485297,E,4,14,0.7,2.224,M,40.937,M,1.0,0415*4D"
2025/05/07 10:35:47.41290264,1746606947,40540601,hemisphere,"$GPRMC,083547.00,A,6326.48858727,N,01025.13485297,E,0.16,156.13,070525,4.7,E,D,S*48"
2025/05/07 10:35:47.66401075,1746606947,66131122,hemisphere,"$GPHDT,51.152,T*07"
2025/05/07 10:35:47.83372444,1746606947,83008598,hemisphere,"$GPGGA,083547.05,6326.48858430,N,01025.13485509,E,4,14,0.7,2.222,M,40.937,M,1.0,0415*4B"
2025/05/07 10:35:47.90566719,1746606947,90290797,hemisphere,"$GPRMC,083547.05,A,6326.48858430,N,01025.13485509,E,0.16,169.30,070525,4.7,E,D,S*45"
2025/05/07 10:35:47.116560594,1746606947,116214215,hemisphere,"$GPHDT,51.269,T*0C"
2025/05/07 10:35:47.134448958,1746606947,134121375,hemisphere,"$GPGGA,083547.10,6326.48858270,N,01025.13485757,E,4,14,0.7,2.223,M,40.937,M,1.1,0415*44"
2025/05/07 10:35:47.141704809,1746606947,141361959,hemisphere,"$GPRMC,083547.10,A,6326.48858270,N,01025.13485757,E,0.16,140.69,070525,4.7,E,D,S*4D"
