time,throttle_reference,angle_reference
2025/04/09 10:00:06.224692748,22,39
2025/04/09 10:00:06.325401093,23,36
2025/04/09 10:00:06.424540484,26,34
2025/04/09 10:00:06.525469189,31,36
2025/04/09 10:00:06.624034245,27,38
2025/04/09 10:00:06.726230993,31,35
2025/04/09 10:00:06.827652330,33,36
2025/04/09 10:00:06.924605274,41,35
2025/04/09 10:00:07.22735120,38,35
2025/04/09 10:00:07.123742219,39,35
2025/04/09 10:00:07.223934313,41,34
2025/04/09 10:00:07.327628402,43,34
2025/04/09 10:00:07.422419845,42,33
2025/04/09 10:00:07.523076634,45,32
2025/04/09 10:00:07.622627622,46,32
2025/04/09 10:00:07.723447159,52,32
2025/04/09 10:00:07.823511888,55,31
2025/04/09 10:00:07.925101530,56,30
2025/04/09 10:00:08.27572139,59,30
2025/04/09 10:00:08.123953947,60,29
2025/04/09 10:00:08.221804475,61,28
2025/04/09 10:00:08.323020774,59,27
2025/04/09 10:00:08.422882088,64,27
2025/04/09 10:00:08.528966108,66,26
2025/04/09 10:00:08.624149609,71,26
2025/04/09 10:00:08.722154421,71,25
2025/04/09 10:00:08.825251506,76,25
2025/04/09 10:00:08.924541480,76,24
2025/04/09 10:00:09.23121740,76,23
2025/04/09 10:00:09.122319442,76,22
2025/04/09 10:00:09.224884681,80,20
2025/04/09 10:00:09.325799787,85,18
2025/04/09 10:00:09.424084104,83,20
2025/04/09 10:00:09.525413114,85,21
2025/04/09 10:00:09.622357406,90,21
2025/04/09 10:00:09.724055154,91,20
2025/04/09 10:00:09.823732844,96,19
2025/04/09 10:00:09.924904011,95,18
2025/04/09 10:00:10.22532738,98,18
2025/04/09 10:00:10.121743911,101,17
2025/04/09 10:00:10.228040985,100,16
2025/04/09 10:00:10.324762352,104,15
2025/04/09 10:00:10.425210171,105,17
2025/04/09 10:00:10.524996236,109,16
2025/04/09 10:00:10.624226195,113,16
2025/04/09 10:00:10.723787149,117,15
2025/04/09 10:00:10.823654179,120,15
2025/04/09 10:00:10.922688249,123,15
2025/04/09 10:00:11.24333966,123,14
2025/04/09 10:00:11.122694343,125,13
2025/04/09 10:00:11.222726089,126,14
2025/04/09 10:00:11.323962324,125,13
2025/04/09 10:00:11.423603438,129,13
2025/04/09 10:00:11.522225018,131,13
2025/04/09 10:00:11.622800382,130,11
2025/04/09 10:00:11.723460175,130,11
2025/04/09 10:00:11.825671381,135,12
2025/04/09 10:00:11.923094393,135,12
2025/04/09 10:00:12.24291617,139,11
2025/04/09 10:00:12.124871806,137,11
2025/04/09 10:00:12.222352016,137,11
2025/04/09 10:00:12.322460231,136,11
2025/04/09 10:00:12.422721467,140,11
2025/04/09 10:00:12.522200137,144,11
2025/04/09 10:00:12.623324038,146,10
2025/04/09 10:00:12.723888420,149,10
2025/04/09 10:00:12.822725179,149,10
2025/04/09 10:00:12.922728667,152,10
2025/04/09 10:00:13.23336664,153,10
2025/04/09 10:00:13.124284596,157,11
2025/04/09 10:00:13.223742193,161,11
2025/04/09 10:00:13.324769229,163,10
2025/04/09 10:00:13.427364391,163,9
2025/04/09 10:00:13.522762723,166,9
2025/04/09 10:00:13.625242921,168,9
2025/04/09 10:00:13.724205947,167,8
2025/04/09 10:00:13.822454626,169,8
2025/04/09 10:00:13.922956175,172,9
2025/04/09 10:00:14.21809351,172,8
2025/04/09 10:00:14.124333601,174,8
2025/04/09 10:00:14.224791030,176,8
2025/04/09 10:00:14.322547980,179,8
2025/04/09 10:00:14.423885009,179,8
2025/04/09 10:00:14.524086170,181,8
2025/04/09 10:00:14.623504258,182,8
2025/04/09 10:00:14.721857084,185,7
2025/04/09 10:00:14.822579802,186,8
2025/04/09 10:00:14.926280155,189,8
2025/04/09 10:00:15.22713131,189,7
2025/04/09 10:00:15.124604841,187,7
2025/04/09 10:00:15.224275772,188,7
2025/04/09 10:00:15.323093338,190,8
2025/04/09 10:00:15.423818490,191,7
2025/04/09 10:00:15.523645915,193,7
2025/04/09 10:00:15.622389442,192,7
2025/04/09 10:00:15.722125617,194,7
2025/04/09 10:00:15.822937415,195,7
2025/04/09 10:00:15.923008531,194,7
2025/04/09 10:00:16.25974311,193,7
2025/04/09 10:00:16.124691568,192,7
2025/04/09 10:00:16.221500237,193,7
2025/04/09 10:00:16.323083738,194,7
2025/04/09 10:00:16.427583710,196,7
2025/04/09 10:00:16.525496187,198,7
2025/04/09 10:00:16.624156791,199,7
2025/04/09 10:00:16.724564203,199,6
2025/04/09 10:00:16.823882144,202,6
2025/04/09 10:00:16.925002475,200,6
2025/04/09 10:00:17.22647075,199,6
2025/04/09 10:00:17.122990016,198,6
2025/04/09 10:00:17.229213398,197,7
2025/04/09 10:00:17.321995965,197,7
2025/04/09 10:00:17.423373959,195,6
2025/04/09 10:00:17.531633176,196,7
2025/04/09 10:00:17.625620319,197,7
2025/04/09 10:00:17.723082579,196,6
2025/04/09 10:00:17.825521158,194,6
2025/04/09 10:00:17.923569779,195,7
2025/04/09 10:00:18.24131422,198,7
2025/04/09 10:00:18.123389844,199,7
2025/04/09 10:00:18.222156466,201,7
2025/04/09 10:00:18.322926975,202,7
2025/04/09 10:00:18.422963482,203,7
2025/04/09 10:00:18.525233264,205,7
2025/04/09 10:00:18.625855397,205,7
2025/04/09 10:00:18.722295182,206,7
2025/04/09 10:00:18.824382896,205,6
2025/04/09 10:00:18.925957117,205,6
2025/04/09 10:00:19.23672662,204,6
2025/04/09 10:00:19.123053776,203,7
2025/04/09 10:00:19.226558508,202,6
2025/04/09 10:00:19.322433295,202,7
2025/04/09 10:00:19.425768623,198,6
2025/04/09 10:00:19.523659334,198,6
2025/04/09 10:00:19.624768665,194,6
2025/04/09 10:00:19.723815004,194,7
2025/04/09 10:00:19.825670366,195,7
2025/04/09 10:00:19.923942997,196,7
2025/04/09 10:00:20.24145486,194,7
2025/04/09 10:00:20.123346150,195,7
2025/04/09 10:00:20.227976381,193,7
2025/04/09 10:00:20.325935975,191,7
2025/04/09 10:00:20.423756514,193,7
2025/04/09 10:00:20.527033152,194,7
2025/04/09 10:00:20.625463498,195,7
2025/04/09 10:00:20.729954523,195,8
2025/04/09 10:00:20.824535479,198,8
2025/04/09 10:00:20.926397468,197,7
2025/04/09 10:00:21.26687089,196,7
2025/04/09 10:00:21.125126935,194,7
2025/04/09 10:00:21.222814194,195,7
2025/04/09 10:00:21.323665580,195,7
2025/04/09 10:00:21.423682035,196,8
2025/04/09 10:00:21.525697098,195,7
2025/04/09 10:00:21.624453465,196,7
2025/04/09 10:00:21.724233361,193,7
2025/04/09 10:00:21.823865900,192,7
2025/04/09 10:00:21.938278066,194,8
2025/04/09 10:00:22.25117268,194,7
2025/04/09 10:00:22.124240091,194,7
2025/04/09 10:00:22.225729874,192,7
2025/04/09 10:00:22.325492714,190,7
2025/04/09 10:00:22.423774218,187,8
2025/04/09 10:00:22.523663336,185,8
2025/04/09 10:00:22.630644866,186,8
2025/04/09 10:00:22.727012724,184,8
2025/04/09 10:00:22.822798690,185,8
2025/04/09 10:00:22.924108383,183,8
2025/04/09 10:00:23.24219668,184,9
2025/04/09 10:00:23.123495530,185,8
2025/04/09 10:00:23.223694245,184,8
2025/04/09 10:00:23.323442322,183,8
2025/04/09 10:00:23.422772898,181,8
2025/04/09 10:00:23.523805220,182,8
2025/04/09 10:00:23.626860856,179,9
2025/04/09 10:00:23.722128146,180,9
2025/04/09 10:00:23.823552037,180,9
2025/04/09 10:00:23.923688653,181,9
2025/04/09 10:00:24.26007879,178,9
2025/04/09 10:00:24.124674306,178,9
2025/04/09 10:00:24.226933111,177,9
2025/04/09 10:00:24.322821708,179,9
2025/04/09 10:00:24.425866702,175,9
2025/04/09 10:00:24.522422983,175,9
2025/04/09 10:00:24.624804133,176,9
2025/04/09 10:00:24.723046894,177,9
2025/04/09 10:00:24.830450388,175,9
2025/04/09 10:00:24.922224789,173,9
2025/04/09 10:00:25.23671739,171,10
2025/04/09 10:00:25.122838590,169,10
2025/04/09 10:00:25.222575933,168,10
2025/04/09 10:00:25.323486315,166,10
2025/04/09 10:00:25.422537071,166,10
2025/04/09 10:00:25.521584078,166,10
2025/04/09 10:00:25.623069233,163,9
2025/04/09 10:00:25.723865618,164,10
2025/04/09 10:00:25.824339063,165,11
2025/04/09 10:00:25.923887100,166,10
2025/04/09 10:00:26.23334454,167,11
2025/04/09 10:00:26.127525555,164,10
