time,throttle_reference,angle_reference
2025/05/19 02:18:53.149269321,697,-1
2025/05/19 02:18:53.249016965,699,-1
2025/05/19 02:18:53.349825424,700,-1
2025/05/19 02:18:53.450148293,702,-1
2025/05/19 02:18:53.550333621,704,-1
2025/05/19 02:18:53.649374925,667,0
2025/05/19 02:18:53.749909900,662,0
2025/05/19 02:18:53.849050827,664,0
2025/05/19 02:18:53.949224956,666,0
2025/05/19 02:18:54.50196018,668,0
2025/05/19 02:18:54.149563585,670,0
2025/05/19 02:18:54.250052828,672,0
2025/05/19 02:18:54.349246118,673,0
2025/05/19 02:18:54.449496273,675,0
2025/05/19 02:18:54.549348611,677,0
2025/05/19 02:18:54.663037490,645,-3
2025/05/19 02:18:54.750964588,599,-2
2025/05/19 02:18:54.849314343,602,-2
2025/05/19 02:18:54.950978312,604,-2
2025/05/19 02:18:55.49690145,606,-2
2025/05/19 02:18:55.149855227,608,-2
2025/05/19 02:18:55.250286417,611,-2
2025/05/19 02:18:55.349091108,613,-2
2025/05/19 02:18:55.449832873,614,-2
2025/05/19 02:18:55.549514297,616,-2
2025/05/19 02:18:55.665819959,587,-4
2025/05/19 02:18:55.749072942,541,-4
2025/05/19 02:18:55.849332230,539,-4
2025/05/19 02:18:55.949421063,541,-4
2025/05/19 02:18:56.51821912,543,-4
2025/05/19 02:18:56.149529366,545,-4
2025/05/19 02:18:56.249359936,547,-4
2025/05/19 02:18:56.349737730,549,-4
2025/05/19 02:18:56.449149097,551,-4
2025/05/19 02:18:56.549587196,553,-4
2025/05/19 02:18:56.666171720,563,-7
2025/05/19 02:18:56.750812269,544,-9
2025/05/19 02:18:56.851175441,503,-12
2025/05/19 02:18:56.949450839,480,-14
2025/05/19 02:18:57.52021593,490,-13
2025/05/19 02:18:57.149229054,499,-13
2025/05/19 02:18:57.250238568,508,-12
2025/05/19 02:18:57.352432221,516,-11
2025/05/19 02:18:57.449215298,523,-11
2025/05/19 02:18:57.550391757,530,-10
2025/05/19 02:18:57.650232342,500,-9
2025/05/19 02:18:57.749362300,509,-8
2025/05/19 02:18:57.849133013,515,-8
2025/05/19 02:18:57.951218454,521,-7
2025/05/19 02:18:58.49636637,527,-7
2025/05/19 02:18:58.149337784,532,-7
2025/05/19 02:18:58.250439279,537,-6
2025/05/19 02:18:58.349489018,543,-6
2025/05/19 02:18:58.449487127,548,-6
2025/05/19 02:18:58.549253334,553,-6
2025/05/19 02:18:58.649345767,523,-4
2025/05/19 02:18:58.749766947,533,-3
2025/05/19 02:18:58.850561078,538,-3
2025/05/19 02:18:58.950084160,543,-3
2025/05/19 02:18:59.53181984,547,-3
2025/05/19 02:18:59.149637754,549,-3
2025/05/19 02:18:59.249414953,550,-3
2025/05/19 02:18:59.349913799,552,-3
2025/05/19 02:18:59.449132118,553,-3
2025/05/19 02:18:59.549806959,555,-3
2025/05/19 02:18:59.649377676,528,-1
2025/05/19 02:18:59.750022632,528,-1
2025/05/19 02:18:59.852932455,529,-1
2025/05/19 02:18:59.949376844,531,-1
2025/05/19 02:19:00.50308806,532,-1
2025/05/19 02:19:00.150024544,534,-1
2025/05/19 02:19:00.250788789,535,-1
2025/05/19 02:19:00.349269298,536,-1
2025/05/19 02:19:00.450352912,538,-1
2025/05/19 02:19:00.549446149,539,-1
2025/05/19 02:19:00.662743077,525,-4
2025/05/19 02:19:00.749321225,505,-5
2025/05/19 02:19:00.849563433,507,-5
2025/05/19 02:19:00.951078249,508,-5
2025/05/19 02:19:01.50372135,510,-5
2025/05/19 02:19:01.149363331,511,-5
2025/05/19 02:19:01.250390068,513,-5
2025/05/19 02:19:01.349267972,514,-5
2025/05/19 02:19:01.449566351,515,-5
2025/05/19 02:19:01.549147396,517,-5
2025/05/19 02:19:01.669389909,505,-7
2025/05/19 02:19:01.764933835,559,-10
2025/05/19 02:19:01.850929217,545,-12
2025/05/19 02:19:01.949084136,515,-15
2025/05/19 02:19:02.50229175,501,-17
2025/05/19 02:19:02.149877049,502,-17
2025/05/19 02:19:02.249459213,503,-17
2025/05/19 02:19:02.350994487,504,-17
2025/05/19 02:19:02.450848925,506,-17
2025/05/19 02:19:02.550804117,507,-17
2025/05/19 02:19:02.649507604,477,-14
2025/05/19 02:19:02.749400195,481,-13
2025/05/19 02:19:02.849884237,483,-13
2025/05/19 02:19:02.949309622,484,-13
2025/05/19 02:19:03.49742221,485,-13
2025/05/19 02:19:03.149535494,487,-13
2025/05/19 02:19:03.249481995,488,-13
2025/05/19 02:19:03.349275999,489,-13
2025/05/19 02:19:03.449099675,490,-13
2025/05/19 02:19:03.549882076,491,-13
2025/05/19 02:19:03.663178708,449,-10
2025/05/19 02:19:03.750499732,449,-7
2025/05/19 02:19:03.849017986,482,-5
2025/05/19 02:19:03.949724183,483,-4
2025/05/19 02:19:04.50202692,484,-4
2025/05/19 02:19:04.149246992,485,-4
2025/05/19 02:19:04.251275876,486,-4
2025/05/19 02:19:04.350870431,487,-4
2025/05/19 02:19:04.450448013,488,-4
2025/05/19 02:19:04.550646280,489,-4
2025/05/19 02:19:04.650561581,468,-6
2025/05/19 02:19:04.749232262,469,-6
2025/05/19 02:19:04.851591199,470,-6
2025/05/19 02:19:04.949440653,471,-6
2025/05/19 02:19:05.49954125,472,-6
2025/05/19 02:19:05.151752475,469,-8
2025/05/19 02:19:05.249126882,448,-11
