time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2025/05/07 10:30:16.537874487,1746606616,533364680,hemisphere,1746606616,500000000,hemisphere
2025/05/07 10:30:16.585380552,1746606616,584583710,hemisphere,1746606616,550000000,hemisphere
2025/05/07 10:30:16.634656749,1746606616,634209111,hemisphere,1746606616,600000000,hemisphere
2025/05/07 10:30:16.685776881,1746606616,684558014,hemisphere,1746606616,650000000,hemisphere
2025/05/07 10:30:16.734711086,1746606616,733721554,hemisphere,1746606616,700000000,hemisphere
2025/05/07 10:30:16.784007958,1746606616,783398752,hemisphere,1746606616,750000000,hemisphere
2025/05/07 10:30:16.834054527,1746606616,833455712,hemisphere,1746606616,800000000,hemisphere
2025/05/07 10:30:16.884139711,1746606616,883516242,hemisphere,1746606616,850000000,hemisphere
2025/05/07 10:30:16.933514233,1746606616,932966392,hemisphere,1746606616,900000000,hemisphere
2025/05/07 10:30:16.983589958,1746606616,983175912,hemisphere,1746606616,950000000,hemisphere
2025/05/07 10:30:17.34560584,1746606617,34015163,hemisphere,1746606617,0,hemisphere
2025/05/07 10:30:17.85225241,1746606617,84367751,hemisphere,1746606617,50000000,hemisphere
2025/05/07 10:30:17.136273529,1746606617,135859645,hemisphere,1746606617,100000000,hemisphere
2025/05/07 10:30:17.185260036,1746606617,184159194,hemisphere,1746606617,150000000,hemisphere
2025/05/07 10:30:17.234740926,1746606617,234230407,hemisphere,1746606617,200000000,hemisphere
2025/05/07 10:30:17.285045614,1746606617,284059236,hemisphere,1746606617,250000000,hemisphere
2025/05/07 10:30:17.333916345,1746606617,333471144,hemisphere,1746606617,300000000,hemisphere
2025/05/07 10:30:17.387029683,1746606617,386625363,hemisphere,1746606617,350000000,hemisphere
2025/05/07 10:30:17.437816977,1746606617,437256379,hemisphere,1746606617,400000000,hemisphere
2025/05/07 10:30:17.484015621,1746606617,483455007,hemisphere,1746606617,450000000,hemisphere
2025/05/07 10:30:17.533646205,1746606617,533105268,hemisphere,1746606617,500000000,hemisphere
2025/05/07 10:30:17.584048543,1746606617,583587460,hemisphere,1746606617,550000000,hemisphere
2025/05/07 10:30:17.633733581,1746606617,633229456,hemisphere,1746606617,600000000,hemisphere
2025/05/07 10:30:17.683658729,1746606617,683026696,hemisphere,1746606617,650000000,hemisphere
2025/05/07 10:30:17.733981477,1746606617,733404508,hemisphere,1746606617,700000000,hemisphere
2025/05/07 10:30:17.783578549,1746606617,783089968,hemisphere,1746606617,750000000,hemisphere
2025/05/07 10:30:17.834507641,1746606617,833486944,hemisphere,1746606617,800000000,hemisphere
2025/05/07 10:30:17.883765098,1746606617,883009784,hemisphere,1746606617,850000000,hemisphere
2025/05/07 10:30:17.934146011,1746606617,933585569,hemisphere,1746606617,900000000,hemisphere
2025/05/07 10:30:17.985025790,1746606617,983205609,hemisphere,1746606617,950000000,hemisphere
2025/05/07 10:30:18.33564531,1746606618,32992137,hemisphere,1746606618,0,hemisphere
2025/05/07 10:30:18.87377334,1746606618,85027589,hemisphere,1746606618,50000000,hemisphere
2025/05/07 10:30:18.136958508,1746606618,135692697,hemisphere,1746606618,100000000,hemisphere
2025/05/07 10:30:18.186284057,1746606618,185026385,hemisphere,1746606618,150000000,hemisphere
2025/05/07 10:30:18.235485045,1746606618,233857779,hemisphere,1746606618,200000000,hemisphere
2025/05/07 10:30:18.283091225,1746606618,282454020,hemisphere,1746606618,250000000,hemisphere
2025/05/07 10:30:18.333648320,1746606618,333084863,hemisphere,1746606618,300000000,hemisphere
2025/05/07 10:30:18.387835414,1746606618,387342825,hemisphere,1746606618,350000000,hemisphere
2025/05/07 10:30:18.434972037,1746606618,434258328,hemisphere,1746606618,400000000,hemisphere
2025/05/07 10:30:18.486989974,1746606618,486556662,hemisphere,1746606618,450000000,hemisphere
2025/05/07 10:30:18.533802974,1746606618,533303007,hemisphere,1746606618,500000000,hemisphere
2025/05/07 10:30:18.587773164,1746606618,584894184,hemisphere,1746606618,550000000,hemisphere
2025/05/07 10:30:18.637314276,1746606618,634967342,hemisphere,1746606618,600000000,hemisphere
2025/05/07 10:30:18.686157519,1746606618,684531815,hemisphere,1746606618,650000000,hemisphere
2025/05/07 10:30:18.734655409,1746606618,733879785,hemisphere,1746606618,700000000,hemisphere
2025/05/07 10:30:18.785995322,1746606618,784081805,hemisphere,1746606618,750000000,hemisphere
2025/05/07 10:30:18.837178496,1746606618,834681572,hemisphere,1746606618,800000000,hemisphere
2025/05/07 10:30:18.884080196,1746606618,883516312,hemisphere,1746606618,850000000,hemisphere
2025/05/07 10:30:18.933929111,1746606618,933356838,hemisphere,1746606618,900000000,hemisphere
2025/05/07 10:30:18.983536047,1746606618,983083055,hemisphere,1746606618,950000000,hemisphere
2025/05/07 10:30:19.34099009,1746606619,33525028,hemisphere,1746606619,0,hemisphere
2025/05/07 10:30:19.84157040,1746606619,83635975,hemisphere,1746606619,50000000,hemisphere
2025/05/07 10:30:19.137572716,1746606619,137123184,hemisphere,1746606619,100000000,hemisphere
2025/05/07 10:30:19.185085153,1746606619,184087543,hemisphere,1746606619,150000000,hemisphere
2025/05/07 10:30:19.234116750,1746606619,233492120,hemisphere,1746606619,200000000,hemisphere
2025/05/07 10:30:19.284720065,1746606619,284078634,hemisphere,1746606619,250000000,hemisphere
2025/05/07 10:30:19.334624448,1746606619,333823831,hemisphere,1746606619,300000000,hemisphere
2025/05/07 10:30:19.387805621,1746606619,387094265,hemisphere,1746606619,350000000,hemisphere
2025/05/07 10:30:19.436357633,1746606619,433820032,hemisphere,1746606619,400000000,hemisphere
2025/05/07 10:30:19.484463621,1746606619,483207298,hemisphere,1746606619,450000000,hemisphere
2025/05/07 10:30:19.534097038,1746606619,533434910,hemisphere,1746606619,500000000,hemisphere
2025/05/07 10:30:19.585426417,1746606619,583890272,hemisphere,1746606619,550000000,hemisphere
2025/05/07 10:30:19.634219163,1746606619,633506008,hemisphere,1746606619,600000000,hemisphere
2025/05/07 10:30:19.683556959,1746606619,683083436,hemisphere,1746606619,650000000,hemisphere
2025/05/07 10:30:19.734261421,1746606619,733571507,hemisphere,1746606619,700000000,hemisphere
2025/05/07 10:30:19.783836020,1746606619,783334546,hemisphere,1746606619,750000000,hemisphere
2025/05/07 10:30:19.833195098,1746606619,832695848,hemisphere,1746606619,800000000,hemisphere
2025/05/07 10:30:19.884177124,1746606619,883454198,hemisphere,1746606619,850000000,hemisphere
2025/05/07 10:30:19.934499000,1746606619,933771492,hemisphere,1746606619,900000000,hemisphere
2025/05/07 10:30:19.983388665,1746606619,982883935,hemisphere,1746606619,950000000,hemisphere
2025/05/07 10:30:20.33666427,1746606620,33090341,hemisphere,1746606620,0,hemisphere
2025/05/07 10:30:20.84262648,1746606620,83575632,hemisphere,1746606620,50000000,hemisphere
2025/05/07 10:30:20.138361189,1746606620,135578159,hemisphere,1746606620,100000000,hemisphere
2025/05/07 10:30:20.184700932,1746606620,183686743,hemisphere,1746606620,150000000,hemisphere
2025/05/07 10:30:20.233739098,1746606620,233245752,hemisphere,1746606620,200000000,hemisphere
2025/05/07 10:30:20.284267024,1746606620,283571425,hemisphere,1746606620,250000000,hemisphere
2025/05/07 10:30:20.334139171,1746606620,333576245,hemisphere,1746606620,300000000,hemisphere
2025/05/07 10:30:20.386930939,1746606620,385938937,hemisphere,1746606620,350000000,hemisphere
2025/05/07 10:30:20.435783780,1746606620,435186144,hemisphere,1746606620,400000000,hemisphere
2025/05/07 10:30:20.483472676,1746606620,482903604,hemisphere,1746606620,450000000,hemisphere
2025/05/07 10:30:20.534422210,1746606620,533855100,hemisphere,1746606620,500000000,hemisphere
2025/05/07 10:30:20.584733706,1746606620,584288540,hemisphere,1746606620,550000000,hemisphere
2025/05/07 10:30:20.634405446,1746606620,633890384,hemisphere,1746606620,600000000,hemisphere
2025/05/07 10:30:20.684130872,1746606620,683445626,hemisphere,1746606620,650000000,hemisphere
2025/05/07 10:30:20.734551255,1746606620,734054587,hemisphere,1746606620,700000000,hemisphere
2025/05/07 10:30:20.783230672,1746606620,782757645,hemisphere,1746606620,750000000,hemisphere
2025/05/07 10:30:20.834021781,1746606620,833159177,hemisphere,1746606620,800000000,hemisphere
2025/05/07 10:30:20.884493132,1746606620,883976080,hemisphere,1746606620,850000000,hemisphere
2025/05/07 10:30:20.933972119,1746606620,933485412,hemisphere,1746606620,900000000,hemisphere
2025/05/07 10:30:20.983554625,1746606620,982995523,hemisphere,1746606620,950000000,hemisphere
2025/05/07 10:30:21.34129719,1746606621,33673975,hemisphere,1746606621,0,hemisphere
2025/05/07 10:30:21.83916102,1746606621,83245880,hemisphere,1746606621,50000000,hemisphere
2025/05/07 10:30:21.135627296,1746606621,135187190,hemisphere,1746606621,100000000,hemisphere
2025/05/07 10:30:21.185018269,1746606621,184581357,hemisphere,1746606621,150000000,hemisphere
2025/05/07 10:30:21.234668492,1746606621,233935634,hemisphere,1746606621,200000000,hemisphere
2025/05/07 10:30:21.283742620,1746606621,283283999,hemisphere,1746606621,250000000,hemisphere
2025/05/07 10:30:21.333390444,1746606621,332732236,hemisphere,1746606621,300000000,hemisphere
2025/05/07 10:30:21.387053745,1746606621,386490772,hemisphere,1746606621,350000000,hemisphere
2025/05/07 10:30:21.435609104,1746606621,434116122,hemisphere,1746606621,400000000,hemisphere
2025/05/07 10:30:21.484303015,1746606621,483712496,hemisphere,1746606621,450000000,hemisphere
2025/05/07 10:30:21.534198571,1746606621,533559914,hemisphere,1746606621,500000000,hemisphere
2025/05/07 10:30:21.583987139,1746606621,583231633,hemisphere,1746606621,550000000,hemisphere
2025/05/07 10:30:21.634233803,1746606621,633665173,hemisphere,1746606621,600000000,hemisphere
2025/05/07 10:30:21.683795820,1746606621,683346953,hemisphere,1746606621,650000000,hemisphere
2025/05/07 10:30:21.733712421,1746606621,733122456,hemisphere,1746606621,700000000,hemisphere
2025/05/07 10:30:21.784473265,1746606621,783548955,hemisphere,1746606621,750000000,hemisphere
2025/05/07 10:30:21.833674175,1746606621,833145102,hemisphere,1746606621,800000000,hemisphere
2025/05/07 10:30:21.884155266,1746606621,883646517,hemisphere,1746606621,850000000,hemisphere
2025/05/07 10:30:21.933964888,1746606621,933331720,hemisphere,1746606621,900000000,hemisphere
2025/05/07 10:30:21.983649681,1746606621,983027099,hemisphere,1746606621,950000000,hemisphere
2025/05/07 10:30:22.33928334,1746606622,33449721,hemisphere,1746606622,0,hemisphere
2025/05/07 10:30:22.83258120,1746606622,82689142,hemisphere,1746606622,50000000,hemisphere
2025/05/07 10:30:22.137493459,1746606622,135989592,hemisphere,1746606622,100000000,hemisphere
2025/05/07 10:30:22.184429340,1746606622,183865544,hemisphere,1746606622,150000000,hemisphere
2025/05/07 10:30:22.234709827,1746606622,234156239,hemisphere,1746606622,200000000,hemisphere
2025/05/07 10:30:22.283601955,1746606622,283105916,hemisphere,1746606622,250000000,hemisphere
2025/05/07 10:30:22.333626939,1746606622,332974557,hemisphere,1746606622,300000000,hemisphere
2025/05/07 10:30:22.387327633,1746606622,386890699,hemisphere,1746606622,350000000,hemisphere
2025/05/07 10:30:22.434292216,1746606622,433764020,hemisphere,1746606622,400000000,hemisphere
2025/05/07 10:30:22.486742174,1746606622,485514235,hemisphere,1746606622,450000000,hemisphere
2025/05/07 10:30:22.534428138,1746606622,533876941,hemisphere,1746606622,500000000,hemisphere
2025/05/07 10:30:22.584100059,1746606622,583651026,hemisphere,1746606622,550000000,hemisphere
2025/05/07 10:30:22.635660508,1746606622,634650939,hemisphere,1746606622,600000000,hemisphere
2025/05/07 10:30:22.684187823,1746606622,683722586,hemisphere,1746606622,650000000,hemisphere
2025/05/07 10:30:22.735090971,1746606622,733305413,hemisphere,1746606622,700000000,hemisphere
2025/05/07 10:30:22.783358158,1746606622,782917645,hemisphere,1746606622,750000000,hemisphere
2025/05/07 10:30:22.833771534,1746606622,833092315,hemisphere,1746606622,800000000,hemisphere
2025/05/07 10:30:22.883948740,1746606622,883302347,hemisphere,1746606622,850000000,hemisphere
2025/05/07 10:30:22.934245616,1746606622,933643179,hemisphere,1746606622,900000000,hemisphere
2025/05/07 10:30:22.983687264,1746606622,983149345,hemisphere,1746606622,950000000,hemisphere
2025/05/07 10:30:23.36150476,1746606623,33830864,hemisphere,1746606623,0,hemisphere
2025/05/07 10:30:23.83547020,1746606623,83028825,hemisphere,1746606623,50000000,hemisphere
2025/05/07 10:30:23.136594345,1746606623,135906469,hemisphere,1746606623,100000000,hemisphere
2025/05/07 10:30:23.183937793,1746606623,183391080,hemisphere,1746606623,150000000,hemisphere
2025/05/07 10:30:23.235336665,1746606623,234802817,hemisphere,1746606623,200000000,hemisphere
2025/05/07 10:30:23.284260605,1746606623,283661524,hemisphere,1746606623,250000000,hemisphere
2025/05/07 10:30:23.334124807,1746606623,333562983,hemisphere,1746606623,300000000,hemisphere
2025/05/07 10:30:23.387184042,1746606623,386757917,hemisphere,1746606623,350000000,hemisphere
2025/05/07 10:30:23.434904134,1746606623,434343459,hemisphere,1746606623,400000000,hemisphere
2025/05/07 10:30:23.485602735,1746606623,484625391,hemisphere,1746606623,450000000,hemisphere
2025/05/07 10:30:23.534126653,1746606623,533647245,hemisphere,1746606623,500000000,hemisphere
2025/05/07 10:30:23.583954888,1746606623,583323820,hemisphere,1746606623,550000000,hemisphere
2025/05/07 10:30:23.633172696,1746606623,632596424,hemisphere,1746606623,600000000,hemisphere
2025/05/07 10:30:23.683514732,1746606623,683029783,hemisphere,1746606623,650000000,hemisphere
2025/05/07 10:30:23.733455327,1746606623,732921506,hemisphere,1746606623,700000000,hemisphere
2025/05/07 10:30:23.783376998,1746606623,782793134,hemisphere,1746606623,750000000,hemisphere
2025/05/07 10:30:23.839948319,1746606623,839111194,hemisphere,1746606623,800000000,hemisphere
2025/05/07 10:30:23.883555665,1746606623,883064944,hemisphere,1746606623,850000000,hemisphere
2025/05/07 10:30:23.934704337,1746606623,933846286,hemisphere,1746606623,900000000,hemisphere
2025/05/07 10:30:23.984646738,1746606623,983976171,hemisphere,1746606623,950000000,hemisphere
2025/05/07 10:30:24.37807842,1746606624,34483695,hemisphere,1746606624,0,hemisphere
2025/05/07 10:30:24.83354896,1746606624,82834200,hemisphere,1746606624,50000000,hemisphere
2025/05/07 10:30:24.135887245,1746606624,135252369,hemisphere,1746606624,100000000,hemisphere
2025/05/07 10:30:24.184608845,1746606624,184143222,hemisphere,1746606624,150000000,hemisphere
2025/05/07 10:30:24.233683141,1746606624,233152773,hemisphere,1746606624,200000000,hemisphere
2025/05/07 10:30:24.283996757,1746606624,283079080,hemisphere,1746606624,250000000,hemisphere
2025/05/07 10:30:24.334506979,1746606624,334015235,hemisphere,1746606624,300000000,hemisphere
2025/05/07 10:30:24.386664976,1746606624,386245444,hemisphere,1746606624,350000000,hemisphere
2025/05/07 10:30:24.434626823,1746606624,434133785,hemisphere,1746606624,400000000,hemisphere
2025/05/07 10:30:24.484719786,1746606624,484263529,hemisphere,1746606624,450000000,hemisphere
2025/05/07 10:30:24.534079203,1746606624,533500475,hemisphere,1746606624,500000000,hemisphere
2025/05/07 10:30:24.584218089,1746606624,583802468,hemisphere,1746606624,550000000,hemisphere
2025/05/07 10:30:24.634696457,1746606624,634134137,hemisphere,1746606624,600000000,hemisphere
2025/05/07 10:30:24.684521556,1746606624,683969033,hemisphere,1746606624,650000000,hemisphere
2025/05/07 10:30:24.733563620,1746606624,733044787,hemisphere,1746606624,700000000,hemisphere
2025/05/07 10:30:24.783801347,1746606624,783260097,hemisphere,1746606624,750000000,hemisphere
2025/05/07 10:30:24.834651314,1746606624,833010444,hemisphere,1746606624,800000000,hemisphere
2025/05/07 10:30:24.883479112,1746606624,882878096,hemisphere,1746606624,850000000,hemisphere
2025/05/07 10:30:24.933890637,1746606624,933299127,hemisphere,1746606624,900000000,hemisphere
2025/05/07 10:30:24.983891704,1746606624,983390579,hemisphere,1746606624,950000000,hemisphere
2025/05/07 10:30:25.34586257,1746606625,33913099,hemisphere,1746606625,0,hemisphere
2025/05/07 10:30:25.83705445,1746606625,83254046,hemisphere,1746606625,50000000,hemisphere
2025/05/07 10:30:25.135972920,1746606625,135479879,hemisphere,1746606625,100000000,hemisphere
2025/05/07 10:30:25.184449138,1746606625,183722686,hemisphere,1746606625,150000000,hemisphere
2025/05/07 10:30:25.233703248,1746606625,233164829,hemisphere,1746606625,200000000,hemisphere
2025/05/07 10:30:25.285139125,1746606625,284669966,hemisphere,1746606625,250000000,hemisphere
2025/05/07 10:30:25.333711191,1746606625,333079092,hemisphere,1746606625,300000000,hemisphere
2025/05/07 10:30:25.387408169,1746606625,386991695,hemisphere,1746606625,350000000,hemisphere
2025/05/07 10:30:25.434511119,1746606625,433810484,hemisphere,1746606625,400000000,hemisphere
2025/05/07 10:30:25.484040316,1746606625,483530520,hemisphere,1746606625,450000000,hemisphere
2025/05/07 10:30:25.534408502,1746606625,533311032,hemisphere,1746606625,500000000,hemisphere
2025/05/07 10:30:25.584990494,1746606625,584560348,hemisphere,1746606625,550000000,hemisphere
2025/05/07 10:30:25.633987523,1746606625,633366582,hemisphere,1746606625,600000000,hemisphere
2025/05/07 10:30:25.683351322,1746606625,682829859,hemisphere,1746606625,650000000,hemisphere
2025/05/07 10:30:25.734052714,1746606625,733475266,hemisphere,1746606625,700000000,hemisphere
2025/05/07 10:30:25.783293803,1746606625,782773224,hemisphere,1746606625,750000000,hemisphere
2025/05/07 10:30:25.835014994,1746606625,834164149,hemisphere,1746606625,800000000,hemisphere
2025/05/07 10:30:25.884930336,1746606625,882899184,hemisphere,1746606625,850000000,hemisphere
2025/05/07 10:30:25.933664222,1746606625,933035475,hemisphere,1746606625,900000000,hemisphere
2025/05/07 10:30:25.984999167,1746606625,984051533,hemisphere,1746606625,950000000,hemisphere
2025/05/07 10:30:26.33896656,1746606626,33458142,hemisphere,1746606626,0,hemisphere
2025/05/07 10:30:26.83706760,1746606626,83290168,hemisphere,1746606626,50000000,hemisphere
2025/05/07 10:30:26.136027921,1746606626,135446376,hemisphere,1746606626,100000000,hemisphere
2025/05/07 10:30:26.184784363,1746606626,184336911,hemisphere,1746606626,150000000,hemisphere
2025/05/07 10:30:26.233992480,1746606626,233358776,hemisphere,1746606626,200000000,hemisphere
2025/05/07 10:30:26.283286387,1746606626,282770961,hemisphere,1746606626,250000000,hemisphere
2025/05/07 10:30:26.334101575,1746606626,333495716,hemisphere,1746606626,300000000,hemisphere
2025/05/07 10:30:26.387140064,1746606626,386679687,hemisphere,1746606626,350000000,hemisphere
2025/05/07 10:30:26.434686715,1746606626,434174465,hemisphere,1746606626,400000000,hemisphere
2025/05/07 10:30:26.484239702,1746606626,483707295,hemisphere,1746606626,450000000,hemisphere
2025/05/07 10:30:26.535041936,1746606626,534456435,hemisphere,1746606626,500000000,hemisphere
2025/05/07 10:30:26.583297444,1746606626,582765026,hemisphere,1746606626,550000000,hemisphere
2025/05/07 10:30:26.634116338,1746606626,633581165,hemisphere,1746606626,600000000,hemisphere
2025/05/07 10:30:26.683901797,1746606626,683297340,hemisphere,1746606626,650000000,hemisphere
2025/05/07 10:30:26.734933239,1746606626,733633576,hemisphere,1746606626,700000000,hemisphere
2025/05/07 10:30:26.783713684,1746606626,783316667,hemisphere,1746606626,750000000,hemisphere
2025/05/07 10:30:26.834521130,1746606626,833064223,hemisphere,1746606626,800000000,hemisphere
2025/05/07 10:30:26.883641266,1746606626,883072077,hemisphere,1746606626,850000000,hemisphere
2025/05/07 10:30:26.933952735,1746606626,933481464,hemisphere,1746606626,900000000,hemisphere
2025/05/07 10:30:26.983790598,1746606626,983193935,hemisphere,1746606626,950000000,hemisphere
2025/05/07 10:30:27.34549068,1746606627,33992494,hemisphere,1746606627,0,hemisphere
2025/05/07 10:30:27.85221303,1746606627,83278726,hemisphere,1746606627,50000000,hemisphere
2025/05/07 10:30:27.135715853,1746606627,135097191,hemisphere,1746606627,100000000,hemisphere
2025/05/07 10:30:27.184453760,1746606627,183926363,hemisphere,1746606627,150000000,hemisphere
2025/05/07 10:30:27.233330634,1746606627,232774285,hemisphere,1746606627,200000000,hemisphere
2025/05/07 10:30:27.284079622,1746606627,283333596,hemisphere,1746606627,250000000,hemisphere
2025/05/07 10:30:27.334913825,1746606627,334401172,hemisphere,1746606627,300000000,hemisphere
2025/05/07 10:30:27.387541674,1746606627,386999032,hemisphere,1746606627,350000000,hemisphere
2025/05/07 10:30:27.434180424,1746606627,433515437,hemisphere,1746606627,400000000,hemisphere
2025/05/07 10:30:27.483878470,1746606627,483333323,hemisphere,1746606627,450000000,hemisphere
2025/05/07 10:30:27.533623290,1746606627,533112453,hemisphere,1746606627,500000000,hemisphere
2025/05/07 10:30:27.583547827,1746606627,582984377,hemisphere,1746606627,550000000,hemisphere
2025/05/07 10:30:27.634814120,1746606627,634295171,hemisphere,1746606627,600000000,hemisphere
2025/05/07 10:30:27.683915758,1746606627,683342629,hemisphere,1746606627,650000000,hemisphere
2025/05/07 10:30:27.733964718,1746606627,733443194,hemisphere,1746606627,700000000,hemisphere
2025/05/07 10:30:27.783296437,1746606627,782922978,hemisphere,1746606627,750000000,hemisphere
2025/05/07 10:30:27.833671684,1746606627,833065658,hemisphere,1746606627,800000000,hemisphere
2025/05/07 10:30:27.884277594,1746606627,883595502,hemisphere,1746606627,850000000,hemisphere
2025/05/07 10:30:27.933282706,1746606627,932803271,hemisphere,1746606627,900000000,hemisphere
2025/05/07 10:30:27.983728309,1746606627,983198503,hemisphere,1746606627,950000000,hemisphere
2025/05/07 10:30:28.33915092,1746606628,33317380,hemisphere,1746606628,0,hemisphere
2025/05/07 10:30:28.83724921,1746606628,83267349,hemisphere,1746606628,50000000,hemisphere
2025/05/07 10:30:28.135734805,1746606628,135140313,hemisphere,1746606628,100000000,hemisphere
2025/05/07 10:30:28.184335685,1746606628,183901406,hemisphere,1746606628,150000000,hemisphere
2025/05/07 10:30:28.234327824,1746606628,233589422,hemisphere,1746606628,200000000,hemisphere
2025/05/07 10:30:28.283308006,1746606628,282906711,hemisphere,1746606628,250000000,hemisphere
2025/05/07 10:30:28.334160794,1746606628,333603213,hemisphere,1746606628,300000000,hemisphere
2025/05/07 10:30:28.387399344,1746606628,386937169,hemisphere,1746606628,350000000,hemisphere
2025/05/07 10:30:28.433830520,1746606628,433297804,hemisphere,1746606628,400000000,hemisphere
2025/05/07 10:30:28.484238467,1746606628,483712584,hemisphere,1746606628,450000000,hemisphere
2025/05/07 10:30:28.535845943,1746606628,535273186,hemisphere,1746606628,500000000,hemisphere
2025/05/07 10:30:28.584872363,1746606628,584356154,hemisphere,1746606628,550000000,hemisphere
2025/05/07 10:30:28.634107788,1746606628,633664054,hemisphere,1746606628,600000000,hemisphere
2025/05/07 10:30:28.683700479,1746606628,683349788,hemisphere,1746606628,650000000,hemisphere
2025/05/07 10:30:28.733450240,1746606628,732896359,hemisphere,1746606628,700000000,hemisphere
2025/05/07 10:30:28.783849306,1746606628,783094969,hemisphere,1746606628,750000000,hemisphere
2025/05/07 10:30:28.833898166,1746606628,833129262,hemisphere,1746606628,800000000,hemisphere
2025/05/07 10:30:28.883403569,1746606628,882868171,hemisphere,1746606628,850000000,hemisphere
2025/05/07 10:30:28.934367395,1746606628,933740630,hemisphere,1746606628,900000000,hemisphere
2025/05/07 10:30:28.984163608,1746606628,983433860,hemisphere,1746606628,950000000,hemisphere
2025/05/07 10:30:29.34122549,1746606629,33700984,hemisphere,1746606629,0,hemisphere
2025/05/07 10:30:29.84548685,1746606629,83987116,hemisphere,1746606629,50000000,hemisphere
2025/05/07 10:30:29.135818481,1746606629,135280295,hemisphere,1746606629,100000000,hemisphere
2025/05/07 10:30:29.184658862,1746606629,184209918,hemisphere,1746606629,150000000,hemisphere
2025/05/07 10:30:29.234545426,1746606629,234019396,hemisphere,1746606629,200000000,hemisphere
2025/05/07 10:30:29.284380506,1746606629,283789614,hemisphere,1746606629,250000000,hemisphere
2025/05/07 10:30:29.333932743,1746606629,333443022,hemisphere,1746606629,300000000,hemisphere
2025/05/07 10:30:29.387812011,1746606629,387317597,hemisphere,1746606629,350000000,hemisphere
2025/05/07 10:30:29.434080511,1746606629,433507727,hemisphere,1746606629,400000000,hemisphere
2025/05/07 10:30:29.483506711,1746606629,482897688,hemisphere,1746606629,450000000,hemisphere
2025/05/07 10:30:29.535972200,1746606629,534612927,hemisphere,1746606629,500000000,hemisphere
2025/05/07 10:30:29.583670400,1746606629,583049317,hemisphere,1746606629,550000000,hemisphere
2025/05/07 10:30:29.633484169,1746606629,632906674,hemisphere,1746606629,600000000,hemisphere
2025/05/07 10:30:29.684543711,1746606629,684078603,hemisphere,1746606629,650000000,hemisphere
2025/05/07 10:30:29.733352171,1746606629,732811296,hemisphere,1746606629,700000000,hemisphere
2025/05/07 10:30:29.783911467,1746606629,783473902,hemisphere,1746606629,750000000,hemisphere
2025/05/07 10:30:29.833761192,1746606629,833170452,hemisphere,1746606629,800000000,hemisphere
2025/05/07 10:30:29.883290446,1746606629,882624144,hemisphere,1746606629,850000000,hemisphere
2025/05/07 10:30:29.933920595,1746606629,933304429,hemisphere,1746606629,900000000,hemisphere
2025/05/07 10:30:29.983576208,1746606629,983015984,hemisphere,1746606629,950000000,hemisphere
2025/05/07 10:30:30.33875555,1746606630,33295214,hemisphere,1746606630,0,hemisphere
2025/05/07 10:30:30.86163144,1746606630,84292744,hemisphere,1746606630,50000000,hemisphere
2025/05/07 10:30:30.136295009,1746606630,135780484,hemisphere,1746606630,100000000,hemisphere
2025/05/07 10:30:30.184612094,1746606630,184106545,hemisphere,1746606630,150000000,hemisphere
2025/05/07 10:30:30.233270688,1746606630,232518670,hemisphere,1746606630,200000000,hemisphere
2025/05/07 10:30:30.284089759,1746606630,283237644,hemisphere,1746606630,250000000,hemisphere
2025/05/07 10:30:30.333542087,1746606630,332913790,hemisphere,1746606630,300000000,hemisphere
2025/05/07 10:30:30.387087036,1746606630,386590699,hemisphere,1746606630,350000000,hemisphere
2025/05/07 10:30:30.434533254,1746606630,434057509,hemisphere,1746606630,400000000,hemisphere
2025/05/07 10:30:30.483100006,1746606630,482636173,hemisphere,1746606630,450000000,hemisphere
2025/05/07 10:30:30.534476156,1746606630,533921392,hemisphere,1746606630,500000000,hemisphere
2025/05/07 10:30:30.585725871,1746606630,585177588,hemisphere,1746606630,550000000,hemisphere
2025/05/07 10:30:30.634810215,1746606630,634254893,hemisphere,1746606630,600000000,hemisphere
2025/05/07 10:30:30.684320678,1746606630,683743740,hemisphere,1746606630,650000000,hemisphere
2025/05/07 10:30:30.734110180,1746606630,733492827,hemisphere,1746606630,700000000,hemisphere
2025/05/07 10:30:30.784316706,1746606630,783359898,hemisphere,1746606630,750000000,hemisphere
2025/05/07 10:30:30.834002323,1746606630,833137606,hemisphere,1746606630,800000000,hemisphere
2025/05/07 10:30:30.884703217,1746606630,883604322,hemisphere,1746606630,850000000,hemisphere
2025/05/07 10:30:30.933765811,1746606630,933053565,hemisphere,1746606630,900000000,hemisphere
2025/05/07 10:30:30.983785810,1746606630,983116321,hemisphere,1746606630,950000000,hemisphere
2025/05/07 10:30:31.35984117,1746606631,34561702,hemisphere,1746606631,0,hemisphere
2025/05/07 10:30:31.85160522,1746606631,84167592,hemisphere,1746606631,50000000,hemisphere
2025/05/07 10:30:31.136973665,1746606631,136044472,hemisphere,1746606631,100000000,hemisphere
2025/05/07 10:30:31.184532110,1746606631,183887044,hemisphere,1746606631,150000000,hemisphere
2025/05/07 10:30:31.235435468,1746606631,234189534,hemisphere,1746606631,200000000,hemisphere
2025/05/07 10:30:31.285115201,1746606631,284248002,hemisphere,1746606631,250000000,hemisphere
2025/05/07 10:30:31.335530545,1746606631,334856615,hemisphere,1746606631,300000000,hemisphere
