time,header_stamp_secs,header_stamp_nsecs,header_frame_id,sentence
2025/05/07 10:25:56.932570978,1746606356,932274770,hemisphere,"$GPGGA,082556.90,6326.47182912,N,01025.16520093,E,4,16,0.7,2.234,M,40.936,M,0.9,0415*4B"
2025/05/07 10:25:56.940076203,1746606356,939777408,hemisphere,"$GPRMC,082556.90,A,6326.47182912,N,01025.16520093,E,0.09,159.07,070525,4.7,E,D,S*40"
2025/05/07 10:25:56.965581676,1746606356,965359015,hemisphere,"$GPHDT,10.067,T*05"
2025/05/07 10:25:56.982234388,1746606356,981968711,hemisphere,"$GPGGA,082556.95,6326.47182798,N,01025.16520203,E,4,16,0.7,2.238,M,40.936,M,0.9,0415*45"
2025/05/07 10:25:56.989718329,1746606356,989441793,hemisphere,"$GPRMC,082556.95,A,6326.47182798,N,01025.16520203,E,0.09,168.07,070525,4.7,E,D,S*40"
2025/05/07 10:25:57.16095630,1746606357,15072759,hemisphere,"$GPHDT,10.090,T*0D"
2025/05/07 10:25:57.32946170,1746606357,32641968,hemisphere,"$GPGGA,082557.00,6326.47182686,N,01025.16520247,E,4,16,0.7,2.235,M,40.936,M,1.0,0415*43"
2025/05/07 10:25:57.40114209,1746606357,39891614,hemisphere,"$GPRMC,082557.00,A,6326.47182686,N,01025.16520247,E,0.09,156.12,070525,4.7,E,D,S*4A"
2025/05/07 10:25:57.64980023,1746606357,64770320,hemisphere,"$GPHDT,10.118,T*0C"
2025/05/07 10:25:57.81900647,1746606357,81660466,hemisphere,"$GPGGA,082557.05,6326.47182507,N,01025.16520356,E,4,16,0.7,2.236,M,40.936,M,1.0,0415*4E"
2025/05/07 10:25:57.89086214,1746606357,88858528,hemisphere,"$GPRMC,082557.05,A,6326.47182507,N,01025.16520356,E,0.09,162.14,070525,4.7,E,D,S*45"
2025/05/07 10:25:57.115461013,1746606357,115158446,hemisphere,"$GPHDT,10.143,T*02"
2025/05/07 10:25:57.135192384,1746606357,134885792,hemisphere,"$GPGGA,082557.10,6326.47182371,N,01025.16520552,E,4,16,0.7,2.236,M,40.936,M,1.1,0415*4E"
2025/05/07 10:25:57.143609154,1746606357,142801513,hemisphere,"$GPRMC,082557.10,A,6326.47182371,N,01025.16520552,E,0.10,160.49,070525,4.7,E,D,S*46"
2025/05/07 10:25:57.165095488,1746606357,164879242,hemisphere,"$GPHDT,10.173,T*01"
2025/05/07 10:25:57.182700723,1746606357,182117334,hemisphere,"$GPGGA,082557.15,6326.47182172,N,01025.16520510,E,4,16,0.7,2.235,M,40.936,M,1.1,0415*4F"
2025/05/07 10:25:57.189875499,1746606357,189701506,hemisphere,"$GPRMC,082557.15,A,6326.47182172,N,01025.16520510,E,0.10,176.73,070525,4.7,E,D,S*4A"
2025/05/07 10:25:57.215591479,1746606357,215249747,hemisphere,"$GPHDT,10.198,T*04"
2025/05/07 10:25:57.233355559,1746606357,232971661,hemisphere,"$GPGGA,082557.20,6326.47182053,N,01025.16520581,E,4,16,0.7,2.235,M,40.936,M,1.2,0415*40"
2025/05/07 10:25:57.241286864,1746606357,240140919,hemisphere,"$GPRMC,082557.20,A,6326.47182053,N,01025.16520581,E,0.09,161.50,070525,4.7,E,D,S*49"
2025/05/07 10:25:57.265779827,1746606357,264959608,hemisphere,"$GPHDT,10.224,T*00"
2025/05/07 10:25:57.284411360,1746606357,282601203,hemisphere,"$GPGGA,082557.25,6326.47181969,N,01025.16520700,E,4,16,0.7,2.236,M,40.936,M,1.2,0415*4E"
2025/05/07 10:25:57.290286146,1746606357,289819937,hemisphere,"$GPRMC,082557.25,A,6326.47181969,N,01025.16520700,E,0.10,151.31,070525,4.7,E,D,S*48"
2025/05/07 10:25:57.315168911,1746606357,314689391,hemisphere,"$GPHDT,10.254,T*07"
2025/05/07 10:25:57.333384216,1746606357,332319852,hemisphere,"$GPGGA,082557.30,6326.47181698,N,01025.16520858,E,4,16,0.7,2.235,M,40.936,M,1.3,0415*4B"
2025/05/07 10:25:57.340240566,1746606357,339531080,hemisphere,"$GPRMC,082557.30,A,6326.47181698,N,01025.16520858,E,0.10,174.03,070525,4.7,E,D,S*49"
2025/05/07 10:25:57.366125667,1746606357,365126292,hemisphere,"$GPHDT,10.284,T*0A"
2025/05/07 10:25:57.385842882,1746606357,385544893,hemisphere,"$GPGGA,082557.35,6326.47181595,N,01025.16520840,E,4,16,0.7,2.234,M,40.936,M,1.3,0415*48"
2025/05/07 10:25:57.394144485,1746606357,393815995,hemisphere,"$GPRMC,082557.35,A,6326.47181595,N,01025.16520840,E,0.10,185.61,070525,4.7,E,D,S*41"
2025/05/07 10:25:57.415826302,1746606357,415514146,hemisphere,"$GPHDT,10.312,T*04"
2025/05/07 10:25:57.433928626,1746606357,433141602,hemisphere,"$GPGGA,082557.40,6326.47181525,N,01025.16520838,E,4,16,0.7,2.246,M,40.936,M,0.4,0415*4D"
2025/05/07 10:25:57.440926608,1746606357,440358314,hemisphere,"$GPRMC,082557.40,A,6326.47181525,N,01025.16520838,E,0.10,165.67,070525,4.7,E,D,S*4F"
2025/05/07 10:25:57.466231512,1746606357,465925614,hemisphere,"$GPHDT,10.351,T*03"
2025/05/07 10:25:57.483129435,1746606357,482846323,hemisphere,"$GPGGA,082557.45,6326.47181329,N,01025.16520811,E,4,16,0.7,2.240,M,40.936,M,0.4,0415*4F"
2025/05/07 10:25:57.490209741,1746606357,489983365,hemisphere,"$GPRMC,082557.45,A,6326.47181329,N,01025.16520811,E,0.11,174.72,070525,4.7,E,D,S*4E"
2025/05/07 10:25:57.515935489,1746606357,515678510,hemisphere,"$GPHDT,10.382,T*0D"
2025/05/07 10:25:57.532222280,1746606357,531935667,hemisphere,"$GPGGA,082557.50,6326.47181161,N,01025.16520914,E,4,16,0.7,2.244,M,40.936,M,0.5,0415*44"
2025/05/07 10:25:57.539928855,1746606357,539749959,hemisphere,"$GPRMC,082557.50,A,6326.47181161,N,01025.16520914,E,0.10,160.49,070525,4.7,E,D,S*4C"
2025/05/07 10:25:57.564808713,1746606357,564608343,hemisphere,"$GPHDT,10.415,T*04"
2025/05/07 10:25:57.582026032,1746606357,581769135,hemisphere,"$GPGGA,082557.55,6326.47181045,N,01025.16520781,E,4,16,0.7,2.242,M,40.936,M,0.5,0415*42"
2025/05/07 10:25:57.589634406,1746606357,589429947,hemisphere,"$GPRMC,082557.55,A,6326.47181045,N,01025.16520781,E,0.11,193.74,070525,4.7,E,D,S*4F"
2025/05/07 10:25:57.616159418,1746606357,615787445,hemisphere,"$GPHDT,10.447,T*03"
2025/05/07 10:25:57.633079169,1746606357,632637827,hemisphere,"$GPGGA,082557.60,6326.47180916,N,01025.16520685,E,4,16,0.7,2.243,M,40.936,M,0.6,0415*4D"
2025/05/07 10:25:57.640102930,1746606357,639874853,hemisphere,"$GPRMC,082557.60,A,6326.47180916,N,01025.16520685,E,0.10,221.59,070525,4.7,E,D,S*46"
2025/05/07 10:25:57.664958829,1746606357,664750861,hemisphere,"$GPHDT,10.485,T*0D"
2025/05/07 10:25:57.682243575,1746606357,682059662,hemisphere,"$GPGGA,082557.65,6326.47180792,N,01025.16520532,E,4,16,0.7,2.247,M,40.936,M,0.6,0415*41"
2025/05/07 10:25:57.689831061,1746606357,689605616,hemisphere,"$GPRMC,082557.65,A,6326.47180792,N,01025.16520532,E,0.10,214.82,070525,4.7,E,D,S*4E"
2025/05/07 10:25:57.715484443,1746606357,715204319,hemisphere,"$GPHDT,10.519,T*09"
2025/05/07 10:25:57.732021262,1746606357,731750532,hemisphere,"$GPGGA,082557.70,6326.47180561,N,01025.16520659,E,4,16,0.7,2.242,M,40.936,M,0.7,0415*41"
2025/05/07 10:25:57.739121168,1746606357,738892227,hemisphere,"$GPRMC,082557.70,A,6326.47180561,N,01025.16520659,E,0.10,170.91,070525,4.7,E,D,S*49"
2025/05/07 10:25:57.765177133,1746606357,764883269,hemisphere,"$GPHDT,10.552,T*06"
2025/05/07 10:25:57.782811308,1746606357,782493884,hemisphere,"$GPGGA,082557.75,6326.47180551,N,01025.16520489,E,4,16,0.7,2.244,M,40.936,M,0.7,0415*4E"
2025/05/07 10:25:57.789877755,1746606357,789661495,hemisphere,"$GPRMC,082557.75,A,6326.47180551,N,01025.16520489,E,0.09,269.03,070525,4.7,E,D,S*48"
2025/05/07 10:25:57.815501536,1746606357,815245628,hemisphere,"$GPHDT,10.587,T*0E"
2025/05/07 10:25:57.832714281,1746606357,832446573,hemisphere,"$GPGGA,082557.80,6326.47180418,N,01025.16520326,E,4,16,0.7,2.247,M,40.936,M,0.8,0415*46"
2025/05/07 10:25:57.840311972,1746606357,840016751,hemisphere,"$GPRMC,082557.80,A,6326.47180418,N,01025.16520326,E,0.10,209.09,070525,4.7,E,D,S*48"
2025/05/07 10:25:57.865285425,1746606357,865000035,hemisphere,"$GPHDT,10.621,T*01"
2025/05/07 10:25:57.882568851,1746606357,882322094,hemisphere,"$GPGGA,082557.85,6326.47180252,N,01025.16520318,E,4,16,0.7,2.244,M,40.936,M,0.8,0415*45"
2025/05/07 10:25:57.889986682,1746606357,889786133,hemisphere,"$GPRMC,082557.85,A,6326.47180252,N,01025.16520318,E,0.09,184.10,070525,4.7,E,D,S*4E"
2025/05/07 10:25:57.914862930,1746606357,914641149,hemisphere,"$GPHDT,10.653,T*04"
2025/05/07 10:25:57.932337212,1746606357,932083258,hemisphere,"$GPGGA,082557.90,6326.47180200,N,01025.16519972,E,4,16,0.7,2.246,M,40.936,M,0.9,0415*49"
2025/05/07 10:25:57.939694568,1746606357,939431225,hemisphere,"$GPRMC,082557.90,A,6326.47180200,N,01025.16519972,E,0.09,227.44,070525,4.7,E,D,S*4A"
2025/05/07 10:25:57.965985090,1746606357,965225829,hemisphere,"$GPHDT,10.683,T*09"
2025/05/07 10:25:57.982270812,1746606357,981976196,hemisphere,"$GPGGA,082557.95,6326.47180075,N,01025.16520079,E,4,16,0.7,2.248,M,40.936,M,0.9,0415*4A"
2025/05/07 10:25:57.989449426,1746606357,989224785,hemisphere,"$GPRMC,082557.95,A,6326.47180075,N,01025.16520079,E,0.09,176.46,070525,4.7,E,D,S*42"
2025/05/07 10:25:58.15147444,1746606358,14832965,hemisphere,"$GPHDT,10.720,T*01"
2025/05/07 10:25:58.32489194,1746606358,32191469,hemisphere,"$GPGGA,082558.00,6326.47179947,N,01025.16519696,E,4,16,0.7,2.244,M,40.936,M,1.0,0415*4E"
2025/05/07 10:25:58.39836174,1746606358,39647342,hemisphere,"$GPRMC,082558.00,A,6326.47179947,N,01025.16519696,E,0.09,219.56,070525,4.7,E,D,S*49"
2025/05/07 10:25:58.66382389,1746606358,65406114,hemisphere,"$GPHDT,10.754,T*02"
2025/05/07 10:25:58.83721881,1746606358,83373459,hemisphere,"$GPGGA,082558.05,6326.47179765,N,01025.16519743,E,4,16,0.7,2.245,M,40.936,M,1.0,0415*4D"
2025/05/07 10:25:58.90296316,1746606358,90016156,hemisphere,"$GPRMC,082558.05,A,6326.47179765,N,01025.16519743,E,0.09,190.08,070525,4.7,E,D,S*42"
2025/05/07 10:25:58.115823967,1746606358,114941555,hemisphere,"$GPHDT,10.788,T*03"
2025/05/07 10:25:58.134919716,1746606358,134634450,hemisphere,"$GPGGA,082558.10,6326.47179626,N,01025.16519747,E,4,16,0.7,2.247,M,40.936,M,1.1,0415*48"
2025/05/07 10:25:58.142142616,1746606358,141887146,hemisphere,"$GPRMC,082558.10,A,6326.47179626,N,01025.16519747,E,0.10,177.38,070525,4.7,E,D,S*46"
2025/05/07 10:25:58.165561207,1746606358,165314965,hemisphere,"$GPHDT,10.824,T*0A"
2025/05/07 10:25:58.183991173,1746606358,183284028,hemisphere,"$GPGGA,082558.15,6326.47179497,N,01025.16519716,E,4,16,0.7,2.247,M,40.936,M,1.1,0415*41"
2025/05/07 10:25:58.190627963,1746606358,190474106,hemisphere,"$GPRMC,082558.15,A,6326.47179497,N,01025.16519716,E,0.09,208.08,070525,4.7,E,D,S*4F"
2025/05/07 10:25:58.215286164,1746606358,215057379,hemisphere,"$GPHDT,10.860,T*0A"
2025/05/07 10:25:58.232624605,1746606358,232391933,hemisphere,"$GPGGA,082558.20,6326.47179391,N,01025.16519586,E,4,16,0.7,2.247,M,40.936,M,1.2,0415*4E"
2025/05/07 10:25:58.240045930,1746606358,239879202,hemisphere,"$GPRMC,082558.20,A,6326.47179391,N,01025.16519586,E,0.09,185.87,070525,4.7,E,D,S*42"
2025/05/07 10:25:58.264970522,1746606358,264708823,hemisphere,"$GPHDT,10.893,T*06"
2025/05/07 10:25:58.286503956,1746606358,286181348,hemisphere,"$GPGGA,082558.25,6326.47179305,N,01025.16519608,E,4,16,0.7,2.247,M,40.936,M,1.2,0415*43"
2025/05/07 10:25:58.290536209,1746606358,289677498,hemisphere,"$GPRMC,082558.25,A,6326.47179305,N,01025.16519608,E,0.09,190.32,070525,4.7,E,D,S*45"
2025/05/07 10:25:58.315456834,1746606358,315122253,hemisphere,"$GPHDT,10.929,T*06"
2025/05/07 10:25:58.333158294,1746606358,332767171,hemisphere,"$GPGGA,082558.30,6326.47179134,N,01025.16519747,E,4,16,0.7,2.245,M,40.936,M,1.3,0415*4E"
2025/05/07 10:25:58.340256619,1746606358,339966389,hemisphere,"$GPRMC,082558.30,A,6326.47179134,N,01025.16519747,E,0.09,183.87,070525,4.7,E,D,S*47"
2025/05/07 10:25:58.365090975,1746606358,364834708,hemisphere,"$GPHDT,10.963,T*08"
2025/05/07 10:25:58.385083633,1746606358,384852268,hemisphere,"$GPGGA,082558.35,6326.47179009,N,01025.16519532,E,4,16,0.7,2.244,M,40.936,M,1.3,0415*45"
2025/05/07 10:25:58.392767819,1746606358,392578597,hemisphere,"$GPRMC,082558.35,A,6326.47179009,N,01025.16519532,E,0.09,187.35,070525,4.7,E,D,S*40"
2025/05/07 10:25:58.416240738,1746606358,415997595,hemisphere,"$GPHDT,10.997,T*03"
2025/05/07 10:25:58.432917044,1746606358,432652521,hemisphere,"$GPGGA,082558.40,6326.47178829,N,01025.16519740,E,4,16,0.7,2.243,M,40.936,M,0.4,0415*4A"
2025/05/07 10:25:58.440424295,1746606358,440153688,hemisphere,"$GPRMC,082558.40,A,6326.47178829,N,01025.16519740,E,0.10,165.47,070525,4.7,E,D,S*4F"
2025/05/07 10:25:58.465213555,1746606358,464977365,hemisphere,"$GPHDT,11.030,T*06"
2025/05/07 10:25:58.482854116,1746606358,482584487,hemisphere,"$GPGGA,082558.45,6326.47178762,N,01025.16519945,E,4,16,0.7,2.246,M,40.936,M,0.4,0415*41"
2025/05/07 10:25:58.490009500,1746606358,489797617,hemisphere,"$GPRMC,082558.45,A,6326.47178762,N,01025.16519945,E,0.09,150.69,070525,4.7,E,D,S*43"
2025/05/07 10:25:58.514979188,1746606358,514697361,hemisphere,"$GPHDT,11.066,T*05"
2025/05/07 10:25:58.532482513,1746606358,532145025,hemisphere,"$GPGGA,082558.50,6326.47178481,N,01025.16520107,E,4,16,0.7,2.244,M,40.936,M,0.5,0415*4C"
2025/05/07 10:25:58.539852131,1746606358,539503202,hemisphere,"$GPRMC,082558.50,A,6326.47178481,N,01025.16520107,E,0.10,171.09,070525,4.7,E,D,S*40"
2025/05/07 10:25:58.565344860,1746606358,565091665,hemisphere,"$GPHDT,11.105,T*01"
2025/05/07 10:25:58.582059696,1746606358,581775425,hemisphere,"$GPGGA,082558.55,6326.47178342,N,01025.16520159,E,4,16,0.7,2.244,M,40.936,M,0.5,0415*4A"
2025/05/07 10:25:58.589421138,1746606358,589235472,hemisphere,"$GPRMC,082558.55,A,6326.47178342,N,01025.16520159,E,0.10,167.17,070525,4.7,E,D,S*4E"
2025/05/07 10:25:58.615045624,1746606358,614769270,hemisphere,"$GPHDT,11.136,T*01"
2025/05/07 10:25:58.632692086,1746606358,632445885,hemisphere,"$GPGGA,082558.60,6326.47178226,N,01025.16520267,E,4,16,0.7,2.239,M,40.936,M,0.6,0415*48"
2025/05/07 10:25:58.639792741,1746606358,639623570,hemisphere,"$GPRMC,082558.60,A,6326.47178226,N,01025.16520267,E,0.10,161.11,070525,4.7,E,D,S*45"
2025/05/07 10:25:58.665443366,1746606358,665188847,hemisphere,"$GPHDT,11.174,T*07"
2025/05/07 10:25:58.682351597,1746606358,682108153,hemisphere,"$GPGGA,082558.65,6326.47178011,N,01025.16520458,E,4,16,0.7,2.241,M,40.936,M,0.6,0415*4E"
2025/05/07 10:25:58.689110422,1746606358,688922755,hemisphere,"$GPRMC,082558.65,A,6326.47178011,N,01025.16520458,E,0.11,154.03,070525,4.7,E,D,S*48"
2025/05/07 10:25:58.715158380,1746606358,714898644,hemisphere,"$GPHDT,11.211,T*07"
2025/05/07 10:25:58.732056529,1746606358,731720639,hemisphere,"$GPGGA,082558.70,6326.47177836,N,01025.16520737,E,4,16,0.7,2.240,M,40.936,M,0.7,0415*42"
2025/05/07 10:25:58.739249610,1746606358,739042520,hemisphere,"$GPRMC,082558.70,A,6326.47177836,N,01025.16520737,E,0.11,159.40,070525,4.7,E,D,S*4E"
2025/05/07 10:25:58.765504732,1746606358,765300941,hemisphere,"$GPHDT,11.252,T*00"
2025/05/07 10:25:58.782385259,1746606358,782117719,hemisphere,"$GPGGA,082558.75,6326.47177585,N,01025.16520895,E,4,16,0.7,2.239,M,40.936,M,0.7,0415*4B"
2025/05/07 10:25:58.789272289,1746606358,789075147,hemisphere,"$GPRMC,082558.75,A,6326.47177585,N,01025.16520895,E,0.11,157.05,070525,4.7,E,D,S*46"
2025/05/07 10:25:58.815289676,1746606358,815021772,hemisphere,"$GPHDT,11.288,T*07"
2025/05/07 10:25:58.832881479,1746606358,832632282,hemisphere,"$GPGGA,082558.80,6326.47177459,N,01025.16520930,E,4,16,0.7,2.240,M,40.936,M,0.8,0415*4E"
2025/05/07 10:25:58.840060161,1746606358,839849585,hemisphere,"$GPRMC,082558.80,A,6326.47177459,N,01025.16520930,E,0.11,161.24,070525,4.7,E,D,S*44"
2025/05/07 10:25:58.864897858,1746606358,864701014,hemisphere,"$GPHDT,11.330,T*05"
2025/05/07 10:25:58.882546482,1746606358,882324853,hemisphere,"$GPGGA,082558.85,6326.47177200,N,01025.16521303,E,4,16,0.7,2.234,M,40.936,M,0.8,0415*49"
2025/05/07 10:25:58.889687579,1746606358,889548556,hemisphere,"$GPRMC,082558.85,A,6326.47177200,N,01025.16521303,E,0.12,161.16,070525,4.7,E,D,S*42"
2025/05/07 10:25:58.916129413,1746606358,915297077,hemisphere,"$GPHDT,11.370,T*01"
2025/05/07 10:25:58.932159701,1746606358,931836049,hemisphere,"$GPGGA,082558.90,6326.47177047,N,01025.16521225,E,4,16,0.7,2.237,M,40.936,M,0.9,0415*4B"
2025/05/07 10:25:58.939424527,1746606358,939243925,hemisphere,"$GPRMC,082558.90,A,6326.47177047,N,01025.16521225,E,0.12,160.90,070525,4.7,E,D,S*4D"
2025/05/07 10:25:58.965113038,1746606358,964853668,hemisphere,"$GPHDT,11.413,T*03"
2025/05/07 10:25:58.982071679,1746606358,981730450,hemisphere,"$GPGGA,082558.95,6326.47176907,N,01025.16521571,E,4,16,0.7,2.233,M,40.936,M,0.9,0415*40"
2025/05/07 10:25:58.989373020,1746606358,988982373,hemisphere,"$GPRMC,082558.95,A,6326.47176907,N,01025.16521571,E,0.12,150.35,070525,4.7,E,D,S*4E"
2025/05/07 10:25:59.15543211,1746606359,15273759,hemisphere,"$GPHDT,11.454,T*00"
2025/05/07 10:25:59.33086092,1746606359,32538901,hemisphere,"$GPGGA,082559.00,6326.47176661,N,01025.16521490,E,4,16,0.7,2.233,M,40.936,M,1.0,0415*44"
2025/05/07 10:25:59.39938292,1746606359,39705872,hemisphere,"$GPRMC,082559.00,A,6326.47176661,N,01025.16521490,E,0.12,178.42,070525,4.7,E,D,S*48"
2025/05/07 10:25:59.65148455,1746606359,64978285,hemisphere,"$GPHDT,11.496,T*0E"
2025/05/07 10:25:59.81984563,1746606359,81671833,hemisphere,"$GPGGA,082559.05,6326.47176475,N,01025.16521475,E,4,16,0.7,2.233,M,40.936,M,1.0,0415*4D"
2025/05/07 10:25:59.89307905,1746606359,89069781,hemisphere,"$GPRMC,082559.05,A,6326.47176475,N,01025.16521475,E,0.12,181.88,070525,4.7,E,D,S*41"
2025/05/07 10:25:59.114950182,1746606359,114648778,hemisphere,"$GPHDT,11.541,T*05"
2025/05/07 10:25:59.134662796,1746606359,134390110,hemisphere,"$GPGGA,082559.10,6326.47176369,N,01025.16521277,E,4,16,0.7,2.238,M,40.936,M,1.1,0415*4D"
2025/05/07 10:25:59.141853648,1746606359,141616548,hemisphere,"$GPRMC,082559.10,A,6326.47176369,N,01025.16521277,E,0.12,208.86,070525,4.7,E,D,S*47"
2025/05/07 10:25:59.165341661,1746606359,165121389,hemisphere,"$GPHDT,11.580,T*08"
2025/05/07 10:25:59.183036088,1746606359,182700828,hemisphere,"$GPGGA,082559.15,6326.47176272,N,01025.16521304,E,4,16,0.7,2.237,M,40.936,M,1.1,0415*49"
2025/05/07 10:25:59.190148761,1746606359,189901248,hemisphere,"$GPRMC,082559.15,A,6326.47176272,N,01025.16521304,E,0.12,161.42,070525,4.7,E,D,S*48"
2025/05/07 10:25:59.215024824,1746606359,214791587,hemisphere,"$GPHDT,11.620,T*01"
2025/05/07 10:25:59.232469191,1746606359,232190759,hemisphere,"$GPGGA,082559.20,6326.47175979,N,01025.16521367,E,4,16,0.7,2.238,M,40.936,M,1.2,0415*45"
2025/05/07 10:25:59.239842777,1746606359,239627724,hemisphere,"$GPRMC,082559.20,A,6326.47175979,N,01025.16521367,E,0.12,198.88,070525,4.7,E,D,S*48"
2025/05/07 10:25:59.265462344,1746606359,265198720,hemisphere,"$GPHDT,11.662,T*07"
2025/05/07 10:25:59.283148133,1746606359,282809030,hemisphere,"$GPGGA,082559.25,6326.47175815,N,01025.16521264,E,4,16,0.7,2.236,M,40.936,M,1.2,0415*47"
2025/05/07 10:25:59.290318273,1746606359,290049158,hemisphere,"$GPRMC,082559.25,A,6326.47175815,N,01025.16521264,E,0.12,199.49,070525,4.7,E,D,S*48"
2025/05/07 10:25:59.315165920,1746606359,314911667,hemisphere,"$GPHDT,11.701,T*03"
2025/05/07 10:25:59.332749454,1746606359,332494335,hemisphere,"$GPGGA,082559.30,6326.47175805,N,01025.16521072,E,4,16,0.7,2.240,M,40.936,M,1.3,0415*47"
2025/05/07 10:25:59.339976541,1746606359,339721455,hemisphere,"$GPRMC,082559.30,A,6326.47175805,N,01025.16521072,E,0.11,205.99,070525,4.7,E,D,S*40"
2025/05/07 10:25:59.372301039,1746606359,365303419,hemisphere,"$GPHDT,11.741,T*07"
2025/05/07 10:25:59.386051724,1746606359,385782168,hemisphere,"$GPGGA,082559.35,6326.47175556,N,01025.16521098,E,4,16,0.7,2.241,M,40.936,M,1.3,0415*4C"
2025/05/07 10:25:59.393217068,1746606359,392979674,hemisphere,"$GPRMC,082559.35,A,6326.47175556,N,01025.16521098,E,0.12,184.00,070525,4.7,E,D,S*43"
2025/05/07 10:25:59.416026804,1746606359,415747739,hemisphere,"$GPHDT,11.783,T*09"
2025/05/07 10:25:59.432890992,1746606359,432597047,hemisphere,"$GPGGA,082559.40,6326.47175512,N,01025.16521076,E,4,16,0.7,2.242,M,40.936,M,0.4,0415*4B"
2025/05/07 10:25:59.440055019,1746606359,439833211,hemisphere,"$GPRMC,082559.40,A,6326.47175512,N,01025.16521076,E,0.12,208.74,070525,4.7,E,D,S*45"
2025/05/07 10:25:59.464954513,1746606359,464718239,hemisphere,"$GPHDT,11.820,T*0F"
2025/05/07 10:25:59.482573294,1746606359,482306029,hemisphere,"$GPGGA,082559.45,6326.47175363,N,01025.16521153,E,4,16,0.7,2.243,M,40.936,M,0.4,0415*49"
2025/05/07 10:25:59.489806256,1746606359,489568547,hemisphere,"$GPRMC,082559.45,A,6326.47175363,N,01025.16521153,E,0.11,191.71,070525,4.7,E,D,S*43"
2025/05/07 10:25:59.515352569,1746606359,515118048,hemisphere,"$GPHDT,11.860,T*0B"
2025/05/07 10:25:59.533008246,1746606359,532720630,hemisphere,"$GPGGA,082559.50,6326.47175283,N,01025.16520877,E,4,16,0.7,2.245,M,40.936,M,0.5,0415*4B"
2025/05/07 10:25:59.540162393,1746606359,539944935,hemisphere,"$GPRMC,082559.50,A,6326.47175283,N,01025.16520877,E,0.12,198.96,070525,4.7,E,D,S*45"
2025/05/07 10:25:59.565117802,1746606359,564839973,hemisphere,"$GPHDT,11.896,T*02"
2025/05/07 10:25:59.583429570,1746606359,582626351,hemisphere,"$GPGGA,082559.55,6326.47174973,N,01025.16520981,E,4,16,0.7,2.246,M,40.936,M,0.5,0415*40"
2025/05/07 10:25:59.589841481,1746606359,589677875,hemisphere,"$GPRMC,082559.55,A,6326.47174973,N,01025.16520981,E,0.12,171.83,070525,4.7,E,D,S*4E"
2025/05/07 10:25:59.616265896,1746606359,615972165,hemisphere,"$GPHDT,11.933,T*0C"
2025/05/07 10:25:59.633166390,1746606359,632872485,hemisphere,"$GPGGA,082559.60,6326.47174897,N,01025.16520944,E,4,16,0.7,2.248,M,40.936,M,0.6,0415*49"
2025/05/07 10:25:59.640255561,1746606359,640056853,hemisphere,"$GPRMC,082559.60,A,6326.47174897,N,01025.16520944,E,0.12,185.21,070525,4.7,E,D,S*49"
2025/05/07 10:25:59.665170390,1746606359,664939278,hemisphere,"$GPHDT,11.966,T*0C"
2025/05/07 10:25:59.682827679,1746606359,682565288,hemisphere,"$GPGGA,082559.65,6326.47174757,N,01025.16520913,E,4,16,0.7,2.249,M,40.936,M,0.6,0415*4C"
2025/05/07 10:25:59.689982288,1746606359,689744389,hemisphere,"$GPRMC,082559.65,A,6326.47174757,N,01025.16520913,E,0.11,191.45,070525,4.7,E,D,S*49"
2025/05/07 10:25:59.716521739,1746606359,714673419,hemisphere,"$GPHDT,12.002,T*04"
2025/05/07 10:25:59.733198836,1746606359,732454904,hemisphere,"$GPGGA,082559.70,6326.47174609,N,01025.16520817,E,4,16,0.7,2.248,M,40.936,M,0.7,0415*47"
2025/05/07 10:25:59.739660697,1746606359,739448835,hemisphere,"$GPRMC,082559.70,A,6326.47174609,N,01025.16520817,E,0.11,187.78,070525,4.7,E,D,S*4B"
2025/05/07 10:25:59.765635104,1746606359,765113456,hemisphere,"$GPHDT,12.040,T*02"
2025/05/07 10:25:59.783025080,1746606359,782699688,hemisphere,"$GPGGA,082559.75,6326.47174357,N,01025.16520999,E,4,16,0.7,2.252,M,40.936,M,0.7,0415*40"
2025/05/07 10:25:59.790162228,1746606359,789915343,hemisphere,"$GPRMC,082559.75,A,6326.47174357,N,01025.16520999,E,0.12,162.71,070525,4.7,E,D,S*46"
2025/05/07 10:25:59.815051633,1746606359,814762508,hemisphere,"$GPHDT,12.075,T*04"
2025/05/07 10:25:59.832669362,1746606359,832388471,hemisphere,"$GPGGA,082559.80,6326.47174313,N,01025.16520789,E,4,16,0.7,2.248,M,40.936,M,0.8,0415*41"
2025/05/07 10:25:59.839797294,1746606359,839589384,hemisphere,"$GPRMC,082559.80,A,6326.47174313,N,01025.16520789,E,0.12,197.48,070525,4.7,E,D,S*43"
2025/05/07 10:25:59.866118070,1746606359,865858927,hemisphere,"$GPHDT,12.109,T*0E"
2025/05/07 10:25:59.883105338,1746606359,882836668,hemisphere,"$GPGGA,082559.85,6326.47174118,N,01025.16520844,E,4,16,0.7,2.251,M,40.936,M,0.8,0415*4B"
2025/05/07 10:25:59.890151393,1746606359,889997145,hemisphere,"$GPRMC,082559.85,A,6326.47174118,N,01025.16520844,E,0.11,227.94,070525,4.7,E,D,S*4B"
2025/05/07 10:25:59.915854886,1746606359,915581319,hemisphere,"$GPHDT,12.145,T*06"
