time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2025/05/07 10:40:57.535561350,1746607257,533770874,hemisphere,1746607257,500000000,hemisphere
2025/05/07 10:40:57.583909397,1746607257,583293639,hemisphere,1746607257,550000000,hemisphere
2025/05/07 10:40:57.634210290,1746607257,633482560,hemisphere,1746607257,600000000,hemisphere
2025/05/07 10:40:57.683791927,1746607257,683176998,hemisphere,1746607257,650000000,hemisphere
2025/05/07 10:40:57.734404536,1746607257,733840004,hemisphere,1746607257,700000000,hemisphere
2025/05/07 10:40:57.784105968,1746607257,783434308,hemisphere,1746607257,750000000,hemisphere
2025/05/07 10:40:57.834558042,1746607257,833749538,hemisphere,1746607257,800000000,hemisphere
2025/05/07 10:40:57.884009670,1746607257,883532752,hemisphere,1746607257,850000000,hemisphere
2025/05/07 10:40:57.933468095,1746607257,932898659,hemisphere,1746607257,900000000,hemisphere
2025/05/07 10:40:57.984158659,1746607257,983652004,hemisphere,1746607257,950000000,hemisphere
2025/05/07 10:40:58.33823232,1746607258,33312860,hemisphere,1746607258,0,hemisphere
2025/05/07 10:40:58.84386772,1746607258,83882589,hemisphere,1746607258,50000000,hemisphere
2025/05/07 10:40:58.134766146,1746607258,134188269,hemisphere,1746607258,100000000,hemisphere
2025/05/07 10:40:58.183489902,1746607258,182921203,hemisphere,1746607258,150000000,hemisphere
2025/05/07 10:40:58.234304783,1746607258,233633655,hemisphere,1746607258,200000000,hemisphere
2025/05/07 10:40:58.284260699,1746607258,283824407,hemisphere,1746607258,250000000,hemisphere
2025/05/07 10:40:58.333812550,1746607258,333313202,hemisphere,1746607258,300000000,hemisphere
2025/05/07 10:40:58.387077545,1746607258,386081704,hemisphere,1746607258,350000000,hemisphere
2025/05/07 10:40:58.434241615,1746607258,433589796,hemisphere,1746607258,400000000,hemisphere
2025/05/07 10:40:58.484211077,1746607258,483618526,hemisphere,1746607258,450000000,hemisphere
2025/05/07 10:40:58.533378486,1746607258,532891266,hemisphere,1746607258,500000000,hemisphere
2025/05/07 10:40:58.584398361,1746607258,583722584,hemisphere,1746607258,550000000,hemisphere
2025/05/07 10:40:58.634965415,1746607258,633874292,hemisphere,1746607258,600000000,hemisphere
2025/05/07 10:40:58.684279703,1746607258,683594122,hemisphere,1746607258,650000000,hemisphere
2025/05/07 10:40:58.733195251,1746607258,732516710,hemisphere,1746607258,700000000,hemisphere
2025/05/07 10:40:58.783780212,1746607258,783196532,hemisphere,1746607258,750000000,hemisphere
2025/05/07 10:40:58.835843976,1746607258,833758383,hemisphere,1746607258,800000000,hemisphere
2025/05/07 10:40:58.883897530,1746607258,883210280,hemisphere,1746607258,850000000,hemisphere
2025/05/07 10:40:58.934270709,1746607258,933561866,hemisphere,1746607258,900000000,hemisphere
2025/05/07 10:40:58.983607616,1746607258,983119071,hemisphere,1746607258,950000000,hemisphere
2025/05/07 10:40:59.34791230,1746607259,33946789,hemisphere,1746607259,0,hemisphere
2025/05/07 10:40:59.84124142,1746607259,83469866,hemisphere,1746607259,50000000,hemisphere
2025/05/07 10:40:59.134405635,1746607259,133871157,hemisphere,1746607259,100000000,hemisphere
2025/05/07 10:40:59.183719935,1746607259,183287704,hemisphere,1746607259,150000000,hemisphere
2025/05/07 10:40:59.233834035,1746607259,233388714,hemisphere,1746607259,200000000,hemisphere
2025/05/07 10:40:59.284052484,1746607259,283445995,hemisphere,1746607259,250000000,hemisphere
2025/05/07 10:40:59.334138616,1746607259,333600516,hemisphere,1746607259,300000000,hemisphere
2025/05/07 10:40:59.387718739,1746607259,387262124,hemisphere,1746607259,350000000,hemisphere
2025/05/07 10:40:59.433955922,1746607259,433148019,hemisphere,1746607259,400000000,hemisphere
2025/05/07 10:40:59.483682180,1746607259,483234821,hemisphere,1746607259,450000000,hemisphere
2025/05/07 10:40:59.534010580,1746607259,533578395,hemisphere,1746607259,500000000,hemisphere
2025/05/07 10:40:59.583469728,1746607259,582953400,hemisphere,1746607259,550000000,hemisphere
2025/05/07 10:40:59.634480994,1746607259,633866774,hemisphere,1746607259,600000000,hemisphere
2025/05/07 10:40:59.683768966,1746607259,682930963,hemisphere,1746607259,650000000,hemisphere
2025/05/07 10:40:59.733571294,1746607259,733169309,hemisphere,1746607259,700000000,hemisphere
2025/05/07 10:40:59.784246437,1746607259,783710343,hemisphere,1746607259,750000000,hemisphere
2025/05/07 10:40:59.833652271,1746607259,833117935,hemisphere,1746607259,800000000,hemisphere
2025/05/07 10:40:59.884094988,1746607259,883641735,hemisphere,1746607259,850000000,hemisphere
2025/05/07 10:40:59.933356298,1746607259,932939186,hemisphere,1746607259,900000000,hemisphere
2025/05/07 10:40:59.984143207,1746607259,983690275,hemisphere,1746607259,950000000,hemisphere
2025/05/07 10:41:00.34026751,1746607260,33404263,hemisphere,1746607260,0,hemisphere
2025/05/07 10:41:00.88779819,1746607260,82961018,hemisphere,1746607260,50000000,hemisphere
2025/05/07 10:41:00.136802823,1746607260,135469601,hemisphere,1746607260,100000000,hemisphere
2025/05/07 10:41:00.184010263,1746607260,183511873,hemisphere,1746607260,150000000,hemisphere
2025/05/07 10:41:00.234601907,1746607260,233709633,hemisphere,1746607260,200000000,hemisphere
2025/05/07 10:41:00.284041744,1746607260,283533742,hemisphere,1746607260,250000000,hemisphere
2025/05/07 10:41:00.333516687,1746607260,333109385,hemisphere,1746607260,300000000,hemisphere
2025/05/07 10:41:00.386731570,1746607260,386214563,hemisphere,1746607260,350000000,hemisphere
2025/05/07 10:41:00.433677063,1746607260,433271645,hemisphere,1746607260,400000000,hemisphere
2025/05/07 10:41:00.484187546,1746607260,483695774,hemisphere,1746607260,450000000,hemisphere
2025/05/07 10:41:00.533995321,1746607260,533471287,hemisphere,1746607260,500000000,hemisphere
2025/05/07 10:41:00.583653511,1746607260,583166495,hemisphere,1746607260,550000000,hemisphere
2025/05/07 10:41:00.633890830,1746607260,633461731,hemisphere,1746607260,600000000,hemisphere
2025/05/07 10:41:00.683679618,1746607260,683198716,hemisphere,1746607260,650000000,hemisphere
2025/05/07 10:41:00.734418291,1746607260,733632184,hemisphere,1746607260,700000000,hemisphere
2025/05/07 10:41:00.783521502,1746607260,783071143,hemisphere,1746607260,750000000,hemisphere
2025/05/07 10:41:00.834462090,1746607260,833887763,hemisphere,1746607260,800000000,hemisphere
2025/05/07 10:41:00.883761937,1746607260,883283802,hemisphere,1746607260,850000000,hemisphere
2025/05/07 10:41:00.933282720,1746607260,932787829,hemisphere,1746607260,900000000,hemisphere
2025/05/07 10:41:00.984128692,1746607260,983604305,hemisphere,1746607260,950000000,hemisphere
2025/05/07 10:41:01.34085574,1746607261,33243657,hemisphere,1746607261,0,hemisphere
2025/05/07 10:41:01.84228523,1746607261,83661317,hemisphere,1746607261,50000000,hemisphere
2025/05/07 10:41:01.135016205,1746607261,134529365,hemisphere,1746607261,100000000,hemisphere
2025/05/07 10:41:01.184315488,1746607261,183855218,hemisphere,1746607261,150000000,hemisphere
2025/05/07 10:41:01.233687020,1746607261,233212703,hemisphere,1746607261,200000000,hemisphere
2025/05/07 10:41:01.283621615,1746607261,283123319,hemisphere,1746607261,250000000,hemisphere
2025/05/07 10:41:01.334158341,1746607261,333634675,hemisphere,1746607261,300000000,hemisphere
2025/05/07 10:41:01.387042038,1746607261,386587994,hemisphere,1746607261,350000000,hemisphere
2025/05/07 10:41:01.434557644,1746607261,434078711,hemisphere,1746607261,400000000,hemisphere
2025/05/07 10:41:01.483883631,1746607261,483442507,hemisphere,1746607261,450000000,hemisphere
2025/05/07 10:41:01.534108013,1746607261,533661389,hemisphere,1746607261,500000000,hemisphere
2025/05/07 10:41:01.583926264,1746607261,583370066,hemisphere,1746607261,550000000,hemisphere
2025/05/07 10:41:01.633690620,1746607261,633139328,hemisphere,1746607261,600000000,hemisphere
2025/05/07 10:41:01.684282996,1746607261,683796117,hemisphere,1746607261,650000000,hemisphere
2025/05/07 10:41:01.733777104,1746607261,733300733,hemisphere,1746607261,700000000,hemisphere
2025/05/07 10:41:01.784638460,1746607261,783929712,hemisphere,1746607261,750000000,hemisphere
2025/05/07 10:41:01.834101458,1746607261,833573251,hemisphere,1746607261,800000000,hemisphere
2025/05/07 10:41:01.883185317,1746607261,882712881,hemisphere,1746607261,850000000,hemisphere
2025/05/07 10:41:01.933954157,1746607261,933516078,hemisphere,1746607261,900000000,hemisphere
2025/05/07 10:41:01.983629906,1746607261,983207092,hemisphere,1746607261,950000000,hemisphere
2025/05/07 10:41:02.34334705,1746607262,33831987,hemisphere,1746607262,0,hemisphere
2025/05/07 10:41:02.83883170,1746607262,83474532,hemisphere,1746607262,50000000,hemisphere
2025/05/07 10:41:02.135156447,1746607262,134022154,hemisphere,1746607262,100000000,hemisphere
2025/05/07 10:41:02.184766592,1746607262,183719194,hemisphere,1746607262,150000000,hemisphere
2025/05/07 10:41:02.234029313,1746607262,233444186,hemisphere,1746607262,200000000,hemisphere
2025/05/07 10:41:02.284525541,1746607262,283913833,hemisphere,1746607262,250000000,hemisphere
2025/05/07 10:41:02.333820591,1746607262,333312785,hemisphere,1746607262,300000000,hemisphere
2025/05/07 10:41:02.388592481,1746607262,387434122,hemisphere,1746607262,350000000,hemisphere
2025/05/07 10:41:02.454307275,1746607262,433187810,hemisphere,1746607262,400000000,hemisphere
2025/05/07 10:41:02.483700707,1746607262,483174215,hemisphere,1746607262,450000000,hemisphere
2025/05/07 10:41:02.534013626,1746607262,533492978,hemisphere,1746607262,500000000,hemisphere
2025/05/07 10:41:02.583801723,1746607262,583283655,hemisphere,1746607262,550000000,hemisphere
2025/05/07 10:41:02.634079825,1746607262,633545260,hemisphere,1746607262,600000000,hemisphere
2025/05/07 10:41:02.683908223,1746607262,683367877,hemisphere,1746607262,650000000,hemisphere
2025/05/07 10:41:02.733985093,1746607262,733446785,hemisphere,1746607262,700000000,hemisphere
2025/05/07 10:41:02.783667823,1746607262,783177282,hemisphere,1746607262,750000000,hemisphere
2025/05/07 10:41:02.833856152,1746607262,833377292,hemisphere,1746607262,800000000,hemisphere
2025/05/07 10:41:02.884099064,1746607262,883591808,hemisphere,1746607262,850000000,hemisphere
2025/05/07 10:41:02.934383372,1746607262,933063989,hemisphere,1746607262,900000000,hemisphere
2025/05/07 10:41:02.984234289,1746607262,983644664,hemisphere,1746607262,950000000,hemisphere
2025/05/07 10:41:03.33877300,1746607263,33392329,hemisphere,1746607263,0,hemisphere
2025/05/07 10:41:03.84060620,1746607263,83404016,hemisphere,1746607263,50000000,hemisphere
2025/05/07 10:41:03.134821672,1746607263,134182898,hemisphere,1746607263,100000000,hemisphere
2025/05/07 10:41:03.184433433,1746607263,183985912,hemisphere,1746607263,150000000,hemisphere
2025/05/07 10:41:03.234203168,1746607263,233662732,hemisphere,1746607263,200000000,hemisphere
2025/05/07 10:41:03.283883336,1746607263,283390464,hemisphere,1746607263,250000000,hemisphere
2025/05/07 10:41:03.334472852,1746607263,333962798,hemisphere,1746607263,300000000,hemisphere
2025/05/07 10:41:03.386839046,1746607263,386326864,hemisphere,1746607263,350000000,hemisphere
2025/05/07 10:41:03.434044767,1746607263,433382708,hemisphere,1746607263,400000000,hemisphere
2025/05/07 10:41:03.484305573,1746607263,483673935,hemisphere,1746607263,450000000,hemisphere
2025/05/07 10:41:03.534488391,1746607263,533192111,hemisphere,1746607263,500000000,hemisphere
2025/05/07 10:41:03.584566248,1746607263,583826153,hemisphere,1746607263,550000000,hemisphere
2025/05/07 10:41:03.634336545,1746607263,633757746,hemisphere,1746607263,600000000,hemisphere
2025/05/07 10:41:03.683295376,1746607263,682803420,hemisphere,1746607263,650000000,hemisphere
2025/05/07 10:41:03.734691104,1746607263,733829378,hemisphere,1746607263,700000000,hemisphere
2025/05/07 10:41:03.783878303,1746607263,782991376,hemisphere,1746607263,750000000,hemisphere
2025/05/07 10:41:03.834560728,1746607263,833711503,hemisphere,1746607263,800000000,hemisphere
2025/05/07 10:41:03.883919084,1746607263,883338955,hemisphere,1746607263,850000000,hemisphere
2025/05/07 10:41:03.934709440,1746607263,933742651,hemisphere,1746607263,900000000,hemisphere
2025/05/07 10:41:03.984164974,1746607263,983595642,hemisphere,1746607263,950000000,hemisphere
2025/05/07 10:41:04.34015463,1746607264,33274524,hemisphere,1746607264,0,hemisphere
2025/05/07 10:41:04.83966142,1746607264,83402155,hemisphere,1746607264,50000000,hemisphere
2025/05/07 10:41:04.134713507,1746607264,134196285,hemisphere,1746607264,100000000,hemisphere
2025/05/07 10:41:04.184369623,1746607264,183884161,hemisphere,1746607264,150000000,hemisphere
2025/05/07 10:41:04.234238091,1746607264,233664681,hemisphere,1746607264,200000000,hemisphere
2025/05/07 10:41:04.283583191,1746607264,283128279,hemisphere,1746607264,250000000,hemisphere
2025/05/07 10:41:04.333873394,1746607264,333445422,hemisphere,1746607264,300000000,hemisphere
2025/05/07 10:41:04.386802738,1746607264,386294794,hemisphere,1746607264,350000000,hemisphere
2025/05/07 10:41:04.434295939,1746607264,433836501,hemisphere,1746607264,400000000,hemisphere
2025/05/07 10:41:04.483786517,1746607264,483229068,hemisphere,1746607264,450000000,hemisphere
2025/05/07 10:41:04.534212482,1746607264,533808619,hemisphere,1746607264,500000000,hemisphere
2025/05/07 10:41:04.584189145,1746607264,583699293,hemisphere,1746607264,550000000,hemisphere
2025/05/07 10:41:04.633797868,1746607264,633280351,hemisphere,1746607264,600000000,hemisphere
2025/05/07 10:41:04.683904745,1746607264,683459736,hemisphere,1746607264,650000000,hemisphere
2025/05/07 10:41:04.733885162,1746607264,733448389,hemisphere,1746607264,700000000,hemisphere
2025/05/07 10:41:04.783956619,1746607264,783288852,hemisphere,1746607264,750000000,hemisphere
2025/05/07 10:41:04.833907374,1746607264,833449185,hemisphere,1746607264,800000000,hemisphere
2025/05/07 10:41:04.884423407,1746607264,883791810,hemisphere,1746607264,850000000,hemisphere
2025/05/07 10:41:04.933900829,1746607264,933367146,hemisphere,1746607264,900000000,hemisphere
2025/05/07 10:41:04.983693480,1746607264,983152597,hemisphere,1746607264,950000000,hemisphere
2025/05/07 10:41:05.34261771,1746607265,33755234,hemisphere,1746607265,0,hemisphere
2025/05/07 10:41:05.83954269,1746607265,83178616,hemisphere,1746607265,50000000,hemisphere
2025/05/07 10:41:05.135077512,1746607265,134366954,hemisphere,1746607265,100000000,hemisphere
2025/05/07 10:41:05.183784494,1746607265,183355557,hemisphere,1746607265,150000000,hemisphere
2025/05/07 10:41:05.233273442,1746607265,232841888,hemisphere,1746607265,200000000,hemisphere
2025/05/07 10:41:05.284682510,1746607265,283931505,hemisphere,1746607265,250000000,hemisphere
2025/05/07 10:41:05.333957109,1746607265,333482285,hemisphere,1746607265,300000000,hemisphere
2025/05/07 10:41:05.387383567,1746607265,386823570,hemisphere,1746607265,350000000,hemisphere
2025/05/07 10:41:05.433698605,1746607265,433243352,hemisphere,1746607265,400000000,hemisphere
2025/05/07 10:41:05.483748279,1746607265,483227404,hemisphere,1746607265,450000000,hemisphere
2025/05/07 10:41:05.533729548,1746607265,533169952,hemisphere,1746607265,500000000,hemisphere
2025/05/07 10:41:05.583674929,1746607265,583112670,hemisphere,1746607265,550000000,hemisphere
2025/05/07 10:41:05.635252292,1746607265,633890898,hemisphere,1746607265,600000000,hemisphere
2025/05/07 10:41:05.683748620,1746607265,683244508,hemisphere,1746607265,650000000,hemisphere
2025/05/07 10:41:05.734146810,1746607265,733716719,hemisphere,1746607265,700000000,hemisphere
2025/05/07 10:41:05.784011482,1746607265,783572303,hemisphere,1746607265,750000000,hemisphere
2025/05/07 10:41:05.833762266,1746607265,833206865,hemisphere,1746607265,800000000,hemisphere
2025/05/07 10:41:05.884111141,1746607265,883522158,hemisphere,1746607265,850000000,hemisphere
2025/05/07 10:41:05.933738515,1746607265,933323571,hemisphere,1746607265,900000000,hemisphere
2025/05/07 10:41:05.984280873,1746607265,983473746,hemisphere,1746607265,950000000,hemisphere
2025/05/07 10:41:06.34167699,1746607266,33605264,hemisphere,1746607266,0,hemisphere
2025/05/07 10:41:06.84642674,1746607266,84000696,hemisphere,1746607266,50000000,hemisphere
2025/05/07 10:41:06.135324269,1746607266,134795749,hemisphere,1746607266,100000000,hemisphere
2025/05/07 10:41:06.184489506,1746607266,183993492,hemisphere,1746607266,150000000,hemisphere
2025/05/07 10:41:06.234241736,1746607266,233669505,hemisphere,1746607266,200000000,hemisphere
2025/05/07 10:41:06.283870918,1746607266,283216794,hemisphere,1746607266,250000000,hemisphere
2025/05/07 10:41:06.334829697,1746607266,334253183,hemisphere,1746607266,300000000,hemisphere
2025/05/07 10:41:06.387330141,1746607266,386771100,hemisphere,1746607266,350000000,hemisphere
2025/05/07 10:41:06.433122720,1746607266,432666207,hemisphere,1746607266,400000000,hemisphere
2025/05/07 10:41:06.484420349,1746607266,483709582,hemisphere,1746607266,450000000,hemisphere
2025/05/07 10:41:06.535830628,1746607266,533725393,hemisphere,1746607266,500000000,hemisphere
2025/05/07 10:41:06.584388234,1746607266,583912919,hemisphere,1746607266,550000000,hemisphere
2025/05/07 10:41:06.633971923,1746607266,633512864,hemisphere,1746607266,600000000,hemisphere
2025/05/07 10:41:06.684478513,1746607266,683845325,hemisphere,1746607266,650000000,hemisphere
2025/05/07 10:41:06.734249110,1746607266,733650027,hemisphere,1746607266,700000000,hemisphere
2025/05/07 10:41:06.784230507,1746607266,783427453,hemisphere,1746607266,750000000,hemisphere
2025/05/07 10:41:06.833749888,1746607266,833275038,hemisphere,1746607266,800000000,hemisphere
2025/05/07 10:41:06.883653504,1746607266,883212412,hemisphere,1746607266,850000000,hemisphere
2025/05/07 10:41:06.934345598,1746607266,933883714,hemisphere,1746607266,900000000,hemisphere
2025/05/07 10:41:06.984153421,1746607266,983556696,hemisphere,1746607266,950000000,hemisphere
2025/05/07 10:41:07.34857066,1746607267,33180195,hemisphere,1746607267,0,hemisphere
2025/05/07 10:41:07.83850072,1746607267,83469406,hemisphere,1746607267,50000000,hemisphere
2025/05/07 10:41:07.136644414,1746607267,134259654,hemisphere,1746607267,100000000,hemisphere
2025/05/07 10:41:07.184954682,1746607267,184429285,hemisphere,1746607267,150000000,hemisphere
2025/05/07 10:41:07.234475997,1746607267,233941664,hemisphere,1746607267,200000000,hemisphere
2025/05/07 10:41:07.284146275,1746607267,283685413,hemisphere,1746607267,250000000,hemisphere
2025/05/07 10:41:07.334120683,1746607267,333696026,hemisphere,1746607267,300000000,hemisphere
2025/05/07 10:41:07.387225404,1746607267,386690259,hemisphere,1746607267,350000000,hemisphere
2025/05/07 10:41:07.433949026,1746607267,433558301,hemisphere,1746607267,400000000,hemisphere
2025/05/07 10:41:07.483467685,1746607267,483100884,hemisphere,1746607267,450000000,hemisphere
2025/05/07 10:41:07.534765666,1746607267,534401502,hemisphere,1746607267,500000000,hemisphere
2025/05/07 10:41:07.583517331,1746607267,583136009,hemisphere,1746607267,550000000,hemisphere
2025/05/07 10:41:07.633658025,1746607267,633195026,hemisphere,1746607267,600000000,hemisphere
2025/05/07 10:41:07.683863412,1746607267,683349339,hemisphere,1746607267,650000000,hemisphere
2025/05/07 10:41:07.733660296,1746607267,733146807,hemisphere,1746607267,700000000,hemisphere
2025/05/07 10:41:07.784216153,1746607267,783642546,hemisphere,1746607267,750000000,hemisphere
2025/05/07 10:41:07.833737140,1746607267,833249494,hemisphere,1746607267,800000000,hemisphere
2025/05/07 10:41:07.884431699,1746607267,883953895,hemisphere,1746607267,850000000,hemisphere
2025/05/07 10:41:07.934096809,1746607267,933634108,hemisphere,1746607267,900000000,hemisphere
2025/05/07 10:41:07.983620267,1746607267,983095816,hemisphere,1746607267,950000000,hemisphere
2025/05/07 10:41:08.34301378,1746607268,33713384,hemisphere,1746607268,0,hemisphere
2025/05/07 10:41:08.83766359,1746607268,83297817,hemisphere,1746607268,50000000,hemisphere
2025/05/07 10:41:08.135006713,1746607268,134561400,hemisphere,1746607268,100000000,hemisphere
2025/05/07 10:41:08.185010340,1746607268,184348399,hemisphere,1746607268,150000000,hemisphere
2025/05/07 10:41:08.234517216,1746607268,234002947,hemisphere,1746607268,200000000,hemisphere
2025/05/07 10:41:08.284352532,1746607268,283773180,hemisphere,1746607268,250000000,hemisphere
2025/05/07 10:41:08.333847207,1746607268,333361312,hemisphere,1746607268,300000000,hemisphere
2025/05/07 10:41:08.387807475,1746607268,387334811,hemisphere,1746607268,350000000,hemisphere
2025/05/07 10:41:08.434760266,1746607268,434229629,hemisphere,1746607268,400000000,hemisphere
2025/05/07 10:41:08.484381466,1746607268,483935690,hemisphere,1746607268,450000000,hemisphere
2025/05/07 10:41:08.534213686,1746607268,533589402,hemisphere,1746607268,500000000,hemisphere
2025/05/07 10:41:08.583885694,1746607268,583397299,hemisphere,1746607268,550000000,hemisphere
2025/05/07 10:41:08.634356643,1746607268,633770227,hemisphere,1746607268,600000000,hemisphere
2025/05/07 10:41:08.683954913,1746607268,683417907,hemisphere,1746607268,650000000,hemisphere
2025/05/07 10:41:08.734022852,1746607268,733572371,hemisphere,1746607268,700000000,hemisphere
2025/05/07 10:41:08.783770322,1746607268,783246095,hemisphere,1746607268,750000000,hemisphere
2025/05/07 10:41:08.834441786,1746607268,833710550,hemisphere,1746607268,800000000,hemisphere
2025/05/07 10:41:08.884066096,1746607268,883519434,hemisphere,1746607268,850000000,hemisphere
2025/05/07 10:41:08.933395530,1746607268,932922172,hemisphere,1746607268,900000000,hemisphere
2025/05/07 10:41:08.984088042,1746607268,983713710,hemisphere,1746607268,950000000,hemisphere
2025/05/07 10:41:09.33381042,1746607269,33001908,hemisphere,1746607269,0,hemisphere
2025/05/07 10:41:09.84131085,1746607269,83602973,hemisphere,1746607269,50000000,hemisphere
2025/05/07 10:41:09.134688423,1746607269,134129661,hemisphere,1746607269,100000000,hemisphere
2025/05/07 10:41:09.183652022,1746607269,183178091,hemisphere,1746607269,150000000,hemisphere
2025/05/07 10:41:09.233892564,1746607269,233430399,hemisphere,1746607269,200000000,hemisphere
2025/05/07 10:41:09.284263327,1746607269,283767172,hemisphere,1746607269,250000000,hemisphere
2025/05/07 10:41:09.334124726,1746607269,333623730,hemisphere,1746607269,300000000,hemisphere
2025/05/07 10:41:09.386684990,1746607269,386242877,hemisphere,1746607269,350000000,hemisphere
2025/05/07 10:41:09.433863387,1746607269,433472346,hemisphere,1746607269,400000000,hemisphere
2025/05/07 10:41:09.483762893,1746607269,483237540,hemisphere,1746607269,450000000,hemisphere
2025/05/07 10:41:09.533602580,1746607269,533157950,hemisphere,1746607269,500000000,hemisphere
2025/05/07 10:41:09.584061992,1746607269,583612980,hemisphere,1746607269,550000000,hemisphere
2025/05/07 10:41:09.633526809,1746607269,633131400,hemisphere,1746607269,600000000,hemisphere
2025/05/07 10:41:09.684135517,1746607269,683713840,hemisphere,1746607269,650000000,hemisphere
2025/05/07 10:41:09.733981522,1746607269,733544481,hemisphere,1746607269,700000000,hemisphere
2025/05/07 10:41:09.783641011,1746607269,783088244,hemisphere,1746607269,750000000,hemisphere
2025/05/07 10:41:09.834139526,1746607269,833639483,hemisphere,1746607269,800000000,hemisphere
2025/05/07 10:41:09.883888088,1746607269,883381082,hemisphere,1746607269,850000000,hemisphere
2025/05/07 10:41:09.933887497,1746607269,933476683,hemisphere,1746607269,900000000,hemisphere
2025/05/07 10:41:09.983880446,1746607269,983385378,hemisphere,1746607269,950000000,hemisphere
2025/05/07 10:41:10.34196547,1746607270,33708606,hemisphere,1746607270,0,hemisphere
2025/05/07 10:41:10.83751101,1746607270,83238110,hemisphere,1746607270,50000000,hemisphere
2025/05/07 10:41:10.133978614,1746607270,133523965,hemisphere,1746607270,100000000,hemisphere
2025/05/07 10:41:10.183862007,1746607270,183338256,hemisphere,1746607270,150000000,hemisphere
2025/05/07 10:41:10.234736518,1746607270,234133782,hemisphere,1746607270,200000000,hemisphere
2025/05/07 10:41:10.284851782,1746607270,284208286,hemisphere,1746607270,250000000,hemisphere
2025/05/07 10:41:10.334745078,1746607270,334202618,hemisphere,1746607270,300000000,hemisphere
2025/05/07 10:41:10.388087431,1746607270,387573435,hemisphere,1746607270,350000000,hemisphere
2025/05/07 10:41:10.433987292,1746607270,433507616,hemisphere,1746607270,400000000,hemisphere
2025/05/07 10:41:10.483532002,1746607270,483076062,hemisphere,1746607270,450000000,hemisphere
2025/05/07 10:41:10.534111408,1746607270,533642993,hemisphere,1746607270,500000000,hemisphere
2025/05/07 10:41:10.583674989,1746607270,583101113,hemisphere,1746607270,550000000,hemisphere
2025/05/07 10:41:10.634644579,1746607270,633911938,hemisphere,1746607270,600000000,hemisphere
2025/05/07 10:41:10.683672060,1746607270,683254973,hemisphere,1746607270,650000000,hemisphere
2025/05/07 10:41:10.733553269,1746607270,733066003,hemisphere,1746607270,700000000,hemisphere
2025/05/07 10:41:10.785545954,1746607270,783849105,hemisphere,1746607270,750000000,hemisphere
2025/05/07 10:41:10.833413562,1746607270,832965950,hemisphere,1746607270,800000000,hemisphere
2025/05/07 10:41:10.886162490,1746607270,884400840,hemisphere,1746607270,850000000,hemisphere
2025/05/07 10:41:10.933918122,1746607270,933400863,hemisphere,1746607270,900000000,hemisphere
2025/05/07 10:41:10.984624542,1746607270,984003046,hemisphere,1746607270,950000000,hemisphere
2025/05/07 10:41:11.34206238,1746607271,33653588,hemisphere,1746607271,0,hemisphere
2025/05/07 10:41:11.83432281,1746607271,83070449,hemisphere,1746607271,50000000,hemisphere
2025/05/07 10:41:11.134959504,1746607271,134444628,hemisphere,1746607271,100000000,hemisphere
2025/05/07 10:41:11.183836000,1746607271,183346987,hemisphere,1746607271,150000000,hemisphere
2025/05/07 10:41:11.234856194,1746607271,234390050,hemisphere,1746607271,200000000,hemisphere
2025/05/07 10:41:11.283972759,1746607271,283430877,hemisphere,1746607271,250000000,hemisphere
2025/05/07 10:41:11.334320327,1746607271,333828084,hemisphere,1746607271,300000000,hemisphere
2025/05/07 10:41:11.387534661,1746607271,387114679,hemisphere,1746607271,350000000,hemisphere
2025/05/07 10:41:11.433694421,1746607271,433236199,hemisphere,1746607271,400000000,hemisphere
2025/05/07 10:41:11.484072801,1746607271,483577019,hemisphere,1746607271,450000000,hemisphere
2025/05/07 10:41:11.534001213,1746607271,533421322,hemisphere,1746607271,500000000,hemisphere
2025/05/07 10:41:11.585217871,1746607271,583660709,hemisphere,1746607271,550000000,hemisphere
2025/05/07 10:41:11.634012023,1746607271,633450595,hemisphere,1746607271,600000000,hemisphere
2025/05/07 10:41:11.683703782,1746607271,683258578,hemisphere,1746607271,650000000,hemisphere
2025/05/07 10:41:11.733695585,1746607271,733194902,hemisphere,1746607271,700000000,hemisphere
2025/05/07 10:41:11.783670456,1746607271,783202051,hemisphere,1746607271,750000000,hemisphere
2025/05/07 10:41:11.834598620,1746607271,833735847,hemisphere,1746607271,800000000,hemisphere
2025/05/07 10:41:11.883574424,1746607271,883052639,hemisphere,1746607271,850000000,hemisphere
2025/05/07 10:41:11.933319493,1746607271,932896055,hemisphere,1746607271,900000000,hemisphere
2025/05/07 10:41:11.983949342,1746607271,983428100,hemisphere,1746607271,950000000,hemisphere
2025/05/07 10:41:12.33848268,1746607272,33374782,hemisphere,1746607272,0,hemisphere
2025/05/07 10:41:12.84191740,1746607272,83683579,hemisphere,1746607272,50000000,hemisphere
2025/05/07 10:41:12.134566952,1746607272,134115878,hemisphere,1746607272,100000000,hemisphere
2025/05/07 10:41:12.185551560,1746607272,184352207,hemisphere,1746607272,150000000,hemisphere
2025/05/07 10:41:12.234954910,1746607272,234418478,hemisphere,1746607272,200000000,hemisphere
2025/05/07 10:41:12.284282745,1746607272,283730754,hemisphere,1746607272,250000000,hemisphere
2025/05/07 10:41:12.334082756,1746607272,333540489,hemisphere,1746607272,300000000,hemisphere
