time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/25 19:02:56.551532821,-213.22918041976794,-11.968176916581262,0.0,0.0,0.0,0.5899953994667895
2025/05/25 19:02:56.651544392,-210.5080688249825,44.58652417463725,0.0,0.0,0.0,1.6111005855857883
2025/05/25 19:02:56.751978604,-214.867330151337,44.50328228965418,0.0,0.0,0.0,1.5422720557897427
2025/05/25 19:02:56.854493646,-219.3314876949246,44.40556172623502,0.0,0.0,0.0,1.471731029663268
2025/05/25 19:02:56.952490012,-222.42706868343663,44.28090336898347,0.0,0.0,0.0,1.3995884592670087
2025/05/25 19:02:57.55614298,-223.42011170542986,44.12340473575308,0.0,0.0,0.0,1.3258071535949671
2025/05/25 19:02:57.158381042,-223.0840433277348,43.94076970195139,0.0,0.0,0.0,1.2502776011127774
2025/05/25 19:02:57.253631410,-221.95771993828953,43.73859289157111,0.0,0.0,0.0,1.1729656635955754
2025/05/25 19:02:57.351493770,-213.5006140459672,39.35620707928325,0.0,0.0,0.0,1.6667533883930015
2025/05/25 19:02:57.457105464,-211.7961956144814,39.12706725022471,0.0,0.0,0.0,1.5861248331738675
2025/05/25 19:02:57.552266056,-210.10473567270793,38.88775692711901,0.0,0.0,0.0,1.503850857521619
2025/05/25 19:02:57.657015319,-208.54209734356533,38.63993224342145,0.0,0.0,0.0,1.420020070320098
2025/05/25 19:02:57.753534937,-207.1834659234405,38.38487573959877,0.0,0.0,0.0,1.3347296344804147
2025/05/25 19:02:57.852064611,-206.07557530403906,38.12359968739727,0.0,0.0,0.0,1.2480810834938774
2025/05/25 19:02:57.951751466,-205.2453494702164,37.85691953844853,0.0,0.0,0.0,1.1601774196452534
2025/05/25 19:02:58.52156180,-204.70600554540647,37.58550619989269,0.0,0.0,0.0,1.071121120270862
2025/05/25 19:02:58.151784715,-204.46135965522274,37.309923301760904,0.0,0.0,0.0,0.9810127864672988
2025/05/25 19:02:58.251898097,-204.50886066277332,37.03065382327416,0.0,0.0,0.0,0.8899502456924491
2025/05/25 19:02:58.354536308,-193.68955562384917,2.5223552044351365,0.0,0.0,0.0,1.3606233482174375
2025/05/25 19:02:58.452145514,-194.20851060017702,1.3249094687430614,0.0,0.0,0.0,1.2711163474406357
2025/05/25 19:02:58.551329186,-195.08167728575228,1.0365368644478594,0.0,0.0,0.0,1.1778151591558113
2025/05/25 19:02:58.652469467,-196.20729469339724,0.7457915051480073,0.0,0.0,0.0,1.0839079642932288
2025/05/25 19:02:58.753912754,-197.57272787120857,0.4529589194957566,0.0,0.0,0.0,0.9894739688396574
2025/05/25 19:02:58.852011819,-199.16522726973008,0.15830321753582632,0.0,0.0,0.0,0.8945884430231748
2025/05/25 19:02:58.953710355,-200.97216193303902,-0.13793007252676626,0.0,0.0,0.0,0.7993228009119258
2025/05/25 19:02:59.53047486,-202.98117420544753,-0.4355118297694225,0.0,0.0,0.0,0.703744704595969
2025/05/25 19:02:59.153439447,-205.18027941051187,-0.7342276424020953,0.0,0.0,0.0,0.6079181842655178
2025/05/25 19:02:59.252112404,-207.5579270861597,-1.0338764540832872,0.0,0.0,0.0,0.5119037680461009
2025/05/25 19:02:59.353074296,-198.84812959013863,-9.71299056232916,0.0,0.0,0.0,2.258155060880989
2025/05/25 19:02:59.452071797,-201.5496152074232,-10.017970761497144,0.0,0.0,0.0,2.1620027810826885
2025/05/25 19:02:59.552052250,-204.39785568349524,-10.323583875214444,0.0,0.0,0.0,2.065810624248683
2025/05/25 19:02:59.653428771,-207.3832255929309,-10.62965768127831,0.0,0.0,0.0,1.969627314829455
2025/05/25 19:02:59.752031192,-210.49657190699816,-10.93602996347185,0.0,0.0,0.0,1.87349872649968
2025/05/25 19:02:59.851884281,-213.72919966832112,-11.242547951049087,0.0,0.0,0.0,1.7774680118397757
2025/05/25 19:02:59.953647430,-217.07285546555363,-11.549067803154763,0.0,0.0,0.0,1.6815757285967239
2025/05/25 19:03:00.51945882,-220.51970968724928,-11.855454130692877,0.0,0.0,0.0,1.5858599621410514
2025/05/25 19:03:00.151908195,-224.06233822967266,-12.161579550044705,0.0,0.0,0.0,1.4903564438810064
2025/05/25 19:03:00.253839542,-227.69370411909662,-12.467324264479787,0.0,0.0,0.0,1.39509866548826
2025/05/25 19:03:00.354831958,-216.49199206426223,-27.918224187152013,0.0,0.0,0.0,1.9436561309128404
2025/05/25 19:03:00.452053595,-220.28098098077115,-28.22492505337133,0.0,0.0,0.0,1.8489694665860132
2025/05/25 19:03:00.551343716,-224.13974029080404,-28.530966865354223,0.0,0.0,0.0,1.754614237882722
2025/05/25 19:03:00.651608068,-228.0626049158903,-28.83625327592528,0.0,0.0,0.0,1.6606162273322045
2025/05/25 19:03:00.751684510,-232.0442114648297,-29.140693924767632,0.0,0.0,0.0,1.5669994756778807
2025/05/25 19:03:00.851555775,-236.07948307154837,-29.444204129909522,0.0,0.0,0.0,1.4737863712656325
2025/05/25 19:03:00.951368200,-240.16361492852712,-29.746704594600985,0.0,0.0,0.0,1.380997735515462
2025/05/25 19:03:01.58649623,-244.29206050547688,-30.04812112884922,0.0,0.0,0.0,1.2886529045951733
2025/05/25 19:03:01.153145950,-248.46051843563095,-30.348384384773183,0.0,0.0,0.0,1.1967698073975988
2025/05/25 19:03:01.253057952,-234.86512739650578,-14.722675693108295,0.0,0.0,0.0,0.8550899528662324
2025/05/25 19:03:01.355302614,-239.1016389731671,-15.019568306187644,0.0,0.0,0.0,0.764189321459442
