time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/20 13:04:45.973378452,1747739085,972872241,,-0.0004518960990560957,-0.0006804457469915626,0.802693084755367,0.5963917709605107
2025/05/20 13:04:46.74353360,1747739086,73828573,,-0.0004346150282035406,-0.0006484880635755346,0.8025578002298505,0.5965738578443008
2025/05/20 13:04:46.178543467,1747739086,177882220,,-0.00039633138211440374,-0.000613456412659003,0.8024332889880804,0.5967413872997558
2025/05/20 13:04:46.279251714,1747739086,278003105,,-0.00035665385535305,-0.0005478069534451789,0.8023114370987732,0.5969052945032993
2025/05/20 13:04:46.372301525,1747739086,372039855,,-0.0003003387659668619,-0.000484034930584261,0.8021920768371195,0.5970657814400026
2025/05/20 13:04:46.473646184,1747739086,473397875,,-0.00026402982324366794,-0.0004175607900125233,0.8020750441123362,0.5972230567747976
2025/05/20 13:04:46.574121585,1747739086,573841812,,-0.00023120635737711306,-0.0003792368802842564,0.8019602087347347,0.5973772897668188
2025/05/20 13:04:46.677290708,1747739086,675774116,,-0.00023197460140765043,-0.00035736407490710845,0.8018473980314872,0.5975287179281312
2025/05/20 13:04:46.776213268,1747739086,775991263,,-0.0002400980130853844,-0.00037208822192610284,0.8017365066602845,0.59767748643517
2025/05/20 13:04:46.879481364,1747739086,877321514,,-0.0002761685587957358,-0.00039938015481252675,0.8016274246024107,0.5978237502405919
2025/05/20 13:04:46.978503439,1747739086,978053235,,-0.00030647743985725775,-0.0004484843278929258,0.8015200616286631,0.597967637703054
2025/05/20 13:04:47.79377951,1747739087,79180864,,-0.0003485460180973461,-0.0004903629935776226,0.8014154184271213,0.5981078206871149
2025/05/20 13:04:47.173448919,1747739087,173011220,,-0.0003848947378607894,-0.0005555422213101364,0.8013280136782827,0.5982248387715935
2025/05/20 13:04:47.279170413,1747739087,277764053,,-0.00043271588261457693,-0.0006121488465614612,0.801261522473033,0.598313806154389
2025/05/20 13:04:47.379227943,1747739087,377687973,,-0.0004521803711509951,-0.0006575706853201971,0.8012154900060282,0.5983753852792626
2025/05/20 13:04:47.483968195,1747739087,480264968,,-0.0004542342385683604,-0.000650516929902502,0.8011864954280351,0.5984142127679819
2025/05/20 13:04:47.583117437,1747739087,580928378,,-0.0003877149857315568,-0.0005732618299636456,0.8011575565599744,0.5984530813813356
2025/05/20 13:04:47.674970340,1747739087,674258221,,-0.0002912072406759068,-0.0004244755332829943,0.8011261664757832,0.5984952801874718
2025/05/20 13:04:47.775314668,1747739087,774908114,,-0.00016542996763324567,-0.0002597874542319273,0.801092417081304,0.5985405954805727
2025/05/20 13:04:47.876627538,1747739087,875256038,,-6.583558329899573e-05,-0.00010040667304158643,0.8010564044421558,0.5985888593069382
2025/05/20 13:04:47.977953088,1747739087,977649501,,8.834910976983986e-06,-9.738697079923836e-07,0.8010182629814868,0.5986399103727696
2025/05/20 13:04:48.80307308,1747739088,78363883,,2.2264498996160055e-05,3.6789946623831266e-05,0.8009756858731233,0.5986968755479452
2025/05/20 13:04:48.181039810,1747739088,180346942,,1.0273718852413765e-05,-1.4694101814139075e-05,0.8009176386021049,0.5987745283949228
