time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/19 02:11:14.691504817,1747613474,689109571,world_ned,-1.8309278169163061,-2.353167008808037,0.4337105568746998,-4.649097121532517e-05,-0.0007966896945747875,0.9931699750533757,0.11667374930376259,0.040016893732616,-0.13269945357719232,-0.0002542197210178721,0.00016920469350385162,-0.001746522718367278,-0.012518152383302903,,214.99999999999997,502.0,457.99999999999994,383.0,2.4085543677521746,-1.8325957145940461,-1.0122909661567112,0.5410520681182421
2025/05/19 02:11:14.785271275,1747613474,783707699,world_ned,-1.8311626291125889,-2.3396285804141175,0.4337034066663832,-5.158060553622102e-05,-0.0008390031042795529,0.9930967523198688,0.11729507212564996,0.02868820582458217,-0.12987054174264465,-0.0003132890806127541,-0.001654178047918973,0.0014332771915833837,-0.012501630110056856,,220.00000000000003,497.99999999999994,455.0,385.0,2.3911010752322315,-1.8325957145940461,-1.0122909661567112,0.5585053606381855
2025/05/19 02:11:14.886294810,1747613474,885377871,world_ned,-1.8315579088667768,-2.326233961885265,0.4336926413599593,-4.789933644722654e-05,-0.0009361481870175317,0.9930209806397308,0.11793410593010549,0.04033210014712348,-0.12884018242478223,-0.0003584469220608605,-0.002124574961651578,-0.0016742797346692797,-0.0131691528402345,,224.0,494.00000000000006,451.00000000000006,387.0,2.3736477827122884,-1.8325957145940461,-0.9948376736367679,0.5759586531581288
2025/05/19 02:11:14.982703563,1747613474,981522556,world_ned,-1.8318688940946126,-2.3130507683997372,0.43368117919990773,-6.949564407914612e-05,-0.0010746842139069672,0.992943293772986,0.11858522494581483,0.02890687315119215,-0.126304020737087,-0.00038448783777216835,-0.003252714468548428,0.0015540549211963213,-0.013066369446427856,,228.0,489.99999999999994,448.0,389.0,2.356194490192345,-1.8325957145940461,-0.9948376736367679,0.5759586531581288
2025/05/19 02:11:15.86256146,1747613475,84942986,world_ned,-1.832294878607328,-2.2998507113976427,0.4336722980875237,-7.296387225876252e-05,-0.001184001825686813,0.992860389360066,0.11927631808422154,0.04048923277258537,-0.1279977615811454,-0.00037271113001606667,-0.0013103179512572252,-0.0015653666411507565,-0.014615240681888323,,230.0,489.0,445.0,391.00000000000006,2.356194490192345,-1.8151424220741028,-0.9773843811168246,0.5934119456780721
2025/05/19 02:11:15.183207725,1747613475,182190570,world_ned,-1.8326151795685643,-2.286731917176667,0.4336682764979187,-9.368886254364475e-05,-0.0012627964681621812,0.9927727969513684,0.12000237581329003,0.02924869049052304,-0.1256537885225343,-0.00033839705294697124,-0.0017792954476428125,0.0016843817951925867,-0.014604059908288176,,231.0,489.0,442.0,393.0,2.356194490192345,-1.8151424220741028,-0.9773843811168246,0.6108652381980153
2025/05/19 02:11:15.291666972,1747613475,288083915,world_ned,-1.833088388082305,-2.273786275704639,0.43366967751308566,-9.965100317400422e-05,-0.0013513990162387361,0.9926851140156547,0.12072459650834585,0.04059846505524497,-0.1237456089261487,-0.0002990014475307327,-0.001688885423302245,-0.0014937415642136292,-0.014507233591824561,,231.0,489.0,442.0,393.0,2.356194490192345,-1.8151424220741028,-0.9773843811168246,0.6108652381980153
2025/05/19 02:11:15.390900857,1747613475,389825190,world_ned,-1.833462877265959,-2.2610347296032964,0.43367598192047074,-0.00012095803283851606,-0.001419553349089566,0.9925974972817575,0.12144207931122873,0.02922548498830589,-0.12221072407658021,-0.00027054294281497705,-0.0011059269560591701,0.0017019346706602391,-0.014414071633038159,,230.0,489.0,442.0,392.0,2.356194490192345,-1.8151424220741028,-0.9773843811168246,0.6108652381980153
2025/05/19 02:11:15.491564077,1747613475,483565395,world_ned,-1.8339740769827013,-2.2483861411334107,0.43368555353800636,-0.0001193822927266977,-0.0014507349189441454,0.9925099838181813,0.122154873571612,0.04058439456709052,-0.12093468991828504,-0.0002508020473339243,-0.00018190204648669279,-0.0015122429247921513,-0.014322113808296958,,230.0,489.0,443.0,392.0,2.356194490192345,-1.8151424220741028,-0.9773843811168246,0.6108652381980153
2025/05/19 02:11:15.589154555,1747613475,587111582,world_ned,-1.8343666968165988,-2.235850632458585,0.4336957400680044,-0.0001263509833184638,-0.0014202383650757597,0.9924214162959144,0.12287269605419553,0.029221729429065223,-0.12015645586412722,-0.00024774403274707517,0.0010521004363019855,0.0016424233361517293,-0.014499067053345669,,230.0,488.0,435.0,389.99999999999994,2.356194490192345,-1.8151424220741028,-0.9599310885968813,0.6108652381980153
