time,throttle_reference,angle_reference
2025/05/19 11:48:44.227476152,793,22
2025/05/19 11:48:44.327812011,795,22
2025/05/19 11:48:44.427487182,797,22
2025/05/19 11:48:44.527578657,798,22
2025/05/19 11:48:44.630653611,800,22
2025/05/19 11:48:44.727508792,774,22
2025/05/19 11:48:44.827453590,776,22
2025/05/19 11:48:44.927484078,778,22
2025/05/19 11:48:45.29423351,780,22
2025/05/19 11:48:45.127493404,781,22
2025/05/19 11:48:45.228306964,783,22
2025/05/19 11:48:45.327736461,785,22
2025/05/19 11:48:45.427437772,786,22
2025/05/19 11:48:45.527539980,788,22
2025/05/19 11:48:45.628570151,789,22
2025/05/19 11:48:45.727665318,815,24
2025/05/19 11:48:45.828020094,795,25
2025/05/19 11:48:45.927532546,798,25
2025/05/19 11:48:46.28366639,801,25
2025/05/19 11:48:46.127503756,803,25
2025/05/19 11:48:46.227501442,804,25
2025/05/19 11:48:46.331039530,806,25
2025/05/19 11:48:46.427675390,807,25
2025/05/19 11:48:46.531096732,809,25
2025/05/19 11:48:46.627471649,810,25
2025/05/19 11:48:46.732514684,769,25
2025/05/19 11:48:46.829509322,760,25
2025/05/19 11:48:46.927519787,759,25
2025/05/19 11:48:47.28524082,760,25
2025/05/19 11:48:47.127644505,761,25
2025/05/19 11:48:47.227481100,763,25
2025/05/19 11:48:47.328819087,764,25
2025/05/19 11:48:47.427677950,766,25
2025/05/19 11:48:47.528194134,767,25
2025/05/19 11:48:47.627609514,769,25
2025/05/19 11:48:47.732550600,751,25
2025/05/19 11:48:47.828420590,752,26
2025/05/19 11:48:47.927451289,753,26
2025/05/19 11:48:48.27719145,755,26
2025/05/19 11:48:48.129052586,757,26
2025/05/19 11:48:48.228818989,758,26
2025/05/19 11:48:48.327614078,760,26
2025/05/19 11:48:48.427723906,761,26
2025/05/19 11:48:48.532514877,763,26
2025/05/19 11:48:48.627544278,764,25
2025/05/19 11:48:48.727723113,731,27
2025/05/19 11:48:48.827860515,732,27
2025/05/19 11:48:48.928069845,734,27
2025/05/19 11:48:49.27661240,736,27
2025/05/19 11:48:49.127823904,737,27
2025/05/19 11:48:49.227576805,739,27
2025/05/19 11:48:49.327509089,740,27
2025/05/19 11:48:49.427627313,742,27
2025/05/19 11:48:49.529612215,743,27
2025/05/19 11:48:49.627570979,745,27
2025/05/19 11:48:49.727462921,701,27
2025/05/19 11:48:49.828505288,700,27
2025/05/19 11:48:49.930012107,700,28
2025/05/19 11:48:50.33375090,700,28
2025/05/19 11:48:50.129462383,700,28
2025/05/19 11:48:50.227516263,702,28
2025/05/19 11:48:50.327941499,703,28
2025/05/19 11:48:50.428698017,705,28
2025/05/19 11:48:50.529115636,706,27
2025/05/19 11:48:50.627926115,708,27
2025/05/19 11:48:50.727485938,678,27
2025/05/19 11:48:50.827550754,677,27
2025/05/19 11:48:50.929852577,676,27
2025/05/19 11:48:51.29256553,676,28
2025/05/19 11:48:51.128431206,677,28
2025/05/19 11:48:51.229488603,679,28
2025/05/19 11:48:51.329670112,680,27
