time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/07 10:36:16.779557131,1746606976,779267360,20,thrust_allocation_node,theta: [-24.8563354    2.89211207  18.8921027   -1.09246476 -29.29579404],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:16.882203341,1746606976,881260434,20,thrust_allocation_node,theta: [-24.98504618   2.93167221  18.97253246  -1.01716851 -29.40995306],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:16.985224898,1746606976,984882479,20,thrust_allocation_node,theta: [-25.10460234   2.9598572   19.04809318  -0.95647761 -29.52164237],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:17.85995898,1746606977,84747119,20,thrust_allocation_node,theta: [-25.21535637   2.97704954  19.12085371  -0.91042148 -29.63214678],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:17.190130975,1746606977,189724128,20,thrust_allocation_node,theta: [-25.33541642   2.98177577  19.17946415  -0.87532744 -29.74800075],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:17.315267636,1746606977,314983132,20,thrust_allocation_node,theta: [-25.44805423   2.97718355  19.25081883  -0.85677882 -29.87212606],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:17.394012439,1746606977,393796497,20,thrust_allocation_node,theta: [-25.54873474   3.17108619  19.28975466  -0.91836392 -29.82889237],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:17.486876462,1746606977,486672946,20,thrust_allocation_node,theta: [-25.6066272    3.29999596  19.33131418  -0.92163957 -29.81631169],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:17.587050222,1746606977,586458175,20,thrust_allocation_node,theta: [-25.6170546    3.36692528  19.37255774  -0.87371173 -29.8292801 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:17.676599689,1746606977,675678860,20,thrust_allocation_node,theta: [-25.61410432   3.38764107  19.40752709  -0.80509914 -29.85639733],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:17.807034337,1746606977,806831793,20,thrust_allocation_node,theta: [-25.62519116   3.39920587  19.4354357   -0.75306639 -29.88242417],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:17.880084836,1746606977,879845990,20,thrust_allocation_node,theta: [-25.62816463   3.40111708  19.45753341  -0.71390954 -29.9062677 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:17.983732659,1746606977,983342261,20,thrust_allocation_node,theta: [-25.6239357    3.39501354  19.47517908  -0.68513396 -29.92692153],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:18.73091299,1746606978,72759994,20,thrust_allocation_node,theta: [-25.63598001   3.40186527  19.49078389  -0.67733036 -29.94172921],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:18.184594485,1746606978,183909467,20,thrust_allocation_node,theta: [-25.640111     3.39839021  19.50126194  -0.68200132 -29.95412666],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:18.294144657,1746606978,293897571,20,thrust_allocation_node,theta: [-25.63965141   3.40432902  19.5198382   -0.67815978 -29.96461853],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:18.387150779,1746606978,386988734,20,thrust_allocation_node,theta: [-25.61158419   3.47875305  19.53563316  -0.57093147 -29.91758416],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:18.521116348,1746606978,520291986,20,thrust_allocation_node,theta: [-25.59354003   3.55085655  19.55823632  -0.46828796 -29.88530739],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:18.597866761,1746606978,596358499,20,thrust_allocation_node,theta: [-25.60386784   3.62048899  19.5721844   -0.36955816 -29.88333654],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:18.686279877,1746606978,686078826,20,thrust_allocation_node,theta: [-25.62755477   3.68233717  19.58448744  -0.28365653 -29.88666294],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:18.788543703,1746606978,788030864,20,thrust_allocation_node,theta: [-25.64228743   3.73134166  19.59493227  -0.21295331 -29.89208844],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:18.889459164,1746606978,888894240,20,thrust_allocation_node,theta: [-25.64941275   3.76995719  19.60581567  -0.15347349 -29.89780658],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:18.987911782,1746606978,986884368,20,thrust_allocation_node,theta: [-25.66903319   3.79966047  19.61358923  -0.10913846 -29.90615144],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:19.92730421,1746606979,92500455,20,thrust_allocation_node,theta: [-25.68016546   3.81919231  19.62016491  -0.07677494 -29.91615714],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:19.181540485,1746606979,181219136,20,thrust_allocation_node,theta: [-25.68305831   3.82882491  19.62510198  -0.05628872 -29.92699873],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:19.289093889,1746606979,288827213,20,thrust_allocation_node,theta: [-25.67736719   3.82832435  19.62928936  -0.04658273 -29.94154464],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:19.396476360,1746606979,395851420,20,thrust_allocation_node,"theta: [-2.57108235e+01  3.89190129e+00  1.96664598e+01  2.81107445e-02
 -2.99630122e+01]",/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:19.495562545,1746606979,495278607,20,thrust_allocation_node,theta: [-25.7387222    3.9515436   19.70174795   0.09716141 -29.98321008],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:19.594954319,1746606979,594740758,20,thrust_allocation_node,theta: [-25.75839567   4.0011247   19.73179572   0.15403799 -30.00038696],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:19.721445380,1746606979,719861204,20,thrust_allocation_node,theta: [-25.77000392   4.04084135  19.75670269   0.19897703 -30.0146031 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:19.808451647,1746606979,807694281,20,thrust_allocation_node,theta: [-25.77370455   4.07088727  19.77656701   0.23221149 -30.02591786],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:19.886735511,1746606979,886464565,20,thrust_allocation_node,theta: [-25.77062565   4.09345177  19.79320565   0.25709027 -30.03283367],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:19.990969808,1746606979,990183756,20,thrust_allocation_node,theta: [-25.75966087   4.10492714  19.80554682   0.26831938 -30.03804232],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:20.79624540,1746606980,79367749,20,thrust_allocation_node,theta: [-25.77500369   4.10846445  19.81418008   0.26616244 -30.05231753],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:20.177785801,1746606980,176880092,20,thrust_allocation_node,theta: [-25.78319099   4.12060131  19.83334345   0.27793662 -30.07561723],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:20.290308090,1746606980,288268296,20,thrust_allocation_node,theta: [-25.78351083   4.12323533  19.84752206   0.28054314 -30.09587344],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:20.383014683,1746606980,382644412,20,thrust_allocation_node,theta: [-25.77852708   4.13580077  19.86163031   0.29433044 -30.10832838],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:20.480585852,1746606980,479039262,20,thrust_allocation_node,theta: [-25.83034511   4.16825882  19.90480784   0.31997061 -30.16616766],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:20.582371074,1746606980,581895062,20,thrust_allocation_node,theta: [-25.87413407   4.19167165  19.94581338   0.33405847 -30.22251081],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:20.680534481,1746606980,680288743,20,thrust_allocation_node,theta: [-25.90973774   4.20525945  19.98169477   0.34097891 -30.27563356],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:20.776601905,1746606980,776163125,20,thrust_allocation_node,theta: [-25.93848777   4.20821298  20.02615213   0.34933182 -30.33450393],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:20.931594423,1746606980,931299885,20,thrust_allocation_node,theta: [-25.96191124   4.22397996  20.0705423    0.35564502 -30.3849564 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:21.8745962,1746606981,7069778,20,thrust_allocation_node,theta: [-25.9888936    4.22740557  20.10426288   0.36562365 -30.43775392],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:21.93513571,1746606981,93300068,20,thrust_allocation_node,theta: [-26.01091745   4.24519989  20.13858522   0.37603105 -30.48194102],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:21.191427055,1746606981,183623142,20,thrust_allocation_node,theta: [-26.02480653   4.251119    20.16737457   0.37982043 -30.52349067],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:21.299001513,1746606981,297496478,20,thrust_allocation_node,theta: [-26.03245642   4.25767007  20.19399818   0.39603958 -30.55934807],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:21.386532550,1746606981,385658195,20,thrust_allocation_node,theta: [-26.03265947   4.25543752  20.21583462   0.40132848 -30.59228615],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:21.513541880,1746606981,512677640,20,thrust_allocation_node,theta: [-26.00343588   4.34053705  20.24693743   0.43129944 -30.57539376],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:21.586154595,1746606981,583763451,20,thrust_allocation_node,theta: [-25.97394765   4.38622429  20.28380601   0.47989479 -30.58975141],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:21.679091667,1746606981,678747290,20,thrust_allocation_node,theta: [-25.95948326   4.42594341  20.31607177   0.51604692 -30.60348361],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:21.781965273,1746606981,779667443,20,thrust_allocation_node,theta: [-25.95910337   4.4566708   20.34330402   0.53621786 -30.61742328],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:21.891964958,1746606981,890732126,20,thrust_allocation_node,theta: [-25.95167513   4.47879493  20.36826271   0.54629835 -30.62853965],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:21.981912164,1746606981,980419566,20,thrust_allocation_node,theta: [-25.9767701    4.49242099  20.38061285   0.54563973 -30.64818397],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:22.117742446,1746606982,117495839,20,thrust_allocation_node,theta: [-25.99341511   4.49268861  20.38796869   0.55947138 -30.66543773],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:22.192924638,1746606982,192746175,20,thrust_allocation_node,theta: [-26.00639549   4.50992256  20.41461774   0.5572788  -30.68605875],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:22.290905256,1746606982,290675934,20,thrust_allocation_node,theta: [-26.01148544   4.51523385  20.43641291   0.57137658 -30.7039911 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:22.370483713,1746606982,370281898,20,thrust_allocation_node,theta: [-26.0301022    4.51216642  20.45154665   0.57030546 -30.72087853],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:22.487788566,1746606982,487560669,20,thrust_allocation_node,theta: [-26.02598206   4.66355176  20.47705898   0.53091223 -30.65906496],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:22.570420623,1746606982,570185630,20,thrust_allocation_node,theta: [-26.01236955   4.7528227   20.50721706   0.55411562 -30.63693209],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:22.685073408,1746606982,683985495,20,thrust_allocation_node,theta: [-25.98956217   4.78583458  20.54231602   0.61451419 -30.65356404],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:22.776860151,1746606982,776620317,20,thrust_allocation_node,theta: [-25.98029231   4.81083871  20.57127834   0.66232953 -30.66851599],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:22.886092653,1746606982,885150472,20,thrust_allocation_node,theta: [-25.98407854   4.83065925  20.59286707   0.69747308 -30.68270581],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:22.985212458,1746606982,984971247,20,thrust_allocation_node,theta: [-25.98030742   4.84247752  20.61136748   0.72334435 -30.69200611],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:23.90440028,1746606983,90257262,20,thrust_allocation_node,theta: [-25.98996413   4.84772131  20.62366509   0.73596667 -30.69968833],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:23.182018237,1746606983,181823901,20,thrust_allocation_node,theta: [-25.99156453   4.84543109  20.63609481   0.73778269 -30.70714384],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:23.312369703,1746606983,310862648,20,thrust_allocation_node,theta: [-25.98676919   4.85387828  20.65187177   0.75257799 -30.71160113],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:23.392294236,1746606983,392026947,20,thrust_allocation_node,theta: [-25.97743477   4.85460849  20.66279663   0.75675355 -30.71323698],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:23.674904582,1746606983,674605649,20,thrust_allocation_node,theta: [-25.99368606   4.86743854  20.68599612   0.77532248 -30.73564041],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:23.756489868,1746606983,755257480,20,thrust_allocation_node,theta: [-25.99262715   5.04438964  20.67828415   0.69734277 -30.61378102],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:23.821290202,1746606983,821093122,20,thrust_allocation_node,theta: [-25.97746023   5.27051104  20.65807905   0.53589411 -30.44513646],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:23.873534090,1746606983,873301413,20,thrust_allocation_node,theta: [-25.94976768   5.43738474  20.64127596   0.4290829  -30.3138434 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:23.995342045,1746606983,992591545,20,thrust_allocation_node,theta: [-25.91161739   5.54142878  20.63092407   0.38916138 -30.22339084],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:24.72051071,1746606984,70292564,20,thrust_allocation_node,theta: [-25.8644872    5.58978072  20.62660153   0.38345234 -30.1712368 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:24.193071011,1746606984,192237175,20,thrust_allocation_node,theta: [-25.80775784   5.58231482  20.62869211   0.41537019 -30.15753417],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:24.287429509,1746606984,286682437,20,thrust_allocation_node,theta: [-25.75608341   5.57012233  20.64479234   0.45523456 -30.16604488],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:24.388197207,1746606984,387173600,20,thrust_allocation_node,theta: [-25.72018172   5.57574736  20.65964527   0.47919942 -30.166473  ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:24.478145558,1746606984,477865434,20,thrust_allocation_node,theta: [-25.67749122   5.68765235  20.6535995    0.41379896 -30.0788697 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:24.609032538,1746606984,608889860,20,thrust_allocation_node,theta: [-25.62437599   5.73802818  20.65502121   0.41175687 -30.03136749],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:24.685006993,1746606984,684739837,20,thrust_allocation_node,theta: [-25.56337559   5.73745805  20.66326066   0.44266948 -30.01998613],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:24.786786465,1746606984,786416268,20,thrust_allocation_node,theta: [-25.52702631   5.72961134  20.67078442   0.46713011 -30.03001965],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:24.887492984,1746606984,887292023,20,thrust_allocation_node,theta: [-25.50674102   5.73971678  20.6925289    0.47220996 -30.04157754],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:25.7792686,1746606985,5437453,20,thrust_allocation_node,theta: [-25.49752937   5.73829389  20.71056058   0.4903958  -30.05627029],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:25.77237439,1746606985,76134268,20,thrust_allocation_node,theta: [-25.50275907   5.75467244  20.72736738   0.49339286 -30.06209882],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:25.176624774,1746606985,175559697,20,thrust_allocation_node,theta: [-25.49602436   5.75812289  20.75031983   0.51580721 -30.08194592],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:25.288617563,1746606985,287687778,20,thrust_allocation_node,theta: [-25.50061658   5.7543363   20.76602989   0.52398382 -30.09858514],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:25.388004379,1746606985,387264134,20,thrust_allocation_node,theta: [-25.49790847   5.76537641  20.78247526   0.52872611 -30.10439639],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:25.488674803,1746606985,488451057,20,thrust_allocation_node,theta: [-25.55500211   5.77525534  20.81026422   0.5625018  -30.14037151],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:25.578566853,1746606985,577301480,20,thrust_allocation_node,theta: [-25.60103191   5.77838203  20.83232446   0.58674773 -30.17186523],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:25.691280446,1746606985,691054453,20,thrust_allocation_node,theta: [-25.63645017   5.7740884   20.84924333   0.60114921 -30.19849392],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:25.807158618,1746606985,806103171,20,thrust_allocation_node,theta: [-25.66504052   5.78704844  20.87640309   0.60169989 -30.22131977],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:25.881600286,1746606985,881366018,20,thrust_allocation_node,theta: [-25.68316842   5.78885364  20.8979338    0.61078703 -30.23982376],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:25.991522992,1746606985,991344667,20,thrust_allocation_node,theta: [-25.7124068    5.80664638  20.91163092   0.61197826 -30.25654376],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:26.87347560,1746606986,87111053,20,thrust_allocation_node,theta: [-25.73092658   5.81077579  20.91968445   0.62732663 -30.26920494],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:26.188538812,1746606986,188293060,20,thrust_allocation_node,theta: [-25.7391982    5.80802195  20.92252831   0.63335313 -30.27770261],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:26.270206997,1746606986,270010703,20,thrust_allocation_node,theta: [-25.73906523   5.81554264  20.93849866   0.65609568 -30.29378648],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:26.383050881,1746606986,382710323,20,thrust_allocation_node,theta: [-25.75180972   5.81778707  20.95800989   0.66449181 -30.31322747],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:26.485324595,1746606986,484483035,20,thrust_allocation_node,theta: [-25.88512359   5.8397167   21.02749511   0.69717212 -30.42474741],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:26.580524968,1746606986,579577970,20,thrust_allocation_node,theta: [-26.00735239   5.85395533  21.09137961   0.72008023 -30.53078176],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:26.696046759,1746606986,695264032,20,thrust_allocation_node,theta: [-26.11832334   5.86193252  21.14903358   0.73417348 -30.63217498],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:26.777334361,1746606986,774382291,20,thrust_allocation_node,theta: [-26.21858187   5.86163652  21.20121742   0.74321902 -30.72835785],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:26.888814604,1746606986,888481951,20,thrust_allocation_node,theta: [-26.31187959   5.8769409   21.26339673   0.74731449 -30.82058977],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:27.26167077,1746606987,25835602,20,thrust_allocation_node,theta: [-26.39473702   5.8827037   21.31988445   0.7522221  -30.90789456],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:27.98801647,1746606987,96370735,20,thrust_allocation_node,theta: [-26.4673488    5.8790395   21.37078011   0.75830232 -30.99037086],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:27.191772449,1746606987,190824270,20,thrust_allocation_node,theta: [-26.53278638   5.89084393  21.4217725    0.76418153 -31.06263892],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:27.291108736,1746606987,290076509,20,thrust_allocation_node,theta: [-26.60656178   5.89210469  21.4589238    0.7717626  -31.13871337],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:27.369779073,1746606987,369489941,20,thrust_allocation_node,theta: [-26.67437249   5.90797788  21.51421531   0.77511286 -31.2165906 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:27.494864014,1746606987,492953278,20,thrust_allocation_node,theta: [-26.80706246   5.94711788  21.59424923   0.83056024 -31.33171148],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:27.599205807,1746606987,579766710,20,thrust_allocation_node,theta: [-26.92939682   5.97853234  21.66882917   0.87630686 -31.44149706],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:27.694489212,1746606987,693583229,20,thrust_allocation_node,theta: [-27.04145297   6.00294432  21.73782349   0.91295565 -31.54627547],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:27.778895321,1746606987,777855032,20,thrust_allocation_node,theta: [-27.14359889   6.01993446  21.80168949   0.94036476 -31.64578414],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:27.890049089,1746606987,889077786,20,thrust_allocation_node,theta: [-27.2358991    6.03004977  21.86027979   0.95895374 -31.7403618 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:27.973734640,1746606987,972088599,20,thrust_allocation_node,theta: [-27.31864353   6.0330236   21.91390187   0.96863212 -31.82988951],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:28.87036367,1746606988,86058167,20,thrust_allocation_node,theta: [-27.3923731    6.03337233  21.96336922   0.97583912 -31.91373954],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
