time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2025/05/07 10:36:06.136067265,1746606966,134949127,hemisphere,1746606966,100000000,hemisphere
2025/05/07 10:36:06.185706161,1746606966,184726950,hemisphere,1746606966,150000000,hemisphere
2025/05/07 10:36:06.234397620,1746606966,233750020,hemisphere,1746606966,200000000,hemisphere
2025/05/07 10:36:06.285629120,1746606966,284712235,hemisphere,1746606966,250000000,hemisphere
2025/05/07 10:36:06.334446746,1746606966,333605764,hemisphere,1746606966,300000000,hemisphere
2025/05/07 10:36:06.387321931,1746606966,386643034,hemisphere,1746606966,350000000,hemisphere
2025/05/07 10:36:06.434809307,1746606966,434128624,hemisphere,1746606966,400000000,hemisphere
2025/05/07 10:36:06.484471880,1746606966,483864816,hemisphere,1746606966,450000000,hemisphere
2025/05/07 10:36:06.535438326,1746606966,534738101,hemisphere,1746606966,500000000,hemisphere
2025/05/07 10:36:06.585270696,1746606966,583250545,hemisphere,1746606966,550000000,hemisphere
2025/05/07 10:36:06.634693763,1746606966,633709080,hemisphere,1746606966,600000000,hemisphere
2025/05/07 10:36:06.684854556,1746606966,683899541,hemisphere,1746606966,650000000,hemisphere
2025/05/07 10:36:06.734463196,1746606966,733780574,hemisphere,1746606966,700000000,hemisphere
2025/05/07 10:36:06.784393857,1746606966,783478537,hemisphere,1746606966,750000000,hemisphere
2025/05/07 10:36:06.834081715,1746606966,833155977,hemisphere,1746606966,800000000,hemisphere
2025/05/07 10:36:06.884557969,1746606966,883672647,hemisphere,1746606966,850000000,hemisphere
2025/05/07 10:36:06.934352438,1746606966,933352608,hemisphere,1746606966,900000000,hemisphere
2025/05/07 10:36:06.983890688,1746606966,983398161,hemisphere,1746606966,950000000,hemisphere
2025/05/07 10:36:07.34971095,1746606967,33655037,hemisphere,1746606967,0,hemisphere
2025/05/07 10:36:07.86559632,1746606967,83098272,hemisphere,1746606967,50000000,hemisphere
2025/05/07 10:36:07.136582916,1746606967,135679509,hemisphere,1746606967,100000000,hemisphere
2025/05/07 10:36:07.185793905,1746606967,184673586,hemisphere,1746606967,150000000,hemisphere
2025/05/07 10:36:07.234702953,1746606967,233642790,hemisphere,1746606967,200000000,hemisphere
2025/05/07 10:36:07.284030551,1746606967,283396192,hemisphere,1746606967,250000000,hemisphere
2025/05/07 10:36:07.334652441,1746606967,333799198,hemisphere,1746606967,300000000,hemisphere
2025/05/07 10:36:07.388521236,1746606967,387753393,hemisphere,1746606967,350000000,hemisphere
2025/05/07 10:36:07.437854580,1746606967,433476553,hemisphere,1746606967,400000000,hemisphere
2025/05/07 10:36:07.484684370,1746606967,483715654,hemisphere,1746606967,450000000,hemisphere
2025/05/07 10:36:07.534166119,1746606967,533529714,hemisphere,1746606967,500000000,hemisphere
2025/05/07 10:36:07.584466500,1746606967,583725827,hemisphere,1746606967,550000000,hemisphere
2025/05/07 10:36:07.635054568,1746606967,634110673,hemisphere,1746606967,600000000,hemisphere
2025/05/07 10:36:07.684597863,1746606967,683803336,hemisphere,1746606967,650000000,hemisphere
2025/05/07 10:36:07.735152472,1746606967,734237241,hemisphere,1746606967,700000000,hemisphere
2025/05/07 10:36:07.785485605,1746606967,783410650,hemisphere,1746606967,750000000,hemisphere
2025/05/07 10:36:07.834666639,1746606967,833949433,hemisphere,1746606967,800000000,hemisphere
2025/05/07 10:36:07.884998603,1746606967,884005479,hemisphere,1746606967,850000000,hemisphere
2025/05/07 10:36:07.933977293,1746606967,933167310,hemisphere,1746606967,900000000,hemisphere
2025/05/07 10:36:07.985924223,1746606967,983762605,hemisphere,1746606967,950000000,hemisphere
2025/05/07 10:36:08.34748851,1746606968,33884795,hemisphere,1746606968,0,hemisphere
2025/05/07 10:36:08.85942961,1746606968,84728888,hemisphere,1746606968,50000000,hemisphere
2025/05/07 10:36:08.136067031,1746606968,135508230,hemisphere,1746606968,100000000,hemisphere
2025/05/07 10:36:08.185996125,1746606968,184476497,hemisphere,1746606968,150000000,hemisphere
2025/05/07 10:36:08.236186795,1746606968,234107516,hemisphere,1746606968,200000000,hemisphere
2025/05/07 10:36:08.285932191,1746606968,285289062,hemisphere,1746606968,250000000,hemisphere
2025/05/07 10:36:08.335959858,1746606968,334825308,hemisphere,1746606968,300000000,hemisphere
2025/05/07 10:36:08.388112276,1746606968,387228167,hemisphere,1746606968,350000000,hemisphere
2025/05/07 10:36:08.435336437,1746606968,434113995,hemisphere,1746606968,400000000,hemisphere
2025/05/07 10:36:08.485016869,1746606968,483892872,hemisphere,1746606968,450000000,hemisphere
2025/05/07 10:36:08.534503279,1746606968,533523912,hemisphere,1746606968,500000000,hemisphere
2025/05/07 10:36:08.585903261,1746606968,584641788,hemisphere,1746606968,550000000,hemisphere
2025/05/07 10:36:08.635066878,1746606968,634342265,hemisphere,1746606968,600000000,hemisphere
2025/05/07 10:36:08.684939990,1746606968,684523997,hemisphere,1746606968,650000000,hemisphere
2025/05/07 10:36:08.734823176,1746606968,733965468,hemisphere,1746606968,700000000,hemisphere
2025/05/07 10:36:08.784222049,1746606968,783255192,hemisphere,1746606968,750000000,hemisphere
2025/05/07 10:36:08.834887635,1746606968,833918766,hemisphere,1746606968,800000000,hemisphere
2025/05/07 10:36:08.884567299,1746606968,883617332,hemisphere,1746606968,850000000,hemisphere
2025/05/07 10:36:08.935589997,1746606968,934114507,hemisphere,1746606968,900000000,hemisphere
2025/05/07 10:36:08.986376919,1746606968,985258144,hemisphere,1746606968,950000000,hemisphere
2025/05/07 10:36:09.34391351,1746606969,33647951,hemisphere,1746606969,0,hemisphere
2025/05/07 10:36:09.85511778,1746606969,84541963,hemisphere,1746606969,50000000,hemisphere
2025/05/07 10:36:09.136968353,1746606969,135726561,hemisphere,1746606969,100000000,hemisphere
2025/05/07 10:36:09.188908243,1746606969,185460119,hemisphere,1746606969,150000000,hemisphere
2025/05/07 10:36:09.235520866,1746606969,233891774,hemisphere,1746606969,200000000,hemisphere
2025/05/07 10:36:09.284374146,1746606969,283463356,hemisphere,1746606969,250000000,hemisphere
2025/05/07 10:36:09.335431291,1746606969,333953997,hemisphere,1746606969,300000000,hemisphere
2025/05/07 10:36:09.387881309,1746606969,386911497,hemisphere,1746606969,350000000,hemisphere
2025/05/07 10:36:09.437264847,1746606969,436203752,hemisphere,1746606969,400000000,hemisphere
2025/05/07 10:36:09.485845690,1746606969,484903640,hemisphere,1746606969,450000000,hemisphere
2025/05/07 10:36:09.534953725,1746606969,534388208,hemisphere,1746606969,500000000,hemisphere
2025/05/07 10:36:09.587248955,1746606969,586505815,hemisphere,1746606969,550000000,hemisphere
2025/05/07 10:36:09.634932116,1746606969,634019456,hemisphere,1746606969,600000000,hemisphere
2025/05/07 10:36:09.684844430,1746606969,684089621,hemisphere,1746606969,650000000,hemisphere
2025/05/07 10:36:09.735290701,1746606969,734136545,hemisphere,1746606969,700000000,hemisphere
2025/05/07 10:36:09.785481062,1746606969,784131983,hemisphere,1746606969,750000000,hemisphere
2025/05/07 10:36:09.835144123,1746606969,833731654,hemisphere,1746606969,800000000,hemisphere
2025/05/07 10:36:09.884691298,1746606969,883635381,hemisphere,1746606969,850000000,hemisphere
2025/05/07 10:36:09.934865993,1746606969,933707235,hemisphere,1746606969,900000000,hemisphere
2025/05/07 10:36:09.984799957,1746606969,983502420,hemisphere,1746606969,950000000,hemisphere
2025/05/07 10:36:10.36306368,1746606970,34477127,hemisphere,1746606970,0,hemisphere
2025/05/07 10:36:10.84653281,1746606970,83946442,hemisphere,1746606970,50000000,hemisphere
2025/05/07 10:36:10.137056725,1746606970,136096714,hemisphere,1746606970,100000000,hemisphere
2025/05/07 10:36:10.186499397,1746606970,185577878,hemisphere,1746606970,150000000,hemisphere
2025/05/07 10:36:10.235394717,1746606970,234435909,hemisphere,1746606970,200000000,hemisphere
2025/05/07 10:36:10.285057039,1746606970,284318364,hemisphere,1746606970,250000000,hemisphere
2025/05/07 10:36:10.334465748,1746606970,333722959,hemisphere,1746606970,300000000,hemisphere
2025/05/07 10:36:10.388513175,1746606970,387415128,hemisphere,1746606970,350000000,hemisphere
2025/05/07 10:36:10.435227959,1746606970,434323684,hemisphere,1746606970,400000000,hemisphere
2025/05/07 10:36:10.484524247,1746606970,483550100,hemisphere,1746606970,450000000,hemisphere
2025/05/07 10:36:10.535148953,1746606970,533930317,hemisphere,1746606970,500000000,hemisphere
2025/05/07 10:36:10.585145268,1746606970,584083269,hemisphere,1746606970,550000000,hemisphere
2025/05/07 10:36:10.635253389,1746606970,634126316,hemisphere,1746606970,600000000,hemisphere
2025/05/07 10:36:10.684620930,1746606970,683752156,hemisphere,1746606970,650000000,hemisphere
2025/05/07 10:36:10.734927277,1746606970,734303151,hemisphere,1746606970,700000000,hemisphere
2025/05/07 10:36:10.785807504,1746606970,784032127,hemisphere,1746606970,750000000,hemisphere
2025/05/07 10:36:10.835081272,1746606970,833655457,hemisphere,1746606970,800000000,hemisphere
2025/05/07 10:36:10.885138751,1746606970,883910469,hemisphere,1746606970,850000000,hemisphere
2025/05/07 10:36:10.934493636,1746606970,933885844,hemisphere,1746606970,900000000,hemisphere
2025/05/07 10:36:10.985237578,1746606970,983566277,hemisphere,1746606970,950000000,hemisphere
2025/05/07 10:36:11.35178111,1746606971,34599326,hemisphere,1746606971,0,hemisphere
2025/05/07 10:36:11.86126127,1746606971,85006508,hemisphere,1746606971,50000000,hemisphere
2025/05/07 10:36:11.136123830,1746606971,135355957,hemisphere,1746606971,100000000,hemisphere
2025/05/07 10:36:11.185305998,1746606971,184196964,hemisphere,1746606971,150000000,hemisphere
2025/05/07 10:36:11.236004750,1746606971,234907979,hemisphere,1746606971,200000000,hemisphere
2025/05/07 10:36:11.285593045,1746606971,284650322,hemisphere,1746606971,250000000,hemisphere
2025/05/07 10:36:11.335988019,1746606971,334939217,hemisphere,1746606971,300000000,hemisphere
2025/05/07 10:36:11.388161160,1746606971,387197718,hemisphere,1746606971,350000000,hemisphere
2025/05/07 10:36:11.434883957,1746606971,433583201,hemisphere,1746606971,400000000,hemisphere
2025/05/07 10:36:11.486492919,1746606971,485543567,hemisphere,1746606971,450000000,hemisphere
2025/05/07 10:36:11.534937704,1746606971,533701600,hemisphere,1746606971,500000000,hemisphere
2025/05/07 10:36:11.591950403,1746606971,589529872,hemisphere,1746606971,550000000,hemisphere
2025/05/07 10:36:11.634458005,1746606971,633834660,hemisphere,1746606971,600000000,hemisphere
2025/05/07 10:36:11.686294339,1746606971,685532875,hemisphere,1746606971,650000000,hemisphere
2025/05/07 10:36:11.735283737,1746606971,734356668,hemisphere,1746606971,700000000,hemisphere
2025/05/07 10:36:11.784976401,1746606971,784043442,hemisphere,1746606971,750000000,hemisphere
2025/05/07 10:36:11.834745868,1746606971,833489610,hemisphere,1746606971,800000000,hemisphere
2025/05/07 10:36:11.883680308,1746606971,883085900,hemisphere,1746606971,850000000,hemisphere
2025/05/07 10:36:11.934529735,1746606971,933937443,hemisphere,1746606971,900000000,hemisphere
2025/05/07 10:36:11.984424804,1746606971,983745627,hemisphere,1746606971,950000000,hemisphere
2025/05/07 10:36:12.35728519,1746606972,34489831,hemisphere,1746606972,0,hemisphere
2025/05/07 10:36:12.85373575,1746606972,84446815,hemisphere,1746606972,50000000,hemisphere
2025/05/07 10:36:12.137205889,1746606972,136240357,hemisphere,1746606972,100000000,hemisphere
2025/05/07 10:36:12.185402802,1746606972,184459600,hemisphere,1746606972,150000000,hemisphere
2025/05/07 10:36:12.235684535,1746606972,234931033,hemisphere,1746606972,200000000,hemisphere
2025/05/07 10:36:12.284859399,1746606972,284259226,hemisphere,1746606972,250000000,hemisphere
2025/05/07 10:36:12.335165199,1746606972,334024650,hemisphere,1746606972,300000000,hemisphere
2025/05/07 10:36:12.387514409,1746606972,386482317,hemisphere,1746606972,350000000,hemisphere
2025/05/07 10:36:12.435378584,1746606972,434414130,hemisphere,1746606972,400000000,hemisphere
2025/05/07 10:36:12.486548273,1746606972,483761498,hemisphere,1746606972,450000000,hemisphere
2025/05/07 10:36:12.535086772,1746606972,534426801,hemisphere,1746606972,500000000,hemisphere
2025/05/07 10:36:12.584365845,1746606972,583840256,hemisphere,1746606972,550000000,hemisphere
2025/05/07 10:36:12.635215422,1746606972,634370054,hemisphere,1746606972,600000000,hemisphere
2025/05/07 10:36:12.685284704,1746606972,684325131,hemisphere,1746606972,650000000,hemisphere
2025/05/07 10:36:12.733543358,1746606972,732806159,hemisphere,1746606972,700000000,hemisphere
2025/05/07 10:36:12.785008364,1746606972,784096217,hemisphere,1746606972,750000000,hemisphere
2025/05/07 10:36:12.835694223,1746606972,834914361,hemisphere,1746606972,800000000,hemisphere
2025/05/07 10:36:12.885307923,1746606972,883490770,hemisphere,1746606972,850000000,hemisphere
2025/05/07 10:36:12.933306383,1746606972,932783659,hemisphere,1746606972,900000000,hemisphere
2025/05/07 10:36:12.984184151,1746606972,983599742,hemisphere,1746606972,950000000,hemisphere
2025/05/07 10:36:13.35337607,1746606973,34136015,hemisphere,1746606973,0,hemisphere
2025/05/07 10:36:13.85307113,1746606973,83872266,hemisphere,1746606973,50000000,hemisphere
2025/05/07 10:36:13.136223913,1746606973,135657900,hemisphere,1746606973,100000000,hemisphere
2025/05/07 10:36:13.184705981,1746606973,184087712,hemisphere,1746606973,150000000,hemisphere
2025/05/07 10:36:13.235390984,1746606973,234826033,hemisphere,1746606973,200000000,hemisphere
2025/05/07 10:36:13.285733044,1746606973,284474107,hemisphere,1746606973,250000000,hemisphere
2025/05/07 10:36:13.334395615,1746606973,333418594,hemisphere,1746606973,300000000,hemisphere
2025/05/07 10:36:13.389814478,1746606973,387654263,hemisphere,1746606973,350000000,hemisphere
2025/05/07 10:36:13.434440576,1746606973,433742832,hemisphere,1746606973,400000000,hemisphere
2025/05/07 10:36:13.485080192,1746606973,484211160,hemisphere,1746606973,450000000,hemisphere
2025/05/07 10:36:13.535398461,1746606973,534184361,hemisphere,1746606973,500000000,hemisphere
2025/05/07 10:36:13.584580894,1746606973,583574814,hemisphere,1746606973,550000000,hemisphere
2025/05/07 10:36:13.635151375,1746606973,634005214,hemisphere,1746606973,600000000,hemisphere
2025/05/07 10:36:13.685663084,1746606973,684482774,hemisphere,1746606973,650000000,hemisphere
2025/05/07 10:36:13.734983415,1746606973,734001158,hemisphere,1746606973,700000000,hemisphere
2025/05/07 10:36:13.785684560,1746606973,784537004,hemisphere,1746606973,750000000,hemisphere
2025/05/07 10:36:13.835068454,1746606973,833996481,hemisphere,1746606973,800000000,hemisphere
2025/05/07 10:36:13.885367783,1746606973,884625779,hemisphere,1746606973,850000000,hemisphere
2025/05/07 10:36:13.933916132,1746606973,932965272,hemisphere,1746606973,900000000,hemisphere
2025/05/07 10:36:13.985201199,1746606973,984017817,hemisphere,1746606973,950000000,hemisphere
2025/05/07 10:36:14.35408316,1746606974,33765475,hemisphere,1746606974,0,hemisphere
2025/05/07 10:36:14.85557765,1746606974,84727967,hemisphere,1746606974,50000000,hemisphere
2025/05/07 10:36:14.135805012,1746606974,135244006,hemisphere,1746606974,100000000,hemisphere
2025/05/07 10:36:14.185721566,1746606974,185120442,hemisphere,1746606974,150000000,hemisphere
2025/05/07 10:36:14.235621390,1746606974,234482965,hemisphere,1746606974,200000000,hemisphere
2025/05/07 10:36:14.285770318,1746606974,284747170,hemisphere,1746606974,250000000,hemisphere
2025/05/07 10:36:14.336375045,1746606974,335225920,hemisphere,1746606974,300000000,hemisphere
2025/05/07 10:36:14.387044085,1746606974,386416632,hemisphere,1746606974,350000000,hemisphere
2025/05/07 10:36:14.433632593,1746606974,433086582,hemisphere,1746606974,400000000,hemisphere
2025/05/07 10:36:14.484867743,1746606974,483769619,hemisphere,1746606974,450000000,hemisphere
2025/05/07 10:36:14.534340265,1746606974,533653743,hemisphere,1746606974,500000000,hemisphere
2025/05/07 10:36:14.585904263,1746606974,584765159,hemisphere,1746606974,550000000,hemisphere
2025/05/07 10:36:14.635688304,1746606974,634684140,hemisphere,1746606974,600000000,hemisphere
2025/05/07 10:36:14.684556333,1746606974,683731116,hemisphere,1746606974,650000000,hemisphere
2025/05/07 10:36:14.734736819,1746606974,733767261,hemisphere,1746606974,700000000,hemisphere
2025/05/07 10:36:14.784912334,1746606974,784055153,hemisphere,1746606974,750000000,hemisphere
2025/05/07 10:36:14.835170731,1746606974,833582221,hemisphere,1746606974,800000000,hemisphere
2025/05/07 10:36:14.884442821,1746606974,883713163,hemisphere,1746606974,850000000,hemisphere
2025/05/07 10:36:14.934154344,1746606974,933426960,hemisphere,1746606974,900000000,hemisphere
2025/05/07 10:36:14.984085330,1746606974,983076601,hemisphere,1746606974,950000000,hemisphere
2025/05/07 10:36:15.34484742,1746606975,33722902,hemisphere,1746606975,0,hemisphere
2025/05/07 10:36:15.84773846,1746606975,83955868,hemisphere,1746606975,50000000,hemisphere
2025/05/07 10:36:15.136785787,1746606975,135717507,hemisphere,1746606975,100000000,hemisphere
2025/05/07 10:36:15.185344148,1746606975,184414990,hemisphere,1746606975,150000000,hemisphere
2025/05/07 10:36:15.235072488,1746606975,233810451,hemisphere,1746606975,200000000,hemisphere
2025/05/07 10:36:15.286179499,1746606975,284147909,hemisphere,1746606975,250000000,hemisphere
2025/05/07 10:36:15.334207678,1746606975,333318282,hemisphere,1746606975,300000000,hemisphere
2025/05/07 10:36:15.388215836,1746606975,387243278,hemisphere,1746606975,350000000,hemisphere
2025/05/07 10:36:15.435114790,1746606975,434014993,hemisphere,1746606975,400000000,hemisphere
2025/05/07 10:36:15.484553098,1746606975,483197624,hemisphere,1746606975,450000000,hemisphere
2025/05/07 10:36:15.538389172,1746606975,535616885,hemisphere,1746606975,500000000,hemisphere
2025/05/07 10:36:15.589722903,1746606975,585875604,hemisphere,1746606975,550000000,hemisphere
2025/05/07 10:36:15.638671797,1746606975,636125803,hemisphere,1746606975,600000000,hemisphere
2025/05/07 10:36:15.687451268,1746606975,685967165,hemisphere,1746606975,650000000,hemisphere
2025/05/07 10:36:15.735717863,1746606975,735081149,hemisphere,1746606975,700000000,hemisphere
2025/05/07 10:36:15.786157794,1746606975,784621134,hemisphere,1746606975,750000000,hemisphere
2025/05/07 10:36:15.835589459,1746606975,833769945,hemisphere,1746606975,800000000,hemisphere
2025/05/07 10:36:15.886503002,1746606975,885065766,hemisphere,1746606975,850000000,hemisphere
2025/05/07 10:36:15.934133156,1746606975,933202291,hemisphere,1746606975,900000000,hemisphere
2025/05/07 10:36:15.989950407,1746606975,984085024,hemisphere,1746606975,950000000,hemisphere
2025/05/07 10:36:16.36340179,1746606976,34632584,hemisphere,1746606976,0,hemisphere
2025/05/07 10:36:16.84804486,1746606976,83760381,hemisphere,1746606976,50000000,hemisphere
2025/05/07 10:36:16.136066135,1746606976,135527122,hemisphere,1746606976,100000000,hemisphere
2025/05/07 10:36:16.185985744,1746606976,184982279,hemisphere,1746606976,150000000,hemisphere
2025/05/07 10:36:16.234968618,1746606976,233639728,hemisphere,1746606976,200000000,hemisphere
2025/05/07 10:36:16.286216200,1746606976,284447534,hemisphere,1746606976,250000000,hemisphere
2025/05/07 10:36:16.335675350,1746606976,334728742,hemisphere,1746606976,300000000,hemisphere
2025/05/07 10:36:16.388092991,1746606976,387222286,hemisphere,1746606976,350000000,hemisphere
2025/05/07 10:36:16.434683701,1746606976,433720644,hemisphere,1746606976,400000000,hemisphere
2025/05/07 10:36:16.484358606,1746606976,483525909,hemisphere,1746606976,450000000,hemisphere
2025/05/07 10:36:16.533965840,1746606976,533122932,hemisphere,1746606976,500000000,hemisphere
2025/05/07 10:36:16.585037013,1746606976,584493683,hemisphere,1746606976,550000000,hemisphere
2025/05/07 10:36:16.635019720,1746606976,634012009,hemisphere,1746606976,600000000,hemisphere
2025/05/07 10:36:16.684407984,1746606976,683745547,hemisphere,1746606976,650000000,hemisphere
2025/05/07 10:36:16.733942092,1746606976,733365515,hemisphere,1746606976,700000000,hemisphere
2025/05/07 10:36:16.783882372,1746606976,783346415,hemisphere,1746606976,750000000,hemisphere
2025/05/07 10:36:16.835135759,1746606976,834097556,hemisphere,1746606976,800000000,hemisphere
2025/05/07 10:36:16.885320695,1746606976,884788595,hemisphere,1746606976,850000000,hemisphere
2025/05/07 10:36:16.934390115,1746606976,933602324,hemisphere,1746606976,900000000,hemisphere
2025/05/07 10:36:16.985717781,1746606976,984176056,hemisphere,1746606976,950000000,hemisphere
2025/05/07 10:36:17.34842628,1746606977,33821396,hemisphere,1746606977,0,hemisphere
2025/05/07 10:36:17.85868790,1746606977,84579615,hemisphere,1746606977,50000000,hemisphere
2025/05/07 10:36:17.135130730,1746606977,134551998,hemisphere,1746606977,100000000,hemisphere
2025/05/07 10:36:17.185256151,1746606977,184251260,hemisphere,1746606977,150000000,hemisphere
2025/05/07 10:36:17.237533648,1746606977,232665961,hemisphere,1746606977,200000000,hemisphere
2025/05/07 10:36:17.285790035,1746606977,284898256,hemisphere,1746606977,250000000,hemisphere
2025/05/07 10:36:17.334944097,1746606977,333594336,hemisphere,1746606977,300000000,hemisphere
2025/05/07 10:36:17.387570305,1746606977,386611340,hemisphere,1746606977,350000000,hemisphere
2025/05/07 10:36:17.437973883,1746606977,433866815,hemisphere,1746606977,400000000,hemisphere
2025/05/07 10:36:17.485058258,1746606977,483778269,hemisphere,1746606977,450000000,hemisphere
2025/05/07 10:36:17.534974792,1746606977,534320853,hemisphere,1746606977,500000000,hemisphere
2025/05/07 10:36:17.590776492,1746606977,585906351,hemisphere,1746606977,550000000,hemisphere
2025/05/07 10:36:17.633756269,1746606977,633176150,hemisphere,1746606977,600000000,hemisphere
2025/05/07 10:36:17.684710611,1746606977,683454214,hemisphere,1746606977,650000000,hemisphere
2025/05/07 10:36:17.734924003,1746606977,733261898,hemisphere,1746606977,700000000,hemisphere
2025/05/07 10:36:17.784814886,1746606977,783569346,hemisphere,1746606977,750000000,hemisphere
2025/05/07 10:36:17.834761633,1746606977,833347573,hemisphere,1746606977,800000000,hemisphere
2025/05/07 10:36:17.884341252,1746606977,883591814,hemisphere,1746606977,850000000,hemisphere
2025/05/07 10:36:17.934395221,1746606977,933410104,hemisphere,1746606977,900000000,hemisphere
2025/05/07 10:36:17.986324901,1746606977,985551754,hemisphere,1746606977,950000000,hemisphere
2025/05/07 10:36:18.35884512,1746606978,34918382,hemisphere,1746606978,0,hemisphere
2025/05/07 10:36:18.83999759,1746606978,83147252,hemisphere,1746606978,50000000,hemisphere
2025/05/07 10:36:18.135798102,1746606978,134973745,hemisphere,1746606978,100000000,hemisphere
2025/05/07 10:36:18.184614005,1746606978,183974681,hemisphere,1746606978,150000000,hemisphere
2025/05/07 10:36:18.235158045,1746606978,234489231,hemisphere,1746606978,200000000,hemisphere
2025/05/07 10:36:18.286462267,1746606978,285531574,hemisphere,1746606978,250000000,hemisphere
2025/05/07 10:36:18.334200051,1746606978,333181544,hemisphere,1746606978,300000000,hemisphere
2025/05/07 10:36:18.400357395,1746606978,389499608,hemisphere,1746606978,350000000,hemisphere
2025/05/07 10:36:18.433827308,1746606978,433179609,hemisphere,1746606978,400000000,hemisphere
2025/05/07 10:36:18.484949052,1746606978,484057154,hemisphere,1746606978,450000000,hemisphere
2025/05/07 10:36:18.534885213,1746606978,533997384,hemisphere,1746606978,500000000,hemisphere
2025/05/07 10:36:18.584971236,1746606978,584041499,hemisphere,1746606978,550000000,hemisphere
2025/05/07 10:36:18.634051433,1746606978,633450047,hemisphere,1746606978,600000000,hemisphere
2025/05/07 10:36:18.684207665,1746606978,683409261,hemisphere,1746606978,650000000,hemisphere
2025/05/07 10:36:18.734832823,1746606978,733960312,hemisphere,1746606978,700000000,hemisphere
2025/05/07 10:36:18.784581053,1746606978,783557225,hemisphere,1746606978,750000000,hemisphere
2025/05/07 10:36:18.833322491,1746606978,832558850,hemisphere,1746606978,800000000,hemisphere
2025/05/07 10:36:18.884073316,1746606978,883390949,hemisphere,1746606978,850000000,hemisphere
2025/05/07 10:36:18.933530509,1746606978,933086413,hemisphere,1746606978,900000000,hemisphere
2025/05/07 10:36:18.984242344,1746606978,983627408,hemisphere,1746606978,950000000,hemisphere
2025/05/07 10:36:19.34548932,1746606979,33642016,hemisphere,1746606979,0,hemisphere
2025/05/07 10:36:19.85084151,1746606979,84095413,hemisphere,1746606979,50000000,hemisphere
2025/05/07 10:36:19.136187606,1746606979,135142482,hemisphere,1746606979,100000000,hemisphere
2025/05/07 10:36:19.186351890,1746606979,184292091,hemisphere,1746606979,150000000,hemisphere
2025/05/07 10:36:19.234863944,1746606979,233840105,hemisphere,1746606979,200000000,hemisphere
2025/05/07 10:36:19.284752531,1746606979,283642588,hemisphere,1746606979,250000000,hemisphere
2025/05/07 10:36:19.334797721,1746606979,334247140,hemisphere,1746606979,300000000,hemisphere
2025/05/07 10:36:19.386664802,1746606979,386068332,hemisphere,1746606979,350000000,hemisphere
2025/05/07 10:36:19.433515304,1746606979,432969876,hemisphere,1746606979,400000000,hemisphere
2025/05/07 10:36:19.484000207,1746606979,483338810,hemisphere,1746606979,450000000,hemisphere
2025/05/07 10:36:19.533814788,1746606979,533079720,hemisphere,1746606979,500000000,hemisphere
2025/05/07 10:36:19.586168913,1746606979,584782850,hemisphere,1746606979,550000000,hemisphere
2025/05/07 10:36:19.634591354,1746606979,633868118,hemisphere,1746606979,600000000,hemisphere
2025/05/07 10:36:19.684988103,1746606979,683684780,hemisphere,1746606979,650000000,hemisphere
2025/05/07 10:36:19.734119695,1746606979,733324257,hemisphere,1746606979,700000000,hemisphere
2025/05/07 10:36:19.784684608,1746606979,783038168,hemisphere,1746606979,750000000,hemisphere
2025/05/07 10:36:19.834410316,1746606979,833491786,hemisphere,1746606979,800000000,hemisphere
2025/05/07 10:36:19.884142112,1746606979,883551599,hemisphere,1746606979,850000000,hemisphere
2025/05/07 10:36:19.934243286,1746606979,933510265,hemisphere,1746606979,900000000,hemisphere
2025/05/07 10:36:19.984512792,1746606979,983230581,hemisphere,1746606979,950000000,hemisphere
2025/05/07 10:36:20.35160484,1746606980,34254855,hemisphere,1746606980,0,hemisphere
2025/05/07 10:36:20.84488170,1746606980,83660416,hemisphere,1746606980,50000000,hemisphere
2025/05/07 10:36:20.137637573,1746606980,136878283,hemisphere,1746606980,100000000,hemisphere
2025/05/07 10:36:20.185871568,1746606980,184839762,hemisphere,1746606980,150000000,hemisphere
2025/05/07 10:36:20.234406229,1746606980,233520774,hemisphere,1746606980,200000000,hemisphere
2025/05/07 10:36:20.285059426,1746606980,284377852,hemisphere,1746606980,250000000,hemisphere
2025/05/07 10:36:20.335559110,1746606980,334575009,hemisphere,1746606980,300000000,hemisphere
2025/05/07 10:36:20.387408232,1746606980,386541766,hemisphere,1746606980,350000000,hemisphere
2025/05/07 10:36:20.436018819,1746606980,434116337,hemisphere,1746606980,400000000,hemisphere
2025/05/07 10:36:20.484014176,1746606980,483145235,hemisphere,1746606980,450000000,hemisphere
2025/05/07 10:36:20.534525590,1746606980,533555370,hemisphere,1746606980,500000000,hemisphere
2025/05/07 10:36:20.585119758,1746606980,584002866,hemisphere,1746606980,550000000,hemisphere
2025/05/07 10:36:20.634235999,1746606980,633627378,hemisphere,1746606980,600000000,hemisphere
2025/05/07 10:36:20.684843874,1746606980,684145382,hemisphere,1746606980,650000000,hemisphere
2025/05/07 10:36:20.735742297,1746606980,734658240,hemisphere,1746606980,700000000,hemisphere
2025/05/07 10:36:20.785352453,1746606980,784772525,hemisphere,1746606980,750000000,hemisphere
2025/05/07 10:36:20.834835014,1746606980,833164209,hemisphere,1746606980,800000000,hemisphere
2025/05/07 10:36:20.885125180,1746606980,884219116,hemisphere,1746606980,850000000,hemisphere
2025/05/07 10:36:20.933864821,1746606980,933305392,hemisphere,1746606980,900000000,hemisphere
