time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/07 10:54:35.471595542,-1059.4767630811195,-463.05002635140244,0.0,0.0,0.0,-248.6875810308619
2025/05/07 10:54:35.548994328,-1059.5328045564331,-462.62592794665466,0.0,0.0,0.0,-255.99984614545147
2025/05/07 10:54:35.648949580,-1059.5142010058341,-462.6642941449739,0.0,0.0,0.0,-255.9568031012174
2025/05/07 10:54:35.747265844,-1059.4957567538104,-462.702108220475,0.0,0.0,0.0,-255.9142030270556
2025/05/07 10:54:35.847477727,-1059.4774704388376,-462.7391375486993,0.0,0.0,0.0,-255.8720421236654
2025/05/07 10:54:35.948490239,-1059.459340710982,-462.77584935487766,0.0,0.0,0.0,-255.83031662432663
2025/05/07 10:54:36.47264700,-1059.441366231797,-462.8122463604929,0.0,0.0,0.0,-255.7890227946198
2025/05/07 10:54:36.150421460,-1059.423545674243,-462.8483312638087,0.0,0.0,0.0,-255.748156932147
2025/05/07 10:54:36.250121417,-1059.4058777225778,-462.8841067399172,0.0,0.0,0.0,-255.70771536626037
2025/05/07 10:54:36.348092870,-1059.3883610722662,-462.91957544102866,0.0,0.0,0.0,-255.66769445778888
2025/05/07 10:54:36.447492512,-1059.3709944298898,-462.9547399966504,0.0,0.0,0.0,-255.62809059876847
2025/05/07 10:54:36.558611538,-1059.3537765130404,-462.9896030137448,0.0,0.0,0.0,-255.58890021217272
2025/05/07 10:54:36.647398710,-1059.3367060502464,-463.0241670769426,0.0,0.0,0.0,-255.5501197516522
2025/05/07 10:54:36.747418026,-1164.7655764754159,-110.9356641470175,0.0,0.0,0.0,-658.1147569690388
2025/05/07 10:54:36.847235885,-1164.7608755041344,-110.97319435601517,0.0,0.0,0.0,-658.0933448286394
2025/05/07 10:54:36.947359286,-1164.756214607273,-111.01040282789174,0.0,0.0,0.0,-658.07233207232
2025/05/07 10:54:37.48082101,-1164.7515934453804,-111.04729231893286,0.0,0.0,0.0,-658.0517152748918
2025/05/07 10:54:37.148244952,-1164.747011681837,-111.08386556183446,0.0,0.0,0.0,-658.0314910405318
2025/05/07 10:54:37.248590274,-1164.7424689828588,-111.12012526595697,0.0,0.0,0.0,-658.0116560025325
2025/05/07 10:54:37.348565728,-1164.7379650174205,-111.15607411743068,0.0,0.0,0.0,-657.992206823052
2025/05/07 10:54:37.447159918,-152.52541192104238,-30.064142114781816,0.0,0.0,0.0,-79.77791902156657
2025/05/07 10:54:37.550183162,-162.6859064331011,-48.62685082373473,0.0,0.0,0.0,-99.90887443054152
2025/05/07 10:54:37.648030006,-163.05941702183193,-48.70227972968851,0.0,0.0,0.0,-112.79201787378389
2025/05/07 10:54:37.747899952,-163.5915206315661,-48.77136316059744,0.0,0.0,0.0,-120.68443652004345
2025/05/07 10:54:37.848900718,-164.28415664500454,-48.83205566229384,0.0,0.0,0.0,-125.1758560829739
2025/05/07 10:54:37.950247005,-171.86049147618,-17.661050179527386,0.0,0.0,0.0,-426.6042421995469
2025/05/07 10:54:38.47474201,-172.84651538595182,-17.402724556994585,0.0,0.0,0.0,-427.3588051629893
2025/05/07 10:54:38.148171592,-173.98568479946138,-17.10075554284782,0.0,0.0,0.0,-427.1709433958373
2025/05/07 10:54:38.249189203,-175.27785544298544,-16.759341766995007,0.0,0.0,0.0,-426.42359446682957
2025/05/07 10:54:38.348208987,-176.72285283672053,-16.382800590854416,0.0,0.0,0.0,-425.38190313025444
2025/05/07 10:54:38.449523552,-178.3204908803524,-15.975364088045298,0.0,0.0,0.0,-424.2278894786396
2025/05/07 10:54:38.548471634,-180.0705832757198,-15.541067472271624,0.0,0.0,0.0,-423.0849936829024
2025/05/07 10:54:38.647769307,-181.97295022385362,-15.083694335818114,0.0,0.0,0.0,-422.03544817532304
2025/05/07 10:54:38.748320618,-184.02742207297965,-14.606756001544351,0.0,0.0,0.0,-421.13256885644415
2025/05/07 10:54:38.848008369,-186.23384104499584,-14.11349067446413,0.0,0.0,0.0,-420.40944749645587
2025/05/07 10:54:38.948681912,-188.59206178444828,-13.606873485649183,0.0,0.0,0.0,-419.8850954758767
2025/05/07 10:54:39.48624953,-169.62126071560476,24.784929279309676,0.0,0.0,0.0,-740.6544719022404
2025/05/07 10:54:39.149299639,-172.04438543523653,26.127867457809838,0.0,0.0,0.0,-740.6568536400847
2025/05/07 10:54:39.248412187,-174.61149309837998,27.51653826371394,0.0,0.0,0.0,-740.8721809837622
2025/05/07 10:54:39.348681135,-177.323094736019,28.948434777076862,0.0,0.0,0.0,-741.2954110728984
2025/05/07 10:54:39.448551759,-180.17965973382653,30.421263097037542,0.0,0.0,0.0,-741.9195676273744
2025/05/07 10:54:39.555994520,-183.1816190351272,31.93292473451992,0.0,0.0,0.0,-742.7364841998186
2025/05/07 10:54:39.648950234,-186.32936810426457,33.48150057124222,0.0,0.0,0.0,-743.7373212132942
2025/05/07 10:54:39.748422916,-189.62326964558372,35.06523632144583,0.0,0.0,0.0,-744.9129232739602
2025/05/07 10:54:39.847010936,-193.06365608867563,36.682529377121995,0.0,0.0,0.0,-746.2540638267591
2025/05/07 10:54:39.951329893,-196.6508318579328,38.33191689746516,0.0,0.0,0.0,-747.751610466961
2025/05/07 10:54:40.49970938,-200.3850754467749,40.01206500260815,0.0,0.0,0.0,-749.3966344787867
2025/05/07 10:54:40.152848098,-202.774384243273,42.677912436200955,0.0,0.0,0.0,-751.1804812734757
2025/05/07 10:54:40.251404118,-145.80019221534357,76.35383664066745,0.0,0.0,0.0,-1078.5595552497314
2025/05/07 10:54:40.347906683,-144.71449240674755,80.76742853178533,0.0,0.0,0.0,-1080.7306347879185
2025/05/07 10:54:40.448983454,-143.04297726814517,85.45283045756128,0.0,0.0,0.0,-1083.019099697489
2025/05/07 10:54:40.547763160,-141.0900080120681,90.31528277850751,0.0,0.0,0.0,-1085.4174892988144
2025/05/07 10:54:40.647133213,-139.0642690835701,95.2897456252112,0.0,0.0,0.0,-1087.9186616299583
2025/05/07 10:54:40.747845964,-137.10704371828885,100.33217151671926,0.0,0.0,0.0,-1090.5157923621764
2025/05/07 10:54:40.848116280,-135.31222181114958,105.4133183204225,0.0,0.0,0.0,-1093.2023703801156
2025/05/07 10:54:40.948908261,-133.74045253837554,110.51436379364226,0.0,0.0,0.0,-1095.972191097184
2025/05/07 10:54:41.51311495,-132.42915066241858,115.62379777109189,0.0,0.0,0.0,-1098.8193482130125
2025/05/07 10:54:41.147425211,-131.39956699475476,120.73522042160597,0.0,0.0,0.0,-1101.7382244143575
2025/05/07 10:54:41.251161557,-130.6617803713211,125.8457830547508,0.0,0.0,0.0,-1104.7234813908262
2025/05/07 10:54:41.347324091,-130.21821835785937,130.9550845935835,0.0,0.0,0.0,-1107.770049445946
2025/05/07 10:54:41.447108993,-41.94191548505401,123.78715973525664,0.0,0.0,0.0,-1350.679460437825
2025/05/07 10:54:41.549878860,-41.09020822229015,128.9236740536923,0.0,0.0,0.0,-1353.8493547857631
2025/05/07 10:54:41.647207792,-40.5097863561478,134.12004274955046,0.0,0.0,0.0,-1357.0623236066367
2025/05/07 10:54:41.747038737,-40.19037769099796,139.37783396206925,0.0,0.0,0.0,-1360.314330496734
2025/05/07 10:54:41.847806990,-40.02601792482223,143.50112854690502,0.0,0.0,0.0,-1363.6015647876347
2025/05/07 10:54:41.947281909,-39.91568903519341,145.30854117305412,0.0,0.0,0.0,-1366.9180288366958
2025/05/07 10:54:42.47401912,-39.920818011589425,145.61820791586337,0.0,0.0,0.0,-1370.2555107062128
2025/05/07 10:54:42.148618828,-40.08051601412056,145.00143523407738,0.0,0.0,0.0,-1373.6076009848032
2025/05/07 10:54:42.248643897,-40.41823800221668,143.85515473871294,0.0,0.0,0.0,-1376.9692336776693
2025/05/07 10:54:42.351484685,-40.94656085970385,142.45322465930792,0.0,0.0,0.0,-1380.3363508092564
2025/05/07 10:54:42.449753619,-41.67054839550151,140.98274253989936,0.0,0.0,0.0,-1383.705656768324
2025/05/07 10:54:42.549634461,-42.59012847866539,139.56973279217374,0.0,0.0,0.0,-1387.074437854219
2025/05/07 10:54:42.647267104,42.674347252706696,104.25400956393503,0.0,0.0,0.0,-1504.8370148667175
2025/05/07 10:54:42.747164561,41.26059167538621,103.32502220878068,0.0,0.0,0.0,-1508.1840491085661
2025/05/07 10:54:42.847529330,39.693855080577464,102.6358072379807,0.0,0.0,0.0,-1511.5255052257364
2025/05/07 10:54:42.949481353,37.983887191188614,102.20316984137504,0.0,0.0,0.0,-1514.8600079148137
2025/05/07 10:54:43.47568724,36.13989516391913,102.03390930468078,0.0,0.0,0.0,-1518.1863467090177
2025/05/07 10:54:43.150728219,34.17058619502546,102.12802303594907,0.0,0.0,0.0,-1521.5034477731845
2025/05/07 10:54:43.249130280,32.084202835412476,102.48094342002061,0.0,0.0,0.0,-1524.8103521960995
2025/05/07 10:54:43.348489195,29.88855297816933,103.08511888995487,0.0,0.0,0.0,-1528.106199069688
2025/05/07 10:54:43.448612174,27.591035901339957,103.93111847068207,0.0,0.0,0.0,-1531.3902121169344
2025/05/07 10:54:43.547494705,25.198665341929946,105.00839980381193,0.0,0.0,0.0,-1534.6616889706534
2025/05/07 10:54:43.648050195,22.71809029244593,106.3058406759437,0.0,0.0,0.0,-1537.919992450299
2025/05/07 10:54:43.749940239,114.1226875134864,75.84021821699162,0.0,0.0,0.0,-1547.393325915018
2025/05/07 10:54:43.847887770,111.51557645785516,77.58719913913865,0.0,0.0,0.0,-1550.6226996213318
2025/05/07 10:54:43.948124940,108.8416952244033,79.52153355688735,0.0,0.0,0.0,-1553.8374654253926
2025/05/07 10:54:44.47640930,106.10620710004066,81.63234428455905,0.0,0.0,0.0,-1557.0371791117
2025/05/07 10:54:44.147273851,103.31400052703567,83.90912959621252,0.0,0.0,0.0,-1560.2214350650925
2025/05/07 10:54:44.248256673,100.4697035252043,86.34180179951034,0.0,0.0,0.0,-1563.3898629867917
2025/05/07 10:54:44.347713249,97.57769708027912,88.92070648971387,0.0,0.0,0.0,-1566.5421249909534
2025/05/07 10:54:44.447259484,94.64212766258746,91.63662859801843,0.0,0.0,0.0,-1569.677913019682
2025/05/07 10:54:44.548091731,91.66691899631577,94.48078953354417,0.0,0.0,0.0,-1572.7969465278964
