time,header_stamp_secs,header_stamp_nsecs,header_frame_id,sentence
2025/05/07 10:48:53.6690175,1746607732,883960690,hemisphere,"$GPGGA,084852.85,6326.47818774,N,01025.16149135,E,4,13,0.8,2.157,M,40.936,M,0.8,0415*4F"
2025/05/07 10:48:53.6864713,1746607732,891637244,hemisphere,"$GPRMC,084852.85,A,6326.47818774,N,01025.16149135,E,1.22,52.49,070525,4.7,E,D,S*71"
2025/05/07 10:48:53.6930096,1746607732,916889925,hemisphere,"$GPHDT,288.090,T*3E"
2025/05/07 10:48:53.31497110,1746607732,934579455,hemisphere,"$GPGGA,084852.90,6326.47819936,N,01025.16152204,E,4,13,0.8,2.156,M,40.936,M,0.9,0415*49"
2025/05/07 10:48:53.32088363,1746607732,940798390,hemisphere,"$GPRMC,084852.90,A,6326.47819936,N,01025.16152204,E,1.22,49.19,070525,4.7,E,D,S*78"
2025/05/07 10:48:53.35676385,1746607732,967316072,hemisphere,"$GPHDT,288.083,T*3C"
2025/05/07 10:48:53.37824945,1746607732,984105339,hemisphere,"$GPGGA,084852.95,6326.47821074,N,01025.16155070,E,4,13,0.8,2.158,M,40.936,M,0.9,0415*40"
2025/05/07 10:48:53.44664518,1746607732,991233742,hemisphere,"$GPRMC,084852.95,A,6326.47821074,N,01025.16155070,E,1.22,49.79,070525,4.7,E,D,S*79"
2025/05/07 10:48:53.77166221,1746607733,17003231,hemisphere,"$GPHDT,288.080,T*3F"
2025/05/07 10:48:53.78377099,1746607733,34910750,hemisphere,"$GPGGA,084853.00,6326.47822230,N,01025.16157839,E,4,13,0.8,2.156,M,40.936,M,1.0,0415*4D"
2025/05/07 10:48:53.78981273,1746607733,42104333,hemisphere,"$GPRMC,084853.00,A,6326.47822230,N,01025.16157839,E,1.22,47.69,070525,4.7,E,D,S*7D"
2025/05/07 10:48:53.83607001,1746607733,67434772,hemisphere,"$GPHDT,288.076,T*36"
2025/05/07 10:48:53.84496751,1746607733,84242098,hemisphere,"$GPGGA,084853.05,6326.47823269,N,01025.16160591,E,4,13,0.8,2.153,M,40.936,M,1.0,0415*4B"
2025/05/07 10:48:53.91563353,1746607733,91350714,hemisphere,"$GPRMC,084853.05,A,6326.47823269,N,01025.16160591,E,1.22,48.07,070525,4.7,E,D,S*79"
2025/05/07 10:48:53.118905772,1746607733,118236665,hemisphere,"$GPHDT,288.073,T*33"
2025/05/07 10:48:53.135595143,1746607733,134812745,hemisphere,"$GPGGA,084853.10,6326.47824558,N,01025.16163417,E,4,13,0.8,2.155,M,40.936,M,1.1,0415*46"
2025/05/07 10:48:53.142020691,1746607733,141749369,hemisphere,"$GPRMC,084853.10,A,6326.47824558,N,01025.16163417,E,1.23,48.10,070525,4.7,E,D,S*74"
2025/05/07 10:48:53.167908789,1746607733,167517829,hemisphere,"$GPHDT,288.073,T*33"
2025/05/07 10:48:53.184648826,1746607733,184312854,hemisphere,"$GPGGA,084853.15,6326.47825803,N,01025.16166435,E,4,13,0.8,2.147,M,40.936,M,1.1,0415*47"
2025/05/07 10:48:53.191733337,1746607733,191457109,hemisphere,"$GPRMC,084853.15,A,6326.47825803,N,01025.16166435,E,1.23,47.30,070525,4.7,E,D,S*7B"
2025/05/07 10:48:53.220873409,1746607733,218822765,hemisphere,"$GPHDT,288.074,T*34"
2025/05/07 10:48:53.244835544,1746607733,234002484,hemisphere,"$GPGGA,084853.20,6326.47826702,N,01025.16169240,E,4,13,0.8,2.151,M,40.936,M,1.2,0415*43"
2025/05/07 10:48:53.255969182,1746607733,241133369,hemisphere,"$GPRMC,084853.20,A,6326.47826702,N,01025.16169240,E,1.22,53.41,070525,4.7,E,D,S*79"
2025/05/07 10:48:53.321789316,1746607733,284721312,hemisphere,"$GPGGA,084853.25,6326.47827803,N,01025.16172412,E,4,13,0.8,2.153,M,40.936,M,1.2,0415*40"
2025/05/07 10:48:53.363654658,1746607733,334158156,hemisphere,"$GPGGA,084853.30,6326.47828900,N,01025.16175040,E,4,13,0.8,2.153,M,40.936,M,1.3,0415*4C"
2025/05/07 10:48:53.372112506,1746607733,341384992,hemisphere,"$GPRMC,084853.30,A,6326.47828900,N,01025.16175040,E,1.23,47.99,070525,4.7,E,D,S*74"
2025/05/07 10:48:53.405390385,1746607733,367051729,hemisphere,"$GPHDT,288.099,T*37"
2025/05/07 10:48:53.433963761,1746607733,393106865,hemisphere,"$GPRMC,084853.35,A,6326.47829910,N,01025.16178112,E,1.23,50.74,070525,4.7,E,D,S*7F"
2025/05/07 10:48:53.468663333,1746607733,417512538,hemisphere,"$GPHDT,288.118,T*3F"
2025/05/07 10:48:53.484557573,1746607733,435059691,hemisphere,"$GPGGA,084853.40,6326.47831151,N,01025.16181148,E,4,13,0.8,2.148,M,40.936,M,0.4,0415*41"
2025/05/07 10:48:53.490984451,1746607733,441450651,hemisphere,"$GPRMC,084853.40,A,6326.47831151,N,01025.16181148,E,1.23,48.36,070525,4.7,E,D,S*7F"
2025/05/07 10:48:53.517917785,1746607733,467192620,hemisphere,"$GPHDT,288.135,T*30"
2025/05/07 10:48:53.553408145,1746607733,491085669,hemisphere,"$GPRMC,084853.45,A,6326.47832225,N,01025.16183884,E,1.22,50.04,070525,4.7,E,D,S*7B"
2025/05/07 10:48:53.586625729,1746607733,519993439,hemisphere,"$GPHDT,288.150,T*33"
2025/05/07 10:48:53.598457688,1746607733,533651286,hemisphere,"$GPGGA,084853.50,6326.47833280,N,01025.16186959,E,4,13,0.8,2.147,M,40.936,M,0.5,0415*4C"
2025/05/07 10:48:53.648109664,1746607733,567345317,hemisphere,"$GPHDT,288.171,T*30"
2025/05/07 10:48:53.668593009,1746607733,584163521,hemisphere,"$GPGGA,084853.55,6326.47834371,N,01025.16189956,E,4,13,0.8,2.146,M,40.936,M,0.5,0415*40"
2025/05/07 10:48:53.678118546,1746607733,591225622,hemisphere,"$GPRMC,084853.55,A,6326.47834371,N,01025.16189956,E,1.23,49.42,070525,4.7,E,D,S*73"
2025/05/07 10:48:53.709413568,1746607733,633829174,hemisphere,"$GPGGA,084853.60,6326.47835518,N,01025.16192990,E,4,13,0.8,2.145,M,40.936,M,0.6,0415*4E"
2025/05/07 10:48:53.724672853,1746607733,667461803,hemisphere,"$GPHDT,288.227,T*30"
2025/05/07 10:48:53.731518688,1746607733,684359377,hemisphere,"$GPGGA,084853.65,6326.47836696,N,01025.16195732,E,4,13,0.8,2.148,M,40.936,M,0.6,0415*41"
2025/05/07 10:48:53.732480370,1746607733,691365230,hemisphere,"$GPRMC,084853.65,A,6326.47836696,N,01025.16195732,E,1.23,48.13,070525,4.7,E,D,S*7A"
2025/05/07 10:48:53.736137377,1746607733,717157788,hemisphere,"$GPHDT,288.258,T*38"
2025/05/07 10:48:53.737614562,1746607733,733204980,hemisphere,"$GPGGA,084853.70,6326.47837590,N,01025.16198594,E,4,13,0.8,2.145,M,40.936,M,0.7,0415*4E"
2025/05/07 10:48:53.740573588,1746607733,740295917,hemisphere,"$GPRMC,084853.70,A,6326.47837590,N,01025.16198594,E,1.23,53.06,070525,4.7,E,D,S*77"
2025/05/07 10:48:53.767874512,1746607733,767505708,hemisphere,"$GPHDT,288.296,T*3A"
2025/05/07 10:48:53.784385399,1746607733,783970541,hemisphere,"$GPGGA,084853.75,6326.47838633,N,01025.16201842,E,4,13,0.8,2.145,M,40.936,M,0.7,0415*4B"
2025/05/07 10:48:53.790991338,1746607733,790742032,hemisphere,"$GPRMC,084853.75,A,6326.47838633,N,01025.16201842,E,1.23,51.17,070525,4.7,E,D,S*70"
2025/05/07 10:48:53.818207877,1746607733,817248233,hemisphere,"$GPHDT,288.330,T*37"
2025/05/07 10:48:53.834360809,1746607733,834028547,hemisphere,"$GPGGA,084853.80,6326.47839668,N,01025.16204742,E,4,13,0.8,2.144,M,40.936,M,0.8,0415*4A"
2025/05/07 10:48:53.841901679,1746607733,841159665,hemisphere,"$GPRMC,084853.80,A,6326.47839668,N,01025.16204742,E,1.23,51.68,070525,4.7,E,D,S*77"
2025/05/07 10:48:53.867519396,1746607733,866986955,hemisphere,"$GPHDT,288.373,T*30"
2025/05/07 10:48:53.886389813,1746607733,883580832,hemisphere,"$GPGGA,084853.85,6326.47840863,N,01025.16207672,E,4,13,0.8,2.148,M,40.936,M,0.8,0415*49"
2025/05/07 10:48:53.890485333,1746607733,890147715,hemisphere,"$GPRMC,084853.85,A,6326.47840863,N,01025.16207672,E,1.23,50.23,070525,4.7,E,D,S*76"
2025/05/07 10:48:53.918314023,1746607733,917344344,hemisphere,"$GPHDT,288.421,T*30"
2025/05/07 10:48:53.935099720,1746607733,934134582,hemisphere,"$GPGGA,084853.90,6326.47841846,N,01025.16210611,E,4,13,0.8,2.143,M,40.936,M,0.9,0415*42"
2025/05/07 10:48:53.941589503,1746607733,941286893,hemisphere,"$GPRMC,084853.90,A,6326.47841846,N,01025.16210611,E,1.22,51.13,070525,4.7,E,D,S*74"
2025/05/07 10:48:53.967350425,1746607733,967042752,hemisphere,"$GPHDT,288.471,T*35"
2025/05/07 10:48:53.984208143,1746607733,983833565,hemisphere,"$GPGGA,084853.95,6326.47842802,N,01025.16213522,E,4,13,0.8,2.146,M,40.936,M,0.9,0415*41"
2025/05/07 10:48:53.991280790,1746607733,990952607,hemisphere,"$GPRMC,084853.95,A,6326.47842802,N,01025.16213522,E,1.22,54.49,070525,4.7,E,D,S*78"
2025/05/07 10:48:54.22454138,1746607734,17464386,hemisphere,"$GPHDT,288.523,T*33"
2025/05/07 10:48:54.34626631,1746607734,34247597,hemisphere,"$GPGGA,084854.00,6326.47843897,N,01025.16216720,E,4,13,0.8,2.149,M,40.936,M,1.0,0415*45"
2025/05/07 10:48:54.41646437,1746607734,41358802,hemisphere,"$GPRMC,084854.00,A,6326.47843897,N,01025.16216720,E,1.22,54.02,070525,4.7,E,D,S*74"
2025/05/07 10:48:54.67523308,1746607734,67142173,hemisphere,"$GPHDT,288.576,T*33"
2025/05/07 10:48:54.84580133,1746607734,83994900,hemisphere,"$GPGGA,084854.05,6326.47844986,N,01025.16219489,E,4,13,0.8,2.150,M,40.936,M,1.0,0415*41"
2025/05/07 10:48:54.91398415,1746607734,91071045,hemisphere,"$GPRMC,084854.05,A,6326.47844986,N,01025.16219489,E,1.22,49.55,070525,4.7,E,D,S*76"
2025/05/07 10:48:54.117190971,1746607734,116855889,hemisphere,"$GPHDT,288.632,T*30"
2025/05/07 10:48:54.141099182,1746607734,134490097,hemisphere,"$GPGGA,084854.10,6326.47846050,N,01025.16222342,E,4,13,0.8,2.151,M,40.936,M,1.1,0415*4D"
2025/05/07 10:48:54.143478926,1746607734,142775573,hemisphere,"$GPRMC,084854.10,A,6326.47846050,N,01025.16222342,E,1.22,52.53,070525,4.7,E,D,S*76"
2025/05/07 10:48:54.167557982,1746607734,167250739,hemisphere,"$GPHDT,288.695,T*3D"
2025/05/07 10:48:54.184481805,1746607734,184069260,hemisphere,"$GPGGA,084854.15,6326.47846922,N,01025.16225458,E,4,13,0.8,2.153,M,40.936,M,1.1,0415*4D"
2025/05/07 10:48:54.191595962,1746607734,191182529,hemisphere,"$GPRMC,084854.15,A,6326.47846922,N,01025.16225458,E,1.21,52.89,070525,4.7,E,D,S*70"
2025/05/07 10:48:54.223696107,1746607734,218993120,hemisphere,"$GPHDT,288.759,T*3C"
2025/05/07 10:48:54.235290079,1746607734,234092108,hemisphere,"$GPGGA,084854.20,6326.47848011,N,01025.16228326,E,4,13,0.8,2.150,M,40.936,M,1.2,0415*4F"
2025/05/07 10:48:54.241431958,1746607734,240906416,hemisphere,"$GPRMC,084854.20,A,6326.47848011,N,01025.16228326,E,1.21,52.41,070525,4.7,E,D,S*76"
2025/05/07 10:48:54.268280074,1746607734,267440164,hemisphere,"$GPHDT,288.828,T*35"
2025/05/07 10:48:54.284642859,1746607734,284191999,hemisphere,"$GPGGA,084854.25,6326.47848982,N,01025.16231061,E,4,13,0.8,2.153,M,40.936,M,1.2,0415*42"
2025/05/07 10:48:54.291872220,1746607734,291379345,hemisphere,"$GPRMC,084854.25,A,6326.47848982,N,01025.16231061,E,1.21,52.04,070525,4.7,E,D,S*79"
2025/05/07 10:48:54.318975880,1746607734,317152248,hemisphere,"$GPHDT,288.895,T*33"
2025/05/07 10:48:54.334533204,1746607734,333872253,hemisphere,"$GPGGA,084854.30,6326.47849910,N,01025.16234074,E,4,13,0.8,2.155,M,40.936,M,1.3,0415*4A"
2025/05/07 10:48:54.341349652,1746607734,341017908,hemisphere,"$GPRMC,084854.30,A,6326.47849910,N,01025.16234074,E,1.20,52.63,070525,4.7,E,D,S*76"
2025/05/07 10:48:54.368744323,1746607734,367543497,hemisphere,"$GPHDT,288.968,T*30"
2025/05/07 10:48:54.387477171,1746607734,387138753,hemisphere,"$GPGGA,084854.35,6326.47850888,N,01025.16237018,E,4,13,0.8,2.153,M,40.936,M,1.3,0415*48"
2025/05/07 10:48:54.394594930,1746607734,394253667,hemisphere,"$GPRMC,084854.35,A,6326.47850888,N,01025.16237018,E,1.20,55.18,070525,4.7,E,D,S*79"
2025/05/07 10:48:54.418184777,1746607734,417224826,hemisphere,"$GPHDT,289.045,T*37"
2025/05/07 10:48:54.435168231,1746607734,434708039,hemisphere,"$GPGGA,084854.40,6326.47851945,N,01025.16239977,E,4,13,0.8,2.166,M,40.936,M,0.4,0415*45"
2025/05/07 10:48:54.442260112,1746607734,441835332,hemisphere,"$GPRMC,084854.40,A,6326.47851945,N,01025.16239977,E,1.20,55.15,070525,4.7,E,D,S*79"
2025/05/07 10:48:54.467590297,1746607734,466898215,hemisphere,"$GPHDT,289.130,T*34"
2025/05/07 10:48:54.485626202,1746607734,483840964,hemisphere,"$GPGGA,084854.45,6326.47852955,N,01025.16242968,E,4,13,0.8,2.170,M,40.936,M,0.5,0415*46"
2025/05/07 10:48:54.491154530,1746607734,490809942,hemisphere,"$GPRMC,084854.45,A,6326.47852955,N,01025.16242968,E,1.20,56.51,070525,4.7,E,D,S*7F"
2025/05/07 10:48:54.518880626,1746607734,518017421,hemisphere,"$GPHDT,289.218,T*3D"
2025/05/07 10:48:54.534497349,1746607734,534152551,hemisphere,"$GPGGA,084854.50,6326.47853966,N,01025.16246004,E,4,13,0.8,2.170,M,40.936,M,0.5,0415*44"
2025/05/07 10:48:54.541657810,1746607734,541241736,hemisphere,"$GPRMC,084854.50,A,6326.47853966,N,01025.16246004,E,1.20,53.59,070525,4.7,E,D,S*70"
2025/05/07 10:48:54.567461557,1746607734,567056176,hemisphere,"$GPHDT,289.308,T*3D"
2025/05/07 10:48:54.585182759,1746607734,583842705,hemisphere,"$GPGGA,084854.55,6326.47854742,N,01025.16248941,E,4,13,0.8,2.167,M,40.936,M,0.5,0415*4E"
2025/05/07 10:48:54.591883506,1746607734,591254686,hemisphere,"$GPRMC,084854.55,A,6326.47854742,N,01025.16248941,E,1.19,56.86,070525,4.7,E,D,S*71"
2025/05/07 10:48:54.617795028,1746607734,617474295,hemisphere,"$GPHDT,289.396,T*3A"
2025/05/07 10:48:54.634720608,1746607734,634247711,hemisphere,"$GPGGA,084854.60,6326.47855786,N,01025.16252038,E,4,13,0.8,2.167,M,40.936,M,0.6,0415*4E"
2025/05/07 10:48:54.641801462,1746607734,641418210,hemisphere,"$GPRMC,084854.60,A,6326.47855786,N,01025.16252038,E,1.20,52.24,070525,4.7,E,D,S*74"
2025/05/07 10:48:54.667463061,1746607734,667167377,hemisphere,"$GPHDT,289.485,T*3F"
2025/05/07 10:48:54.684330711,1746607734,683961800,hemisphere,"$GPGGA,084854.65,6326.47856618,N,01025.16255076,E,4,13,0.8,2.169,M,40.936,M,0.6,0415*4D"
2025/05/07 10:48:54.691424132,1746607734,691096478,hemisphere,"$GPRMC,084854.65,A,6326.47856618,N,01025.16255076,E,1.19,56.62,070525,4.7,E,D,S*75"
2025/05/07 10:48:54.717719107,1746607734,717392121,hemisphere,"$GPHDT,289.577,T*33"
2025/05/07 10:48:54.733324833,1746607734,732958518,hemisphere,"$GPGGA,084854.70,6326.47857560,N,01025.16258108,E,4,13,0.8,2.171,M,40.936,M,0.7,0415*49"
2025/05/07 10:48:54.741028478,1746607734,740665756,hemisphere,"$GPRMC,084854.70,A,6326.47857560,N,01025.16258108,E,1.19,53.19,070525,4.7,E,D,S*70"
2025/05/07 10:48:54.768029078,1746607734,767335589,hemisphere,"$GPHDT,289.675,T*32"
2025/05/07 10:48:54.784560776,1746607734,784266908,hemisphere,"$GPGGA,084854.75,6326.47858605,N,01025.16261097,E,4,13,0.8,2.169,M,40.936,M,0.7,0415*47"
2025/05/07 10:48:54.825945462,1746607734,790855832,hemisphere,"$GPRMC,084854.75,A,6326.47858605,N,01025.16261097,E,1.19,56.98,070525,4.7,E,D,S*7B"
2025/05/07 10:48:54.838872184,1746607734,816949730,hemisphere,"$GPHDT,289.779,T*3F"
2025/05/07 10:48:54.842069426,1746607734,833776938,hemisphere,"$GPGGA,084854.80,6326.47859559,N,01025.16264199,E,4,13,0.8,2.167,M,40.936,M,0.8,0415*4D"
2025/05/07 10:48:54.845863538,1746607734,840924471,hemisphere,"$GPRMC,084854.80,A,6326.47859559,N,01025.16264199,E,1.19,54.55,070525,4.7,E,D,S*73"
2025/05/07 10:48:54.867812559,1746607734,867415495,hemisphere,"$GPHDT,289.889,T*3F"
2025/05/07 10:48:54.884534623,1746607734,884192195,hemisphere,"$GPGGA,084854.85,6326.47860329,N,01025.16267176,E,4,13,0.8,2.172,M,40.936,M,0.9,0415*44"
2025/05/07 10:48:54.892021749,1746607734,891300628,hemisphere,"$GPRMC,084854.85,A,6326.47860329,N,01025.16267176,E,1.19,60.18,070525,4.7,E,D,S*71"
2025/05/07 10:48:54.927000100,1746607734,917474029,hemisphere,"$GPHDT,289.997,T*31"
2025/05/07 10:48:54.934976437,1746607734,933915348,hemisphere,"$GPGGA,084854.90,6326.47861231,N,01025.16270335,E,4,13,0.8,2.165,M,40.936,M,0.9,0415*4C"
2025/05/07 10:48:54.941272220,1746607734,941003100,hemisphere,"$GPRMC,084854.90,A,6326.47861231,N,01025.16270335,E,1.19,55.08,070525,4.7,E,D,S*78"
2025/05/07 10:48:54.967764457,1746607734,967498981,hemisphere,"$GPHDT,290.109,T*36"
2025/05/07 10:48:54.984635940,1746607734,984289278,hemisphere,"$GPGGA,084854.95,6326.47862174,N,01025.16273365,E,4,13,0.8,2.167,M,40.936,M,0.9,0415*4C"
2025/05/07 10:48:54.991592486,1746607734,991373625,hemisphere,"$GPRMC,084854.95,A,6326.47862174,N,01025.16273365,E,1.19,54.40,070525,4.7,E,D,S*77"
2025/05/07 10:48:55.17360394,1746607735,17169783,hemisphere,"$GPHDT,290.227,T*39"
2025/05/07 10:48:55.34219743,1746607735,33959361,hemisphere,"$GPGGA,084855.00,6326.47863040,N,01025.16276443,E,4,13,0.8,2.161,M,40.936,M,1.0,0415*4E"
2025/05/07 10:48:55.41333366,1746607735,41106836,hemisphere,"$GPRMC,084855.00,A,6326.47863040,N,01025.16276443,E,1.20,55.16,070525,4.7,E,D,S*73"
2025/05/07 10:48:55.67772473,1746607735,66912191,hemisphere,"$GPHDT,290.347,T*3E"
2025/05/07 10:48:55.83923936,1746607735,83660558,hemisphere,"$GPGGA,084855.05,6326.47864125,N,01025.16279445,E,4,13,0.8,2.172,M,40.936,M,1.0,0415*45"
2025/05/07 10:48:55.90997971,1746607735,90788748,hemisphere,"$GPRMC,084855.05,A,6326.47864125,N,01025.16279445,E,1.19,53.91,070525,4.7,E,D,S*79"
2025/05/07 10:48:55.117549971,1746607735,117283454,hemisphere,"$GPHDT,290.475,T*38"
2025/05/07 10:48:55.135044740,1746607735,134810606,hemisphere,"$GPGGA,084855.10,6326.47865223,N,01025.16282471,E,4,13,0.8,2.170,M,40.936,M,1.1,0415*45"
2025/05/07 10:48:55.142098568,1746607735,141913679,hemisphere,"$GPRMC,084855.10,A,6326.47865223,N,01025.16282471,E,1.20,55.35,070525,4.7,E,D,S*78"
2025/05/07 10:48:55.167334054,1746607735,167021569,hemisphere,"$GPHDT,290.608,T*30"
2025/05/07 10:48:55.184725178,1746607735,183801857,hemisphere,"$GPGGA,084855.15,6326.47865869,N,01025.16285566,E,4,13,0.8,2.165,M,40.936,M,1.1,0415*40"
2025/05/07 10:48:55.191280970,1746607735,190948942,hemisphere,"$GPRMC,084855.15,A,6326.47865869,N,01025.16285566,E,1.20,58.56,070525,4.7,E,D,S*71"
2025/05/07 10:48:55.217671650,1746607735,217433022,hemisphere,"$GPHDT,290.746,T*3B"
2025/05/07 10:48:55.234705404,1746607735,234205810,hemisphere,"$GPGGA,084855.20,6326.47866735,N,01025.16288597,E,4,13,0.8,2.167,M,40.936,M,1.2,0415*41"
2025/05/07 10:48:55.241959135,1746607735,241366073,hemisphere,"$GPRMC,084855.20,A,6326.47866735,N,01025.16288597,E,1.19,57.95,070525,4.7,E,D,S*7B"
2025/05/07 10:48:55.267428881,1746607735,267122871,hemisphere,"$GPHDT,290.890,T*3F"
2025/05/07 10:48:55.284202491,1746607735,283921906,hemisphere,"$GPGGA,084855.25,6326.47867679,N,01025.16291784,E,4,13,0.8,2.163,M,40.936,M,1.3,0415*41"
2025/05/07 10:48:55.291268200,1746607735,291018564,hemisphere,"$GPRMC,084855.25,A,6326.47867679,N,01025.16291784,E,1.19,55.98,070525,4.7,E,D,S*71"
2025/05/07 10:48:55.317110614,1746607735,316878978,hemisphere,"$GPHDT,291.035,T*39"
2025/05/07 10:48:55.333882775,1746607735,333604525,hemisphere,"$GPGGA,084855.30,6326.47868863,N,01025.16294989,E,4,13,0.8,2.163,M,40.936,M,1.3,0415*49"
2025/05/07 10:48:55.341131496,1746607735,340794044,hemisphere,"$GPRMC,084855.30,A,6326.47868863,N,01025.16294989,E,1.20,54.78,070525,4.7,E,D,S*7C"
2025/05/07 10:48:55.367500466,1746607735,367214531,hemisphere,"$GPHDT,291.188,T*3E"
2025/05/07 10:48:55.386534281,1746607735,386185953,hemisphere,"$GPGGA,084855.35,6326.47869521,N,01025.16298079,E,4,13,0.8,2.164,M,40.936,M,1.3,0415*4B"
2025/05/07 10:48:55.394014444,1746607735,393294580,hemisphere,"$GPRMC,084855.35,A,6326.47869521,N,01025.16298079,E,1.19,60.62,070525,4.7,E,D,S*7F"
2025/05/07 10:48:55.417342226,1746607735,416993905,hemisphere,"$GPHDT,291.350,T*39"
2025/05/07 10:48:55.433993295,1746607735,433766363,hemisphere,"$GPGGA,084855.40,6326.47870608,N,01025.16301207,E,4,13,0.8,2.162,M,40.936,M,0.4,0415*43"
2025/05/07 10:48:55.441123677,1746607735,440863184,hemisphere,"$GPRMC,084855.40,A,6326.47870608,N,01025.16301207,E,1.19,55.95,070525,4.7,E,D,S*79"
2025/05/07 10:48:55.467630145,1746607735,467350828,hemisphere,"$GPHDT,291.510,T*3B"
2025/05/07 10:48:55.484423792,1746607735,484183184,hemisphere,"$GPGGA,084855.45,6326.47871745,N,01025.16304218,E,4,13,0.8,2.161,M,40.936,M,0.4,0415*47"
2025/05/07 10:48:55.491452255,1746607735,491262945,hemisphere,"$GPRMC,084855.45,A,6326.47871745,N,01025.16304218,E,1.19,52.00,070525,4.7,E,D,S*75"
2025/05/07 10:48:55.518795212,1746607735,517067529,hemisphere,"$GPHDT,291.679,T*37"
2025/05/07 10:48:55.534302341,1746607735,533863664,hemisphere,"$GPGGA,084855.50,6326.47872497,N,01025.16307394,E,4,13,0.8,2.158,M,40.936,M,0.5,0415*41"
2025/05/07 10:48:55.541227751,1746607735,540968107,hemisphere,"$GPRMC,084855.50,A,6326.47872497,N,01025.16307394,E,1.19,58.28,070525,4.7,E,D,S*78"
2025/05/07 10:48:55.568427088,1746607735,568187403,hemisphere,"$GPHDT,291.854,T*36"
2025/05/07 10:48:55.603495734,1746607735,584262545,hemisphere,"$GPGGA,084855.55,6326.47873526,N,01025.16310351,E,4,13,0.8,2.159,M,40.936,M,0.5,0415*40"
2025/05/07 10:48:55.603871913,1746607735,591378114,hemisphere,"$GPRMC,084855.55,A,6326.47873526,N,01025.16310351,E,1.19,53.61,070525,4.7,E,D,S*7E"
2025/05/07 10:48:55.622698333,1746607735,617713843,hemisphere,"$GPHDT,292.035,T*3A"
2025/05/07 10:48:55.635640659,1746607735,635222891,hemisphere,"$GPGGA,084855.60,6326.47874593,N,01025.16313241,E,4,13,0.8,2.167,M,40.936,M,0.6,0415*42"
2025/05/07 10:48:55.642269324,1746607735,641821028,hemisphere,"$GPRMC,084855.60,A,6326.47874593,N,01025.16313241,E,1.19,53.43,070525,4.7,E,D,S*72"
2025/05/07 10:48:55.667290220,1746607735,666928854,hemisphere,"$GPHDT,292.225,T*39"
2025/05/07 10:48:55.683984626,1746607735,683688455,hemisphere,"$GPGGA,084855.65,6326.47875373,N,01025.16316461,E,4,13,0.8,2.157,M,40.936,M,0.7,0415*4D"
2025/05/07 10:48:55.690981961,1746607735,690805250,hemisphere,"$GPRMC,084855.65,A,6326.47875373,N,01025.16316461,E,1.19,57.88,070525,4.7,E,D,S*7C"
2025/05/07 10:48:55.718010053,1746607735,717504966,hemisphere,"$GPHDT,292.413,T*3A"
2025/05/07 10:48:55.734569013,1746607735,734232013,hemisphere,"$GPGGA,084855.70,6326.47876261,N,01025.16319386,E,4,13,0.8,2.155,M,40.936,M,0.7,0415*4B"
2025/05/07 10:48:55.741658807,1746607735,741207903,hemisphere,"$GPRMC,084855.70,A,6326.47876261,N,01025.16319386,E,1.19,54.93,070525,4.7,E,D,S*71"
2025/05/07 10:48:55.767234769,1746607735,766998760,hemisphere,"$GPHDT,292.608,T*32"
2025/05/07 10:48:55.783358082,1746607735,783095348,hemisphere,"$GPGGA,084855.75,6326.47877375,N,01025.16322565,E,4,13,0.8,2.162,M,40.936,M,0.7,0415*4C"
2025/05/07 10:48:55.790345640,1746607735,790169749,hemisphere,"$GPRMC,084855.75,A,6326.47877375,N,01025.16322565,E,1.19,55.89,070525,4.7,E,D,S*78"
2025/05/07 10:48:55.817591746,1746607735,817398704,hemisphere,"$GPHDT,292.805,T*31"
2025/05/07 10:48:55.835383665,1746607735,834297192,hemisphere,"$GPGGA,084855.80,6326.47878138,N,01025.16325745,E,4,13,0.8,2.153,M,40.936,M,0.8,0415*48"
2025/05/07 10:48:55.841527075,1746607735,841328625,hemisphere,"$GPRMC,084855.80,A,6326.47878138,N,01025.16325745,E,1.20,54.24,070525,4.7,E,D,S*7D"
2025/05/07 10:48:55.867303718,1746607735,867110688,hemisphere,"$GPHDT,293.014,T*38"
2025/05/07 10:48:55.883466166,1746607735,883201702,hemisphere,"$GPGGA,084855.85,6326.47879039,N,01025.16328734,E,4,13,0.8,2.159,M,40.936,M,0.8,0415*4D"
2025/05/07 10:48:55.890532316,1746607735,890314047,hemisphere,"$GPRMC,084855.85,A,6326.47879039,N,01025.16328734,E,1.19,57.29,070525,4.7,E,D,S*76"
2025/05/07 10:48:55.917789683,1746607735,917514586,hemisphere,"$GPHDT,293.218,T*36"
2025/05/07 10:48:55.934727084,1746607735,934472685,hemisphere,"$GPGGA,084855.90,6326.47880192,N,01025.16331386,E,4,13,0.8,2.160,M,40.936,M,0.9,0415*41"
2025/05/07 10:48:55.942674265,1746607735,941485706,hemisphere,"$GPRMC,084855.90,A,6326.47880192,N,01025.16331386,E,1.18,48.43,070525,4.7,E,D,S*72"
2025/05/07 10:48:55.968492221,1746607735,967437294,hemisphere,"$GPHDT,293.437,T*3D"
2025/05/07 10:48:55.984662919,1746607735,984165415,hemisphere,"$GPGGA,084855.95,6326.47880868,N,01025.16334596,E,4,13,0.8,2.156,M,40.936,M,0.9,0415*4F"
2025/05/07 10:48:55.991894366,1746607735,991286508,hemisphere,"$GPRMC,084855.95,A,6326.47880868,N,01025.16334596,E,1.18,59.41,070525,4.7,E,D,S*7B"
