time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/19 11:52:52.951342558,4.64960114680315,374.7069204341592,0.0,0.0,0.0,47.49709541665306
2025/05/19 11:52:53.51466650,5.02775942791266,376.80115138888556,0.0,0.0,0.0,47.3828187768312
2025/05/19 11:52:53.151474259,4.727982812461495,379.01913118720927,0.0,0.0,0.0,47.20970837455353
2025/05/19 11:52:53.250978673,4.430828008570048,381.21847100325107,0.0,0.0,0.0,47.03805399689261
2025/05/19 11:52:53.351016984,4.136271861947646,383.3993208150413,0.0,0.0,0.0,46.867843860004704
2025/05/19 11:52:53.453653395,3.8442914178833107,385.5618296481093,0.0,0.0,0.0,46.69906626833135
2025/05/19 11:52:53.551912064,3.5548639200475716,387.7061455698086,0.0,0.0,0.0,46.531709614090445
2025/05/19 11:52:53.651010966,3.267966809229881,389.8324156842823,0.0,0.0,0.0,46.36576237676828
2025/05/19 11:52:53.751099871,2.983577722140319,391.9407861281382,0.0,0.0,0.0,46.20121312260576
2025/05/19 11:52:53.850962209,2.701674490098121,394.03140206669104,0.0,0.0,0.0,46.03805050409141
2025/05/19 11:52:53.953566223,8.14570640278372,400.6227028530484,0.0,0.0,0.0,37.78551469875819
2025/05/19 11:52:54.55090381,7.882589816430297,402.67996906850675,0.0,0.0,0.0,37.624611669887194
2025/05/19 11:52:54.150953126,7.621775518425762,404.7198956623248,0.0,0.0,0.0,37.46506431276161
2025/05/19 11:52:54.250882613,7.363243093513712,406.7426240132476,0.0,0.0,0.0,37.306861576226076
2025/05/19 11:52:54.353198863,7.106972307119452,408.7482945171814,0.0,0.0,0.0,37.1499924935216
2025/05/19 11:52:54.451385760,6.85294310403077,410.73704658655487,0.0,0.0,0.0,36.99444618176296
2025/05/19 11:52:54.551778225,6.601135607059434,412.7090186500667,0.0,0.0,0.0,36.84021184141341
2025/05/19 11:52:54.654500789,6.351530115617129,414.66434815281355,0.0,0.0,0.0,36.687278755764794
2025/05/19 11:52:54.750971250,6.10410710441786,416.60317155681975,0.0,0.0,0.0,36.53563629041084
2025/05/19 11:52:54.851516281,5.8588472220475305,418.525624341906,0.0,0.0,0.0,36.38527389272753
2025/05/19 11:52:54.951659368,5.6157312896213005,420.43184100687796,0.0,0.0,0.0,36.236181091349316
2025/05/19 11:52:55.52181776,6.703323069375863,415.9551629496742,0.0,0.0,0.0,18.937634632661343
2025/05/19 11:52:55.160117074,6.4915986035411075,417.8324111743868,0.0,0.0,0.0,18.79007226600201
2025/05/19 11:52:55.251563558,6.281729636283804,419.69379432179255,0.0,0.0,0.0,18.6437531603579
2025/05/19 11:52:55.351037139,6.073699620840123,421.5394432112205,0.0,0.0,0.0,18.498667085929714
2025/05/19 11:52:55.451059547,5.867492160759403,423.3694876894247,0.0,0.0,0.0,18.35480389288484
2025/05/19 11:52:55.552339168,5.663091008596105,425.18405663343964,0.0,0.0,0.0,18.212153510822475
2025/05/19 11:52:55.653880305,5.4604800645993565,426.983277953603,0.0,0.0,0.0,18.070705948234156
2025/05/19 11:52:55.753244154,5.2596433754211365,428.767278596841,0.0,0.0,0.0,17.93045129197298
2025/05/19 11:52:55.850887811,5.060565132792766,430.5361845500683,0.0,0.0,0.0,17.7913797067183
