time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/21 13:50:46.195319521,1747828246,195150441,,0.0006758812304403425,2.248400453918471e-05,0.3338756498147947,0.9426168856644679
2025/05/21 13:50:46.297346363,1747828246,295985579,,0.000560628966324816,-4.0697455787833874e-05,0.3342148730826168,0.9424967388003258
2025/05/21 13:50:46.398946931,1747828246,397670417,,0.00037849116699321717,-9.433140245032739e-05,0.33446781453959396,0.9424070929715729
2025/05/21 13:50:46.488254709,1747828246,488121550,,0.00021345690321546954,-0.00011974695765173995,0.3346058106818698,0.9423581546072307
2025/05/21 13:50:46.589053250,1747828246,588598516,,0.0001153869704997507,-0.00011738190188849414,0.3346227969416459,0.9423521404837398
2025/05/21 13:50:46.689745783,1747828246,689494991,,-5.225706268717733e-05,-9.234110293867439e-05,0.33460488629143237,0.9423585086431903
2025/05/21 13:50:46.791975908,1747828246,791615627,,-0.0002613747911408216,-8.605627090410453e-05,0.33457036224964043,0.942370732239537
2025/05/21 13:50:46.892835229,1747828246,892676010,,-0.00044652183853837406,-7.655455601139746e-05,0.33450576715093516,0.9423935942590081
2025/05/21 13:50:46.994895998,1747828246,994731932,,-0.000645585459019322,-9.624684624323475e-05,0.33446077232531785,0.9424094469663977
2025/05/21 13:50:47.88522470,1747828247,88199879,,-0.0007782395747180431,-0.00010032163706103021,0.33441073758802925,0.9424271021487889
2025/05/21 13:50:47.190578998,1747828247,190443126,,-0.000847576211192845,-0.00012793573727369587,0.33437952111152486,0.9424381152671196
2025/05/21 13:50:47.291837179,1747828247,291688379,,-0.0007772669291223631,-0.00011697480017024687,0.3343114597005584,0.9424623228999125
2025/05/21 13:50:47.393487916,1747828247,393224564,,-0.0005469791802130066,-9.119259064442785e-05,0.33417412209976893,0.9425111928335581
2025/05/21 13:50:47.495873743,1747828247,495307816,,-0.00020696294379985412,-3.851562523934731e-05,0.33395757882623983,0.9425880814159504
2025/05/21 13:50:47.597159196,1747828247,595755986,,0.00017854064011710625,-7.534371105160394e-06,0.33365253368006387,0.9426961094835106
2025/05/21 13:50:47.697430503,1747828247,697160252,,0.0004937746906895507,1.0665346882948993e-05,0.33326341136357546,0.9428336304561465
2025/05/21 13:50:47.788959964,1747828247,787531063,,0.0006507914944251781,-2.79551070144815e-05,0.33280281389566985,0.9429962156615831
2025/05/21 13:50:47.888339525,1747828247,888197061,,0.0005213243091390128,-0.0001212145921761901,0.3323353144478541,0.9431611486373012
2025/05/21 13:50:47.990259387,1747828247,989006809,,0.0001627253571890521,-0.00027347544186939407,0.3318628550232454,0.9433275911301764
