time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/21 13:21:48.190606641,1747826508,189826618,,-0.00044085928733946016,-3.236997606848996e-05,0.17498642949544088,0.9845707461059924
2025/05/21 13:21:48.290078703,1747826508,289749097,,-0.0005343831292894491,-5.2528517067304584e-05,0.17485866140886414,0.9845933984166897
2025/05/21 13:21:48.391284455,1747826508,390859007,,-0.0006438949006873328,-5.6332444191320216e-05,0.17473127760784246,0.9846159468805813
2025/05/21 13:21:48.491783655,1747826508,491565385,,-0.0007417521815162436,-6.075858292326908e-05,0.17460530557244486,0.9846382246175744
2025/05/21 13:21:48.593725178,1747826508,593032376,,-0.0008062960694295411,-5.015059359053711e-05,0.17448192315918037,0.984660045834216
2025/05/21 13:21:48.694694225,1747826508,693805591,,-0.0008212922331843301,-4.283162698287444e-05,0.1743654633231294,0.9846806633851555
2025/05/21 13:21:48.794673842,1747826508,794512435,,-0.000775045813858923,-1.7833372756719365e-05,0.1742509459720942,0.9847009732978776
2025/05/21 13:21:48.896723701,1747826508,895307805,,-0.0006560620770048359,1.778304383278e-05,0.17412806755462484,0.9847227962000303
2025/05/21 13:21:48.996855242,1747826508,996222285,,-0.0005039711593721048,4.365472386433468e-05,0.1740095272240085,0.9847438390478067
2025/05/21 13:21:49.89277771,1747826509,87904266,,-0.0003629812182995,7.086050869177853e-05,0.1739020024363429,0.9847628936815469
2025/05/21 13:21:49.189012915,1747826509,187893995,,-0.0002602935410157018,7.866281354591313e-05,0.17380840916746995,0.9847794488930542
2025/05/21 13:21:49.289392889,1747826509,289107201,,-0.00023361299022653213,6.990932742731704e-05,0.17374202285353604,0.9847911707729807
2025/05/21 13:21:49.390482185,1747826509,389706434,,-0.0002516380059998506,6.0394535478833487e-05,0.173685083547118,0.9848012107953791
2025/05/21 13:21:49.491237773,1747826509,490970370,,-0.00030419875738821876,4.417188118255609e-05,0.17363419129342847,0.9848101711120971
2025/05/21 13:21:49.592594781,1747826509,592402916,,-0.00038485569759120466,3.4686025793696395e-05,0.1735976166858716,0.9848165911295143
2025/05/21 13:21:49.692873778,1747826509,692642561,,-0.0004699959820532364,2.7167979596966738e-05,0.1735726038513179,0.984820963199886
2025/05/21 13:21:49.793659551,1747826509,793496942,,-0.0005193237158731204,1.7286755811308505e-05,0.1735537122777347,0.9848242680593647
2025/05/21 13:21:49.894719619,1747826509,894452026,,-0.0004923900352001043,3.281944543961236e-05,0.17351535222505618,0.9848310408476938
2025/05/21 13:21:49.996776978,1747826509,995023575,,-0.0003939918926304351,6.438094205299661e-05,0.1734535039316015,0.9848419784916425
2025/05/21 13:21:50.96069961,1747826510,95873037,,-0.00025370424711856275,9.328795672360579e-05,0.17337786570246372,0.9848553409592551
2025/05/21 13:21:50.197478285,1747826510,197276799,,-0.00011232711020482302,0.00012331152576660896,0.17329157967000655,0.9848705501701032
2025/05/21 13:21:50.288359212,1747826510,287933908,,-5.631065018295469e-06,0.00014629513707450274,0.17320489201006967,0.9848858024917427
2025/05/21 13:21:50.388579709,1747826510,388399986,,5.194072812098778e-05,0.00015531058439785975,0.17311317697291206,0.9849019246296193
2025/05/21 13:21:50.489299990,1747826510,489179594,,4.936328054096349e-05,0.0001491874671560957,0.1730209989899211,0.9849181231020657
2025/05/21 13:21:50.590322684,1747826510,590134603,,-1.1601628911697862e-05,0.00012800504024064612,0.17293090255906626,0.9849339502830728
2025/05/21 13:21:50.692123225,1747826510,691752580,,-9.995351037706849e-05,0.00010661669322650393,0.17283823717372604,0.9849502131645311
2025/05/21 13:21:50.792899019,1747826510,792586532,,-0.00019472434283334585,7.924320992075145e-05,0.172734590192616,0.984968383834696
2025/05/21 13:21:50.893514873,1747826510,893274818,,-0.00028930381524753347,5.6394776861098314e-05,0.17262978791961958,0.9849867356699575
2025/05/21 13:21:50.994583907,1747826510,994405224,,-0.0003606807092846793,3.994222322742925e-05,0.17252452441818064,0.9850051557166213
2025/05/21 13:21:51.95493949,1747826511,95192917,,-0.0004048716082633562,2.899204903508635e-05,0.17242167533634595,0.9850231475009354
2025/05/21 13:21:51.196138281,1747826511,195998338,,-0.00041273459898576496,3.6279233887992486e-05,0.17231887952671102,0.9850411321831322
2025/05/21 13:21:51.298174179,1747826511,296855843,,-0.0003893529733209547,6.707045720555524e-05,0.17221470543838302,0.985059358179286
2025/05/21 13:21:51.388919503,1747826511,387663597,,-0.00034850339392139855,9.396470571144738e-05,0.17211550279786436,0.9850767094052406
2025/05/21 13:21:51.489243636,1747826511,488492433,,-0.000303701651604696,0.00011701287810178898,0.1720229177092061,0.985092894023759
2025/05/21 13:21:51.590537190,1747826511,589418040,,-0.0002678915612912784,0.0001418493587670555,0.17193433651992857,0.9851083656320876
2025/05/21 13:21:51.691023769,1747826511,690696040,,-0.0002416075668996136,0.00016767887239548177,0.17183489284086506,0.9851257194449589
2025/05/21 13:21:51.792028097,1747826511,791270173,,-0.0002268662090851666,0.00018103795116990363,0.17171463987953695,0.9851466886753588
2025/05/21 13:21:51.892241288,1747826511,892083592,,-0.0002618149487440767,0.00015275603928434201,0.17159964999135316,0.9851667210383074
2025/05/21 13:21:51.993778553,1747826511,993492898,,-0.00033862992685939876,0.00012959525081447938,0.17148635814336557,0.9851864277920037
2025/05/21 13:21:52.94325319,1747826512,94031205,,-0.0004305420434191929,8.992691297097342e-05,0.17136914005387704,0.9852067927008491
2025/05/21 13:21:52.194692805,1747826512,194437947,,-0.0005110311255893988,3.7578824725934984e-05,0.17124280437546402,0.9852287244009115
2025/05/21 13:21:52.296569756,1747826512,295464795,,-0.0005537977061374506,7.5469807860702905e-06,0.1710917038933891,0.9852549528472316
2025/05/21 13:21:52.396443883,1747826512,396294330,,-0.000589158347453587,-1.6736656375478655e-05,0.17094246584706344,0.9852808360982424
2025/05/21 13:21:52.488008585,1747826512,487848562,,-0.0006095762085761792,-1.9694697192183585e-05,0.17079432174669917,0.9853065145872374
2025/05/21 13:21:52.588422814,1747826512,588287984,,-0.0006058800885871991,-2.8446673842922923e-05,0.17064423563911754,0.985332521001538
2025/05/21 13:21:52.689443826,1747826512,689140125,,-0.0005895159167542977,-5.482157822677938e-06,0.17049459174959836,0.9853584356086204
2025/05/21 13:21:52.790371638,1747826512,790128978,,-0.0005603499694249227,2.1591904052039753e-05,0.1703461850922412,0.9853841194002577
2025/05/21 13:21:52.891633345,1747826512,891339160,,-0.0005293895312503779,6.145313948720386e-05,0.1702026646827647,0.985408934861625
2025/05/21 13:21:52.991642001,1747826512,991420274,,-0.0005010997851463815,8.17794054567725e-05,0.17007137082154655,0.9854316166218812
2025/05/21 13:21:53.92833035,1747826513,92648035,,-0.00047723822268081227,0.00011461960491942859,0.16994373247815672,0.9854536452301639
2025/05/21 13:21:53.194219116,1747826513,193836254,,-0.0004591965539863229,0.00012775447575283052,0.1698197237032956,0.9854750297489303
2025/05/21 13:21:53.294625866,1747826513,294487987,,-0.00044387835242656925,0.00014286014208011354,0.16969273215112954,0.9854969097963083
2025/05/21 13:21:53.395420972,1747826513,395194624,,-0.00042613643778432173,0.00014222784884868506,0.16955504361124474,0.9855206164078782
2025/05/21 13:21:53.496317769,1747826513,496026612,,-0.0004351500350953513,0.00012811372248551885,0.1694223613857143,0.9855434326775302
2025/05/21 13:21:53.589500468,1747826513,587908048,,-0.0004644903914889768,0.00011046718766602222,0.16929730054784253,0.9855649121559118
2025/05/21 13:21:53.687876112,1747826513,687669935,,-0.0004954741314195923,7.661258073760075e-05,0.1691727726344161,0.9855862832015682
2025/05/21 13:21:53.788921121,1747826513,788755265,,-0.0005157338603886749,5.140167615850211e-05,0.16904455688246467,0.9856082736893315
2025/05/21 13:21:53.890000763,1747826513,889760935,,-0.0005168010955000888,3.408684749917383e-05,0.16891199118339895,0.9856310014347022
2025/05/21 13:21:53.991007330,1747826513,990634252,,-0.0004924260247909579,2.1443607262509366e-05,0.1687724857313218,0.9856549117804124
2025/05/21 13:21:54.91686840,1747826514,91475888,,-0.00045812970758279595,3.3667898822963345e-05,0.16862993383901348,0.9856793263516759
2025/05/21 13:21:54.192347177,1747826514,192088176,,-0.0004166479769004953,4.399847058009982e-05,0.16848327102814534,0.9857044241821452
2025/05/21 13:21:54.293416769,1747826514,293251823,,-0.00038348114330997334,7.45283011133468e-05,0.1683349821232417,0.9857297708709588
2025/05/21 13:21:54.394494276,1747826514,394304564,,-0.0003592784202668894,0.00010009087537101565,0.1681877997709968,0.9857549010322112
2025/05/21 13:21:54.495958603,1747826514,495673029,,-0.0003497843615479053,0.00013250256517021767,0.1680456634817975,0.9857791411259081
2025/05/21 13:21:54.596785834,1747826514,596619882,,-0.00035348659065820125,0.00015310535683033034,0.16790271498387993,0.9858034945703033
2025/05/21 13:21:54.687801233,1747826514,687488915,,-0.0003607449481604052,0.0001714151732910562,0.16775142072695845,0.9858292455207482
2025/05/21 13:21:54.788655919,1747826514,788325892,,-0.0003670676906642404,0.00016187259428899816,0.1675926861354892,0.9858562423662312
