time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,position_0,position_1,position_2,position_3
2025/05/20 13:03:30.432167815,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.4188790204786391,0.24434609527920614
2025/05/20 13:03:30.531776004,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.33161255787892263,0.24434609527920614
2025/05/20 13:03:30.631898195,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.33161255787892263,0.24434609527920614
2025/05/20 13:03:30.732147762,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.33161255787892263,0.24434609527920614
2025/05/20 13:03:30.834496397,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.33161255787892263,0.24434609527920614
2025/05/20 13:03:30.934284694,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.33161255787892263,0.24434609527920614
2025/05/20 13:03:31.31771423,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.33161255787892263,0.24434609527920614
2025/05/20 13:03:31.133660621,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.33161255787892263,0.24434609527920614
2025/05/20 13:03:31.231705405,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.33161255787892263,0.24434609527920614
2025/05/20 13:03:31.332264527,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.33161255787892263,0.24434609527920614
2025/05/20 13:03:31.432288954,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.33161255787892263,0.24434609527920614
2025/05/20 13:03:31.531392985,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.4188790204786391,0.24434609527920614
2025/05/20 13:03:31.633767467,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.4363323129985824,0.24434609527920614
2025/05/20 13:03:31.733478659,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.4363323129985824,0.24434609527920614
2025/05/20 13:03:31.833639600,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.4363323129985824,0.24434609527920614
2025/05/20 13:03:31.932334877,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.4363323129985824,0.24434609527920614
2025/05/20 13:03:32.31699696,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.4363323129985824,0.24434609527920614
2025/05/20 13:03:32.134368372,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.4363323129985824,0.24434609527920614
2025/05/20 13:03:32.232040036,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.4363323129985824,0.24434609527920614
2025/05/20 13:03:32.332464633,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.4363323129985824,0.24434609527920614
2025/05/20 13:03:32.433433273,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.4363323129985824,0.24434609527920614
2025/05/20 13:03:32.531996215,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.4537856055185257,0.24434609527920614
2025/05/20 13:03:32.631787885,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.4537856055185257,0.24434609527920614
2025/05/20 13:03:32.733870154,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.4537856055185257,0.24434609527920614
2025/05/20 13:03:32.833092170,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.4537856055185257,0.24434609527920614
2025/05/20 13:03:32.933623734,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.4537856055185257,0.24434609527920614
2025/05/20 13:03:33.31886739,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-1.8151424220741028,-0.4537856055185257,0.24434609527920614
