time,throttle_reference,angle_reference
2025/05/20 12:56:55.267906467,380,-24
2025/05/20 12:56:55.366087732,381,-24
2025/05/20 12:56:55.465939553,382,-24
2025/05/20 12:56:55.567664984,382,-24
2025/05/20 12:56:55.666381248,383,-24
2025/05/20 12:56:55.767023489,391,-26
2025/05/20 12:56:55.865858581,385,-27
2025/05/20 12:56:55.967134262,385,-27
2025/05/20 12:56:56.66302053,386,-27
2025/05/20 12:56:56.165986740,386,-27
2025/05/20 12:56:56.266004722,387,-27
2025/05/20 12:56:56.367757756,387,-27
2025/05/20 12:56:56.466780547,388,-27
2025/05/20 12:56:56.568092866,388,-27
2025/05/20 12:56:56.668527838,389,-27
2025/05/20 12:56:56.766735887,375,-25
2025/05/20 12:56:56.866072674,377,-25
2025/05/20 12:56:56.966247274,378,-25
2025/05/20 12:56:57.66766189,378,-25
2025/05/20 12:56:57.167022278,379,-25
2025/05/20 12:56:57.266866974,379,-25
2025/05/20 12:56:57.366610921,380,-24
2025/05/20 12:56:57.466163272,381,-24
2025/05/20 12:56:57.566605502,381,-24
2025/05/20 12:56:57.665964036,382,-24
2025/05/20 12:56:57.779858525,352,-23
2025/05/20 12:56:57.866617610,352,-20
2025/05/20 12:56:57.965954516,355,-18
2025/05/20 12:56:58.66374731,357,-17
2025/05/20 12:56:58.169983395,358,-17
2025/05/20 12:56:58.266833373,358,-17
2025/05/20 12:56:58.366680078,359,-17
2025/05/20 12:56:58.483505254,359,-17
2025/05/20 12:56:58.567414756,360,-17
2025/05/20 12:56:58.673574962,360,-17
2025/05/20 12:56:58.778720443,336,-16
2025/05/20 12:56:58.894861056,341,-15
2025/05/20 12:56:58.968180216,342,-15
2025/05/20 12:56:59.73610761,342,-15
2025/05/20 12:56:59.166506457,343,-15
2025/05/20 12:56:59.275001089,343,-14
2025/05/20 12:56:59.367926334,344,-14
2025/05/20 12:56:59.479103949,344,-14
2025/05/20 12:56:59.572303665,345,-14
2025/05/20 12:56:59.678330829,319,-13
2025/05/20 12:56:59.801746937,321,-13
2025/05/20 12:56:59.874107723,321,-13
2025/05/20 12:56:59.967653138,322,-13
2025/05/20 12:57:00.81631513,322,-13
2025/05/20 12:57:00.169382454,323,-13
2025/05/20 12:57:00.288572063,323,-13
2025/05/20 12:57:00.366134005,323,-13
2025/05/20 12:57:00.466213810,324,-13
2025/05/20 12:57:00.566454166,324,-13
2025/05/20 12:57:00.666338056,325,-13
2025/05/20 12:57:00.777629038,338,-15
2025/05/20 12:57:00.866436290,308,-18
2025/05/20 12:57:00.966205697,308,-18
2025/05/20 12:57:01.67688460,309,-18
2025/05/20 12:57:01.166217029,309,-18
2025/05/20 12:57:01.266533652,309,-18
2025/05/20 12:57:01.366790188,310,-18
2025/05/20 12:57:01.466333888,310,-18
2025/05/20 12:57:01.565946783,311,-18
2025/05/20 12:57:01.666413702,311,-18
2025/05/20 12:57:01.767707206,300,-17
2025/05/20 12:57:01.866091157,302,-17
2025/05/20 12:57:01.967805967,302,-17
2025/05/20 12:57:02.66792624,302,-17
2025/05/20 12:57:02.165914473,303,-17
2025/05/20 12:57:02.268800916,303,-17
2025/05/20 12:57:02.366102072,304,-17
2025/05/20 12:57:02.466067482,304,-17
2025/05/20 12:57:02.566897078,304,-17
2025/05/20 12:57:02.666250373,305,-17
2025/05/20 12:57:02.790849612,331,-19
2025/05/20 12:57:02.866581044,314,-21
2025/05/20 12:57:02.967946546,307,-23
2025/05/20 12:57:03.72342758,306,-23
2025/05/20 12:57:03.166158623,307,-23
2025/05/20 12:57:03.266733577,307,-23
2025/05/20 12:57:03.365988052,307,-23
2025/05/20 12:57:03.466498583,308,-23
2025/05/20 12:57:03.566387726,308,-23
2025/05/20 12:57:03.666427860,308,-23
2025/05/20 12:57:03.766092724,305,-25
2025/05/20 12:57:03.867153982,302,-25
2025/05/20 12:57:03.966933243,302,-25
2025/05/20 12:57:04.66145628,302,-25
2025/05/20 12:57:04.166947662,302,-25
2025/05/20 12:57:04.266390339,302,-25
2025/05/20 12:57:04.368865143,303,-25
2025/05/20 12:57:04.470244783,303,-25
2025/05/20 12:57:04.566287208,303,-25
2025/05/20 12:57:04.666660599,304,-25
2025/05/20 12:57:04.766111387,290,-25
2025/05/20 12:57:04.867461737,291,-24
2025/05/20 12:57:04.966587732,291,-24
2025/05/20 12:57:05.66897099,291,-24
2025/05/20 12:57:05.168155047,292,-24
2025/05/20 12:57:05.266052297,292,-24
2025/05/20 12:57:05.366437999,292,-24
2025/05/20 12:57:05.467977149,292,-24
2025/05/20 12:57:05.566867620,293,-24
2025/05/20 12:57:05.666977826,293,-24
2025/05/20 12:57:05.768247800,342,-26
2025/05/20 12:57:05.866236586,344,-29
2025/05/20 12:57:05.967398048,334,-32
2025/05/20 12:57:06.66091208,328,-34
2025/05/20 12:57:06.166292551,328,-34
2025/05/20 12:57:06.267622645,328,-34
2025/05/20 12:57:06.366475834,328,-34
2025/05/20 12:57:06.467404824,328,-34
2025/05/20 12:57:06.566473866,328,-34
2025/05/20 12:57:06.669251271,329,-34
2025/05/20 12:57:06.765997430,366,-36
2025/05/20 12:57:06.867280209,358,-39
2025/05/20 12:57:06.973017265,356,-40
2025/05/20 12:57:07.66890543,356,-40
2025/05/20 12:57:07.167678279,356,-40
2025/05/20 12:57:07.269578029,356,-40
2025/05/20 12:57:07.365971994,356,-40
2025/05/20 12:57:07.467497338,356,-40
2025/05/20 12:57:07.566795067,356,-40
2025/05/20 12:57:07.666597614,357,-40
2025/05/20 12:57:07.784036608,318,-38
2025/05/20 12:57:07.866172523,281,-36
2025/05/20 12:57:07.966966187,280,-33
2025/05/20 12:57:08.66851168,283,-30
2025/05/20 12:57:08.166015944,286,-27
2025/05/20 12:57:08.266563818,290,-25
2025/05/20 12:57:08.366196784,292,-24
2025/05/20 12:57:08.467796491,293,-24
2025/05/20 12:57:08.566825560,293,-24
2025/05/20 12:57:08.666195282,293,-24
2025/05/20 12:57:08.767082192,291,-24
2025/05/20 12:57:08.867133554,291,-24
2025/05/20 12:57:08.966239358,291,-24
2025/05/20 12:57:09.66441387,291,-24
2025/05/20 12:57:09.166035475,291,-24
2025/05/20 12:57:09.267667011,292,-24
2025/05/20 12:57:09.367280996,292,-24
2025/05/20 12:57:09.466385163,292,-24
2025/05/20 12:57:09.568893648,292,-24
2025/05/20 12:57:09.666917130,292,-24
2025/05/20 12:57:09.767247304,306,-26
2025/05/20 12:57:09.867131930,298,-28
2025/05/20 12:57:09.966847489,296,-29
2025/05/20 12:57:10.68926335,296,-29
2025/05/20 12:57:10.166143919,296,-29
2025/05/20 12:57:10.266154911,296,-29
2025/05/20 12:57:10.366805225,296,-29
2025/05/20 12:57:10.466066279,297,-29
