time,transforms_0
2025/05/20 13:02:02.580837583,"{'header': {'stamp': {'secs': 1747738922, 'nsecs': 571810464}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.534159968027993, 'y': 19.752167661518342, 'z': 0.4336875823089081}, 'rotation': {'x': -1.953397388824456e-05, 'y': -0.00040085672789064495, 'z': 0.9984820985084258, 'w': 0.05507574684484692}}}"
2025/05/20 13:02:02.688849721,"{'header': {'stamp': {'secs': 1747738922, 'nsecs': 678241052}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.53421637626091, 'y': 19.75215330795575, 'z': 0.4336872023994576}, 'rotation': {'x': -2.6643129025969985e-05, 'y': -0.00040157029744313617, 'z': 0.9984821105283539, 'w': 0.05507552075363518}}}"
2025/05/20 13:02:02.790290072,"{'header': {'stamp': {'secs': 1747738922, 'nsecs': 774389186}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.534160095964673, 'y': 19.752151968152408, 'z': 0.43368696116510735}, 'rotation': {'x': -1.780533168820193e-05, 'y': -0.0004029234125563044, 'z': 0.9984821228031356, 'w': 0.05507529190333753}}}"
2025/05/20 13:02:02.882976763,"{'header': {'stamp': {'secs': 1747738922, 'nsecs': 873512060}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.53421793234699, 'y': 19.752138632383023, 'z': 0.4336870092451404}, 'rotation': {'x': -2.5050124521707133e-05, 'y': -0.00040306059248041765, 'z': 0.9984821346199043, 'w': 0.05507507384951329}}}"
2025/05/20 13:02:02.995567104,"{'header': {'stamp': {'secs': 1747738922, 'nsecs': 979776005}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.534161931514895, 'y': 19.752138777094906, 'z': 0.4336872503167904}, 'rotation': {'x': -1.6547534059948052e-05, 'y': -0.0004035082539443957, 'z': 0.9984821468325432, 'w': 0.05507485237333088}}}"
2025/05/20 13:02:03.92556042,"{'header': {'stamp': {'secs': 1747738923, 'nsecs': 74998071}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.53421869355154, 'y': 19.752127092840368, 'z': 0.4336876991099313}, 'rotation': {'x': -2.4199686824031642e-05, 'y': -0.00040267940070734873, 'z': 0.9984821586591545, 'w': 0.055074641197472636}}}"
2025/05/20 13:02:03.185362979,"{'header': {'stamp': {'secs': 1747738923, 'nsecs': 180808919}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.53416207081798, 'y': 19.75212900836844, 'z': 0.43368816362346174}, 'rotation': {'x': -1.6252744053281335e-05, 'y': -0.00040213495072670896, 'z': 0.998482177276395, 'w': 0.05507431056962633}}}"
2025/05/20 13:02:03.283103999,"{'header': {'stamp': {'secs': 1747738923, 'nsecs': 273140285}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.534229255971514, 'y': 19.752102144574827, 'z': 0.43368889455652343}, 'rotation': {'x': -2.3460097106805763e-05, 'y': -0.0004048123823102601, 'z': 0.9984825953057728, 'w': 0.05506670907188525}}}"
2025/05/20 13:02:03.390711593,"{'header': {'stamp': {'secs': 1747738923, 'nsecs': 373556318}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.534197985016522, 'y': 19.75206236327851, 'z': 0.4336892877675165}, 'rotation': {'x': -1.3755883894112661e-05, 'y': -0.00041398728592927434, 'z': 0.9984836172088299, 'w': 0.055048111601340495}}}"
2025/05/20 13:02:03.504175692,"{'header': {'stamp': {'secs': 1747738923, 'nsecs': 478138438}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.53429569587039, 'y': 19.751989913293507, 'z': 0.43368944885516814}, 'rotation': {'x': -1.94284524772108e-05, 'y': -0.0004246633683849773, 'z': 0.998485209864703, 'w': 0.0550191327176177}}}"
