time,header_stamp_secs,header_stamp_nsecs,header_frame_id,sentence
2025/05/07 10:54:05.668708215,1746608045,667849094,hemisphere,"$GPHDT,57.682,T*0B"
2025/05/07 10:54:05.684603223,1746608045,683835701,hemisphere,"$GPGGA,085405.65,6326.48016807,N,01025.14659689,E,4,14,0.8,2.148,M,40.937,M,0.6,0415*4E"
2025/05/07 10:54:05.691822420,1746608045,691067013,hemisphere,"$GPRMC,085405.65,A,6326.48016807,N,01025.14659689,E,0.85,210.48,070525,4.7,E,D,S*4F"
2025/05/07 10:54:05.717614154,1746608045,717359048,hemisphere,"$GPHDT,57.928,T*04"
2025/05/07 10:54:05.733336747,1746608045,732829185,hemisphere,"$GPGGA,085405.70,6326.48015783,N,01025.14658278,E,4,14,0.8,2.145,M,40.937,M,0.7,0415*4D"
2025/05/07 10:54:05.740413701,1746608045,740078471,hemisphere,"$GPRMC,085405.70,A,6326.48015783,N,01025.14658278,E,0.84,209.81,070525,4.7,E,D,S*4C"
2025/05/07 10:54:05.768317804,1746608045,768024422,hemisphere,"$GPHDT,58.174,T*0A"
2025/05/07 10:54:05.784276461,1746608045,783957914,hemisphere,"$GPGGA,085405.75,6326.48014836,N,01025.14656898,E,4,14,0.8,2.148,M,40.937,M,0.8,0415*40"
2025/05/07 10:54:05.791884330,1746608045,791171666,hemisphere,"$GPRMC,085405.75,A,6326.48014836,N,01025.14656898,E,0.84,216.18,070525,4.7,E,D,S*4D"
2025/05/07 10:54:05.818514349,1746608045,817927046,hemisphere,"$GPHDT,58.415,T*08"
2025/05/07 10:54:05.834579234,1746608045,833653703,hemisphere,"$GPGGA,085405.80,6326.48013828,N,01025.14655572,E,4,14,0.8,2.142,M,40.937,M,0.8,0415*42"
2025/05/07 10:54:05.842388941,1746608045,841151291,hemisphere,"$GPRMC,085405.80,A,6326.48013828,N,01025.14655572,E,0.84,213.44,070525,4.7,E,D,S*49"
2025/05/07 10:54:05.870767592,1746608045,867223309,hemisphere,"$GPHDT,58.650,T*0B"
2025/05/07 10:54:05.886415112,1746608045,882678125,hemisphere,"$GPGGA,085405.85,6326.48012982,N,01025.14654195,E,4,14,0.8,2.147,M,40.937,M,0.8,0415*4E"
2025/05/07 10:54:05.890882750,1746608045,889934637,hemisphere,"$GPRMC,085405.85,A,6326.48012982,N,01025.14654195,E,0.84,214.52,070525,4.7,E,D,S*40"
2025/05/07 10:54:05.918542056,1746608045,917590742,hemisphere,"$GPHDT,58.879,T*0E"
2025/05/07 10:54:05.939020422,1746608045,933769064,hemisphere,"$GPGGA,085405.90,6326.48011889,N,01025.14652750,E,4,14,0.8,2.139,M,40.937,M,0.9,0415*42"
2025/05/07 10:54:05.941299716,1746608045,940998115,hemisphere,"$GPRMC,085405.90,A,6326.48011889,N,01025.14652750,E,0.84,211.76,070525,4.7,E,D,S*47"
2025/05/07 10:54:05.967570995,1746608045,967306065,hemisphere,"$GPHDT,59.104,T*0C"
2025/05/07 10:54:05.985308838,1746608045,984201845,hemisphere,"$GPGGA,085405.95,6326.48011070,N,01025.14651667,E,4,14,0.8,2.142,M,40.937,M,0.9,0415*43"
2025/05/07 10:54:05.991987357,1746608045,990665491,hemisphere,"$GPRMC,085405.95,A,6326.48011070,N,01025.14651667,E,0.83,212.16,070525,4.7,E,D,S*48"
2025/05/07 10:54:06.21232353,1746608046,17687191,hemisphere,"$GPHDT,59.328,T*00"
2025/05/07 10:54:06.34225621,1746608046,33882825,hemisphere,"$GPGGA,085406.00,6326.48009802,N,01025.14650515,E,4,14,0.8,2.143,M,40.937,M,1.0,0415*46"
2025/05/07 10:54:06.41840324,1746608046,41126989,hemisphere,"$GPRMC,085406.00,A,6326.48009802,N,01025.14650515,E,0.84,202.61,070525,4.7,E,D,S*42"
2025/05/07 10:54:06.70059658,1746608046,67400994,hemisphere,"$GPHDT,59.545,T*0D"
2025/05/07 10:54:06.84899861,1746608046,83610365,hemisphere,"$GPGGA,085406.05,6326.48008818,N,01025.14649194,E,4,14,0.8,2.143,M,40.937,M,1.0,0415*4C"
2025/05/07 10:54:06.91775415,1746608046,90868601,hemisphere,"$GPRMC,085406.05,A,6326.48008818,N,01025.14649194,E,0.84,215.22,070525,4.7,E,D,S*49"
2025/05/07 10:54:06.117544403,1746608046,117103753,hemisphere,"$GPHDT,59.758,T*03"
2025/05/07 10:54:06.134981402,1746608046,134712985,hemisphere,"$GPGGA,085406.10,6326.48007845,N,01025.14648023,E,4,14,0.8,2.142,M,40.937,M,1.1,0415*43"
2025/05/07 10:54:06.142903654,1746608046,142063813,hemisphere,"$GPRMC,085406.10,A,6326.48007845,N,01025.14648023,E,0.83,208.16,070525,4.7,E,D,S*4A"
2025/05/07 10:54:06.167791200,1746608046,167501071,hemisphere,"$GPHDT,59.963,T*05"
2025/05/07 10:54:06.184341554,1746608046,183695940,hemisphere,"$GPGGA,085406.15,6326.48006667,N,01025.14646994,E,4,14,0.8,2.140,M,40.937,M,1.1,0415*40"
2025/05/07 10:54:06.191716121,1746608046,191152871,hemisphere,"$GPRMC,085406.15,A,6326.48006667,N,01025.14646994,E,0.83,202.94,070525,4.7,E,D,S*4B"
2025/05/07 10:54:06.218616614,1746608046,217805772,hemisphere,"$GPHDT,60.163,T*07"
2025/05/07 10:54:06.233864084,1746608046,233419565,hemisphere,"$GPGGA,085406.20,6326.48005759,N,01025.14645938,E,4,14,0.8,2.140,M,40.937,M,1.2,0415*4F"
2025/05/07 10:54:06.240928939,1746608046,240629237,hemisphere,"$GPRMC,085406.20,A,6326.48005759,N,01025.14645938,E,0.83,206.00,070525,4.7,E,D,S*4E"
2025/05/07 10:54:06.268657006,1746608046,267630976,hemisphere,"$GPHDT,60.358,T*0D"
2025/05/07 10:54:06.284868517,1746608046,283822765,hemisphere,"$GPGGA,085406.25,6326.48004564,N,01025.14645024,E,4,14,0.8,2.136,M,40.937,M,1.2,0415*42"
2025/05/07 10:54:06.292985041,1746608046,291232848,hemisphere,"$GPRMC,085406.25,A,6326.48004564,N,01025.14645024,E,0.83,204.18,070525,4.7,E,D,S*49"
2025/05/07 10:54:06.318183843,1746608046,317315310,hemisphere,"$GPHDT,60.545,T*07"
2025/05/07 10:54:06.334297839,1746608046,333533055,hemisphere,"$GPGGA,085406.30,6326.48003602,N,01025.14643905,E,4,14,0.8,2.140,M,40.937,M,1.3,0415*4E"
2025/05/07 10:54:06.340997685,1746608046,340772701,hemisphere,"$GPRMC,085406.30,A,6326.48003602,N,01025.14643905,E,0.82,205.51,070525,4.7,E,D,S*48"
2025/05/07 10:54:06.368145943,1746608046,367757337,hemisphere,"$GPHDT,60.725,T*03"
2025/05/07 10:54:06.387292846,1746608046,386796103,hemisphere,"$GPGGA,085406.35,6326.48002576,N,01025.14642944,E,4,14,0.8,2.139,M,40.937,M,1.3,0415*40"
2025/05/07 10:54:06.394507130,1746608046,394193606,hemisphere,"$GPRMC,085406.35,A,6326.48002576,N,01025.14642944,E,0.82,203.70,070525,4.7,E,D,S*4D"
2025/05/07 10:54:06.418762061,1746608046,417451549,hemisphere,"$GPHDT,60.904,T*0E"
2025/05/07 10:54:06.434073711,1746608046,433690502,hemisphere,"$GPGGA,085406.40,6326.48001623,N,01025.14641777,E,4,14,0.8,2.143,M,40.937,M,0.4,0415*44"
2025/05/07 10:54:06.442735116,1746608046,440863472,hemisphere,"$GPRMC,085406.40,A,6326.48001623,N,01025.14641777,E,0.82,206.50,070525,4.7,E,D,S*45"
2025/05/07 10:54:06.467960826,1746608046,467163488,hemisphere,"$GPHDT,61.080,T*0A"
2025/05/07 10:54:06.483656769,1746608046,483342285,hemisphere,"$GPGGA,085406.45,6326.48000654,N,01025.14640776,E,4,14,0.8,2.139,M,40.937,M,0.4,0415*4D"
2025/05/07 10:54:06.492865554,1746608046,490808566,hemisphere,"$GPRMC,085406.45,A,6326.48000654,N,01025.14640776,E,0.82,206.82,070525,4.7,E,D,S*4E"
2025/05/07 10:54:06.518154845,1746608046,517745127,hemisphere,"$GPHDT,61.249,T*0D"
2025/05/07 10:54:06.535345872,1746608046,534502700,hemisphere,"$GPGGA,085406.50,6326.47999580,N,01025.14639670,E,4,14,0.8,2.139,M,40.937,M,0.5,0415*4D"
2025/05/07 10:54:06.541971453,1746608046,541720396,hemisphere,"$GPRMC,085406.50,A,6326.47999580,N,01025.14639670,E,0.81,206.04,070525,4.7,E,D,S*42"
2025/05/07 10:54:06.568954245,1746608046,567291686,hemisphere,"$GPHDT,61.412,T*05"
2025/05/07 10:54:06.584604002,1746608046,583503226,hemisphere,"$GPGGA,085406.55,6326.47998497,N,01025.14638908,E,4,14,0.8,2.137,M,40.937,M,0.5,0415*41"
2025/05/07 10:54:06.591427640,1746608046,590720223,hemisphere,"$GPRMC,085406.55,A,6326.47998497,N,01025.14638908,E,0.81,198.69,070525,4.7,E,D,S*4F"
2025/05/07 10:54:06.618383771,1746608046,617700595,hemisphere,"$GPHDT,61.568,T*09"
2025/05/07 10:54:06.635236065,1746608046,634578254,hemisphere,"$GPGGA,085406.60,6326.47997410,N,01025.14638317,E,4,14,0.8,2.148,M,40.937,M,0.6,0415*48"
2025/05/07 10:54:06.643085335,1746608046,642397192,hemisphere,"$GPRMC,085406.60,A,6326.47997410,N,01025.14638317,E,0.82,189.62,070525,4.7,E,D,S*45"
2025/05/07 10:54:06.668257330,1746608046,667513202,hemisphere,"$GPHDT,61.720,T*07"
2025/05/07 10:54:06.684564586,1746608046,683592590,hemisphere,"$GPGGA,085406.65,6326.47996445,N,01025.14637208,E,4,14,0.8,2.143,M,40.937,M,0.7,0415*46"
2025/05/07 10:54:06.692106117,1746608046,691448621,hemisphere,"$GPRMC,085406.65,A,6326.47996445,N,01025.14637208,E,0.81,204.13,070525,4.7,E,D,S*42"
2025/05/07 10:54:06.717869642,1746608046,717091263,hemisphere,"$GPHDT,61.864,T*08"
2025/05/07 10:54:06.735587293,1746608046,733742609,hemisphere,"$GPGGA,085406.70,6326.47995369,N,01025.14636265,E,4,14,0.8,2.142,M,40.937,M,0.7,0415*43"
2025/05/07 10:54:06.740870252,1746608046,740517896,hemisphere,"$GPRMC,085406.70,A,6326.47995369,N,01025.14636265,E,0.81,203.06,070525,4.7,E,D,S*45"
2025/05/07 10:54:06.767857410,1746608046,767504561,hemisphere,"$GPHDT,62.002,T*03"
2025/05/07 10:54:06.784926598,1746608046,783827607,hemisphere,"$GPGGA,085406.75,6326.47994538,N,01025.14635320,E,4,14,0.8,2.145,M,40.937,M,0.7,0415*41"
2025/05/07 10:54:06.792494360,1746608046,792215499,hemisphere,"$GPRMC,085406.75,A,6326.47994538,N,01025.14635320,E,0.80,205.63,070525,4.7,E,D,S*44"
2025/05/07 10:54:06.818714512,1746608046,818479801,hemisphere,"$GPHDT,62.140,T*04"
2025/05/07 10:54:06.834974970,1746608046,833389491,hemisphere,"$GPGGA,085406.80,6326.47993264,N,01025.14634514,E,4,14,0.8,2.137,M,40.937,M,0.8,0415*48"
2025/05/07 10:54:06.843932626,1746608046,840777808,hemisphere,"$GPRMC,085406.80,A,6326.47993264,N,01025.14634514,E,0.81,200.23,070525,4.7,E,D,S*47"
2025/05/07 10:54:06.869260332,1746608046,867644761,hemisphere,"$GPHDT,62.272,T*06"
2025/05/07 10:54:06.884243637,1746608046,883853154,hemisphere,"$GPGGA,085406.85,6326.47992397,N,01025.14633603,E,4,14,0.8,2.137,M,40.937,M,0.8,0415*43"
2025/05/07 10:54:06.891343771,1746608046,891046056,hemisphere,"$GPRMC,085406.85,A,6326.47992397,N,01025.14633603,E,0.80,198.68,070525,4.7,E,D,S*40"
2025/05/07 10:54:06.921881681,1746608046,921540021,hemisphere,"$GPHDT,62.400,T*05"
2025/05/07 10:54:06.934559382,1746608046,933523217,hemisphere,"$GPGGA,085406.90,6326.47991372,N,01025.14633079,E,4,14,0.8,2.146,M,40.937,M,0.9,0415*43"
2025/05/07 10:54:06.941864720,1746608046,940771323,hemisphere,"$GPRMC,085406.90,A,6326.47991372,N,01025.14633079,E,0.80,197.49,070525,4.7,E,D,S*4B"
2025/05/07 10:54:06.969311908,1746608046,968991899,hemisphere,"$GPHDT,62.523,T*05"
2025/05/07 10:54:06.985011309,1746608046,984753898,hemisphere,"$GPGGA,085406.95,6326.47990210,N,01025.14632448,E,4,14,0.8,2.147,M,40.937,M,0.9,0415*44"
2025/05/07 10:54:06.991409736,1746608046,991155442,hemisphere,"$GPRMC,085406.95,A,6326.47990210,N,01025.14632448,E,0.79,196.39,070525,4.7,E,D,S*4D"
2025/05/07 10:54:07.17809007,1746608047,17455245,hemisphere,"$GPHDT,62.641,T*02"
2025/05/07 10:54:07.34433137,1746608047,33642838,hemisphere,"$GPGGA,085407.00,6326.47989256,N,01025.14631766,E,4,14,0.8,2.146,M,40.937,M,1.0,0415*46"
2025/05/07 10:54:07.42025728,1746608047,40916895,hemisphere,"$GPRMC,085407.00,A,6326.47989256,N,01025.14631766,E,0.78,199.20,070525,4.7,E,D,S*40"
2025/05/07 10:54:07.70140780,1746608047,67139081,hemisphere,"$GPHDT,62.755,T*06"
2025/05/07 10:54:07.84490780,1746608047,84053631,hemisphere,"$GPGGA,085407.05,6326.47988237,N,01025.14630932,E,4,14,0.8,2.144,M,40.937,M,1.1,0415*48"
2025/05/07 10:54:07.91735336,1746608047,91348964,hemisphere,"$GPRMC,085407.05,A,6326.47988237,N,01025.14630932,E,0.78,201.67,070525,4.7,E,D,S*4C"
2025/05/07 10:54:07.120048997,1746608047,118212244,hemisphere,"$GPHDT,62.864,T*0B"
2025/05/07 10:54:07.137070384,1746608047,135886186,hemisphere,"$GPGGA,085407.10,6326.47987221,N,01025.14630345,E,4,14,0.8,2.144,M,40.937,M,1.1,0415*4E"
2025/05/07 10:54:07.143390725,1746608047,143117279,hemisphere,"$GPRMC,085407.10,A,6326.47987221,N,01025.14630345,E,0.79,188.89,070525,4.7,E,D,S*49"
2025/05/07 10:54:07.168543720,1746608047,167418006,hemisphere,"$GPHDT,62.967,T*09"
2025/05/07 10:54:07.184472219,1746608047,184161457,hemisphere,"$GPGGA,085407.15,6326.47986248,N,01025.14629718,E,4,14,0.8,2.143,M,40.937,M,1.1,0415*46"
2025/05/07 10:54:07.191744077,1746608047,191430807,hemisphere,"$GPRMC,085407.15,A,6326.47986248,N,01025.14629718,E,0.78,198.86,070525,4.7,E,D,S*49"
2025/05/07 10:54:07.218620855,1746608047,217672786,hemisphere,"$GPHDT,63.065,T*03"
2025/05/07 10:54:07.234869758,1746608047,234570972,hemisphere,"$GPGGA,085407.20,6326.47985345,N,01025.14629276,E,4,14,0.8,2.144,M,40.937,M,1.2,0415*46"
2025/05/07 10:54:07.242097668,1746608047,241791744,hemisphere,"$GPRMC,085407.20,A,6326.47985345,N,01025.14629276,E,0.78,193.54,070525,4.7,E,D,S*49"
2025/05/07 10:54:07.267904022,1746608047,267439573,hemisphere,"$GPHDT,63.155,T*01"
2025/05/07 10:54:07.284259492,1746608047,283609297,hemisphere,"$GPGGA,085407.25,6326.47983883,N,01025.14628899,E,4,14,0.8,2.147,M,40.937,M,1.2,0415*4D"
2025/05/07 10:54:07.291443303,1746608047,290822554,hemisphere,"$GPRMC,085407.25,A,6326.47983883,N,01025.14628899,E,0.78,192.35,070525,4.7,E,D,S*47"
2025/05/07 10:54:07.317368419,1746608047,317082733,hemisphere,"$GPHDT,63.242,T*04"
2025/05/07 10:54:07.334277114,1746608047,334008622,hemisphere,"$GPGGA,085407.30,6326.47983053,N,01025.14628568,E,4,14,0.8,2.153,M,40.937,M,1.3,0415*4B"
2025/05/07 10:54:07.341446995,1746608047,341217165,hemisphere,"$GPRMC,085407.30,A,6326.47983053,N,01025.14628568,E,0.77,189.73,070525,4.7,E,D,S*42"
2025/05/07 10:54:07.367803521,1746608047,367509560,hemisphere,"$GPHDT,63.328,T*09"
2025/05/07 10:54:07.387523399,1746608047,387237315,hemisphere,"$GPGGA,085407.35,6326.47981867,N,01025.14627713,E,4,14,0.8,2.146,M,40.937,M,1.3,0415*46"
2025/05/07 10:54:07.394784236,1746608047,394472898,hemisphere,"$GPRMC,085407.35,A,6326.47981867,N,01025.14627713,E,0.78,189.66,070525,4.7,E,D,S*40"
2025/05/07 10:54:07.420604641,1746608047,417823693,hemisphere,"$GPHDT,63.407,T*03"
2025/05/07 10:54:07.434350024,1746608047,433406454,hemisphere,"$GPGGA,085407.40,6326.47981137,N,01025.14626843,E,4,14,0.8,2.143,M,40.937,M,0.4,0415*40"
2025/05/07 10:54:07.441592144,1746608047,440958407,hemisphere,"$GPRMC,085407.40,A,6326.47981137,N,01025.14626843,E,0.77,197.67,070525,4.7,E,D,S*44"
2025/05/07 10:54:07.468411844,1746608047,467647716,hemisphere,"$GPHDT,63.480,T*0C"
2025/05/07 10:54:07.484063902,1746608047,483817408,hemisphere,"$GPGGA,085407.45,6326.47979984,N,01025.14626481,E,4,14,0.8,2.140,M,40.937,M,0.4,0415*43"
2025/05/07 10:54:07.495556644,1746608047,491052872,hemisphere,"$GPRMC,085407.45,A,6326.47979984,N,01025.14626481,E,0.77,187.65,070525,4.7,E,D,S*47"
2025/05/07 10:54:07.519721089,1746608047,517388133,hemisphere,"$GPHDT,63.544,T*05"
2025/05/07 10:54:07.536073114,1746608047,534169779,hemisphere,"$GPGGA,085407.50,6326.47979050,N,01025.14626068,E,4,14,0.8,2.136,M,40.937,M,0.5,0415*44"
2025/05/07 10:54:07.541282267,1746608047,540704656,hemisphere,"$GPRMC,085407.50,A,6326.47979050,N,01025.14626068,E,0.76,189.56,070525,4.7,E,D,S*4F"
2025/05/07 10:54:07.569361087,1746608047,567893367,hemisphere,"$GPHDT,63.600,T*06"
2025/05/07 10:54:07.585205748,1746608047,584600622,hemisphere,"$GPGGA,085407.55,6326.47977923,N,01025.14625982,E,4,14,0.8,2.148,M,40.937,M,0.5,0415*45"
2025/05/07 10:54:07.594165536,1746608047,593013651,hemisphere,"$GPRMC,085407.55,A,6326.47977923,N,01025.14625982,E,0.76,187.63,070525,4.7,E,D,S*4F"
2025/05/07 10:54:07.617940092,1746608047,617426138,hemisphere,"$GPHDT,63.648,T*0A"
2025/05/07 10:54:07.633956397,1746608047,633181582,hemisphere,"$GPGGA,085407.60,6326.47976785,N,01025.14625760,E,4,14,0.8,2.148,M,40.937,M,0.6,0415*41"
2025/05/07 10:54:07.641043270,1746608047,640845922,hemisphere,"$GPRMC,085407.60,A,6326.47976785,N,01025.14625760,E,0.77,187.51,070525,4.7,E,D,S*48"
2025/05/07 10:54:07.667765816,1746608047,667256856,hemisphere,"$GPHDT,63.698,T*07"
2025/05/07 10:54:07.686371212,1746608047,685807592,hemisphere,"$GPGGA,085407.65,6326.47975721,N,01025.14625479,E,4,13,0.8,2.150,M,40.937,M,0.6,0415*4C"
2025/05/07 10:54:07.691579471,1746608047,691237116,hemisphere,"$GPRMC,085407.65,A,6326.47975721,N,01025.14625479,E,0.76,186.84,070525,4.7,E,D,S*43"
2025/05/07 10:54:07.720321671,1746608047,718201965,hemisphere,"$GPHDT,63.738,T*0C"
2025/05/07 10:54:07.734194057,1746608047,733742368,hemisphere,"$GPGGA,085407.70,6326.47974920,N,01025.14625177,E,4,14,0.8,2.149,M,40.937,M,0.7,0415*43"
2025/05/07 10:54:07.741159514,1746608047,740964297,hemisphere,"$GPRMC,085407.70,A,6326.47974920,N,01025.14625177,E,0.75,190.87,070525,4.7,E,D,S*45"
2025/05/07 10:54:07.768552736,1746608047,767293241,hemisphere,"$GPHDT,63.777,T*07"
2025/05/07 10:54:07.786168515,1746608047,783626529,hemisphere,"$GPGGA,085407.75,6326.47973913,N,01025.14624878,E,4,14,0.8,2.150,M,40.937,M,0.7,0415*4E"
2025/05/07 10:54:07.791528861,1746608047,790717475,hemisphere,"$GPRMC,085407.75,A,6326.47973913,N,01025.14624878,E,0.75,188.32,070525,4.7,E,D,S*47"
2025/05/07 10:54:07.818945750,1746608047,818239273,hemisphere,"$GPHDT,63.805,T*0D"
2025/05/07 10:54:07.836183038,1746608047,834654401,hemisphere,"$GPGGA,085407.80,6326.47972819,N,01025.14624557,E,4,14,0.8,2.142,M,40.937,M,0.8,0415*42"
2025/05/07 10:54:07.842427209,1746608047,841790123,hemisphere,"$GPRMC,085407.80,A,6326.47972819,N,01025.14624557,E,0.75,183.62,070525,4.7,E,D,S*49"
2025/05/07 10:54:07.868133194,1746608047,867366019,hemisphere,"$GPHDT,63.832,T*09"
2025/05/07 10:54:07.884484545,1746608047,883561373,hemisphere,"$GPGGA,085407.85,6326.47971700,N,01025.14624519,E,4,13,0.8,2.139,M,40.937,M,0.8,0415*42"
2025/05/07 10:54:07.891443085,1746608047,890810727,hemisphere,"$GPRMC,085407.85,A,6326.47971700,N,01025.14624519,E,0.76,180.77,070525,4.7,E,D,S*46"
2025/05/07 10:54:07.921162568,1746608047,917906223,hemisphere,"$GPHDT,63.851,T*0C"
2025/05/07 10:54:07.935134687,1746608047,933984052,hemisphere,"$GPGGA,085407.90,6326.47970737,N,01025.14624397,E,4,13,0.8,2.146,M,40.937,M,0.9,0415*4A"
2025/05/07 10:54:07.941822027,1746608047,941220379,hemisphere,"$GPRMC,085407.90,A,6326.47970737,N,01025.14624397,E,0.75,184.60,070525,4.7,E,D,S*46"
2025/05/07 10:54:07.967747360,1746608047,967481768,hemisphere,"$GPHDT,63.865,T*0B"
2025/05/07 10:54:07.984375010,1746608047,983995279,hemisphere,"$GPGGA,085407.95,6326.47969741,N,01025.14624227,E,4,13,0.8,2.143,M,40.937,M,0.9,0415*49"
2025/05/07 10:54:07.991315399,1746608047,990961717,hemisphere,"$GPRMC,085407.95,A,6326.47969741,N,01025.14624227,E,0.75,181.92,070525,4.7,E,D,S*48"
2025/05/07 10:54:08.18932518,1746608048,17233225,hemisphere,"$GPHDT,63.871,T*0E"
2025/05/07 10:54:08.34087005,1746608048,33733495,hemisphere,"$GPGGA,085408.00,6326.47968596,N,01025.14624336,E,4,13,0.8,2.141,M,40.937,M,1.0,0415*48"
2025/05/07 10:54:08.42323426,1746608048,42031875,hemisphere,"$GPRMC,085408.00,A,6326.47968596,N,01025.14624336,E,0.75,181.13,070525,4.7,E,D,S*4A"
2025/05/07 10:54:08.71071237,1746608048,67586900,hemisphere,"$GPHDT,63.873,T*0C"
2025/05/07 10:54:08.85129121,1746608048,83866846,hemisphere,"$GPGGA,085408.05,6326.47967621,N,01025.14624231,E,4,13,0.8,2.141,M,40.937,M,1.0,0415*4B"
2025/05/07 10:54:08.92646526,1746608048,91036125,hemisphere,"$GPRMC,085408.05,A,6326.47967621,N,01025.14624231,E,0.74,185.64,070525,4.7,E,D,S*4C"
2025/05/07 10:54:08.117526739,1746608048,117300048,hemisphere,"$GPHDT,63.868,T*06"
2025/05/07 10:54:08.135914920,1746608048,135625409,hemisphere,"$GPGGA,085408.10,6326.47966747,N,01025.14623994,E,4,13,0.8,2.144,M,40.937,M,1.1,0415*48"
2025/05/07 10:54:08.143154943,1746608048,142876077,hemisphere,"$GPRMC,085408.10,A,6326.47966747,N,01025.14623994,E,0.74,180.36,070525,4.7,E,D,S*49"
2025/05/07 10:54:08.169976122,1746608048,167804090,hemisphere,"$GPHDT,63.854,T*09"
2025/05/07 10:54:08.187673749,1746608048,184626767,hemisphere,"$GPGGA,085408.15,6326.47965555,N,01025.14624293,E,4,13,0.8,2.140,M,40.937,M,1.1,0415*40"
2025/05/07 10:54:08.195517029,1746608048,191884374,hemisphere,"$GPRMC,085408.15,A,6326.47965555,N,01025.14624293,E,0.74,175.81,070525,4.7,E,D,S*43"
2025/05/07 10:54:08.218291143,1746608048,217457166,hemisphere,"$GPHDT,63.839,T*02"
2025/05/07 10:54:08.234755748,1746608048,233622334,hemisphere,"$GPGGA,085408.20,6326.47964363,N,01025.14624310,E,4,13,0.8,2.142,M,40.937,M,1.2,0415*4F"
2025/05/07 10:54:08.241582862,1746608048,240845963,hemisphere,"$GPRMC,085408.20,A,6326.47964363,N,01025.14624310,E,0.75,178.45,070525,4.7,E,D,S*49"
2025/05/07 10:54:08.267401233,1746608048,267118973,hemisphere,"$GPHDT,63.818,T*01"
2025/05/07 10:54:08.283814904,1746608048,282777242,hemisphere,"$GPGGA,085408.25,6326.47963306,N,01025.14624365,E,4,13,0.8,2.138,M,40.937,M,1.2,0415*41"
2025/05/07 10:54:08.290895774,1746608048,290545365,hemisphere,"$GPRMC,085408.25,A,6326.47963306,N,01025.14624365,E,0.75,179.88,070525,4.7,E,D,S*4A"
2025/05/07 10:54:08.318418109,1746608048,317539340,hemisphere,"$GPHDT,63.790,T*0E"
2025/05/07 10:54:08.334278631,1746608048,333780805,hemisphere,"$GPGGA,085408.30,6326.47962429,N,01025.14624349,E,4,13,0.8,2.137,M,40.937,M,1.3,0415*4E"
2025/05/07 10:54:08.342082951,1746608048,341190939,hemisphere,"$GPRMC,085408.30,A,6326.47962429,N,01025.14624349,E,0.74,178.97,070525,4.7,E,D,S*45"
2025/05/07 10:54:08.367873827,1746608048,367349188,hemisphere,"$GPHDT,63.762,T*03"
2025/05/07 10:54:08.387858361,1746608048,387220464,hemisphere,"$GPGGA,085408.35,6326.47961396,N,01025.14624428,E,4,13,0.8,2.138,M,40.937,M,1.3,0415*44"
2025/05/07 10:54:08.399739463,1746608048,394198318,hemisphere,"$GPRMC,085408.35,A,6326.47961396,N,01025.14624428,E,0.74,179.54,070525,4.7,E,D,S*4E"
2025/05/07 10:54:08.426333041,1746608048,421418879,hemisphere,"$GPHDT,63.725,T*00"
2025/05/07 10:54:08.436204374,1746608048,434804540,hemisphere,"$GPGGA,085408.40,6326.47960553,N,01025.14624784,E,4,13,0.8,2.134,M,40.937,M,0.4,0415*47"
2025/05/07 10:54:08.442668877,1746608048,442371514,hemisphere,"$GPRMC,085408.40,A,6326.47960553,N,01025.14624784,E,0.74,173.46,070525,4.7,E,D,S*4E"
2025/05/07 10:54:08.468632218,1746608048,468300398,hemisphere,"$GPHDT,63.688,T*06"
2025/05/07 10:54:08.485104701,1746608048,484756326,hemisphere,"$GPGGA,085408.45,6326.47959233,N,01025.14624968,E,4,13,0.8,2.133,M,40.937,M,0.4,0415*42"
2025/05/07 10:54:08.494318160,1746608048,492290408,hemisphere,"$GPRMC,085408.45,A,6326.47959233,N,01025.14624968,E,0.75,177.83,070525,4.7,E,D,S*40"
2025/05/07 10:54:08.518664808,1746608048,518386933,hemisphere,"$GPHDT,63.643,T*01"
2025/05/07 10:54:08.535394414,1746608048,533960211,hemisphere,"$GPGGA,085408.50,6326.47958403,N,01025.14625013,E,4,13,0.8,2.135,M,40.937,M,0.5,0415*41"
2025/05/07 10:54:08.541465556,1746608048,541176173,hemisphere,"$GPRMC,085408.50,A,6326.47958403,N,01025.14625013,E,0.74,177.36,070525,4.7,E,D,S*4B"
2025/05/07 10:54:08.567743838,1746608048,567470372,hemisphere,"$GPHDT,63.592,T*0E"
2025/05/07 10:54:08.584587382,1746608048,584372289,hemisphere,"$GPGGA,085408.55,6326.47957396,N,01025.14625490,E,4,13,0.8,2.135,M,40.937,M,0.5,0415*4F"
2025/05/07 10:54:08.591813243,1746608048,591593477,hemisphere,"$GPRMC,085408.55,A,6326.47957396,N,01025.14625490,E,0.74,171.00,070525,4.7,E,D,S*46"
2025/05/07 10:54:08.619131820,1746608048,618934147,hemisphere,"$GPHDT,63.540,T*01"
2025/05/07 10:54:08.634433122,1746608048,634126121,hemisphere,"$GPGGA,085408.60,6326.47956235,N,01025.14625687,E,4,13,0.8,2.131,M,40.937,M,0.6,0415*43"
2025/05/07 10:54:08.641616786,1746608048,641317811,hemisphere,"$GPRMC,085408.60,A,6326.47956235,N,01025.14625687,E,0.74,173.79,070525,4.7,E,D,S*41"
