time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/04/09 09:49:56.568604916,1744184996,567201880,piren,-479.41110868016403,-299.98944374443226,2.343219397568892,0.03252516693917695,0.0005683249479286349,-0.0061774979398310755,0.9994516641846847
2025/04/09 09:49:56.682720972,1744184996,682312775,piren,-479.384597724796,-300.0505797766012,2.3166864217998038,-0.025600924609168494,0.0009090893618835083,-0.006725683845682117,0.9996492041673899
2025/04/09 09:49:56.742651521,1744184996,741298427,piren,-479.3704605302003,-300.0014739441764,2.3374751281764667,-0.027881518549648907,0.0007897031398813597,-0.006078809339699091,0.9995924396319373
2025/04/09 09:49:56.801727781,1744184996,801298128,piren,-479.34490362883037,-299.96126771170447,2.3543876645751554,-0.026163795480732884,0.0006005325926069987,-0.006561138372571867,0.9996359570513176
2025/04/09 09:49:56.914888399,1744184996,914560580,piren,-479.31760903795873,-299.9335700252159,2.3664176905517467,0.03024170400578787,0.00029546880077716215,-0.0060290773202190265,0.9995243880284668
2025/04/09 09:49:57.28862010,1744184997,28407072,piren,-479.2909104141418,-300.0086094848601,2.335073048832354,-0.028581623103804858,0.0005171037426285308,-0.0062371704367647565,0.9995718689165949
2025/04/09 09:49:57.86999989,1744184997,86652667,piren,-479.27644755683946,-299.97017008161504,2.351442646440864,0.013875252656788944,0.0004874656130973284,-0.006257724580936851,0.9998840335879233
2025/04/09 09:49:57.147644920,1744184997,145353725,piren,-479.26249569851774,-300.014346197557,2.33442650115779,0.032670185336560895,-5.421716026940228e-05,-0.006914753744550102,0.9994422655817726
2025/04/09 09:49:57.203773290,1744184997,203482842,piren,-479.2510833765332,-300.07690511893105,2.3075732332574344,-0.0054458353991462885,0.0001279657022853488,-0.00748300753288987,0.9999571646324893
2025/04/09 09:49:57.261415239,1744184997,260982712,piren,-479.2255085448866,-300.06414438489105,2.3144881567907754,9.827553028529249e-05,-0.0003320838525527328,-0.007483519737583617,0.9999719381035511
2025/04/09 09:49:57.373169243,1744184997,372770092,piren,-479.2001542749817,-300.06037486451334,2.317197283503305,0.0006683686279869362,0.000649213801606714,-0.008148078204203808,0.9999663697477007
2025/04/09 09:49:57.485506534,1744184997,485140828,piren,-479.1751904532696,-300.0558572633325,2.319733806309753,-0.027813494796325184,0.001068529194201719,-0.008858847043888951,0.9995733032557587
2025/04/09 09:49:57.544716467,1744184997,544335334,piren,-479.16118633768707,-300.00159794279864,2.341110055415693,0.0021426154249972796,0.0008413371938122326,-0.00844984869553956,0.9999616499685823
2025/04/09 09:49:57.602958230,1744184997,602566596,piren,-479.14824959640896,-300.0133604135082,2.336698584160665,0.0015967335831648273,0.0008552701176439568,-0.009004127097923724,0.9999578214355318
2025/04/09 09:49:57.662108583,1744184997,661831249,piren,-479.1223822430782,-300.01984865205384,2.3344492397423737,-0.013911297048820766,0.0009420926904626813,-0.008990867176344688,0.9998623668201537
2025/04/09 09:49:57.779565065,1744184997,778302001,piren,-479.0946145675282,-299.9995949936861,2.342953963000005,0.026768988430269362,0.001013655450025489,-0.009976286822944722,0.9995913502338218
2025/04/09 09:49:57.893936232,1744184997,892587129,piren,-479.066948437223,-300.05220911353354,2.320048393501702,-0.02984214174628539,0.0008298607009746517,-0.010765873995528988,0.999496300075355
2025/04/09 09:49:57.950923600,1744184997,950508210,piren,-479.05347327679925,-299.9971145461761,2.342098750698642,0.0007066058127240271,0.0005351811515629305,-0.009752887038937702,0.9999520465921184
