time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/14 14:47:51.220497827,1747226871,218861364,,-0.000716199808044413,0.00018386318187034293,-0.3732873858868295,0.9277154632698231
2025/05/14 14:47:51.323830889,1747226871,323335469,,-0.0006937769187433514,0.0001765415227867258,-0.3740352353393065,0.9274142171820245
2025/05/14 14:47:51.421160877,1747226871,418714097,,-0.0006709361061384335,0.00015459663744745797,-0.37478109916514485,0.9271130749014314
2025/05/14 14:47:51.514389224,1747226871,512393523,,-0.0006246775114218922,0.0001439844892772448,-0.37553704521624837,0.9268071626377965
2025/05/14 14:47:51.615375848,1747226871,615118953,,-0.0005964330137976083,0.00012603034987298804,-0.37629268393661136,0.9265006445760264
2025/05/14 14:47:51.718515221,1747226871,718157298,,-0.0006004029808365619,0.00013984693654651867,-0.37703417956770147,0.9261991402483621
2025/05/14 14:47:51.819213076,1747226871,818738091,,-0.000595120264812952,0.00013451998372889643,-0.37779405490200607,0.9258894533457784
2025/05/14 14:47:51.922391523,1747226871,920630178,,-0.000608023096394564,0.0001555356438414655,-0.37855498071587473,0.9255785934710145
2025/05/14 14:47:52.14620319,1747226872,13008953,,-0.0006457614209409109,0.00016708854457836905,-0.37931302303185394,0.9252681695768216
2025/05/14 14:47:52.116273478,1747226872,115983468,,-0.0007052106892601656,0.00020124256982084307,-0.38005398678633084,0.9249640151417391
2025/05/14 14:47:52.218366202,1747226872,218128637,,-0.0007556112764915278,0.00020887458934033742,-0.38078881708084167,0.924661701493675
2025/05/14 14:47:52.316681407,1747226872,313873143,,-0.0007742682925483058,0.00022300484083870336,-0.3815201475512488,0.9243601721136223
2025/05/14 14:47:52.418491621,1747226872,417465533,,-0.000784104089698571,0.00022072812519215968,-0.3822365274382858,0.9240641609497643
2025/05/14 14:47:52.523078786,1747226872,521874919,,-0.0007354101346683816,0.00019678344509994016,-0.38297065722114393,0.9237601940740977
2025/05/14 14:47:52.620242254,1747226872,619657834,,-0.0006714600027993494,0.0001686298155583173,-0.38370511149477576,0.9234554175044032
2025/05/14 14:47:52.713204585,1747226872,712571507,,-0.0006051492044411236,0.00014026475965698637,-0.38444232688132285,0.9231488024269499
2025/05/14 14:47:52.817277069,1747226872,816947667,,-0.0005847994084899778,0.0001357561605832836,-0.3851559135119946,0.9228513216475651
2025/05/14 14:47:52.920114329,1747226872,918440355,,-0.000586035260171775,0.00013574012166325507,-0.38586351699984567,0.922555680913517
2025/05/14 14:47:53.19415436,1747226873,19140626,,-0.0006040319747941646,0.00013719066556925399,-0.3865691499315743,0.9222602174252529
2025/05/14 14:47:53.115616979,1747226873,114663769,,-0.0006331774930892444,0.00015396003126296362,-0.3872781192992975,0.9219627073231162
2025/05/14 14:47:53.222401280,1747226873,221885306,,-0.0006718743901027973,0.00017146862198454192,-0.3879875165620383,0.9216643674219687
2025/05/14 14:47:53.311913032,1747226873,311610676,,-0.000715736526750743,0.00018739091888633525,-0.3886949346974014,0.921366214024831
2025/05/14 14:47:53.414860084,1747226873,414363939,,-0.0007455160051010173,0.00021636805976523436,-0.3893990600898974,0.9210688190313758
2025/05/14 14:47:53.521429760,1747226873,519354434,,-0.0007755348759393245,0.00022867785995271694,-0.3900905449197082,0.9207761470717721
2025/05/14 14:47:53.617014722,1747226873,616725640,,-0.0007855168894223883,0.00022707564778480418,-0.39077831188791573,0.9204844606824699
2025/05/14 14:47:53.724843086,1747226873,722481615,,-0.0007443245208291472,0.00021937736331876132,-0.3914829086405934,0.9201850520938063
2025/05/14 14:47:53.813907742,1747226873,812669164,,-0.0007004546586819027,0.00020791377009719188,-0.3921839856503279,0.9198865079641938
2025/05/14 14:47:53.917123072,1747226873,916341408,,-0.0006377339498650448,0.0001783343070112994,-0.3929023728732669,0.9195799513271483
2025/05/14 14:47:54.19466544,1747226874,17734509,,-0.0006072614568059658,0.00015988415932223916,-0.3936118547683039,0.9192765163194556
2025/05/14 14:47:54.116509502,1747226874,116244793,,-0.0005983092625280684,0.00016190648388600417,-0.3943160346870328,0.9189746898587641
2025/05/14 14:47:54.218394018,1747226874,217358232,,-0.0006286999755201392,0.0001676233875502697,-0.3950051144759862,0.9186786903899283
2025/05/14 14:47:54.319606750,1747226874,318701246,,-0.0006638363178846146,0.0001618813772027636,-0.3956909462096596,0.9183834755718697
2025/05/14 14:47:54.419950006,1747226874,418394975,,-0.0006968954306953348,0.00018221643837003308,-0.3963743874061431,0.9180886809793121
2025/05/14 14:47:54.522210916,1747226874,521712838,,-0.000714975561905299,0.00018381141064442637,-0.39706007880486116,0.9177923233732066
2025/05/14 14:47:54.614975151,1747226874,613094376,,-0.0007184302843314816,0.00018187878169123988,-0.39774443507378954,0.9174959482994284
2025/05/14 14:47:54.715083690,1747226874,714584632,,-0.0007119179047020893,0.00018681308612504723,-0.3984190649481722,0.9172031982933727
2025/05/14 14:47:54.821891998,1747226874,819879584,,-0.0006850924590781463,0.00018623628145260227,-0.3990915927642008,0.9169107898532459
2025/05/14 14:47:54.917928959,1747226874,916929601,,-0.0006501027179973706,0.00016587949378702994,-0.3997652021201859,0.9166173318371503
2025/05/14 14:47:55.18873610,1747226875,18661950,,-0.0005964195700837323,0.00016657031167344435,-0.4004399539508897,0.9163227923705909
2025/05/14 14:47:55.121066269,1747226875,118598202,,-0.0005574221873927713,0.00015676988387455893,-0.40110843085302955,0.916030398732667
2025/05/14 14:47:55.220896648,1747226875,219402624,,-0.0005219085895675424,0.00014342357283689353,-0.4017777584390835,0.9157370473366077
2025/05/14 14:47:55.314542797,1747226875,312173293,,-0.000488427356223254,0.00013192521670816643,-0.40245119394941287,0.915441303701743
2025/05/14 14:47:55.414262203,1747226875,413907993,,-0.00046717900947824216,0.0001259045819752125,-0.40312442741658605,0.9151450496570798
2025/05/14 14:47:55.519068131,1747226875,518537252,,-0.000485322125183475,0.00011348548511576048,-0.4037876825381437,0.9148525886797035
2025/05/14 14:47:55.619624943,1747226875,619334675,,-0.0004996110088904041,0.00012440564980368155,-0.4044555426242162,0.9145575153879744
2025/05/14 14:47:55.720347587,1747226875,720157574,,-0.0005292333119883662,0.00012680845270433464,-0.40513069445352884,0.9142586199994612
2025/05/14 14:47:55.814927005,1747226875,813672606,,-0.0005639635500266625,0.00013106657813137428,-0.40580849639545297,0.9139579470741135
2025/05/14 14:47:55.916303756,1747226875,916060451,,-0.0005935788055357107,0.00014264502492209938,-0.4064880460347652,0.9136558957000371
2025/05/14 14:47:56.18638898,1747226876,17860868,,-0.0006103327946252814,0.00015341746064629814,-0.40716724627484835,0.9133534023136497
2025/05/14 14:47:56.122964181,1747226876,120720909,,-0.0006229724127244103,0.00014642325249665525,-0.40785670595595996,0.9130457260577686
2025/05/14 14:47:56.215667370,1747226876,214119344,,-0.0006030399359417537,0.0001565197887142332,-0.40856212651379303,0.9127303000464698
2025/05/14 14:47:56.317942177,1747226876,317129771,,-0.0005968995789947351,0.00015996426792739318,-0.40926292735699243,0.9124162835096219
2025/05/14 14:47:56.420580742,1747226876,420115908,,-0.0005879724461351961,0.00016013468915007333,-0.40996212300932267,0.9121023442262238
2025/05/14 14:47:56.513324123,1747226876,513139281,,-0.0005735888072027799,0.00016728709369054294,-0.4106624159763167,0.9117872685640018
2025/05/14 14:47:56.615141226,1747226876,614699054,,-0.0005586367730877466,0.00016698708519584976,-0.41136659129906494,0.9114697952226707
