time,transforms_0
2025/05/14 14:46:34.156363574,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 148541567}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.6086214555641, 'y': -301.65461348392745, 'z': 2.312065189226239}, 'rotation': {'x': 0.02575043436091094, 'y': -0.0031983788825386953, 'z': -0.09017990723281731, 'w': 0.995587399395065}}}"
2025/05/14 14:46:34.209378160,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 206201282}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.61691863495685, 'y': -301.6889367113495, 'z': 2.2977589022544533}, 'rotation': {'x': -0.032390136420224806, 'y': 0.0023580525938363254, 'z': -0.09020400694984329, 'w': 0.9953936687466104}}}"
2025/05/14 14:46:34.217906284,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 215479419}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.62947036300365, 'y': 9.718190803160265, 'z': 0.4336875163127532}, 'rotation': {'x': -0.0005842922263935287, 'y': 7.220791748069832e-05, 'z': -0.09025388393633456, 'w': 0.9959186160640926}}}"
2025/05/14 14:46:34.260013638,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 256729751}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.6047855332952, 'y': -301.6166455074601, 'z': 2.327989042969454}, 'rotation': {'x': -0.027283220402407726, 'y': 0.0028456558932736056, 'z': -0.09023492348897606, 'w': 0.9955426594124179}}}"
2025/05/14 14:46:34.310237989,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 307656657}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.5959533912744, 'y': -301.5730607958585, 'z': 2.3468493787405857}, 'rotation': {'x': 0.0306821490740012, 'y': -0.002638313664502767, 'z': -0.09023879564148678, 'w': 0.9954439234785567}}}"
2025/05/14 14:46:34.321474093,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 319384925}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.6294667848577875, 'y': 9.71798237063905, 'z': 0.4336915263196805}, 'rotation': {'x': -0.0005209640916743756, 'y': 6.702874072212435e-05, 'z': -0.09028291194919795, 'w': 0.9959160205125412}}}"
2025/05/14 14:46:34.359907915,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 356565519}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.6075096666606, 'y': -301.637679085187, 'z': 2.3191516766667823}, 'rotation': {'x': 0.025723650192660107, 'y': -0.002226294207500271, 'z': -0.09027466794156644, 'w': 0.9955821521918257}}}"
2025/05/14 14:46:34.411727383,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 407733375}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.6147950371909, 'y': -301.6774293998247, 'z': 2.302599726551088}, 'rotation': {'x': -0.02722663645691717, 'y': 0.0028274495721543314, 'z': -0.09026299489182882, 'w': 0.995541715624874}}}"
2025/05/14 14:46:34.417440974,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 413337862}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.629620195357643, 'y': 9.71779069769087, 'z': 0.4336945109450652}, 'rotation': {'x': -0.00043896020167781834, 'y': 6.527442218679472e-05, 'z': -0.09029753910522959, 'w': 0.9959147340433973}}}"
2025/05/14 14:46:34.507822710,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 505523133}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.6031235268922, 'y': -301.6165472559359, 'z': 2.328574692091942}, 'rotation': {'x': 0.030831539331526023, 'y': -0.002263775593820597, 'z': -0.09032092585754552, 'w': 0.9954327811835137}}}"
2025/05/14 14:46:34.518251347,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 515696793}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.6296519063984, 'y': 9.71757954529805, 'z': 0.43369513551686456}, 'rotation': {'x': -0.0003543529980430918, 'y': 4.646890060811868e-05, 'z': -0.09031221424467688, 'w': 0.9959134381224192}}}"
2025/05/14 14:46:34.562881566,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 554865738}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.61196435301724, 'y': -301.6684060673104, 'z': 2.3061415170429473}, 'rotation': {'x': 0.025735834652960594, 'y': -0.0019850941562246046, 'z': -0.09035723455939206, 'w': 0.9955748572451423}}}"
2025/05/14 14:46:34.608089448,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 605212440}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.6170761738125, 'y': -301.6971148092114, 'z': 2.2941821043416994}, 'rotation': {'x': -0.032264128779716524, 'y': 0.003352820456005343, 'z': -0.09031966196888419, 'w': 0.9953844198353229}}}"
2025/05/14 14:46:34.619950137,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 618100851}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.629786926084866, 'y': 9.71740331275399, 'z': 0.433693496699987}, 'rotation': {'x': -0.00028171792135433637, 'y': 4.0235059831761456e-05, 'z': -0.09032558288421837, 'w': 0.9959122491930597}}}"
2025/05/14 14:46:34.656063297,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 653676910}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.6029068638863, 'y': -301.6208717287046, 'z': 2.3260190408102575}, 'rotation': {'x': -0.02727767113757218, 'y': 0.002908185063190956, 'z': -0.09029557361377166, 'w': 0.9955371316544194}}}"
2025/05/14 14:46:34.705249461,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 703036989}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.594196215618, 'y': -301.5743877279975, 'z': 2.3459417038123824}, 'rotation': {'x': 0.03073221935909117, 'y': -0.0023838028828940963, 'z': -0.0903091866204207, 'w': 0.9954366373552052}}}"
2025/05/14 14:46:34.721010247,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 719124638}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.629818058056347, 'y': 9.717234687335722, 'z': 0.43369039888717625}, 'rotation': {'x': -0.0002367522991023646, 'y': 1.9993707697942566e-05, 'z': -0.09033875960016952, 'w': 0.995911066342022}}}"
2025/05/14 14:46:34.755986901,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 752627601}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.6056208314879, 'y': -301.6373857851987, 'z': 2.3188477713565776}, 'rotation': {'x': 0.025750200529592638, 'y': -0.0019335155553926548, 'z': -0.09032678383689181, 'w': 0.9955773504916463}}}"
2025/05/14 14:46:34.804204335,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 801565334}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.61237462442983, 'y': -301.6745489508771, 'z': 2.3033905362302503}, 'rotation': {'x': -0.03224628575507052, 'y': 0.0033737333079193552, 'z': -0.09028513030015962, 'w': 0.9953880601178883}}}"
