time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2025/05/07 10:43:46.184238956,1746607426,183570792,hemisphere,1746607426,150000000,hemisphere
2025/05/07 10:43:46.234822981,1746607426,234073325,hemisphere,1746607426,200000000,hemisphere
2025/05/07 10:43:46.283312537,1746607426,282839838,hemisphere,1746607426,250000000,hemisphere
2025/05/07 10:43:46.335045814,1746607426,334217414,hemisphere,1746607426,300000000,hemisphere
2025/05/07 10:43:46.386527459,1746607426,385948905,hemisphere,1746607426,350000000,hemisphere
2025/05/07 10:43:46.433760259,1746607426,433274483,hemisphere,1746607426,400000000,hemisphere
2025/05/07 10:43:46.483403826,1746607426,482941903,hemisphere,1746607426,450000000,hemisphere
2025/05/07 10:43:46.534415286,1746607426,533656256,hemisphere,1746607426,500000000,hemisphere
2025/05/07 10:43:46.584987829,1746607426,584285450,hemisphere,1746607426,550000000,hemisphere
2025/05/07 10:43:46.634313375,1746607426,633789160,hemisphere,1746607426,600000000,hemisphere
2025/05/07 10:43:46.684039247,1746607426,683467505,hemisphere,1746607426,650000000,hemisphere
2025/05/07 10:43:46.733418739,1746607426,732977606,hemisphere,1746607426,700000000,hemisphere
2025/05/07 10:43:46.783296420,1746607426,782847803,hemisphere,1746607426,750000000,hemisphere
2025/05/07 10:43:46.834831486,1746607426,834054702,hemisphere,1746607426,800000000,hemisphere
2025/05/07 10:43:46.883255276,1746607426,882739811,hemisphere,1746607426,850000000,hemisphere
2025/05/07 10:43:46.933725452,1746607426,933238804,hemisphere,1746607426,900000000,hemisphere
2025/05/07 10:43:46.983630996,1746607426,983116234,hemisphere,1746607426,950000000,hemisphere
2025/05/07 10:43:47.33336094,1746607427,32818437,hemisphere,1746607427,0,hemisphere
2025/05/07 10:43:47.83491082,1746607427,82987309,hemisphere,1746607427,50000000,hemisphere
2025/05/07 10:43:47.134203986,1746607427,133702566,hemisphere,1746607427,100000000,hemisphere
2025/05/07 10:43:47.184142422,1746607427,183586707,hemisphere,1746607427,150000000,hemisphere
2025/05/07 10:43:47.234274636,1746607427,233747859,hemisphere,1746607427,200000000,hemisphere
2025/05/07 10:43:47.284545413,1746607427,284017751,hemisphere,1746607427,250000000,hemisphere
2025/05/07 10:43:47.334658350,1746607427,333862201,hemisphere,1746607427,300000000,hemisphere
2025/05/07 10:43:47.386413935,1746607427,385755930,hemisphere,1746607427,350000000,hemisphere
2025/05/07 10:43:47.434703515,1746607427,434009687,hemisphere,1746607427,400000000,hemisphere
2025/05/07 10:43:47.484291739,1746607427,483708587,hemisphere,1746607427,450000000,hemisphere
2025/05/07 10:43:47.534469042,1746607427,533935685,hemisphere,1746607427,500000000,hemisphere
2025/05/07 10:43:47.583508137,1746607427,582929593,hemisphere,1746607427,550000000,hemisphere
2025/05/07 10:43:47.634055539,1746607427,633487815,hemisphere,1746607427,600000000,hemisphere
2025/05/07 10:43:47.683749521,1746607427,683199219,hemisphere,1746607427,650000000,hemisphere
2025/05/07 10:43:47.733393628,1746607427,732864009,hemisphere,1746607427,700000000,hemisphere
2025/05/07 10:43:47.783500031,1746607427,782929448,hemisphere,1746607427,750000000,hemisphere
2025/05/07 10:43:47.834317085,1746607427,833731498,hemisphere,1746607427,800000000,hemisphere
2025/05/07 10:43:47.884989741,1746607427,883673354,hemisphere,1746607427,850000000,hemisphere
2025/05/07 10:43:47.934493573,1746607427,933869638,hemisphere,1746607427,900000000,hemisphere
2025/05/07 10:43:47.983188630,1746607427,982725650,hemisphere,1746607427,950000000,hemisphere
2025/05/07 10:43:48.34541124,1746607428,33988644,hemisphere,1746607428,0,hemisphere
2025/05/07 10:43:48.83555725,1746607428,82967990,hemisphere,1746607428,50000000,hemisphere
2025/05/07 10:43:48.134789444,1746607428,134137364,hemisphere,1746607428,100000000,hemisphere
2025/05/07 10:43:48.184348875,1746607428,183788646,hemisphere,1746607428,150000000,hemisphere
2025/05/07 10:43:48.233061775,1746607428,232621503,hemisphere,1746607428,200000000,hemisphere
2025/05/07 10:43:48.301014868,1746607428,283935803,hemisphere,1746607428,250000000,hemisphere
2025/05/07 10:43:48.334182575,1746607428,333597923,hemisphere,1746607428,300000000,hemisphere
2025/05/07 10:43:48.386705122,1746607428,386154958,hemisphere,1746607428,350000000,hemisphere
2025/05/07 10:43:48.434242576,1746607428,433749408,hemisphere,1746607428,400000000,hemisphere
2025/05/07 10:43:48.483297942,1746607428,482747559,hemisphere,1746607428,450000000,hemisphere
2025/05/07 10:43:48.534394976,1746607428,533869266,hemisphere,1746607428,500000000,hemisphere
2025/05/07 10:43:48.582810641,1746607428,582250450,hemisphere,1746607428,550000000,hemisphere
2025/05/07 10:43:48.633530263,1746607428,633060048,hemisphere,1746607428,600000000,hemisphere
2025/05/07 10:43:48.684237141,1746607428,683679261,hemisphere,1746607428,650000000,hemisphere
2025/05/07 10:43:48.734104664,1746607428,733419181,hemisphere,1746607428,700000000,hemisphere
2025/05/07 10:43:48.783662659,1746607428,783119635,hemisphere,1746607428,750000000,hemisphere
2025/05/07 10:43:48.833849043,1746607428,833315093,hemisphere,1746607428,800000000,hemisphere
2025/05/07 10:43:48.883306289,1746607428,882635758,hemisphere,1746607428,850000000,hemisphere
2025/05/07 10:43:48.934072838,1746607428,933560519,hemisphere,1746607428,900000000,hemisphere
2025/05/07 10:43:48.984459153,1746607428,983484839,hemisphere,1746607428,950000000,hemisphere
2025/05/07 10:43:49.33314401,1746607429,32843594,hemisphere,1746607429,0,hemisphere
2025/05/07 10:43:49.83440909,1746607429,82957725,hemisphere,1746607429,50000000,hemisphere
2025/05/07 10:43:49.135087442,1746607429,134549943,hemisphere,1746607429,100000000,hemisphere
2025/05/07 10:43:49.184268368,1746607429,183573081,hemisphere,1746607429,150000000,hemisphere
2025/05/07 10:43:49.234515622,1746607429,233930173,hemisphere,1746607429,200000000,hemisphere
2025/05/07 10:43:49.286981213,1746607429,283528926,hemisphere,1746607429,250000000,hemisphere
2025/05/07 10:43:49.334691663,1746607429,334077401,hemisphere,1746607429,300000000,hemisphere
2025/05/07 10:43:49.386403882,1746607429,385898048,hemisphere,1746607429,350000000,hemisphere
2025/05/07 10:43:49.433814610,1746607429,433265471,hemisphere,1746607429,400000000,hemisphere
2025/05/07 10:43:49.484134353,1746607429,483638457,hemisphere,1746607429,450000000,hemisphere
2025/05/07 10:43:49.533830295,1746607429,533194543,hemisphere,1746607429,500000000,hemisphere
2025/05/07 10:43:49.584688862,1746607429,584114236,hemisphere,1746607429,550000000,hemisphere
2025/05/07 10:43:49.634406221,1746607429,633732384,hemisphere,1746607429,600000000,hemisphere
2025/05/07 10:43:49.683801271,1746607429,683250461,hemisphere,1746607429,650000000,hemisphere
2025/05/07 10:43:49.734251850,1746607429,733681849,hemisphere,1746607429,700000000,hemisphere
2025/05/07 10:43:49.783348101,1746607429,782830163,hemisphere,1746607429,750000000,hemisphere
2025/05/07 10:43:49.834666973,1746607429,833992422,hemisphere,1746607429,800000000,hemisphere
2025/05/07 10:43:49.883365977,1746607429,882794699,hemisphere,1746607429,850000000,hemisphere
2025/05/07 10:43:49.933642893,1746607429,933044826,hemisphere,1746607429,900000000,hemisphere
2025/05/07 10:43:49.983611088,1746607429,983040867,hemisphere,1746607429,950000000,hemisphere
2025/05/07 10:43:50.35464574,1746607430,34506855,hemisphere,1746607430,0,hemisphere
2025/05/07 10:43:50.83680996,1746607430,83083297,hemisphere,1746607430,50000000,hemisphere
2025/05/07 10:43:50.134166099,1746607430,133528989,hemisphere,1746607430,100000000,hemisphere
2025/05/07 10:43:50.184102610,1746607430,183460307,hemisphere,1746607430,150000000,hemisphere
2025/05/07 10:43:50.234337397,1746607430,233681397,hemisphere,1746607430,200000000,hemisphere
2025/05/07 10:43:50.284416185,1746607430,283856771,hemisphere,1746607430,250000000,hemisphere
2025/05/07 10:43:50.334307697,1746607430,333768173,hemisphere,1746607430,300000000,hemisphere
2025/05/07 10:43:50.386353898,1746607430,385687470,hemisphere,1746607430,350000000,hemisphere
2025/05/07 10:43:50.434809566,1746607430,433994150,hemisphere,1746607430,400000000,hemisphere
2025/05/07 10:43:50.483575398,1746607430,482932913,hemisphere,1746607430,450000000,hemisphere
2025/05/07 10:43:50.533896319,1746607430,533307917,hemisphere,1746607430,500000000,hemisphere
2025/05/07 10:43:50.584474217,1746607430,582880940,hemisphere,1746607430,550000000,hemisphere
2025/05/07 10:43:50.634188695,1746607430,633478956,hemisphere,1746607430,600000000,hemisphere
2025/05/07 10:43:50.683604532,1746607430,683102536,hemisphere,1746607430,650000000,hemisphere
2025/05/07 10:43:50.733706208,1746607430,732362391,hemisphere,1746607430,700000000,hemisphere
2025/05/07 10:43:50.784247874,1746607430,783700022,hemisphere,1746607430,750000000,hemisphere
2025/05/07 10:43:50.834303410,1746607430,833703583,hemisphere,1746607430,800000000,hemisphere
2025/05/07 10:43:50.883858893,1746607430,883415311,hemisphere,1746607430,850000000,hemisphere
2025/05/07 10:43:50.933371660,1746607430,932859985,hemisphere,1746607430,900000000,hemisphere
2025/05/07 10:43:50.983151131,1746607430,982687258,hemisphere,1746607430,950000000,hemisphere
2025/05/07 10:43:51.33857099,1746607431,33217332,hemisphere,1746607431,0,hemisphere
2025/05/07 10:43:51.83370047,1746607431,82856635,hemisphere,1746607431,50000000,hemisphere
2025/05/07 10:43:51.134476410,1746607431,133925942,hemisphere,1746607431,100000000,hemisphere
2025/05/07 10:43:51.184248170,1746607431,183762721,hemisphere,1746607431,150000000,hemisphere
2025/05/07 10:43:51.234803720,1746607431,234187380,hemisphere,1746607431,200000000,hemisphere
2025/05/07 10:43:51.284746305,1746607431,283922325,hemisphere,1746607431,250000000,hemisphere
2025/05/07 10:43:51.334390651,1746607431,333600094,hemisphere,1746607431,300000000,hemisphere
2025/05/07 10:43:51.386753985,1746607431,386172265,hemisphere,1746607431,350000000,hemisphere
2025/05/07 10:43:51.433716704,1746607431,433163814,hemisphere,1746607431,400000000,hemisphere
2025/05/07 10:43:51.483811968,1746607431,483358170,hemisphere,1746607431,450000000,hemisphere
2025/05/07 10:43:51.534268992,1746607431,533800202,hemisphere,1746607431,500000000,hemisphere
2025/05/07 10:43:51.584016467,1746607431,583470958,hemisphere,1746607431,550000000,hemisphere
2025/05/07 10:43:51.634323426,1746607431,633806506,hemisphere,1746607431,600000000,hemisphere
2025/05/07 10:43:51.683636005,1746607431,682955746,hemisphere,1746607431,650000000,hemisphere
2025/05/07 10:43:51.733762159,1746607431,733256348,hemisphere,1746607431,700000000,hemisphere
2025/05/07 10:43:51.784021969,1746607431,783567749,hemisphere,1746607431,750000000,hemisphere
2025/05/07 10:43:51.833805910,1746607431,833271806,hemisphere,1746607431,800000000,hemisphere
2025/05/07 10:43:51.883901126,1746607431,883425169,hemisphere,1746607431,850000000,hemisphere
2025/05/07 10:43:51.938003231,1746607431,932690780,hemisphere,1746607431,900000000,hemisphere
2025/05/07 10:43:51.984091444,1746607431,983295798,hemisphere,1746607431,950000000,hemisphere
2025/05/07 10:43:52.34316882,1746607432,33701017,hemisphere,1746607432,0,hemisphere
2025/05/07 10:43:52.83529288,1746607432,83148070,hemisphere,1746607432,50000000,hemisphere
2025/05/07 10:43:52.134840392,1746607432,134255419,hemisphere,1746607432,100000000,hemisphere
2025/05/07 10:43:52.182867991,1746607432,182311813,hemisphere,1746607432,150000000,hemisphere
2025/05/07 10:43:52.233693476,1746607432,233194325,hemisphere,1746607432,200000000,hemisphere
2025/05/07 10:43:52.283975690,1746607432,283460010,hemisphere,1746607432,250000000,hemisphere
2025/05/07 10:43:52.334385501,1746607432,333859721,hemisphere,1746607432,300000000,hemisphere
2025/05/07 10:43:52.386233682,1746607432,385749719,hemisphere,1746607432,350000000,hemisphere
2025/05/07 10:43:52.434425843,1746607432,433853279,hemisphere,1746607432,400000000,hemisphere
2025/05/07 10:43:52.483621687,1746607432,483136597,hemisphere,1746607432,450000000,hemisphere
2025/05/07 10:43:52.534112382,1746607432,533485729,hemisphere,1746607432,500000000,hemisphere
2025/05/07 10:43:52.584126951,1746607432,583583321,hemisphere,1746607432,550000000,hemisphere
2025/05/07 10:43:52.633923044,1746607432,633385012,hemisphere,1746607432,600000000,hemisphere
2025/05/07 10:43:52.683735689,1746607432,683250497,hemisphere,1746607432,650000000,hemisphere
2025/05/07 10:43:52.733580854,1746607432,733041220,hemisphere,1746607432,700000000,hemisphere
2025/05/07 10:43:52.783776960,1746607432,783130466,hemisphere,1746607432,750000000,hemisphere
2025/05/07 10:43:52.834569244,1746607432,833872325,hemisphere,1746607432,800000000,hemisphere
2025/05/07 10:43:52.882733025,1746607432,882317346,hemisphere,1746607432,850000000,hemisphere
2025/05/07 10:43:52.933662595,1746607432,933155644,hemisphere,1746607432,900000000,hemisphere
2025/05/07 10:43:52.983299232,1746607432,982766543,hemisphere,1746607432,950000000,hemisphere
2025/05/07 10:43:53.33957950,1746607433,33395915,hemisphere,1746607433,0,hemisphere
2025/05/07 10:43:53.83399386,1746607433,82879468,hemisphere,1746607433,50000000,hemisphere
2025/05/07 10:43:53.133818998,1746607433,133355988,hemisphere,1746607433,100000000,hemisphere
2025/05/07 10:43:53.184095739,1746607433,182715497,hemisphere,1746607433,150000000,hemisphere
2025/05/07 10:43:53.233450671,1746607433,232847350,hemisphere,1746607433,200000000,hemisphere
2025/05/07 10:43:53.284219100,1746607433,283787922,hemisphere,1746607433,250000000,hemisphere
2025/05/07 10:43:53.333544595,1746607433,332651624,hemisphere,1746607433,300000000,hemisphere
2025/05/07 10:43:53.386898882,1746607433,386225177,hemisphere,1746607433,350000000,hemisphere
2025/05/07 10:43:53.434597170,1746607433,433186545,hemisphere,1746607433,400000000,hemisphere
2025/05/07 10:43:53.483069268,1746607433,482712289,hemisphere,1746607433,450000000,hemisphere
2025/05/07 10:43:53.533730927,1746607433,533134516,hemisphere,1746607433,500000000,hemisphere
2025/05/07 10:43:53.583533160,1746607433,582963145,hemisphere,1746607433,550000000,hemisphere
2025/05/07 10:43:53.633962182,1746607433,633291982,hemisphere,1746607433,600000000,hemisphere
2025/05/07 10:43:53.683816941,1746607433,683210347,hemisphere,1746607433,650000000,hemisphere
2025/05/07 10:43:53.733331091,1746607433,732819342,hemisphere,1746607433,700000000,hemisphere
2025/05/07 10:43:53.783646456,1746607433,783022604,hemisphere,1746607433,750000000,hemisphere
2025/05/07 10:43:53.844973172,1746607433,833293676,hemisphere,1746607433,800000000,hemisphere
2025/05/07 10:43:53.883733595,1746607433,883123557,hemisphere,1746607433,850000000,hemisphere
2025/05/07 10:43:53.933435523,1746607433,932892995,hemisphere,1746607433,900000000,hemisphere
2025/05/07 10:43:53.983479837,1746607433,983035892,hemisphere,1746607433,950000000,hemisphere
2025/05/07 10:43:54.34615434,1746607434,32977280,hemisphere,1746607434,0,hemisphere
2025/05/07 10:43:54.83276554,1746607434,82673342,hemisphere,1746607434,50000000,hemisphere
2025/05/07 10:43:54.135179962,1746607434,133783937,hemisphere,1746607434,100000000,hemisphere
2025/05/07 10:43:54.183275464,1746607434,182718842,hemisphere,1746607434,150000000,hemisphere
2025/05/07 10:43:54.233319438,1746607434,232770970,hemisphere,1746607434,200000000,hemisphere
2025/05/07 10:43:54.283560238,1746607434,283088756,hemisphere,1746607434,250000000,hemisphere
2025/05/07 10:43:54.333978904,1746607434,333430460,hemisphere,1746607434,300000000,hemisphere
2025/05/07 10:43:54.386424662,1746607434,385852778,hemisphere,1746607434,350000000,hemisphere
2025/05/07 10:43:54.433496161,1746607434,432911163,hemisphere,1746607434,400000000,hemisphere
2025/05/07 10:43:54.484324691,1746607434,483062307,hemisphere,1746607434,450000000,hemisphere
2025/05/07 10:43:54.533333309,1746607434,532813713,hemisphere,1746607434,500000000,hemisphere
2025/05/07 10:43:54.582938033,1746607434,582406509,hemisphere,1746607434,550000000,hemisphere
2025/05/07 10:43:54.633580929,1746607434,632996177,hemisphere,1746607434,600000000,hemisphere
2025/05/07 10:43:54.683290257,1746607434,682716008,hemisphere,1746607434,650000000,hemisphere
2025/05/07 10:43:54.733923124,1746607434,733245681,hemisphere,1746607434,700000000,hemisphere
2025/05/07 10:43:54.783481869,1746607434,782964449,hemisphere,1746607434,750000000,hemisphere
2025/05/07 10:43:54.834333585,1746607434,833728256,hemisphere,1746607434,800000000,hemisphere
2025/05/07 10:43:54.883488153,1746607434,882912855,hemisphere,1746607434,850000000,hemisphere
2025/05/07 10:43:54.933884173,1746607434,933361788,hemisphere,1746607434,900000000,hemisphere
2025/05/07 10:43:54.983653756,1746607434,983123187,hemisphere,1746607434,950000000,hemisphere
2025/05/07 10:43:55.32921586,1746607435,32437127,hemisphere,1746607435,0,hemisphere
2025/05/07 10:43:55.83755546,1746607435,83235355,hemisphere,1746607435,50000000,hemisphere
2025/05/07 10:43:55.134089048,1746607435,133553450,hemisphere,1746607435,100000000,hemisphere
2025/05/07 10:43:55.184566670,1746607435,184041784,hemisphere,1746607435,150000000,hemisphere
2025/05/07 10:43:55.233532474,1746607435,233035861,hemisphere,1746607435,200000000,hemisphere
2025/05/07 10:43:55.283087585,1746607435,282556175,hemisphere,1746607435,250000000,hemisphere
2025/05/07 10:43:55.334381718,1746607435,333776102,hemisphere,1746607435,300000000,hemisphere
2025/05/07 10:43:55.386125579,1746607435,385423400,hemisphere,1746607435,350000000,hemisphere
2025/05/07 10:43:55.433770459,1746607435,433108390,hemisphere,1746607435,400000000,hemisphere
2025/05/07 10:43:55.483623146,1746607435,483040195,hemisphere,1746607435,450000000,hemisphere
2025/05/07 10:43:55.533011795,1746607435,532396625,hemisphere,1746607435,500000000,hemisphere
2025/05/07 10:43:55.583591150,1746607435,583074065,hemisphere,1746607435,550000000,hemisphere
2025/05/07 10:43:55.633867667,1746607435,633428884,hemisphere,1746607435,600000000,hemisphere
2025/05/07 10:43:55.683679912,1746607435,683124916,hemisphere,1746607435,650000000,hemisphere
2025/05/07 10:43:55.733246657,1746607435,732747211,hemisphere,1746607435,700000000,hemisphere
2025/05/07 10:43:55.783686106,1746607435,783061691,hemisphere,1746607435,750000000,hemisphere
2025/05/07 10:43:55.834098336,1746607435,833585071,hemisphere,1746607435,800000000,hemisphere
2025/05/07 10:43:55.883012086,1746607435,882485148,hemisphere,1746607435,850000000,hemisphere
2025/05/07 10:43:55.933701130,1746607435,933087821,hemisphere,1746607435,900000000,hemisphere
2025/05/07 10:43:55.983021155,1746607435,982523927,hemisphere,1746607435,950000000,hemisphere
2025/05/07 10:43:56.33901611,1746607436,33300715,hemisphere,1746607436,0,hemisphere
2025/05/07 10:43:56.83432452,1746607436,82860419,hemisphere,1746607436,50000000,hemisphere
2025/05/07 10:43:56.136380221,1746607436,134784073,hemisphere,1746607436,100000000,hemisphere
2025/05/07 10:43:56.183477203,1746607436,182736375,hemisphere,1746607436,150000000,hemisphere
2025/05/07 10:43:56.233489511,1746607436,232850352,hemisphere,1746607436,200000000,hemisphere
2025/05/07 10:43:56.283540956,1746607436,283117798,hemisphere,1746607436,250000000,hemisphere
2025/05/07 10:43:56.333528555,1746607436,332994934,hemisphere,1746607436,300000000,hemisphere
2025/05/07 10:43:56.387259986,1746607436,385988070,hemisphere,1746607436,350000000,hemisphere
2025/05/07 10:43:56.433713723,1746607436,433130018,hemisphere,1746607436,400000000,hemisphere
2025/05/07 10:43:56.483024772,1746607436,482576561,hemisphere,1746607436,450000000,hemisphere
2025/05/07 10:43:56.533635133,1746607436,533148491,hemisphere,1746607436,500000000,hemisphere
2025/05/07 10:43:56.583125173,1746607436,582650484,hemisphere,1746607436,550000000,hemisphere
2025/05/07 10:43:56.633991177,1746607436,633453032,hemisphere,1746607436,600000000,hemisphere
2025/05/07 10:43:56.683495794,1746607436,682976311,hemisphere,1746607436,650000000,hemisphere
2025/05/07 10:43:56.734325003,1746607436,733567757,hemisphere,1746607436,700000000,hemisphere
2025/05/07 10:43:56.783824944,1746607436,783199096,hemisphere,1746607436,750000000,hemisphere
2025/05/07 10:43:56.836155682,1746607436,833650642,hemisphere,1746607436,800000000,hemisphere
2025/05/07 10:43:56.884076263,1746607436,883442976,hemisphere,1746607436,850000000,hemisphere
2025/05/07 10:43:56.933539305,1746607436,932985433,hemisphere,1746607436,900000000,hemisphere
2025/05/07 10:43:56.983801468,1746607436,983227121,hemisphere,1746607436,950000000,hemisphere
2025/05/07 10:43:57.33611404,1746607437,33054316,hemisphere,1746607437,0,hemisphere
2025/05/07 10:43:57.83478812,1746607437,82822773,hemisphere,1746607437,50000000,hemisphere
2025/05/07 10:43:57.133743525,1746607437,133286421,hemisphere,1746607437,100000000,hemisphere
2025/05/07 10:43:57.183193744,1746607437,182694694,hemisphere,1746607437,150000000,hemisphere
2025/05/07 10:43:57.233637152,1746607437,233101360,hemisphere,1746607437,200000000,hemisphere
2025/05/07 10:43:57.283345278,1746607437,282745583,hemisphere,1746607437,250000000,hemisphere
2025/05/07 10:43:57.334700241,1746607437,334139715,hemisphere,1746607437,300000000,hemisphere
2025/05/07 10:43:57.386729235,1746607437,386087220,hemisphere,1746607437,350000000,hemisphere
2025/05/07 10:43:57.434557912,1746607437,432722119,hemisphere,1746607437,400000000,hemisphere
2025/05/07 10:43:57.483269803,1746607437,482737543,hemisphere,1746607437,450000000,hemisphere
2025/05/07 10:43:57.533747522,1746607437,533004217,hemisphere,1746607437,500000000,hemisphere
2025/05/07 10:43:57.583950339,1746607437,583373717,hemisphere,1746607437,550000000,hemisphere
2025/05/07 10:43:57.633597812,1746607437,633047609,hemisphere,1746607437,600000000,hemisphere
2025/05/07 10:43:57.684807216,1746607437,683482133,hemisphere,1746607437,650000000,hemisphere
2025/05/07 10:43:57.733691294,1746607437,733195417,hemisphere,1746607437,700000000,hemisphere
2025/05/07 10:43:57.784098028,1746607437,783612787,hemisphere,1746607437,750000000,hemisphere
2025/05/07 10:43:57.834640630,1746607437,834072811,hemisphere,1746607437,800000000,hemisphere
2025/05/07 10:43:57.884320498,1746607437,883703751,hemisphere,1746607437,850000000,hemisphere
2025/05/07 10:43:57.934994892,1746607437,934008214,hemisphere,1746607437,900000000,hemisphere
2025/05/07 10:43:57.983576389,1746607437,983134672,hemisphere,1746607437,950000000,hemisphere
2025/05/07 10:43:58.34764363,1746607438,32853783,hemisphere,1746607438,0,hemisphere
2025/05/07 10:43:58.83908836,1746607438,83263135,hemisphere,1746607438,50000000,hemisphere
2025/05/07 10:43:58.135427120,1746607438,134606484,hemisphere,1746607438,100000000,hemisphere
2025/05/07 10:43:58.184558482,1746607438,184073686,hemisphere,1746607438,150000000,hemisphere
2025/05/07 10:43:58.233671102,1746607438,233092129,hemisphere,1746607438,200000000,hemisphere
2025/05/07 10:43:58.283284996,1746607438,282805314,hemisphere,1746607438,250000000,hemisphere
2025/05/07 10:43:58.333784810,1746607438,333211223,hemisphere,1746607438,300000000,hemisphere
2025/05/07 10:43:58.386309496,1746607438,385771275,hemisphere,1746607438,350000000,hemisphere
2025/05/07 10:43:58.433726002,1746607438,433227649,hemisphere,1746607438,400000000,hemisphere
2025/05/07 10:43:58.483536656,1746607438,483030907,hemisphere,1746607438,450000000,hemisphere
2025/05/07 10:43:58.534057820,1746607438,533459907,hemisphere,1746607438,500000000,hemisphere
2025/05/07 10:43:58.583662064,1746607438,583143171,hemisphere,1746607438,550000000,hemisphere
2025/05/07 10:43:58.633805900,1746607438,632856093,hemisphere,1746607438,600000000,hemisphere
2025/05/07 10:43:58.684013915,1746607438,683272597,hemisphere,1746607438,650000000,hemisphere
2025/05/07 10:43:58.733967111,1746607438,732968437,hemisphere,1746607438,700000000,hemisphere
2025/05/07 10:43:58.784040839,1746607438,783373204,hemisphere,1746607438,750000000,hemisphere
2025/05/07 10:43:58.833572519,1746607438,833022389,hemisphere,1746607438,800000000,hemisphere
2025/05/07 10:43:58.884015194,1746607438,883466713,hemisphere,1746607438,850000000,hemisphere
2025/05/07 10:43:58.933724160,1746607438,933181240,hemisphere,1746607438,900000000,hemisphere
2025/05/07 10:43:58.983715572,1746607438,982939259,hemisphere,1746607438,950000000,hemisphere
2025/05/07 10:43:59.33879194,1746607439,33282705,hemisphere,1746607439,0,hemisphere
2025/05/07 10:43:59.83580749,1746607439,83009362,hemisphere,1746607439,50000000,hemisphere
2025/05/07 10:43:59.134601282,1746607439,134122805,hemisphere,1746607439,100000000,hemisphere
2025/05/07 10:43:59.183765792,1746607439,183116103,hemisphere,1746607439,150000000,hemisphere
2025/05/07 10:43:59.233302175,1746607439,232783555,hemisphere,1746607439,200000000,hemisphere
2025/05/07 10:43:59.283737455,1746607439,283235134,hemisphere,1746607439,250000000,hemisphere
2025/05/07 10:43:59.333495316,1746607439,332928823,hemisphere,1746607439,300000000,hemisphere
2025/05/07 10:43:59.386703809,1746607439,386168463,hemisphere,1746607439,350000000,hemisphere
2025/05/07 10:43:59.433596656,1746607439,433065492,hemisphere,1746607439,400000000,hemisphere
2025/05/07 10:43:59.483218446,1746607439,482731060,hemisphere,1746607439,450000000,hemisphere
2025/05/07 10:43:59.533979389,1746607439,533379778,hemisphere,1746607439,500000000,hemisphere
2025/05/07 10:43:59.583526949,1746607439,582877356,hemisphere,1746607439,550000000,hemisphere
2025/05/07 10:43:59.633777763,1746607439,633286812,hemisphere,1746607439,600000000,hemisphere
2025/05/07 10:43:59.683508574,1746607439,682975667,hemisphere,1746607439,650000000,hemisphere
2025/05/07 10:43:59.733961545,1746607439,733370048,hemisphere,1746607439,700000000,hemisphere
2025/05/07 10:43:59.783569456,1746607439,783086267,hemisphere,1746607439,750000000,hemisphere
2025/05/07 10:43:59.834040959,1746607439,833518499,hemisphere,1746607439,800000000,hemisphere
2025/05/07 10:43:59.883948412,1746607439,883265830,hemisphere,1746607439,850000000,hemisphere
2025/05/07 10:43:59.933429157,1746607439,932921667,hemisphere,1746607439,900000000,hemisphere
2025/05/07 10:43:59.983788209,1746607439,983331190,hemisphere,1746607439,950000000,hemisphere
2025/05/07 10:44:00.33583388,1746607440,33083240,hemisphere,1746607440,0,hemisphere
2025/05/07 10:44:00.83934880,1746607440,83425989,hemisphere,1746607440,50000000,hemisphere
2025/05/07 10:44:00.134343181,1746607440,133856801,hemisphere,1746607440,100000000,hemisphere
2025/05/07 10:44:00.183339694,1746607440,182856761,hemisphere,1746607440,150000000,hemisphere
2025/05/07 10:44:00.233888678,1746607440,233302757,hemisphere,1746607440,200000000,hemisphere
2025/05/07 10:44:00.290642701,1746607440,288328551,hemisphere,1746607440,250000000,hemisphere
2025/05/07 10:44:00.338334857,1746607440,333161735,hemisphere,1746607440,300000000,hemisphere
2025/05/07 10:44:00.386448980,1746607440,385898975,hemisphere,1746607440,350000000,hemisphere
2025/05/07 10:44:00.433351352,1746607440,432789091,hemisphere,1746607440,400000000,hemisphere
2025/05/07 10:44:00.483716914,1746607440,483209182,hemisphere,1746607440,450000000,hemisphere
2025/05/07 10:44:00.533530003,1746607440,532945085,hemisphere,1746607440,500000000,hemisphere
2025/05/07 10:44:00.583794404,1746607440,583299350,hemisphere,1746607440,550000000,hemisphere
2025/05/07 10:44:00.633569478,1746607440,633030174,hemisphere,1746607440,600000000,hemisphere
2025/05/07 10:44:00.684022405,1746607440,683431897,hemisphere,1746607440,650000000,hemisphere
2025/05/07 10:44:00.733772577,1746607440,733129301,hemisphere,1746607440,700000000,hemisphere
2025/05/07 10:44:00.783277891,1746607440,782822410,hemisphere,1746607440,750000000,hemisphere
2025/05/07 10:44:00.833733403,1746607440,833256900,hemisphere,1746607440,800000000,hemisphere
2025/05/07 10:44:00.883439506,1746607440,882957268,hemisphere,1746607440,850000000,hemisphere
2025/05/07 10:44:00.934070363,1746607440,933393982,hemisphere,1746607440,900000000,hemisphere
2025/05/07 10:44:00.983730339,1746607440,983115216,hemisphere,1746607440,950000000,hemisphere
