time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/20 13:30:00.775453517,1747740600,773758872,world_ned,19.253464129971682,23.150369468073173,0.43368501229551465,-0.0004943146755928014,-0.001109996026108302,0.9991243604445506,-0.041821476876018324,-0.19887645503555063,-0.010686469354654582,0.0004030013234036275,0.002624610428540432,0.003483469722422302,-0.0051695894374202715,,572.9999999999999,549.0,-34.0,-43.0,3.141592653589793,-3.01941960595019,-0.4886921905584123,0.5585053606381855
2025/05/20 13:30:00.884979846,1747740600,878300164,world_ned,19.27325883315569,23.15320750993493,0.4337468761108785,-0.0006299545762121322,-0.0008998995128311805,0.9991354557144061,-0.04155880739945395,-0.2015679505921714,-0.012587834863526774,0.00028328540911062177,0.005517626707176637,0.0020502372584897902,-0.005319896768650539,,574.0,550.0,-34.0,-43.0,3.141592653589793,-3.01941960595019,-0.4886921905584123,0.5585053606381855
2025/05/20 13:30:00.974194198,1747740600,971242988,world_ned,19.293141163760215,23.156185470968207,0.43379262668983304,-0.0006630500371806537,-0.0005775154692276554,0.9991468689178619,-0.04128875357968649,-0.19760546298510417,-0.013599188472661493,5.662898920824497e-05,0.007019618440128942,-0.0015745234015779052,-0.0054678601906005386,,576.0,551.0,-34.0,-43.0,3.141592653589793,-3.01941960595019,-0.4886921905584123,0.5585053606381855
2025/05/20 13:30:01.74801427,1747740601,72754101,world_ned,19.313124868616427,23.159206100514098,0.43381094706431744,-0.0005893363408261342,-0.00022111265048421267,0.9991584774724447,-0.041011470186031386,-0.2027123602389153,-0.01358760070122033,-0.00021507728948672757,0.006848464984472981,-0.0024829852513037617,-0.0056107703829258865,,577.0,552.9999999999999,-34.0,-43.0,3.141592653589793,-3.01941960595019,-0.4886921905584123,0.5585053606381855
2025/05/20 13:30:01.175581812,1747740601,174455777,world_ned,19.333103314775784,23.162161213554175,0.4337956974733186,-0.00040931122271638763,8.692343354763705e-05,0.9991702187741655,-0.0407271263831156,-0.202217707114726,-0.012653650410451339,-0.00045600335290532103,0.005112673556592245,-0.004377634106899581,-0.005753114339900511,,578.0,554.0,-34.0,-44.0,3.141592653589793,-3.01941960595019,-0.4886921905584123,0.5585053606381855
2025/05/20 13:30:01.276886513,1747740601,275288758,world_ned,19.35318123047894,23.164982888990753,0.4337528794405455,-0.00017238561111204036,0.0002776321887818868,0.9991820375418359,-0.040436976362165,-0.2011813272851135,-0.011129688903972737,-0.000580984438042448,0.0022823818139034438,-0.005546603299519231,-0.005833757932364311,,579.0,555.0,-34.0,-44.0,3.141592653589793,-3.01941960595019,-0.4886921905584123,0.5410520681182421
2025/05/20 13:30:01.377902977,1747740601,376660954,world_ned,19.373210020073472,23.167610258013475,0.4336920245135455,9.38193921826217e-05,0.00030841451016006693,0.999193860714653,-0.04014380137154738,-0.20162666199103793,-0.009136980146999131,-0.000611012844443618,-0.00118117241736895,-0.005131938986225584,-0.005851782537944541,,555.0,554.0,-37.0,-38.0,3.1066860685499065,-3.036872898470133,-0.4886921905584123,0.5410520681182421
2025/05/20 13:30:01.478973886,1747740601,477471518,world_ned,19.393159921868136,23.170021954881893,0.43362569817430907,0.00033437662767705047,0.00016921930207161034,0.9992055116131745,-0.039852291263529176,-0.19968712935339852,-0.007333238845702441,-0.0004991485231321142,-0.004322697839716903,-0.004316539043220219,-0.005817966583760611,,556.0,555.0,-37.0,-38.0,3.1066860685499065,-3.036872898470133,-0.4886921905584123,0.5410520681182421
2025/05/20 13:30:01.575336741,1747740601,571150304,world_ned,19.412976691387403,23.172267924388095,0.4335719187934001,0.0005104914432127794,-0.00010204382762907744,0.9992169771252073,-0.039562123430203815,-0.20053238294364278,-0.0062868647461718,-0.00021649982149094392,-0.006346419724742217,-0.001954805419779775,-0.005803332329037055,,557.9999999999999,557.0,-37.0,-39.0,3.12413936106985,-3.036872898470133,-0.4886921905584123,0.5410520681182421
2025/05/20 13:30:01.675479878,1747740601,672314001,world_ned,19.43269633165734,23.174445288147666,0.4335481861107881,0.0005829376946974593,-0.00043601071135908505,0.99922829442522,-0.03927194543652833,-0.19643172276512413,-0.006245758329631963,0.00013717020655547654,-0.006792572099620491,-0.0005144439194717748,-0.005805297298772377,,559.0000000000001,557.9999999999999,-37.0,-39.0,3.12413936106985,-3.036872898470133,-0.4886921905584123,0.5410520681182421
2025/05/20 13:30:01.777963787,1747740601,774117478,world_ned,19.452207392624494,23.17664325275993,0.4335615297159321,0.000551787873973025,-0.0007523590785829454,0.9992394407434411,-0.03898293920030175,-0.1929813945796091,-0.0071397980355908585,0.0005079281941880225,-0.005661969051189885,0.0011103255978158495,-0.005742478811344631,,559.9999999999999,559.0000000000001,-37.0,-39.0,3.12413936106985,-3.036872898470133,-0.4886921905584123,0.5235987755982988
2025/05/20 13:30:01.879223944,1747740601,877820267,world_ned,19.471603152715563,23.17895227855376,0.43360871264531814,0.00041191516717445993,-0.0009801117763393304,0.9992504678893982,-0.038695892929609586,-0.19792785346441802,-0.008741660496268101,0.0007262254267427961,-0.0032900295069354492,0.0046910120475462174,-0.005737673191745452,,561.0,559.9999999999999,-37.0,-39.0,3.12413936106985,-3.036872898470133,-0.4886921905584123,0.5235987755982988
2025/05/20 13:30:01.980694866,1747740601,979182566,world_ned,19.490842825535314,23.18142126703597,0.4336770499603808,0.00019731827229898123,-0.0010705216850016653,0.9992615040583138,-0.03840913375667448,-0.1903980308089547,-0.010692698358571727,0.0007628971756129192,-0.00023313847383168293,0.004003696511466714,-0.005732380094271978,,563.0,561.0,-37.0,-39.0,3.12413936106985,-3.036872898470133,-0.4886921905584123,0.5235987755982988
