time,header_stamp_secs,header_stamp_nsecs,header_frame_id,sentence
2025/05/07 10:40:55.966816772,1746607255,966543867,hemisphere,"$GPHDT,315.206,T*36"
2025/05/07 10:40:55.983173071,1746607255,982867687,hemisphere,"$GPGGA,084055.95,6326.48750662,N,01025.13927871,E,4,13,0.8,2.231,M,40.937,M,0.9,0415*44"
2025/05/07 10:40:55.990750869,1746607255,990529907,hemisphere,"$GPRMC,084055.95,A,6326.48750662,N,01025.13927871,E,0.32,266.74,070525,4.7,E,D,S*42"
2025/05/07 10:40:56.17198529,1746607256,16949354,hemisphere,"$GPHDT,315.097,T*3C"
2025/05/07 10:40:56.33815722,1746607256,33511627,hemisphere,"$GPGGA,084056.00,6326.48750811,N,01025.13926721,E,4,13,0.8,2.231,M,40.937,M,1.0,0415*42"
2025/05/07 10:40:56.41184745,1746607256,40986773,hemisphere,"$GPRMC,084056.00,A,6326.48750811,N,01025.13926721,E,0.32,276.10,070525,4.7,E,D,S*4F"
2025/05/07 10:40:56.66905872,1746607256,66646852,hemisphere,"$GPHDT,314.986,T*34"
2025/05/07 10:40:56.83654110,1746607256,83339332,hemisphere,"$GPGGA,084056.05,6326.48750642,N,01025.13925728,E,4,13,0.8,2.230,M,40.937,M,1.0,0415*44"
2025/05/07 10:40:56.90963819,1746607256,90726152,hemisphere,"$GPRMC,084056.05,A,6326.48750642,N,01025.13925728,E,0.33,263.73,070525,4.7,E,D,S*48"
2025/05/07 10:40:56.124925059,1746607256,116383405,hemisphere,"$GPHDT,314.874,T*38"
2025/05/07 10:40:56.133914630,1746607256,133546171,hemisphere,"$GPGGA,084056.10,6326.48750794,N,01025.13924568,E,4,13,0.8,2.230,M,40.937,M,1.1,0415*4C"
2025/05/07 10:40:56.141280600,1746607256,141051587,hemisphere,"$GPRMC,084056.10,A,6326.48750794,N,01025.13924568,E,0.33,275.47,070525,4.7,E,D,S*41"
2025/05/07 10:40:56.167025202,1746607256,166784222,hemisphere,"$GPHDT,314.760,T*32"
2025/05/07 10:40:56.183759533,1746607256,183473006,hemisphere,"$GPGGA,084056.15,6326.48750768,N,01025.13923508,E,4,13,0.8,2.226,M,40.937,M,1.1,0415*4C"
2025/05/07 10:40:56.190967834,1746607256,190766781,hemisphere,"$GPRMC,084056.15,A,6326.48750768,N,01025.13923508,E,0.33,266.03,070525,4.7,E,D,S*44"
2025/05/07 10:40:56.216704421,1746607256,216503804,hemisphere,"$GPHDT,314.648,T*39"
2025/05/07 10:40:56.233267944,1746607256,233007401,hemisphere,"$GPGGA,084056.20,6326.48750730,N,01025.13922459,E,4,13,0.8,2.228,M,40.937,M,1.2,0415*4E"
2025/05/07 10:40:56.240759614,1746607256,240555068,hemisphere,"$GPRMC,084056.20,A,6326.48750730,N,01025.13922459,E,0.33,271.85,070525,4.7,E,D,S*43"
2025/05/07 10:40:56.267176493,1746607256,266940156,hemisphere,"$GPHDT,314.531,T*34"
2025/05/07 10:40:56.283599749,1746607256,283354034,hemisphere,"$GPGGA,084056.25,6326.48750839,N,01025.13921410,E,4,13,0.8,2.229,M,40.937,M,1.2,0415*42"
2025/05/07 10:40:56.291111458,1746607256,290883604,hemisphere,"$GPRMC,084056.25,A,6326.48750839,N,01025.13921410,E,0.33,284.19,070525,4.7,E,D,S*41"
2025/05/07 10:40:56.316839303,1746607256,316593618,hemisphere,"$GPHDT,314.412,T*34"
2025/05/07 10:40:56.333539144,1746607256,333288316,hemisphere,"$GPGGA,084056.30,6326.48750797,N,01025.13920224,E,4,13,0.8,2.230,M,40.937,M,1.3,0415*44"
2025/05/07 10:40:56.340824521,1746607256,340565270,hemisphere,"$GPRMC,084056.30,A,6326.48750797,N,01025.13920224,E,0.34,263.35,070525,4.7,E,D,S*4E"
2025/05/07 10:40:56.366514095,1746607256,366270324,hemisphere,"$GPHDT,314.295,T*3D"
2025/05/07 10:40:56.386211104,1746607256,385885970,hemisphere,"$GPGGA,084056.35,6326.48751011,N,01025.13918824,E,4,13,0.8,2.228,M,40.937,M,1.3,0415*41"
2025/05/07 10:40:56.392976336,1746607256,392766085,hemisphere,"$GPRMC,084056.35,A,6326.48751011,N,01025.13918824,E,0.34,275.32,070525,4.7,E,D,S*42"
2025/05/07 10:40:56.417578220,1746607256,417401186,hemisphere,"$GPHDT,314.175,T*30"
2025/05/07 10:40:56.433738621,1746607256,433506190,hemisphere,"$GPGGA,084056.40,6326.48751229,N,01025.13917728,E,4,13,0.8,2.224,M,40.937,M,0.4,0415*4C"
2025/05/07 10:40:56.440861759,1746607256,440683555,hemisphere,"$GPRMC,084056.40,A,6326.48751229,N,01025.13917728,E,0.34,269.65,070525,4.7,E,D,S*4A"
2025/05/07 10:40:56.466720904,1746607256,466441565,hemisphere,"$GPHDT,314.059,T*3F"
2025/05/07 10:40:56.483567272,1746607256,483229479,hemisphere,"$GPGGA,084056.45,6326.48751245,N,01025.13916582,E,4,13,0.8,2.225,M,40.937,M,0.4,0415*41"
2025/05/07 10:40:56.490663384,1746607256,490393333,hemisphere,"$GPRMC,084056.45,A,6326.48751245,N,01025.13916582,E,0.34,264.87,070525,4.7,E,D,S*47"
2025/05/07 10:40:56.517779183,1746607256,517543236,hemisphere,"$GPHDT,313.936,T*38"
2025/05/07 10:40:56.533858127,1746607256,533587193,hemisphere,"$GPGGA,084056.50,6326.48751365,N,01025.13915420,E,4,13,0.8,2.229,M,40.937,M,0.5,0415*41"
2025/05/07 10:40:56.540975500,1746607256,540800496,hemisphere,"$GPRMC,084056.50,A,6326.48751365,N,01025.13915420,E,0.34,284.23,070525,4.7,E,D,S*4A"
2025/05/07 10:40:56.567446317,1746607256,567201370,hemisphere,"$GPHDT,313.820,T*3E"
2025/05/07 10:40:56.583655846,1746607256,583305379,hemisphere,"$GPGGA,084056.55,6326.48751179,N,01025.13914423,E,4,13,0.8,2.223,M,40.937,M,0.5,0415*43"
2025/05/07 10:40:56.590383016,1746607256,590168969,hemisphere,"$GPRMC,084056.55,A,6326.48751179,N,01025.13914423,E,0.35,264.79,070525,4.7,E,D,S*42"
2025/05/07 10:40:56.617174557,1746607256,616971502,hemisphere,"$GPHDT,313.698,T*33"
2025/05/07 10:40:56.633046028,1746607256,632803165,hemisphere,"$GPGGA,084056.60,6326.48751231,N,01025.13913095,E,4,13,0.8,2.220,M,40.937,M,0.6,0415*44"
2025/05/07 10:40:56.640440653,1746607256,640222743,hemisphere,"$GPRMC,084056.60,A,6326.48751231,N,01025.13913095,E,0.36,269.79,070525,4.7,E,D,S*4B"
2025/05/07 10:40:56.666889052,1746607256,666650436,hemisphere,"$GPHDT,313.583,T*3A"
2025/05/07 10:40:56.683128492,1746607256,682781567,hemisphere,"$GPGGA,084056.65,6326.48751286,N,01025.13911963,E,4,13,0.8,2.225,M,40.937,M,0.6,0415*4A"
2025/05/07 10:40:56.690218293,1746607256,689992147,hemisphere,"$GPRMC,084056.65,A,6326.48751286,N,01025.13911963,E,0.36,269.15,070525,4.7,E,D,S*4A"
2025/05/07 10:40:56.716652871,1746607256,716364080,hemisphere,"$GPHDT,313.464,T*32"
2025/05/07 10:40:56.733059751,1746607256,732751664,hemisphere,"$GPGGA,084056.70,6326.48751364,N,01025.13910848,E,4,13,0.8,2.229,M,40.937,M,0.7,0415*47"
2025/05/07 10:40:56.740579597,1746607256,740354946,hemisphere,"$GPRMC,084056.70,A,6326.48751364,N,01025.13910848,E,0.36,280.41,070525,4.7,E,D,S*4C"
2025/05/07 10:40:56.767083712,1746607256,766787797,hemisphere,"$GPHDT,313.341,T*32"
2025/05/07 10:40:56.783559256,1746607256,783279896,hemisphere,"$GPGGA,084056.75,6326.48751287,N,01025.13909548,E,4,13,0.8,2.222,M,40.937,M,0.7,0415*40"
2025/05/07 10:40:56.790642310,1746607256,790463843,hemisphere,"$GPRMC,084056.75,A,6326.48751287,N,01025.13909548,E,0.37,263.98,070525,4.7,E,D,S*48"
2025/05/07 10:40:56.816707435,1746607256,816460622,hemisphere,"$GPHDT,313.213,T*34"
2025/05/07 10:40:56.833564619,1746607256,832792793,hemisphere,"$GPGGA,084056.80,6326.48751407,N,01025.13908244,E,4,13,0.8,2.225,M,40.937,M,0.8,0415*46"
2025/05/07 10:40:56.840734940,1746607256,840508031,hemisphere,"$GPRMC,084056.80,A,6326.48751407,N,01025.13908244,E,0.37,286.51,070525,4.7,E,D,S*48"
2025/05/07 10:40:56.867867911,1746607256,867608174,hemisphere,"$GPHDT,313.094,T*39"
2025/05/07 10:40:56.883795444,1746607256,883558134,hemisphere,"$GPGGA,084056.85,6326.48751319,N,01025.13907312,E,4,13,0.8,2.224,M,40.937,M,0.9,0415*46"
2025/05/07 10:40:56.891066162,1746607256,890887377,hemisphere,"$GPRMC,084056.85,A,6326.48751319,N,01025.13907312,E,0.37,262.04,070525,4.7,E,D,S*42"
2025/05/07 10:40:56.916827584,1746607256,916594032,hemisphere,"$GPHDT,312.973,T*38"
2025/05/07 10:40:56.933467430,1746607256,933166533,hemisphere,"$GPGGA,084056.90,6326.48751415,N,01025.13905888,E,4,13,0.8,2.224,M,40.937,M,0.9,0415*43"
2025/05/07 10:40:56.940793322,1746607256,940618449,hemisphere,"$GPRMC,084056.90,A,6326.48751415,N,01025.13905888,E,0.37,274.70,070525,4.7,E,D,S*43"
2025/05/07 10:40:56.966615016,1746607256,966285678,hemisphere,"$GPHDT,312.854,T*3C"
2025/05/07 10:40:56.982202703,1746607256,981964877,hemisphere,"$GPGGA,084056.95,6326.48751528,N,01025.13904795,E,4,13,0.8,2.228,M,40.937,M,0.9,0415*47"
2025/05/07 10:40:56.989504604,1746607256,989252172,hemisphere,"$GPRMC,084056.95,A,6326.48751528,N,01025.13904795,E,0.37,275.05,070525,4.7,E,D,S*48"
2025/05/07 10:40:57.16904462,1746607257,16718227,hemisphere,"$GPHDT,312.738,T*39"
2025/05/07 10:40:57.33652862,1746607257,33415190,hemisphere,"$GPGGA,084057.00,6326.48751412,N,01025.13903500,E,4,13,0.8,2.223,M,40.937,M,1.0,0415*48"
2025/05/07 10:40:57.40886467,1746607257,40680252,hemisphere,"$GPRMC,084057.00,A,6326.48751412,N,01025.13903500,E,0.38,270.46,070525,4.7,E,D,S*49"
2025/05/07 10:40:57.66662501,1746607257,66426588,hemisphere,"$GPHDT,312.620,T*31"
2025/05/07 10:40:57.83443322,1746607257,82845374,hemisphere,"$GPGGA,084057.05,6326.48751561,N,01025.13902235,E,4,13,0.8,2.228,M,40.937,M,1.0,0415*43"
2025/05/07 10:40:57.90781814,1746607257,90434307,hemisphere,"$GPRMC,084057.05,A,6326.48751561,N,01025.13902235,E,0.38,282.32,070525,4.7,E,D,S*47"
2025/05/07 10:40:57.117804527,1746607257,117551059,hemisphere,"$GPHDT,312.499,T*31"
2025/05/07 10:40:57.134439870,1746607257,134189115,hemisphere,"$GPGGA,084057.10,6326.48751735,N,01025.13900950,E,4,13,0.8,2.227,M,40.937,M,1.1,0415*40"
2025/05/07 10:40:57.141741117,1746607257,141550481,hemisphere,"$GPRMC,084057.10,A,6326.48751735,N,01025.13900950,E,0.38,284.85,070525,4.7,E,D,S*40"
2025/05/07 10:40:57.167551414,1746607257,167273928,hemisphere,"$GPHDT,312.372,T*33"
2025/05/07 10:40:57.183632677,1746607257,183351143,hemisphere,"$GPGGA,084057.15,6326.48751725,N,01025.13899610,E,4,13,0.8,2.228,M,40.937,M,1.1,0415*41"
2025/05/07 10:40:57.190824828,1746607257,190586999,hemisphere,"$GPRMC,084057.15,A,6326.48751725,N,01025.13899610,E,0.39,269.77,070525,4.7,E,D,S*41"
2025/05/07 10:40:57.217183348,1746607257,216932066,hemisphere,"$GPHDT,312.243,T*30"
2025/05/07 10:40:57.233811345,1746607257,233536650,hemisphere,"$GPGGA,084057.20,6326.48751825,N,01025.13898253,E,4,13,0.8,2.224,M,40.937,M,1.2,0415*45"
2025/05/07 10:40:57.241153584,1746607257,240965715,hemisphere,"$GPRMC,084057.20,A,6326.48751825,N,01025.13898253,E,0.40,290.02,070525,4.7,E,D,S*40"
2025/05/07 10:40:57.266944122,1746607257,266671620,hemisphere,"$GPHDT,312.117,T*32"
2025/05/07 10:40:57.283152207,1746607257,282895290,hemisphere,"$GPGGA,084057.25,6326.48751928,N,01025.13897081,E,4,13,0.8,2.231,M,40.937,M,1.3,0415*4B"
2025/05/07 10:40:57.290541381,1746607257,290333770,hemisphere,"$GPRMC,084057.25,A,6326.48751928,N,01025.13897081,E,0.40,272.54,070525,4.7,E,D,S*44"
2025/05/07 10:40:57.316633333,1746607257,316386380,hemisphere,"$GPHDT,311.989,T*3E"
2025/05/07 10:40:57.333464404,1746607257,333149701,hemisphere,"$GPGGA,084057.30,6326.48752132,N,01025.13895769,E,4,13,0.8,2.225,M,40.937,M,1.3,0415*49"
2025/05/07 10:40:57.340604403,1746607257,340389341,hemisphere,"$GPRMC,084057.30,A,6326.48752132,N,01025.13895769,E,0.40,287.24,070525,4.7,E,D,S*4E"
2025/05/07 10:40:57.367005427,1746607257,366777702,hemisphere,"$GPHDT,311.854,T*3F"
2025/05/07 10:40:57.386252229,1746607257,386008710,hemisphere,"$GPGGA,084057.35,6326.48751888,N,01025.13894331,E,4,13,0.8,2.220,M,40.937,M,1.3,0415*4A"
2025/05/07 10:40:57.393632220,1746607257,393487419,hemisphere,"$GPRMC,084057.35,A,6326.48751888,N,01025.13894331,E,0.41,272.07,070525,4.7,E,D,S*42"
2025/05/07 10:40:57.417699390,1746607257,417416445,hemisphere,"$GPHDT,311.721,T*32"
2025/05/07 10:40:57.433540469,1746607257,433218806,hemisphere,"$GPGGA,084057.40,6326.48752178,N,01025.13892971,E,4,13,0.8,2.226,M,40.937,M,0.4,0415*45"
2025/05/07 10:40:57.440740945,1746607257,440499645,hemisphere,"$GPRMC,084057.40,A,6326.48752178,N,01025.13892971,E,0.41,290.46,070525,4.7,E,D,S*44"
2025/05/07 10:40:57.467884484,1746607257,467619492,hemisphere,"$GPHDT,311.591,T*3B"
2025/05/07 10:40:57.483955294,1746607257,483644156,hemisphere,"$GPGGA,084057.45,6326.48752147,N,01025.13891669,E,4,13,0.8,2.219,M,40.937,M,0.4,0415*45"
2025/05/07 10:40:57.491162793,1746607257,490946453,hemisphere,"$GPRMC,084057.45,A,6326.48752147,N,01025.13891669,E,0.41,277.78,070525,4.7,E,D,S*4C"
2025/05/07 10:40:57.517531044,1746607257,517291267,hemisphere,"$GPHDT,311.464,T*30"
2025/05/07 10:40:57.533948729,1746607257,533204453,hemisphere,"$GPGGA,084057.50,6326.48752328,N,01025.13890382,E,4,13,0.8,2.222,M,40.937,M,0.5,0415*42"
2025/05/07 10:40:57.540466834,1746607257,540214409,hemisphere,"$GPRMC,084057.50,A,6326.48752328,N,01025.13890382,E,0.41,274.11,070525,4.7,E,D,S*4E"
2025/05/07 10:40:57.567214639,1746607257,566986845,hemisphere,"$GPHDT,311.337,T*31"
2025/05/07 10:40:57.583338304,1746607257,583051614,hemisphere,"$GPGGA,084057.55,6326.48752449,N,01025.13888972,E,4,13,0.8,2.225,M,40.937,M,0.5,0415*4C"
2025/05/07 10:40:57.590510325,1746607257,590290977,hemisphere,"$GPRMC,084057.55,A,6326.48752449,N,01025.13888972,E,0.41,285.41,070525,4.7,E,D,S*4C"
2025/05/07 10:40:57.617597399,1746607257,617419158,hemisphere,"$GPHDT,311.206,T*32"
2025/05/07 10:40:57.633560948,1746607257,633219054,hemisphere,"$GPGGA,084057.60,6326.48752638,N,01025.13887667,E,4,13,0.8,2.222,M,40.937,M,0.6,0415*4E"
2025/05/07 10:40:57.641485484,1746607257,640698887,hemisphere,"$GPRMC,084057.60,A,6326.48752638,N,01025.13887667,E,0.42,291.92,070525,4.7,E,D,S*42"
2025/05/07 10:40:57.666687472,1746607257,666396949,hemisphere,"$GPHDT,311.080,T*3E"
2025/05/07 10:40:57.683123088,1746607257,682896880,hemisphere,"$GPGGA,084057.65,6326.48752709,N,01025.13886126,E,4,13,0.8,2.222,M,40.937,M,0.7,0415*4A"
2025/05/07 10:40:57.690626189,1746607257,690403623,hemisphere,"$GPRMC,084057.65,A,6326.48752709,N,01025.13886126,E,0.43,279.28,070525,4.7,E,D,S*41"
2025/05/07 10:40:57.716985026,1746607257,716812911,hemisphere,"$GPHDT,310.950,T*3B"
2025/05/07 10:40:57.733846608,1746607257,733575682,hemisphere,"$GPGGA,084057.70,6326.48752933,N,01025.13884891,E,4,13,0.8,2.226,M,40.937,M,0.7,0415*4A"
2025/05/07 10:40:57.741049553,1746607257,740816268,hemisphere,"$GPRMC,084057.70,A,6326.48752933,N,01025.13884891,E,0.43,285.12,070525,4.7,E,D,S*4F"
2025/05/07 10:40:57.767219482,1746607257,766681010,hemisphere,"$GPHDT,310.821,T*3C"
2025/05/07 10:40:57.783453724,1746607257,783184029,hemisphere,"$GPGGA,084057.75,6326.48752932,N,01025.13883517,E,4,13,0.8,2.221,M,40.937,M,0.7,0415*4D"
2025/05/07 10:40:57.790876004,1746607257,790558430,hemisphere,"$GPRMC,084057.75,A,6326.48752932,N,01025.13883517,E,0.43,281.07,070525,4.7,E,D,S*4F"
2025/05/07 10:40:57.817112351,1746607257,816908960,hemisphere,"$GPHDT,310.687,T*3E"
2025/05/07 10:40:57.834567992,1746607257,833403955,hemisphere,"$GPGGA,084057.80,6326.48753140,N,01025.13881987,E,4,13,0.8,2.221,M,40.937,M,0.8,0415*43"
2025/05/07 10:40:57.841174220,1746607257,840904073,hemisphere,"$GPRMC,084057.80,A,6326.48753140,N,01025.13881987,E,0.44,283.56,070525,4.7,E,D,S*4F"
2025/05/07 10:40:57.867621068,1746607257,867348509,hemisphere,"$GPHDT,310.562,T*36"
2025/05/07 10:40:57.883561935,1746607257,883250706,hemisphere,"$GPGGA,084057.85,6326.48753121,N,01025.13880645,E,4,13,0.8,2.220,M,40.937,M,0.8,0415*40"
2025/05/07 10:40:57.890848663,1746607257,890617332,hemisphere,"$GPRMC,084057.85,A,6326.48753121,N,01025.13880645,E,0.44,278.56,070525,4.7,E,D,S*49"
2025/05/07 10:40:57.917155541,1746607257,916575270,hemisphere,"$GPHDT,310.428,T*39"
2025/05/07 10:40:57.932891018,1746607257,932607694,hemisphere,"$GPGGA,084057.90,6326.48753553,N,01025.13879196,E,4,13,0.8,2.224,M,40.937,M,0.9,0415*4F"
2025/05/07 10:40:57.940206841,1746607257,939977789,hemisphere,"$GPRMC,084057.90,A,6326.48753553,N,01025.13879196,E,0.44,292.72,070525,4.7,E,D,S*41"
2025/05/07 10:40:57.967007966,1746607257,966742151,hemisphere,"$GPHDT,310.296,T*3A"
2025/05/07 10:40:57.983651377,1746607257,983412865,hemisphere,"$GPGGA,084057.95,6326.48753588,N,01025.13877765,E,4,13,0.8,2.224,M,40.937,M,0.9,0415*48"
2025/05/07 10:40:57.991019743,1746607257,990778365,hemisphere,"$GPRMC,084057.95,A,6326.48753588,N,01025.13877765,E,0.44,266.72,070525,4.7,E,D,S*4D"
2025/05/07 10:40:58.18298037,1746607258,17682530,hemisphere,"$GPHDT,310.169,T*39"
2025/05/07 10:40:58.33334084,1746607258,33037537,hemisphere,"$GPGGA,084058.00,6326.48753840,N,01025.13876525,E,4,13,0.8,2.225,M,40.937,M,1.0,0415*4C"
2025/05/07 10:40:58.40737019,1746607258,40469929,hemisphere,"$GPRMC,084058.00,A,6326.48753840,N,01025.13876525,E,0.45,295.85,070525,4.7,E,D,S*45"
2025/05/07 10:40:58.67163357,1746607258,66888119,hemisphere,"$GPHDT,310.040,T*33"
2025/05/07 10:40:58.83965965,1746607258,83698875,hemisphere,"$GPGGA,084058.05,6326.48753981,N,01025.13874897,E,4,13,0.8,2.222,M,40.937,M,1.0,0415*44"
2025/05/07 10:40:58.90951008,1746607258,90823244,hemisphere,"$GPRMC,084058.05,A,6326.48753981,N,01025.13874897,E,0.46,286.16,070525,4.7,E,D,S*41"
2025/05/07 10:40:58.116959266,1746607258,116616560,hemisphere,"$GPHDT,309.905,T*33"
2025/05/07 10:40:58.134246409,1746607258,133874555,hemisphere,"$GPGGA,084058.10,6326.48754050,N,01025.13873429,E,4,13,0.8,2.221,M,40.937,M,1.1,0415*4E"
2025/05/07 10:40:58.141519310,1746607258,141311674,hemisphere,"$GPRMC,084058.10,A,6326.48754050,N,01025.13873429,E,0.46,273.06,070525,4.7,E,D,S*42"
2025/05/07 10:40:58.167286563,1746607258,166960560,hemisphere,"$GPHDT,309.772,T*3D"
2025/05/07 10:40:58.183001939,1746607258,182733153,hemisphere,"$GPGGA,084058.15,6326.48754250,N,01025.13872153,E,4,13,0.8,2.224,M,40.937,M,1.1,0415*45"
2025/05/07 10:40:58.190517082,1746607258,190293405,hemisphere,"$GPRMC,084058.15,A,6326.48754250,N,01025.13872153,E,0.46,290.79,070525,4.7,E,D,S*49"
2025/05/07 10:40:58.217113493,1746607258,216730732,hemisphere,"$GPHDT,309.642,T*3F"
2025/05/07 10:40:58.233571212,1746607258,233380961,hemisphere,"$GPGGA,084058.20,6326.48754384,N,01025.13870509,E,4,13,0.8,2.222,M,40.937,M,1.2,0415*47"
2025/05/07 10:40:58.240948183,1746607258,240691324,hemisphere,"$GPRMC,084058.20,A,6326.48754384,N,01025.13870509,E,0.47,282.55,070525,4.7,E,D,S*42"
2025/05/07 10:40:58.266654169,1746607258,266412609,hemisphere,"$GPHDT,309.508,T*32"
2025/05/07 10:40:58.283886628,1746607258,283629918,hemisphere,"$GPGGA,084058.25,6326.48754589,N,01025.13869060,E,4,13,0.8,2.219,M,40.937,M,1.2,0415*43"
2025/05/07 10:40:58.291211178,1746607258,291049387,hemisphere,"$GPRMC,084058.25,A,6326.48754589,N,01025.13869060,E,0.47,289.38,070525,4.7,E,D,S*4E"
2025/05/07 10:40:58.317742543,1746607258,317505802,hemisphere,"$GPHDT,309.388,T*3C"
2025/05/07 10:40:58.333339940,1746607258,333101411,hemisphere,"$GPGGA,084058.30,6326.48754658,N,01025.13867643,E,4,13,0.8,2.223,M,40.937,M,1.3,0415*49"
2025/05/07 10:40:58.340632229,1746607258,340502248,hemisphere,"$GPRMC,084058.30,A,6326.48754658,N,01025.13867643,E,0.47,278.93,070525,4.7,E,D,S*43"
2025/05/07 10:40:58.366819417,1746607258,366530026,hemisphere,"$GPHDT,309.261,T*3A"
2025/05/07 10:40:58.386093861,1746607258,385833817,hemisphere,"$GPGGA,084058.35,6326.48754853,N,01025.13866138,E,4,13,0.8,2.219,M,40.937,M,1.3,0415*4A"
2025/05/07 10:40:58.393299949,1746607258,393078527,hemisphere,"$GPRMC,084058.35,A,6326.48754853,N,01025.13866138,E,0.47,287.43,070525,4.7,E,D,S*44"
2025/05/07 10:40:58.418023263,1746607258,417692325,hemisphere,"$GPHDT,309.134,T*39"
2025/05/07 10:40:58.433622816,1746607258,433294937,hemisphere,"$GPGGA,084058.40,6326.48755098,N,01025.13864514,E,4,13,0.8,2.218,M,40.937,M,0.4,0415*49"
2025/05/07 10:40:58.441255656,1746607258,440988562,hemisphere,"$GPRMC,084058.40,A,6326.48755098,N,01025.13864514,E,0.48,275.47,070525,4.7,E,D,S*46"
2025/05/07 10:40:58.467652416,1746607258,467361079,hemisphere,"$GPHDT,309.007,T*38"
2025/05/07 10:40:58.483639127,1746607258,483372859,hemisphere,"$GPGGA,084058.45,6326.48755250,N,01025.13862981,E,4,13,0.8,2.217,M,40.937,M,0.4,0415*43"
2025/05/07 10:40:58.490930573,1746607258,490641333,hemisphere,"$GPRMC,084058.45,A,6326.48755250,N,01025.13862981,E,0.49,286.87,070525,4.7,E,D,S*42"
2025/05/07 10:40:58.517257292,1746607258,517017156,hemisphere,"$GPHDT,308.875,T*34"
2025/05/07 10:40:58.532915243,1746607258,532673395,hemisphere,"$GPGGA,084058.50,6326.48755599,N,01025.13861468,E,4,13,0.8,2.222,M,40.937,M,0.5,0415*4B"
2025/05/07 10:40:58.540123118,1746607258,539959143,hemisphere,"$GPRMC,084058.50,A,6326.48755599,N,01025.13861468,E,0.49,294.18,070525,4.7,E,D,S*48"
2025/05/07 10:40:58.567723484,1746607258,567459912,hemisphere,"$GPHDT,308.751,T*3D"
2025/05/07 10:40:58.583771033,1746607258,583464022,hemisphere,"$GPGGA,084058.55,6326.48755570,N,01025.13860028,E,4,13,0.8,2.215,M,40.937,M,0.5,0415*4C"
2025/05/07 10:40:58.590934744,1746607258,590714746,hemisphere,"$GPRMC,084058.55,A,6326.48755570,N,01025.13860028,E,0.49,269.86,070525,4.7,E,D,S*4E"
2025/05/07 10:40:58.617758110,1746607258,617435477,hemisphere,"$GPHDT,308.620,T*3A"
2025/05/07 10:40:58.634300789,1746607258,633163557,hemisphere,"$GPGGA,084058.60,6326.48755834,N,01025.13858442,E,4,13,0.8,2.216,M,40.937,M,0.6,0415*44"
2025/05/07 10:40:58.640666903,1746607258,640405281,hemisphere,"$GPRMC,084058.60,A,6326.48755834,N,01025.13858442,E,0.49,286.11,070525,4.7,E,D,S*49"
2025/05/07 10:40:58.667230147,1746607258,666840070,hemisphere,"$GPHDT,308.490,T*33"
2025/05/07 10:40:58.683637028,1746607258,683337458,hemisphere,"$GPGGA,084058.65,6326.48756231,N,01025.13856885,E,4,13,0.8,2.220,M,40.937,M,0.6,0415*41"
2025/05/07 10:40:58.690773185,1746607258,690490452,hemisphere,"$GPRMC,084058.65,A,6326.48756231,N,01025.13856885,E,0.50,297.43,070525,4.7,E,D,S*46"
2025/05/07 10:40:58.719377670,1746607258,718405164,hemisphere,"$GPHDT,308.357,T*3F"
2025/05/07 10:40:58.732592886,1746607258,732283824,hemisphere,"$GPGGA,084058.70,6326.48756520,N,01025.13855268,E,4,13,0.8,2.219,M,40.937,M,0.7,0415*43"
2025/05/07 10:40:58.740185575,1746607258,739924413,hemisphere,"$GPRMC,084058.70,A,6326.48756520,N,01025.13855268,E,0.50,290.52,070525,4.7,E,D,S*48"
2025/05/07 10:40:58.766450577,1746607258,766231757,hemisphere,"$GPHDT,308.225,T*3B"
2025/05/07 10:40:58.783212164,1746607258,782939026,hemisphere,"$GPGGA,084058.75,6326.48756582,N,01025.13853907,E,4,13,0.8,2.218,M,40.937,M,0.7,0415*4B"
2025/05/07 10:40:58.790533649,1746607258,790265488,hemisphere,"$GPRMC,084058.75,A,6326.48756582,N,01025.13853907,E,0.50,279.75,070525,4.7,E,D,S*43"
2025/05/07 10:40:58.816959628,1746607258,816676939,hemisphere,"$GPHDT,308.094,T*33"
2025/05/07 10:40:58.834610071,1746607258,832963006,hemisphere,"$GPGGA,084058.80,6326.48756921,N,01025.13852345,E,4,13,0.8,2.220,M,40.937,M,0.8,0415*4D"
2025/05/07 10:40:58.840880695,1746607258,840647648,hemisphere,"$GPRMC,084058.80,A,6326.48756921,N,01025.13852345,E,0.50,294.72,070525,4.7,E,D,S*45"
2025/05/07 10:40:58.867689344,1746607258,867071185,hemisphere,"$GPHDT,307.959,T*34"
2025/05/07 10:40:58.883245352,1746607258,882955241,hemisphere,"$GPGGA,084058.85,6326.48756937,N,01025.13850640,E,4,13,0.8,2.215,M,40.937,M,0.8,0415*4B"
2025/05/07 10:40:58.890683109,1746607258,890403543,hemisphere,"$GPRMC,084058.85,A,6326.48756937,N,01025.13850640,E,0.51,275.66,070525,4.7,E,D,S*4E"
2025/05/07 10:40:58.917000465,1746607258,916793376,hemisphere,"$GPHDT,307.814,T*3C"
2025/05/07 10:40:58.933655179,1746607258,933288198,hemisphere,"$GPGGA,084058.90,6326.48757299,N,01025.13848890,E,4,13,0.8,2.215,M,40.937,M,0.9,0415*4A"
2025/05/07 10:40:58.941131842,1746607258,940866740,hemisphere,"$GPRMC,084058.90,A,6326.48757299,N,01025.13848890,E,0.52,295.76,070525,4.7,E,D,S*42"
