time,header_stamp_secs,header_stamp_nsecs,header_frame_id,sentence
2025/05/07 10:39:05.222855712,1746607145,218950944,hemisphere,"$GPHDT,76.028,T*0E"
2025/05/07 10:39:05.234120480,1746607145,233796634,hemisphere,"$GPGGA,083905.20,6326.49205201,N,01025.12959328,E,4,14,0.7,2.188,M,40.937,M,1.2,0415*48"
2025/05/07 10:39:05.240879377,1746607145,240575216,hemisphere,"$GPRMC,083905.20,A,6326.49205201,N,01025.12959328,E,0.42,188.16,070525,4.7,E,D,S*4D"
2025/05/07 10:39:05.266423656,1746607145,266122733,hemisphere,"$GPHDT,76.146,T*07"
2025/05/07 10:39:05.283774644,1746607145,283218638,hemisphere,"$GPGGA,083905.25,6326.49204721,N,01025.12959261,E,4,14,0.7,2.190,M,40.937,M,1.2,0415*4E"
2025/05/07 10:39:05.291234469,1746607145,290579353,hemisphere,"$GPRMC,083905.25,A,6326.49204721,N,01025.12959261,E,0.41,188.58,070525,4.7,E,D,S*4B"
2025/05/07 10:39:05.317755999,1746607145,317559377,hemisphere,"$GPHDT,76.270,T*01"
2025/05/07 10:39:05.332897404,1746607145,332689695,hemisphere,"$GPGGA,083905.30,6326.49204204,N,01025.12959071,E,4,14,0.7,2.189,M,40.937,M,1.3,0415*42"
2025/05/07 10:39:05.340273667,1746607145,340030341,hemisphere,"$GPRMC,083905.30,A,6326.49204204,N,01025.12959071,E,0.41,183.85,070525,4.7,E,D,S*45"
2025/05/07 10:39:05.366849960,1746607145,366208392,hemisphere,"$GPHDT,76.392,T*0C"
2025/05/07 10:39:05.386158066,1746607145,385245237,hemisphere,"$GPGGA,083905.35,6326.49203560,N,01025.12958942,E,4,14,0.7,2.190,M,40.937,M,1.3,0415*45"
2025/05/07 10:39:05.392769400,1746607145,392516715,hemisphere,"$GPRMC,083905.35,A,6326.49203560,N,01025.12958942,E,0.41,186.93,070525,4.7,E,D,S*48"
2025/05/07 10:39:05.419162241,1746607145,417849755,hemisphere,"$GPHDT,76.515,T*05"
2025/05/07 10:39:05.436292987,1746607145,435196537,hemisphere,"$GPGGA,083905.40,6326.49202864,N,01025.12958735,E,4,14,0.7,2.196,M,40.937,M,0.4,0415*41"
2025/05/07 10:39:05.441467880,1746607145,440755101,hemisphere,"$GPRMC,083905.40,A,6326.49202864,N,01025.12958735,E,0.41,187.05,070525,4.7,E,D,S*42"
2025/05/07 10:39:05.467333483,1746607145,467060371,hemisphere,"$GPHDT,76.634,T*05"
2025/05/07 10:39:05.483494362,1746607145,483229937,hemisphere,"$GPGGA,083905.45,6326.49202338,N,01025.12958764,E,4,14,0.7,2.196,M,40.937,M,0.4,0415*42"
2025/05/07 10:39:05.490711311,1746607145,490464064,hemisphere,"$GPRMC,083905.45,A,6326.49202338,N,01025.12958764,E,0.41,180.56,070525,4.7,E,D,S*40"
2025/05/07 10:39:05.517009496,1746607145,516766028,hemisphere,"$GPHDT,76.757,T*01"
2025/05/07 10:39:05.533199805,1746607145,532926437,hemisphere,"$GPGGA,083905.50,6326.49201781,N,01025.12958599,E,4,14,0.7,2.197,M,40.937,M,0.5,0415*43"
2025/05/07 10:39:05.540429634,1746607145,540178400,hemisphere,"$GPRMC,083905.50,A,6326.49201781,N,01025.12958599,E,0.41,185.24,070525,4.7,E,D,S*41"
2025/05/07 10:39:05.568117852,1746607145,567165073,hemisphere,"$GPHDT,76.874,T*0F"
2025/05/07 10:39:05.584586024,1746607145,583344575,hemisphere,"$GPGGA,083905.55,6326.49201320,N,01025.12958528,E,4,14,0.7,2.197,M,40.937,M,0.5,0415*43"
2025/05/07 10:39:05.591384456,1746607145,590596507,hemisphere,"$GPRMC,083905.55,A,6326.49201320,N,01025.12958528,E,0.40,183.68,070525,4.7,E,D,S*4E"
2025/05/07 10:39:05.617266326,1746607145,616185739,hemisphere,"$GPHDT,76.995,T*01"
2025/05/07 10:39:05.634357109,1746607145,633047003,hemisphere,"$GPGGA,083905.60,6326.49200731,N,01025.12958468,E,4,14,0.7,2.190,M,40.937,M,0.6,0415*41"
2025/05/07 10:39:05.640956947,1746607145,640389455,hemisphere,"$GPRMC,083905.60,A,6326.49200731,N,01025.12958468,E,0.40,190.17,070525,4.7,E,D,S*42"
2025/05/07 10:39:05.666866664,1746607145,666599599,hemisphere,"$GPHDT,77.115,T*00"
2025/05/07 10:39:05.684673116,1746607145,683464816,hemisphere,"$GPGGA,083905.65,6326.49200202,N,01025.12958439,E,4,14,0.7,2.197,M,40.937,M,0.6,0415*42"
2025/05/07 10:39:05.691703564,1746607145,690761425,hemisphere,"$GPRMC,083905.65,A,6326.49200202,N,01025.12958439,E,0.40,182.55,070525,4.7,E,D,S*43"
2025/05/07 10:39:05.717344371,1746607145,716462282,hemisphere,"$GPHDT,77.225,T*00"
2025/05/07 10:39:05.733406017,1746607145,733155348,hemisphere,"$GPGGA,083905.70,6326.49199799,N,01025.12958435,E,4,14,0.7,2.196,M,40.937,M,0.7,0415*4E"
2025/05/07 10:39:05.741259362,1746607145,740416759,hemisphere,"$GPRMC,083905.70,A,6326.49199799,N,01025.12958435,E,0.39,175.59,070525,4.7,E,D,S*45"
2025/05/07 10:39:05.769069276,1746607145,766681397,hemisphere,"$GPHDT,77.344,T*06"
2025/05/07 10:39:05.785094953,1746607145,783340550,hemisphere,"$GPGGA,083905.75,6326.49199260,N,01025.12958212,E,4,14,0.7,2.196,M,40.937,M,0.7,0415*4B"
2025/05/07 10:39:05.790412190,1746607145,790154749,hemisphere,"$GPRMC,083905.75,A,6326.49199260,N,01025.12958212,E,0.39,187.94,070525,4.7,E,D,S*4C"
2025/05/07 10:39:05.816659858,1746607145,816392642,hemisphere,"$GPHDT,77.458,T*0C"
2025/05/07 10:39:05.833609079,1746607145,833288122,hemisphere,"$GPGGA,083905.80,6326.49198720,N,01025.12958143,E,4,14,0.7,2.191,M,40.937,M,0.8,0415*4E"
2025/05/07 10:39:05.841368526,1746607145,840902483,hemisphere,"$GPRMC,083905.80,A,6326.49198720,N,01025.12958143,E,0.39,185.75,070525,4.7,E,D,S*4C"
2025/05/07 10:39:05.866385965,1746607145,866101537,hemisphere,"$GPHDT,77.564,T*02"
2025/05/07 10:39:05.882910951,1746607145,882270706,hemisphere,"$GPGGA,083905.85,6326.49198208,N,01025.12958516,E,4,14,0.7,2.202,M,40.937,M,0.8,0415*49"
2025/05/07 10:39:05.891300794,1746607145,890631346,hemisphere,"$GPRMC,083905.85,A,6326.49198208,N,01025.12958516,E,0.39,172.05,070525,4.7,E,D,S*4D"
2025/05/07 10:39:05.916740119,1746607145,916488307,hemisphere,"$GPHDT,77.673,T*07"
2025/05/07 10:39:05.933662119,1746607145,933404695,hemisphere,"$GPGGA,083905.90,6326.49197658,N,01025.12958261,E,4,14,0.7,2.195,M,40.937,M,0.9,0415*48"
2025/05/07 10:39:05.941354673,1746607145,940641613,hemisphere,"$GPRMC,083905.90,A,6326.49197658,N,01025.12958261,E,0.39,189.68,070525,4.7,E,D,S*4F"
2025/05/07 10:39:06.11492193,1746607145,966219284,hemisphere,"$GPHDT,77.777,T*02"
2025/05/07 10:39:06.11645798,1746607145,982389328,hemisphere,"$GPGGA,083905.95,6326.49197188,N,01025.12958286,E,4,14,0.7,2.197,M,40.937,M,0.9,0415*4C"
2025/05/07 10:39:06.11753610,1746607145,990402253,hemisphere,"$GPRMC,083905.95,A,6326.49197188,N,01025.12958286,E,0.38,177.65,070525,4.7,E,D,S*44"
2025/05/07 10:39:06.18954282,1746607146,17851625,hemisphere,"$GPHDT,77.883,T*06"
2025/05/07 10:39:06.34672789,1746607146,33526878,hemisphere,"$GPGGA,083906.00,6326.49196666,N,01025.12958304,E,4,14,0.7,2.201,M,40.937,M,1.0,0415*4A"
2025/05/07 10:39:06.41050153,1746607146,40757254,hemisphere,"$GPRMC,083906.00,A,6326.49196666,N,01025.12958304,E,0.38,181.38,070525,4.7,E,D,S*47"
2025/05/07 10:39:06.66586243,1746607146,66319102,hemisphere,"$GPHDT,77.986,T*02"
2025/05/07 10:39:06.83466046,1746607146,83216116,hemisphere,"$GPGGA,083906.05,6326.49196030,N,01025.12958149,E,4,14,0.7,2.196,M,40.937,M,1.0,0415*4C"
2025/05/07 10:39:06.91324612,1746607146,90458164,hemisphere,"$GPRMC,083906.05,A,6326.49196030,N,01025.12958149,E,0.39,183.13,070525,4.7,E,D,S*46"
2025/05/07 10:39:06.116275830,1746607146,116020544,hemisphere,"$GPHDT,78.087,T*05"
2025/05/07 10:39:06.133825798,1746607146,133611003,hemisphere,"$GPGGA,083906.10,6326.49195467,N,01025.12958188,E,4,14,0.7,2.196,M,40.937,M,1.1,0415*41"
2025/05/07 10:39:06.143155745,1746607146,140881993,hemisphere,"$GPRMC,083906.10,A,6326.49195467,N,01025.12958188,E,0.39,180.04,070525,4.7,E,D,S*4F"
2025/05/07 10:39:06.166740804,1746607146,166471077,hemisphere,"$GPHDT,78.185,T*06"
2025/05/07 10:39:06.184123918,1746607146,183317184,hemisphere,"$GPGGA,083906.15,6326.49195052,N,01025.12958229,E,4,14,0.7,2.200,M,40.937,M,1.1,0415*42"
2025/05/07 10:39:06.192111276,1746607146,190571070,hemisphere,"$GPRMC,083906.15,A,6326.49195052,N,01025.12958229,E,0.38,182.84,070525,4.7,E,D,S*4B"
2025/05/07 10:39:06.217927056,1746607146,216856564,hemisphere,"$GPHDT,78.285,T*05"
2025/05/07 10:39:06.233294758,1746607146,233059950,hemisphere,"$GPGGA,083906.20,6326.49194520,N,01025.12958074,E,4,14,0.7,2.201,M,40.937,M,1.2,0415*4D"
2025/05/07 10:39:06.240696877,1746607146,240454512,hemisphere,"$GPRMC,083906.20,A,6326.49194520,N,01025.12958074,E,0.38,184.79,070525,4.7,E,D,S*42"
2025/05/07 10:39:06.266888477,1746607146,266618195,hemisphere,"$GPHDT,78.380,T*01"
2025/05/07 10:39:06.283801140,1746607146,283554149,hemisphere,"$GPGGA,083906.25,6326.49193871,N,01025.12958194,E,4,14,0.7,2.197,M,40.937,M,1.3,0415*44"
2025/05/07 10:39:06.290974282,1746607146,290708175,hemisphere,"$GPRMC,083906.25,A,6326.49193871,N,01025.12958194,E,0.39,175.52,070525,4.7,E,D,S*40"
2025/05/07 10:39:06.316661151,1746607146,316261039,hemisphere,"$GPHDT,78.466,T*0E"
2025/05/07 10:39:06.333517861,1746607146,333233671,hemisphere,"$GPGGA,083906.30,6326.49193388,N,01025.12958259,E,4,14,0.7,2.200,M,40.937,M,1.3,0415*42"
2025/05/07 10:39:06.341027562,1746607146,340629683,hemisphere,"$GPRMC,083906.30,A,6326.49193388,N,01025.12958259,E,0.39,172.59,070525,4.7,E,D,S*47"
2025/05/07 10:39:06.366850738,1746607146,366665621,hemisphere,"$GPHDT,78.560,T*09"
2025/05/07 10:39:06.386133550,1746607146,385912112,hemisphere,"$GPGGA,083906.35,6326.49192803,N,01025.12957978,E,4,14,0.7,2.201,M,40.937,M,1.3,0415*48"
2025/05/07 10:39:06.393816473,1746607146,393605320,hemisphere,"$GPRMC,083906.35,A,6326.49192803,N,01025.12957978,E,0.39,194.75,070525,4.7,E,D,S*4A"
2025/05/07 10:39:06.416840492,1746607146,416376902,hemisphere,"$GPHDT,78.649,T*01"
2025/05/07 10:39:06.433526286,1746607146,433284602,hemisphere,"$GPGGA,083906.40,6326.49192051,N,01025.12957843,E,4,14,0.7,2.208,M,40.937,M,0.4,0415*43"
2025/05/07 10:39:06.440729852,1746607146,440492682,hemisphere,"$GPRMC,083906.40,A,6326.49192051,N,01025.12957843,E,0.39,180.76,070525,4.7,E,D,S*48"
2025/05/07 10:39:06.466277290,1746607146,466062930,hemisphere,"$GPHDT,78.736,T*08"
2025/05/07 10:39:06.482545453,1746607146,482272271,hemisphere,"$GPGGA,083906.45,6326.49191682,N,01025.12957782,E,4,14,0.7,2.214,M,40.937,M,0.4,0415*42"
2025/05/07 10:39:06.489861516,1746607146,489478847,hemisphere,"$GPRMC,083906.45,A,6326.49191682,N,01025.12957782,E,0.38,181.92,070525,4.7,E,D,S*4E"
2025/05/07 10:39:06.516761518,1746607146,516525190,hemisphere,"$GPHDT,78.821,T*01"
2025/05/07 10:39:06.532670669,1746607146,532414828,hemisphere,"$GPGGA,083906.50,6326.49191067,N,01025.12957782,E,4,14,0.7,2.212,M,40.937,M,0.5,0415*4C"
2025/05/07 10:39:06.539731944,1746607146,539519803,hemisphere,"$GPRMC,083906.50,A,6326.49191067,N,01025.12957782,E,0.38,181.34,070525,4.7,E,D,S*4B"
2025/05/07 10:39:06.566447885,1746607146,566211126,hemisphere,"$GPHDT,78.908,T*0B"
2025/05/07 10:39:06.582553607,1746607146,582289533,hemisphere,"$GPGGA,083906.55,6326.49190505,N,01025.12957563,E,4,14,0.7,2.212,M,40.937,M,0.5,0415*44"
2025/05/07 10:39:06.589818888,1746607146,589590341,hemisphere,"$GPRMC,083906.55,A,6326.49190505,N,01025.12957563,E,0.39,188.47,070525,4.7,E,D,S*4F"
2025/05/07 10:39:06.616823813,1746607146,616604937,hemisphere,"$GPHDT,78.997,T*0D"
2025/05/07 10:39:06.633725180,1746607146,633509330,hemisphere,"$GPGGA,083906.60,6326.49190089,N,01025.12957534,E,4,14,0.7,2.216,M,40.937,M,0.6,0415*46"
2025/05/07 10:39:06.641035529,1746607146,640736511,hemisphere,"$GPRMC,083906.60,A,6326.49190089,N,01025.12957534,E,0.38,189.25,070525,4.7,E,D,S*4E"
2025/05/07 10:39:06.666618887,1746607146,666315880,hemisphere,"$GPHDT,79.078,T*04"
2025/05/07 10:39:06.696609309,1746607146,683222763,hemisphere,"$GPGGA,083906.65,6326.49189572,N,01025.12957468,E,4,14,0.7,2.212,M,40.937,M,0.6,0415*46"
2025/05/07 10:39:06.696765371,1746607146,690460809,hemisphere,"$GPRMC,083906.65,A,6326.49189572,N,01025.12957468,E,0.38,179.30,070525,4.7,E,D,S*41"
2025/05/07 10:39:06.716256116,1746607146,716034453,hemisphere,"$GPHDT,79.163,T*0F"
2025/05/07 10:39:06.733129275,1746607146,732906818,hemisphere,"$GPGGA,083906.70,6326.49189031,N,01025.12957188,E,4,14,0.7,2.209,M,40.937,M,0.7,0415*40"
2025/05/07 10:39:06.740273353,1746607146,740086507,hemisphere,"$GPRMC,083906.70,A,6326.49189031,N,01025.12957188,E,0.38,192.65,070525,4.7,E,D,S*49"
2025/05/07 10:39:06.766676861,1746607146,766445325,hemisphere,"$GPHDT,79.250,T*0C"
2025/05/07 10:39:06.783465099,1746607146,783240143,hemisphere,"$GPGGA,083906.75,6326.49188642,N,01025.12957290,E,4,14,0.7,2.215,M,40.937,M,0.7,0415*41"
2025/05/07 10:39:06.790731236,1746607146,790547150,hemisphere,"$GPRMC,083906.75,A,6326.49188642,N,01025.12957290,E,0.38,181.34,070525,4.7,E,D,S*43"
2025/05/07 10:39:06.816396483,1746607146,816143786,hemisphere,"$GPHDT,79.334,T*0F"
2025/05/07 10:39:06.832859744,1746607146,832612590,hemisphere,"$GPGGA,083906.80,6326.49188032,N,01025.12957247,E,4,14,0.7,2.215,M,40.937,M,0.8,0415*4F"
2025/05/07 10:39:06.840472824,1746607146,840252329,hemisphere,"$GPRMC,083906.80,A,6326.49188032,N,01025.12957247,E,0.38,178.85,070525,4.7,E,D,S*4E"
2025/05/07 10:39:06.866819498,1746607146,866585997,hemisphere,"$GPHDT,79.417,T*09"
2025/05/07 10:39:06.883642630,1746607146,883378660,hemisphere,"$GPGGA,083906.85,6326.49187591,N,01025.12957088,E,4,14,0.7,2.211,M,40.937,M,0.8,0415*4C"
2025/05/07 10:39:06.890437369,1746607146,890269358,hemisphere,"$GPRMC,083906.85,A,6326.49187591,N,01025.12957088,E,0.37,191.59,070525,4.7,E,D,S*40"
2025/05/07 10:39:06.916494308,1746607146,916318458,hemisphere,"$GPHDT,79.500,T*0E"
2025/05/07 10:39:06.932855564,1746607146,932606172,hemisphere,"$GPGGA,083906.90,6326.49187185,N,01025.12957084,E,4,14,0.7,2.217,M,40.937,M,0.9,0415*42"
2025/05/07 10:39:06.940225488,1746607146,940007713,hemisphere,"$GPRMC,083906.90,A,6326.49187185,N,01025.12957084,E,0.37,185.00,070525,4.7,E,D,S*40"
2025/05/07 10:39:06.966946909,1746607146,966658953,hemisphere,"$GPHDT,79.580,T*06"
2025/05/07 10:39:06.983335624,1746607146,983066088,hemisphere,"$GPGGA,083906.95,6326.49186575,N,01025.12956992,E,4,14,0.7,2.213,M,40.937,M,0.9,0415*46"
2025/05/07 10:39:06.990904137,1746607146,990722702,hemisphere,"$GPRMC,083906.95,A,6326.49186575,N,01025.12956992,E,0.37,178.18,070525,4.7,E,D,S*4B"
2025/05/07 10:39:07.16606757,1746607147,16344581,hemisphere,"$GPHDT,79.661,T*0A"
2025/05/07 10:39:07.33506268,1746607147,33248238,hemisphere,"$GPGGA,083907.00,6326.49186009,N,01025.12956998,E,4,14,0.7,2.214,M,40.937,M,1.0,0415*40"
2025/05/07 10:39:07.40737439,1746607147,40497683,hemisphere,"$GPRMC,083907.00,A,6326.49186009,N,01025.12956998,E,0.38,183.16,070525,4.7,E,D,S*47"
2025/05/07 10:39:07.66504532,1746607147,66112002,hemisphere,"$GPHDT,79.749,T*01"
2025/05/07 10:39:07.83217849,1746607147,82969957,hemisphere,"$GPGGA,083907.05,6326.49185571,N,01025.12956812,E,4,14,0.7,2.214,M,40.937,M,1.0,0415*4F"
2025/05/07 10:39:07.90491623,1746607147,90187225,hemisphere,"$GPRMC,083907.05,A,6326.49185571,N,01025.12956812,E,0.37,182.49,070525,4.7,E,D,S*4C"
2025/05/07 10:39:07.116694108,1746607147,116479520,hemisphere,"$GPHDT,79.832,T*02"
2025/05/07 10:39:07.134202035,1746607147,133907183,hemisphere,"$GPGGA,083907.10,6326.49185083,N,01025.12956974,E,4,14,0.7,2.217,M,40.937,M,1.1,0415*40"
2025/05/07 10:39:07.141310206,1746607147,140986028,hemisphere,"$GPRMC,083907.10,A,6326.49185083,N,01025.12956974,E,0.37,175.10,070525,4.7,E,D,S*45"
2025/05/07 10:39:07.166396719,1746607147,166148951,hemisphere,"$GPHDT,79.912,T*01"
2025/05/07 10:39:07.183151641,1746607147,182823312,hemisphere,"$GPGGA,083907.15,6326.49184505,N,01025.12956895,E,4,14,0.7,2.216,M,40.937,M,1.1,0415*40"
2025/05/07 10:39:07.190531523,1746607147,190254313,hemisphere,"$GPRMC,083907.15,A,6326.49184505,N,01025.12956895,E,0.37,181.72,070525,4.7,E,D,S*4B"
2025/05/07 10:39:07.216764049,1746607147,216587944,hemisphere,"$GPHDT,79.990,T*0B"
2025/05/07 10:39:07.233763588,1746607147,233507483,hemisphere,"$GPGGA,083907.20,6326.49184028,N,01025.12957022,E,4,14,0.7,2.218,M,40.937,M,1.2,0415*44"
2025/05/07 10:39:07.241151224,1746607147,240738454,hemisphere,"$GPRMC,083907.20,A,6326.49184028,N,01025.12957022,E,0.38,172.49,070525,4.7,E,D,S*49"
2025/05/07 10:39:07.266557889,1746607147,266298763,hemisphere,"$GPHDT,80.074,T*0E"
2025/05/07 10:39:07.283474503,1746607147,283187180,hemisphere,"$GPGGA,083907.25,6326.49183499,N,01025.12957040,E,4,14,0.7,2.218,M,40.937,M,1.2,0415*4C"
2025/05/07 10:39:07.290698766,1746607147,290413949,hemisphere,"$GPRMC,083907.25,A,6326.49183499,N,01025.12957040,E,0.37,186.42,070525,4.7,E,D,S*4E"
2025/05/07 10:39:07.316231642,1746607147,316020752,hemisphere,"$GPHDT,80.151,T*08"
2025/05/07 10:39:07.333239863,1746607147,332975222,hemisphere,"$GPGGA,083907.30,6326.49182969,N,01025.12957000,E,4,14,0.7,2.218,M,40.937,M,1.3,0415*4E"
2025/05/07 10:39:07.340017009,1746607147,339781310,hemisphere,"$GPRMC,083907.30,A,6326.49182969,N,01025.12957000,E,0.37,174.68,070525,4.7,E,D,S*48"
2025/05/07 10:39:07.366709002,1746607147,366422717,hemisphere,"$GPHDT,80.230,T*0C"
2025/05/07 10:39:07.386107035,1746607147,385867088,hemisphere,"$GPGGA,083907.35,6326.49182417,N,01025.12957096,E,4,14,0.7,2.214,M,40.937,M,1.3,0415*4C"
2025/05/07 10:39:07.393503945,1746607147,393275095,hemisphere,"$GPRMC,083907.35,A,6326.49182417,N,01025.12957096,E,0.38,176.87,070525,4.7,E,D,S*4A"
2025/05/07 10:39:07.416982393,1746607147,416815188,hemisphere,"$GPHDT,80.309,T*07"
2025/05/07 10:39:07.433986227,1746607147,433709305,hemisphere,"$GPGGA,083907.40,6326.49181754,N,01025.12956608,E,4,14,0.7,2.213,M,40.937,M,0.4,0415*48"
2025/05/07 10:39:07.441457710,1746607147,440936392,hemisphere,"$GPRMC,083907.40,A,6326.49181754,N,01025.12956608,E,0.38,178.53,070525,4.7,E,D,S*48"
2025/05/07 10:39:07.467544699,1746607147,467237176,hemisphere,"$GPHDT,80.385,T*03"
2025/05/07 10:39:07.483709673,1746607147,483440286,hemisphere,"$GPGGA,083907.45,6326.49181163,N,01025.12956679,E,4,14,0.7,2.206,M,40.937,M,0.4,0415*4D"
2025/05/07 10:39:07.490879615,1746607147,490689527,hemisphere,"$GPRMC,083907.45,A,6326.49181163,N,01025.12956679,E,0.38,181.93,070525,4.7,E,D,S*43"
2025/05/07 10:39:07.517203202,1746607147,516962487,hemisphere,"$GPHDT,80.466,T*09"
2025/05/07 10:39:07.533286634,1746607147,533020963,hemisphere,"$GPGGA,083907.50,6326.49180751,N,01025.12956625,E,4,14,0.7,2.209,M,40.937,M,0.5,0415*48"
2025/05/07 10:39:07.540531173,1746607147,540339120,hemisphere,"$GPRMC,083907.50,A,6326.49180751,N,01025.12956625,E,0.37,174.27,070525,4.7,E,D,S*42"
2025/05/07 10:39:07.567640277,1746607147,567379267,hemisphere,"$GPHDT,80.549,T*05"
2025/05/07 10:39:07.584385463,1746607147,584092884,hemisphere,"$GPGGA,083907.55,6326.49180166,N,01025.12956644,E,4,14,0.7,2.210,M,40.937,M,0.5,0415*40"
2025/05/07 10:39:07.591715523,1746607147,591480538,hemisphere,"$GPRMC,083907.55,A,6326.49180166,N,01025.12956644,E,0.38,186.09,070525,4.7,E,D,S*4C"
2025/05/07 10:39:07.617283113,1746607147,617035247,hemisphere,"$GPHDT,80.633,T*0B"
2025/05/07 10:39:07.633430919,1746607147,633131800,hemisphere,"$GPGGA,083907.60,6326.49179578,N,01025.12956636,E,4,14,0.7,2.207,M,40.937,M,0.6,0415*4B"
2025/05/07 10:39:07.640685082,1746607147,640428594,hemisphere,"$GPRMC,083907.60,A,6326.49179578,N,01025.12956636,E,0.38,179.71,070525,4.7,E,D,S*4D"
2025/05/07 10:39:07.667145409,1746607147,666762827,hemisphere,"$GPHDT,80.719,T*02"
2025/05/07 10:39:07.683153846,1746607147,682854164,hemisphere,"$GPGGA,083907.65,6326.49179085,N,01025.12956536,E,4,14,0.7,2.211,M,40.937,M,0.6,0415*4D"
2025/05/07 10:39:07.690385373,1746607147,690173939,hemisphere,"$GPRMC,083907.65,A,6326.49179085,N,01025.12956536,E,0.38,185.41,070525,4.7,E,D,S*4C"
2025/05/07 10:39:07.716733612,1746607147,716478862,hemisphere,"$GPHDT,80.802,T*07"
2025/05/07 10:39:07.733410723,1746607147,733192602,hemisphere,"$GPGGA,083907.70,6326.49178697,N,01025.12956457,E,4,14,0.7,2.211,M,40.937,M,0.7,0415*4A"
2025/05/07 10:39:07.740902358,1746607147,740614471,hemisphere,"$GPRMC,083907.70,A,6326.49178697,N,01025.12956457,E,0.38,177.62,070525,4.7,E,D,S*46"
2025/05/07 10:39:07.766489146,1746607147,766138733,hemisphere,"$GPHDT,80.885,T*08"
2025/05/07 10:39:07.783165154,1746607147,782803700,hemisphere,"$GPGGA,083907.75,6326.49178194,N,01025.12956471,E,4,14,0.7,2.210,M,40.937,M,0.8,0415*41"
2025/05/07 10:39:07.790423569,1746607147,790241363,hemisphere,"$GPRMC,083907.75,A,6326.49178194,N,01025.12956471,E,0.37,187.71,070525,4.7,E,D,S*41"
2025/05/07 10:39:07.816821946,1746607147,816600772,hemisphere,"$GPHDT,80.968,T*0A"
2025/05/07 10:39:07.833684664,1746607147,833337359,hemisphere,"$GPGGA,083907.80,6326.49177595,N,01025.12956276,E,4,14,0.7,2.213,M,40.937,M,0.8,0415*43"
2025/05/07 10:39:07.840905998,1746607147,840632113,hemisphere,"$GPRMC,083907.80,A,6326.49177595,N,01025.12956276,E,0.38,182.78,070525,4.7,E,D,S*43"
2025/05/07 10:39:07.866653838,1746607147,866311869,hemisphere,"$GPHDT,81.052,T*0B"
2025/05/07 10:39:07.883522719,1746607147,882828898,hemisphere,"$GPGGA,083907.85,6326.49177100,N,01025.12956215,E,4,14,0.7,2.211,M,40.937,M,0.8,0415*49"
2025/05/07 10:39:07.890210531,1746607147,890062661,hemisphere,"$GPRMC,083907.85,A,6326.49177100,N,01025.12956215,E,0.38,187.88,070525,4.7,E,D,S*41"
2025/05/07 10:39:07.916913915,1746607147,916723138,hemisphere,"$GPHDT,81.136,T*08"
2025/05/07 10:39:07.933492579,1746607147,933232768,hemisphere,"$GPGGA,083907.90,6326.49176427,N,01025.12956133,E,4,14,0.7,2.211,M,40.937,M,0.9,0415*4A"
2025/05/07 10:39:07.941084804,1746607147,940860019,hemisphere,"$GPRMC,083907.90,A,6326.49176427,N,01025.12956133,E,0.38,179.74,070525,4.7,E,D,S*41"
2025/05/07 10:39:07.966678759,1746607147,966444709,hemisphere,"$GPHDT,81.218,T*07"
2025/05/07 10:39:07.983501190,1746607147,983265481,hemisphere,"$GPGGA,083907.95,6326.49175959,N,01025.12956076,E,4,14,0.7,2.212,M,40.937,M,0.9,0415*4B"
2025/05/07 10:39:07.990693971,1746607147,990478848,hemisphere,"$GPRMC,083907.95,A,6326.49175959,N,01025.12956076,E,0.38,188.20,070525,4.7,E,D,S*4C"
2025/05/07 10:39:08.16256190,1746607148,16094487,hemisphere,"$GPHDT,81.301,T*0E"
2025/05/07 10:39:08.32934474,1746607148,32652313,hemisphere,"$GPGGA,083908.00,6326.49175282,N,01025.12955916,E,4,14,0.7,2.212,M,40.937,M,1.0,0415*41"
2025/05/07 10:39:08.40438189,1746607148,40216258,hemisphere,"$GPRMC,083908.00,A,6326.49175282,N,01025.12955916,E,0.39,184.70,070525,4.7,E,D,S*46"
2025/05/07 10:39:08.66781069,1746607148,66546599,hemisphere,"$GPHDT,81.383,T*04"
2025/05/07 10:39:08.83208541,1746607148,82965996,hemisphere,"$GPGGA,083908.05,6326.49174777,N,01025.12955881,E,4,14,0.7,2.211,M,40.937,M,1.0,0415*46"
2025/05/07 10:39:08.90814695,1746607148,90600447,hemisphere,"$GPRMC,083908.05,A,6326.49174777,N,01025.12955881,E,0.39,176.26,070525,4.7,E,D,S*4C"
2025/05/07 10:39:08.116481350,1746607148,116202431,hemisphere,"$GPHDT,81.462,T*0C"
2025/05/07 10:39:08.134344385,1746607148,134108196,hemisphere,"$GPGGA,083908.10,6326.49174170,N,01025.12955898,E,4,14,0.7,2.213,M,40.937,M,1.1,0415*48"
2025/05/07 10:39:08.141660471,1746607148,141462600,hemisphere,"$GPRMC,083908.10,A,6326.49174170,N,01025.12955898,E,0.39,182.67,070525,4.7,E,D,S*4F"
2025/05/07 10:39:08.166928015,1746607148,166641901,hemisphere,"$GPHDT,81.544,T*09"
2025/05/07 10:39:08.184496039,1746607148,184245656,hemisphere,"$GPGGA,083908.15,6326.49173495,N,01025.12955798,E,4,14,0.7,2.211,M,40.937,M,1.1,0415*49"
2025/05/07 10:39:08.191290862,1746607148,191102162,hemisphere,"$GPRMC,083908.15,A,6326.49173495,N,01025.12955798,E,0.40,185.77,070525,4.7,E,D,S*44"
