time,header_stamp_secs,header_stamp_nsecs,header_frame_id,sentence
2025/05/07 10:42:35.233786670,1746607355,233508013,hemisphere,"$GPGGA,084235.20,6326.49842955,N,01025.12975913,E,4,14,0.7,2.206,M,40.937,M,1.2,0415*4D"
2025/05/07 10:42:35.240806727,1746607355,240604139,hemisphere,"$GPRMC,084235.20,A,6326.49842955,N,01025.12975913,E,1.10,62.83,070525,4.7,E,D,S*72"
2025/05/07 10:42:35.266591861,1746607355,266317464,hemisphere,"$GPHDT,55.323,T*07"
2025/05/07 10:42:35.283490643,1746607355,283212567,hemisphere,"$GPGGA,084235.25,6326.49843563,N,01025.12979328,E,4,14,0.7,2.208,M,40.937,M,1.2,0415*40"
2025/05/07 10:42:35.290535330,1746607355,290315090,hemisphere,"$GPRMC,084235.25,A,6326.49843563,N,01025.12979328,E,1.10,66.86,070525,4.7,E,D,S*70"
2025/05/07 10:42:35.316890811,1746607355,316670923,hemisphere,"$GPHDT,55.335,T*00"
2025/05/07 10:42:35.333828860,1746607355,333612473,hemisphere,"$GPGGA,084235.30,6326.49844317,N,01025.12982452,E,4,14,0.7,2.211,M,40.937,M,1.3,0415*41"
2025/05/07 10:42:35.340945441,1746607355,340764130,hemisphere,"$GPRMC,084235.30,A,6326.49844317,N,01025.12982452,E,1.11,66.13,070525,4.7,E,D,S*75"
2025/05/07 10:42:35.366692470,1746607355,366427676,hemisphere,"$GPHDT,55.348,T*0A"
2025/05/07 10:42:35.387487873,1746607355,386913556,hemisphere,"$GPGGA,084235.35,6326.49845056,N,01025.12985702,E,4,14,0.7,2.210,M,40.937,M,1.3,0415*43"
2025/05/07 10:42:35.394209717,1746607355,393936055,hemisphere,"$GPRMC,084235.35,A,6326.49845056,N,01025.12985702,E,1.11,66.03,070525,4.7,E,D,S*77"
2025/05/07 10:42:35.417794723,1746607355,417540732,hemisphere,"$GPHDT,55.355,T*06"
2025/05/07 10:42:35.434700724,1746607355,434452870,hemisphere,"$GPGGA,084235.40,6326.49845652,N,01025.12988857,E,4,14,0.7,2.214,M,40.937,M,0.4,0415*43"
2025/05/07 10:42:35.441719930,1746607355,441557479,hemisphere,"$GPRMC,084235.40,A,6326.49845652,N,01025.12988857,E,1.12,64.66,070525,4.7,E,D,S*77"
2025/05/07 10:42:35.467528372,1746607355,467264478,hemisphere,"$GPHDT,55.363,T*03"
2025/05/07 10:42:35.484426926,1746607355,484151655,hemisphere,"$GPGGA,084235.45,6326.49846292,N,01025.12992137,E,4,14,0.7,2.215,M,40.937,M,0.4,0415*48"
2025/05/07 10:42:35.491387221,1746607355,491211562,hemisphere,"$GPRMC,084235.45,A,6326.49846292,N,01025.12992137,E,1.12,62.51,070525,4.7,E,D,S*7F"
2025/05/07 10:42:35.517215579,1746607355,516959957,hemisphere,"$GPHDT,55.373,T*02"
2025/05/07 10:42:35.534020574,1746607355,533845744,hemisphere,"$GPGGA,084235.50,6326.49847101,N,01025.12995234,E,4,14,0.7,2.217,M,40.937,M,0.5,0415*40"
2025/05/07 10:42:35.541176581,1746607355,540986854,hemisphere,"$GPRMC,084235.50,A,6326.49847101,N,01025.12995234,E,1.12,60.78,070525,4.7,E,D,S*7D"
2025/05/07 10:42:35.567644538,1746607355,567383545,hemisphere,"$GPHDT,55.379,T*08"
2025/05/07 10:42:35.584502054,1746607355,584262691,hemisphere,"$GPGGA,084235.55,6326.49847926,N,01025.12998536,E,4,14,0.7,2.214,M,40.937,M,0.5,0415*43"
2025/05/07 10:42:35.591540069,1746607355,591364267,hemisphere,"$GPRMC,084235.55,A,6326.49847926,N,01025.12998536,E,1.13,60.88,070525,4.7,E,D,S*73"
2025/05/07 10:42:35.617269586,1746607355,617052414,hemisphere,"$GPHDT,55.388,T*06"
2025/05/07 10:42:35.634140504,1746607355,633950452,hemisphere,"$GPGGA,084235.60,6326.49848548,N,01025.13001699,E,4,14,0.7,2.213,M,40.937,M,0.6,0415*44"
2025/05/07 10:42:35.641308433,1746607355,641113822,hemisphere,"$GPRMC,084235.60,A,6326.49848548,N,01025.13001699,E,1.13,67.34,070525,4.7,E,D,S*70"
2025/05/07 10:42:35.673165807,1746607355,667453649,hemisphere,"$GPHDT,55.398,T*07"
2025/05/07 10:42:35.684685453,1746607355,684377838,hemisphere,"$GPGGA,084235.65,6326.49849360,N,01025.13004955,E,4,14,0.7,2.215,M,40.937,M,0.6,0415*40"
2025/05/07 10:42:35.691738187,1746607355,691526768,hemisphere,"$GPRMC,084235.65,A,6326.49849360,N,01025.13004955,E,1.14,61.02,070525,4.7,E,D,S*76"
2025/05/07 10:42:35.716701579,1746607355,716485062,hemisphere,"$GPHDT,55.411,T*01"
2025/05/07 10:42:35.734270126,1746607355,734097576,hemisphere,"$GPGGA,084235.70,6326.49849983,N,01025.13008357,E,4,14,0.7,2.216,M,40.937,M,0.7,0415*45"
2025/05/07 10:42:35.741312611,1746607355,741177190,hemisphere,"$GPRMC,084235.70,A,6326.49849983,N,01025.13008357,E,1.14,68.09,070525,4.7,E,D,S*73"
2025/05/07 10:42:35.767173400,1746607355,766909779,hemisphere,"$GPHDT,55.419,T*09"
2025/05/07 10:42:35.784138939,1746607355,783813173,hemisphere,"$GPGGA,084235.75,6326.49850721,N,01025.13011564,E,4,14,0.7,2.214,M,40.937,M,0.7,0415*42"
2025/05/07 10:42:35.791145952,1746607355,790940911,hemisphere,"$GPRMC,084235.75,A,6326.49850721,N,01025.13011564,E,1.15,64.38,070525,4.7,E,D,S*79"
2025/05/07 10:42:35.816809231,1746607355,816574907,hemisphere,"$GPHDT,55.426,T*05"
2025/05/07 10:42:35.834371312,1746607355,834177846,hemisphere,"$GPGGA,084235.80,6326.49851369,N,01025.13014964,E,4,14,0.7,2.213,M,40.937,M,0.8,0415*40"
2025/05/07 10:42:35.841533663,1746607355,841303978,hemisphere,"$GPRMC,084235.80,A,6326.49851369,N,01025.13014964,E,1.15,65.80,070525,4.7,E,D,S*71"
2025/05/07 10:42:35.867266599,1746607355,867017468,hemisphere,"$GPHDT,55.432,T*00"
2025/05/07 10:42:35.883481716,1746607355,883229237,hemisphere,"$GPGGA,084235.85,6326.49852223,N,01025.13018228,E,4,14,0.7,2.219,M,40.937,M,0.8,0415*4C"
2025/05/07 10:42:35.890484472,1746607355,890318089,hemisphere,"$GPRMC,084235.85,A,6326.49852223,N,01025.13018228,E,1.16,59.66,070525,4.7,E,D,S*73"
2025/05/07 10:42:35.916881053,1746607355,916698727,hemisphere,"$GPHDT,55.437,T*05"
2025/05/07 10:42:35.933910367,1746607355,933635683,hemisphere,"$GPGGA,084235.90,6326.49852962,N,01025.13021541,E,4,14,0.7,2.220,M,40.937,M,0.9,0415*4F"
2025/05/07 10:42:35.940937914,1746607355,940722483,hemisphere,"$GPRMC,084235.90,A,6326.49852962,N,01025.13021541,E,1.16,63.96,070525,4.7,E,D,S*7D"
2025/05/07 10:42:35.966672348,1746607355,966416962,hemisphere,"$GPHDT,55.443,T*06"
2025/05/07 10:42:35.984325492,1746607355,984047558,hemisphere,"$GPGGA,084235.95,6326.49853832,N,01025.13024657,E,4,14,0.7,2.221,M,40.937,M,0.9,0415*4F"
2025/05/07 10:42:35.991327991,1746607355,991124871,hemisphere,"$GPRMC,084235.95,A,6326.49853832,N,01025.13024657,E,1.17,59.42,070525,4.7,E,D,S*7D"
2025/05/07 10:42:36.16978605,1746607356,16803815,hemisphere,"$GPHDT,55.447,T*02"
2025/05/07 10:42:36.34807815,1746607356,34448077,hemisphere,"$GPGGA,084236.00,6326.49854583,N,01025.13028403,E,4,14,0.7,2.220,M,40.937,M,1.0,0415*46"
2025/05/07 10:42:36.41823127,1746607356,41552521,hemisphere,"$GPRMC,084236.00,A,6326.49854583,N,01025.13028403,E,1.18,64.88,070525,4.7,E,D,S*7A"
2025/05/07 10:42:36.66754577,1746607356,66508115,hemisphere,"$GPHDT,55.451,T*05"
2025/05/07 10:42:36.84456521,1746607356,84152091,hemisphere,"$GPGGA,084236.05,6326.49855480,N,01025.13031476,E,4,14,0.7,2.223,M,40.937,M,1.0,0415*49"
2025/05/07 10:42:36.91534473,1746607356,91246552,hemisphere,"$GPRMC,084236.05,A,6326.49855480,N,01025.13031476,E,1.18,57.52,070525,4.7,E,D,S*71"
2025/05/07 10:42:36.117902637,1746607356,117647763,hemisphere,"$GPHDT,55.459,T*0D"
2025/05/07 10:42:36.136764848,1746607356,136110609,hemisphere,"$GPGGA,084236.10,6326.49856121,N,01025.13034984,E,4,14,0.7,2.220,M,40.937,M,1.1,0415*47"
2025/05/07 10:42:36.143261155,1746607356,143072500,hemisphere,"$GPRMC,084236.10,A,6326.49856121,N,01025.13034984,E,1.18,64.72,070525,4.7,E,D,S*7F"
2025/05/07 10:42:36.166923805,1746607356,166655686,hemisphere,"$GPHDT,55.464,T*03"
2025/05/07 10:42:36.184533576,1746607356,184280933,hemisphere,"$GPGGA,084236.15,6326.49857030,N,01025.13038482,E,4,14,0.7,2.222,M,40.937,M,1.1,0415*47"
2025/05/07 10:42:36.191575025,1746607356,191361749,hemisphere,"$GPRMC,084236.15,A,6326.49857030,N,01025.13038482,E,1.19,58.52,070525,4.7,E,D,S*71"
2025/05/07 10:42:36.216547031,1746607356,216329356,hemisphere,"$GPHDT,55.470,T*06"
2025/05/07 10:42:36.234278890,1746607356,233967503,hemisphere,"$GPGGA,084236.20,6326.49857893,N,01025.13041753,E,4,14,0.7,2.225,M,40.937,M,1.2,0415*45"
2025/05/07 10:42:36.247468199,1746607356,241103939,hemisphere,"$GPRMC,084236.20,A,6326.49857893,N,01025.13041753,E,1.20,63.99,070525,4.7,E,D,S*72"
2025/05/07 10:42:36.267790669,1746607356,267493152,hemisphere,"$GPHDT,55.477,T*01"
2025/05/07 10:42:36.284655512,1746607356,284397964,hemisphere,"$GPGGA,084236.25,6326.49858731,N,01025.13045224,E,4,14,0.7,2.228,M,40.937,M,1.2,0415*44"
2025/05/07 10:42:36.291720435,1746607356,291513744,hemisphere,"$GPRMC,084236.25,A,6326.49858731,N,01025.13045224,E,1.21,60.49,070525,4.7,E,D,S*71"
2025/05/07 10:42:36.316653005,1746607356,316447909,hemisphere,"$GPHDT,55.485,T*0C"
2025/05/07 10:42:36.333650553,1746607356,333396276,hemisphere,"$GPGGA,084236.30,6326.49859404,N,01025.13048750,E,4,14,0.7,2.221,M,40.937,M,1.3,0415*47"
2025/05/07 10:42:36.340588943,1746607356,340439975,hemisphere,"$GPRMC,084236.30,A,6326.49859404,N,01025.13048750,E,1.21,60.94,070525,4.7,E,D,S*7A"
2025/05/07 10:42:36.368208720,1746607356,367646686,hemisphere,"$GPHDT,55.491,T*09"
2025/05/07 10:42:36.387503813,1746607356,387287070,hemisphere,"$GPGGA,084236.35,6326.49860354,N,01025.13052313,E,4,14,0.7,2.237,M,40.937,M,1.3,0415*45"
2025/05/07 10:42:36.394605677,1746607356,394450144,hemisphere,"$GPRMC,084236.35,A,6326.49860354,N,01025.13052313,E,1.22,62.36,070525,4.7,E,D,S*76"
2025/05/07 10:42:36.416803773,1746607356,416590674,hemisphere,"$GPHDT,55.495,T*0D"
2025/05/07 10:42:36.434445621,1746607356,434183715,hemisphere,"$GPGGA,084236.40,6326.49861213,N,01025.13055502,E,4,14,0.7,2.224,M,40.937,M,0.4,0415*41"
2025/05/07 10:42:36.441499729,1746607356,441310619,hemisphere,"$GPRMC,084236.40,A,6326.49861213,N,01025.13055502,E,1.23,62.69,070525,4.7,E,D,S*7D"
2025/05/07 10:42:36.467339972,1746607356,466989648,hemisphere,"$GPHDT,55.496,T*0E"
2025/05/07 10:42:36.484205562,1746607356,483912216,hemisphere,"$GPGGA,084236.45,6326.49862311,N,01025.13058915,E,4,14,0.7,2.219,M,40.937,M,0.4,0415*4D"
2025/05/07 10:42:36.491255700,1746607356,491046655,hemisphere,"$GPRMC,084236.45,A,6326.49862311,N,01025.13058915,E,1.23,59.85,070525,4.7,E,D,S*75"
2025/05/07 10:42:36.516880821,1746607356,516661163,hemisphere,"$GPHDT,55.499,T*01"
2025/05/07 10:42:36.534541286,1746607356,534300036,hemisphere,"$GPGGA,084236.50,6326.49862996,N,01025.13062417,E,4,14,0.7,2.215,M,40.937,M,0.5,0415*47"
2025/05/07 10:42:36.541614587,1746607356,541406136,hemisphere,"$GPRMC,084236.50,A,6326.49862996,N,01025.13062417,E,1.24,61.62,070525,4.7,E,D,S*77"
2025/05/07 10:42:36.566744351,1746607356,566427735,hemisphere,"$GPHDT,55.498,T*00"
2025/05/07 10:42:36.583532612,1746607356,583295937,hemisphere,"$GPGGA,084236.55,6326.49863920,N,01025.13066059,E,4,14,0.7,2.221,M,40.937,M,0.6,0415*40"
2025/05/07 10:42:36.590742501,1746607356,590436704,hemisphere,"$GPRMC,084236.55,A,6326.49863920,N,01025.13066059,E,1.25,59.38,070525,4.7,E,D,S*71"
2025/05/07 10:42:36.617022300,1746607356,616830041,hemisphere,"$GPHDT,55.503,T*03"
2025/05/07 10:42:36.634005042,1746607356,633741316,hemisphere,"$GPGGA,084236.60,6326.49864865,N,01025.13069530,E,4,14,0.7,2.225,M,40.937,M,0.6,0415*40"
2025/05/07 10:42:36.640996129,1746607356,640842402,hemisphere,"$GPRMC,084236.60,A,6326.49864865,N,01025.13069530,E,1.25,62.53,070525,4.7,E,D,S*70"
2025/05/07 10:42:36.666745391,1746607356,666525875,hemisphere,"$GPHDT,55.506,T*06"
2025/05/07 10:42:36.684321296,1746607356,683531698,hemisphere,"$GPGGA,084236.65,6326.49865613,N,01025.13073012,E,4,14,0.7,2.220,M,40.937,M,0.6,0415*40"
2025/05/07 10:42:36.691007837,1746607356,690530571,hemisphere,"$GPRMC,084236.65,A,6326.49865613,N,01025.13073012,E,1.25,63.35,070525,4.7,E,D,S*74"
2025/05/07 10:42:36.717156718,1746607356,716937302,hemisphere,"$GPHDT,55.512,T*03"
2025/05/07 10:42:36.734154662,1746607356,733837582,hemisphere,"$GPGGA,084236.70,6326.49866307,N,01025.13076806,E,4,14,0.7,2.223,M,40.937,M,0.7,0415*4D"
2025/05/07 10:42:36.741227750,1746607356,740947508,hemisphere,"$GPRMC,084236.70,A,6326.49866307,N,01025.13076806,E,1.26,67.06,070525,4.7,E,D,S*7C"
2025/05/07 10:42:36.766864745,1746607356,766631641,hemisphere,"$GPHDT,55.518,T*09"
2025/05/07 10:42:36.783794661,1746607356,783517351,hemisphere,"$GPGGA,084236.75,6326.49867285,N,01025.13080153,E,4,14,0.7,2.222,M,40.937,M,0.7,0415*43"
2025/05/07 10:42:36.790915199,1746607356,790639466,hemisphere,"$GPRMC,084236.75,A,6326.49867285,N,01025.13080153,E,1.26,57.97,070525,4.7,E,D,S*78"
2025/05/07 10:42:36.816515108,1746607356,816332157,hemisphere,"$GPHDT,55.525,T*07"
2025/05/07 10:42:36.833509151,1746607356,833265728,hemisphere,"$GPGGA,084236.80,6326.49868076,N,01025.13083878,E,4,14,0.7,2.220,M,40.937,M,0.8,0415*46"
2025/05/07 10:42:36.840535774,1746607356,840351144,hemisphere,"$GPRMC,084236.80,A,6326.49868076,N,01025.13083878,E,1.27,64.04,070525,4.7,E,D,S*7B"
2025/05/07 10:42:36.867000488,1746607356,866763202,hemisphere,"$GPHDT,55.526,T*04"
2025/05/07 10:42:36.883823994,1746607356,883648147,hemisphere,"$GPGGA,084236.85,6326.49869039,N,01025.13087440,E,4,14,0.7,2.222,M,40.937,M,0.8,0415*48"
2025/05/07 10:42:36.890955630,1746607356,890787111,hemisphere,"$GPRMC,084236.85,A,6326.49869039,N,01025.13087440,E,1.27,59.21,070525,4.7,E,D,S*7E"
2025/05/07 10:42:36.916593882,1746607356,916427500,hemisphere,"$GPHDT,55.529,T*0B"
2025/05/07 10:42:36.933630649,1746607356,933416746,hemisphere,"$GPGGA,084236.90,6326.49869702,N,01025.13091335,E,4,14,0.7,2.222,M,40.937,M,0.9,0415*40"
2025/05/07 10:42:36.940768744,1746607356,940485653,hemisphere,"$GPRMC,084236.90,A,6326.49869702,N,01025.13091335,E,1.28,67.17,070525,4.7,E,D,S*70"
2025/05/07 10:42:36.967128692,1746607356,966852395,hemisphere,"$GPHDT,55.537,T*04"
2025/05/07 10:42:36.984032156,1746607356,983752881,hemisphere,"$GPGGA,084236.95,6326.49870525,N,01025.13094938,E,4,14,0.7,2.217,M,40.937,M,0.9,0415*4E"
2025/05/07 10:42:36.991150545,1746607356,990887307,hemisphere,"$GPRMC,084236.95,A,6326.49870525,N,01025.13094938,E,1.28,64.97,070525,4.7,E,D,S*73"
2025/05/07 10:42:37.16728363,1746607357,16556162,hemisphere,"$GPHDT,55.545,T*01"
2025/05/07 10:42:37.34379929,1746607357,34147839,hemisphere,"$GPGGA,084237.00,6326.49871242,N,01025.13098646,E,4,14,0.7,2.216,M,40.937,M,1.0,0415*47"
2025/05/07 10:42:37.41488595,1746607357,41297391,hemisphere,"$GPRMC,084237.00,A,6326.49871242,N,01025.13098646,E,1.29,63.69,070525,4.7,E,D,S*74"
2025/05/07 10:42:37.67234910,1746607357,66953136,hemisphere,"$GPHDT,55.554,T*01"
2025/05/07 10:42:37.84134048,1746607357,83912065,hemisphere,"$GPGGA,084237.05,6326.49871967,N,01025.13102414,E,4,14,0.7,2.215,M,40.937,M,1.0,0415*4A"
2025/05/07 10:42:37.91150637,1746607357,90973685,hemisphere,"$GPRMC,084237.05,A,6326.49871967,N,01025.13102414,E,1.29,65.61,070525,4.7,E,D,S*74"
2025/05/07 10:42:37.116913712,1746607357,116675062,hemisphere,"$GPHDT,55.563,T*05"
2025/05/07 10:42:37.135248406,1746607357,135004073,hemisphere,"$GPGGA,084237.10,6326.49872921,N,01025.13106235,E,4,14,0.7,2.220,M,40.937,M,1.1,0415*49"
2025/05/07 10:42:37.142325099,1746607357,142144781,hemisphere,"$GPRMC,084237.10,A,6326.49872921,N,01025.13106235,E,1.30,64.62,070525,4.7,E,D,S*7A"
2025/05/07 10:42:37.167103111,1746607357,166542950,hemisphere,"$GPHDT,55.573,T*04"
2025/05/07 10:42:37.184293769,1746607357,183981912,hemisphere,"$GPGGA,084237.15,6326.49873659,N,01025.13110166,E,4,14,0.7,2.211,M,40.937,M,1.1,0415*4D"
2025/05/07 10:42:37.191348291,1746607357,191096074,hemisphere,"$GPRMC,084237.15,A,6326.49873659,N,01025.13110166,E,1.31,64.46,070525,4.7,E,D,S*7B"
2025/05/07 10:42:37.217021698,1746607357,216769740,hemisphere,"$GPHDT,55.584,T*0C"
2025/05/07 10:42:37.234007875,1746607357,233737098,hemisphere,"$GPGGA,084237.20,6326.49874511,N,01025.13114134,E,4,14,0.7,2.216,M,40.937,M,1.2,0415*44"
2025/05/07 10:42:37.240913657,1746607357,240750872,hemisphere,"$GPRMC,084237.20,A,6326.49874511,N,01025.13114134,E,1.32,64.96,070525,4.7,E,D,S*78"
2025/05/07 10:42:37.266744601,1746607357,266510292,hemisphere,"$GPHDT,55.594,T*0D"
2025/05/07 10:42:37.283697391,1746607357,283459615,hemisphere,"$GPGGA,084237.25,6326.49875180,N,01025.13117873,E,4,14,0.7,2.208,M,40.937,M,1.2,0415*4A"
2025/05/07 10:42:37.290705893,1746607357,290539960,hemisphere,"$GPRMC,084237.25,A,6326.49875180,N,01025.13117873,E,1.32,65.32,070525,4.7,E,D,S*76"
2025/05/07 10:42:37.317183634,1746607357,316954498,hemisphere,"$GPHDT,55.601,T*02"
2025/05/07 10:42:37.334046287,1746607357,333790631,hemisphere,"$GPGGA,084237.30,6326.49876271,N,01025.13121853,E,4,14,0.7,2.211,M,40.937,M,1.3,0415*4E"
2025/05/07 10:42:37.341071393,1746607357,340898165,hemisphere,"$GPRMC,084237.30,A,6326.49876271,N,01025.13121853,E,1.33,60.88,070525,4.7,E,D,S*7E"
2025/05/07 10:42:37.395982936,1746607357,366654338,hemisphere,"$GPHDT,55.605,T*06"
2025/05/07 10:42:37.396219712,1746607357,387043469,hemisphere,"$GPGGA,084237.35,6326.49876996,N,01025.13125751,E,4,14,0.7,2.206,M,40.937,M,1.3,0415*46"
2025/05/07 10:42:37.396426714,1746607357,394238452,hemisphere,"$GPRMC,084237.35,A,6326.49876996,N,01025.13125751,E,1.34,66.94,070525,4.7,E,D,S*7C"
2025/05/07 10:42:37.417634084,1746607357,417060659,hemisphere,"$GPHDT,55.612,T*00"
2025/05/07 10:42:37.434261675,1746607357,433940622,hemisphere,"$GPGGA,084237.40,6326.49877824,N,01025.13129625,E,4,14,0.7,2.214,M,40.937,M,0.4,0415*46"
2025/05/07 10:42:37.441234501,1746607357,441063794,hemisphere,"$GPRMC,084237.40,A,6326.49877824,N,01025.13129625,E,1.34,64.24,070525,4.7,E,D,S*70"
2025/05/07 10:42:37.467672349,1746607357,467464533,hemisphere,"$GPHDT,55.624,T*05"
2025/05/07 10:42:37.484620348,1746607357,484376696,hemisphere,"$GPGGA,084237.45,6326.49878542,N,01025.13133458,E,4,14,0.7,2.215,M,40.937,M,0.4,0415*43"
2025/05/07 10:42:37.491655723,1746607357,491462047,hemisphere,"$GPRMC,084237.45,A,6326.49878542,N,01025.13133458,E,1.34,65.71,070525,4.7,E,D,S*75"
2025/05/07 10:42:37.517377844,1746607357,517130755,hemisphere,"$GPHDT,55.637,T*07"
2025/05/07 10:42:37.534361819,1746607357,534053771,hemisphere,"$GPGGA,084237.50,6326.49879346,N,01025.13137342,E,4,14,0.7,2.213,M,40.937,M,0.5,0415*4B"
2025/05/07 10:42:37.542191075,1746607357,541342693,hemisphere,"$GPRMC,084237.50,A,6326.49879346,N,01025.13137342,E,1.35,65.62,070525,4.7,E,D,S*79"
2025/05/07 10:42:37.567857442,1746607357,567557151,hemisphere,"$GPHDT,55.645,T*02"
2025/05/07 10:42:37.584777171,1746607357,584466695,hemisphere,"$GPGGA,084237.55,6326.49880193,N,01025.13141475,E,4,14,0.7,2.205,M,40.937,M,0.5,0415*47"
2025/05/07 10:42:37.591781954,1746607357,591569904,hemisphere,"$GPRMC,084237.55,A,6326.49880193,N,01025.13141475,E,1.36,63.93,070525,4.7,E,D,S*79"
2025/05/07 10:42:37.617464896,1746607357,617235830,hemisphere,"$GPHDT,55.658,T*0E"
2025/05/07 10:42:37.634391203,1746607357,634142969,hemisphere,"$GPGGA,084237.60,6326.49880939,N,01025.13145433,E,4,14,0.7,2.206,M,40.937,M,0.6,0415*4F"
2025/05/07 10:42:37.641529539,1746607357,641325648,hemisphere,"$GPRMC,084237.60,A,6326.49880939,N,01025.13145433,E,1.36,69.01,070525,4.7,E,D,S*70"
2025/05/07 10:42:37.667286792,1746607357,667054426,hemisphere,"$GPHDT,55.665,T*00"
2025/05/07 10:42:37.683458063,1746607357,683216342,hemisphere,"$GPGGA,084237.65,6326.49881841,N,01025.13149291,E,4,14,0.7,2.202,M,40.937,M,0.6,0415*43"
2025/05/07 10:42:37.690461137,1746607357,690276627,hemisphere,"$GPRMC,084237.65,A,6326.49881841,N,01025.13149291,E,1.37,60.91,070525,4.7,E,D,S*79"
2025/05/07 10:42:37.716928897,1746607357,716682885,hemisphere,"$GPHDT,55.678,T*0C"
2025/05/07 10:42:37.733849997,1746607357,733563121,hemisphere,"$GPGGA,084237.70,6326.49882695,N,01025.13153262,E,4,14,0.7,2.206,M,40.937,M,0.7,0415*41"
2025/05/07 10:42:37.740915346,1746607357,740669314,hemisphere,"$GPRMC,084237.70,A,6326.49882695,N,01025.13153262,E,1.37,64.90,070525,4.7,E,D,S*7B"
2025/05/07 10:42:37.767398779,1746607357,766465046,hemisphere,"$GPHDT,55.691,T*0B"
2025/05/07 10:42:37.784312653,1746607357,783519870,hemisphere,"$GPGGA,084237.75,6326.49883438,N,01025.13157389,E,4,14,0.7,2.199,M,40.937,M,0.7,0415*45"
2025/05/07 10:42:37.790611532,1746607357,790391914,hemisphere,"$GPRMC,084237.75,A,6326.49883438,N,01025.13157389,E,1.38,66.36,070525,4.7,E,D,S*7B"
2025/05/07 10:42:37.817032716,1746607357,816777227,hemisphere,"$GPHDT,55.703,T*01"
2025/05/07 10:42:37.833935291,1746607357,833722333,hemisphere,"$GPGGA,084237.80,6326.49884478,N,01025.13161239,E,4,14,0.7,2.203,M,40.937,M,0.8,0415*4C"
2025/05/07 10:42:37.840986049,1746607357,840809572,hemisphere,"$GPRMC,084237.80,A,6326.49884478,N,01025.13161239,E,1.39,61.22,070525,4.7,E,D,S*7E"
2025/05/07 10:42:37.867133963,1746607357,866638144,hemisphere,"$GPHDT,55.715,T*06"
2025/05/07 10:42:37.883685970,1746607357,883410494,hemisphere,"$GPGGA,084237.85,6326.49885321,N,01025.13165026,E,4,14,0.7,2.202,M,40.937,M,0.8,0415*4A"
2025/05/07 10:42:37.890669328,1746607357,890495761,hemisphere,"$GPRMC,084237.85,A,6326.49885321,N,01025.13165026,E,1.38,62.83,070525,4.7,E,D,S*70"
2025/05/07 10:42:37.917044810,1746607357,916850615,hemisphere,"$GPHDT,55.732,T*03"
2025/05/07 10:42:37.934122928,1746607357,933813355,hemisphere,"$GPGGA,084237.90,6326.49886162,N,01025.13169031,E,4,13,0.7,2.204,M,40.937,M,0.9,0415*42"
2025/05/07 10:42:37.941175548,1746607357,940930400,hemisphere,"$GPRMC,084237.90,A,6326.49886162,N,01025.13169031,E,1.39,64.64,070525,4.7,E,D,S*76"
2025/05/07 10:42:37.966841379,1746607357,966601665,hemisphere,"$GPHDT,55.745,T*03"
2025/05/07 10:42:37.988886384,1746607357,984970736,hemisphere,"$GPGGA,084237.95,6326.49887181,N,01025.13173136,E,4,13,0.7,2.204,M,40.937,M,0.9,0415*46"
2025/05/07 10:42:37.990807502,1746607357,990626818,hemisphere,"$GPRMC,084237.95,A,6326.49887181,N,01025.13173136,E,1.40,63.30,070525,4.7,E,D,S*7A"
2025/05/07 10:42:38.16544571,1746607358,16297347,hemisphere,"$GPHDT,55.766,T*02"
2025/05/07 10:42:38.34212561,1746607358,33949700,hemisphere,"$GPGGA,084238.00,6326.49888040,N,01025.13176977,E,4,13,0.7,2.199,M,40.937,M,1.0,0415*41"
2025/05/07 10:42:38.41231662,1746607358,41032391,hemisphere,"$GPRMC,084238.00,A,6326.49888040,N,01025.13176977,E,1.40,61.86,070525,4.7,E,D,S*7D"
2025/05/07 10:42:38.66940816,1746607358,66738858,hemisphere,"$GPHDT,55.776,T*03"
2025/05/07 10:42:38.83927724,1746607358,83622859,hemisphere,"$GPGGA,084238.05,6326.49889067,N,01025.13181024,E,4,13,0.7,2.204,M,40.937,M,1.1,0415*41"
2025/05/07 10:42:38.91024869,1746607358,90762725,hemisphere,"$GPRMC,084238.05,A,6326.49889067,N,01025.13181024,E,1.41,59.61,070525,4.7,E,D,S*78"
2025/05/07 10:42:38.117293509,1746607358,117106423,hemisphere,"$GPHDT,55.790,T*0B"
2025/05/07 10:42:38.134353131,1746607358,134052103,hemisphere,"$GPGGA,084238.10,6326.49889922,N,01025.13184933,E,4,13,0.7,2.205,M,40.937,M,1.1,0415*46"
2025/05/07 10:42:38.141362357,1746607358,141168498,hemisphere,"$GPRMC,084238.10,A,6326.49889922,N,01025.13184933,E,1.41,64.97,070525,4.7,E,D,S*79"
2025/05/07 10:42:38.167141226,1746607358,166834056,hemisphere,"$GPHDT,55.807,T*0A"
2025/05/07 10:42:38.184727614,1746607358,184459499,hemisphere,"$GPGGA,084238.15,6326.49890897,N,01025.13188900,E,4,13,0.7,2.211,M,40.937,M,1.1,0415*4D"
2025/05/07 10:42:38.191750354,1746607358,191578559,hemisphere,"$GPRMC,084238.15,A,6326.49890897,N,01025.13188900,E,1.41,60.72,070525,4.7,E,D,S*78"
2025/05/07 10:42:38.217456236,1746607358,217242872,hemisphere,"$GPHDT,55.824,T*0B"
