time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/14 12:41:31.318557144,1747219291,317036372,world_ned,-6.512822883374614,1.4786190376580757,0.4336886917470594,-0.00038694689034735616,0.00020009737835919298,-0.6026216012291269,0.7980269519039983,-0.2711851901990952,-0.01645129387914575,-2.2282458927004398e-05,-0.0005386021506146037,0.00035809334958573826,-0.008421828766008683,,737.0000000000001,741.0000000000001,228.0,282.0,2.9670597283903604,-2.91469985083053,-1.2740903539558606,1.239183768915974
2025/05/14 12:41:31.425511915,1747219291,420308943,world_ned,-6.521866496204061,1.504515430887096,0.4336839030588832,-0.0003801531310942465,0.000269657332287393,-0.6029572918632311,0.7977733305629353,-0.26899769989086314,-0.016075147327415214,-4.450576427616445e-05,-0.000852289743820951,-9.8840650285385e-05,-0.00840720836405827,,732.9999999999999,737.0000000000001,226.0,279.99999999999994,2.9670597283903604,-2.91469985083053,-1.2740903539558606,1.239183768915974
2025/05/14 12:41:31.514496248,1747219291,511892529,world_ned,-6.530870449756924,1.5304480032474834,0.43368084862817197,-0.0003762544610726346,0.00034893918806310696,-0.6032924384842288,0.7975198871136547,-0.2714864620469083,-0.016087460984061785,-6.411801945784087e-05,-0.0007908490078855786,0.0005489237084210636,-0.008411798412346903,,728.9999999999999,732.9999999999999,227.0,281.0,2.9670597283903604,-2.91469985083053,-1.249090353955861,1.2141837689159745
2025/05/14 12:41:31.617559115,1747219291,615150137,world_ned,-6.539899327692166,1.556485196067534,0.4336807574005695,-0.00036098304304526033,0.00042474167649020204,-0.6036241625166525,0.7972688127048623,-0.277632760500736,-0.015565970223458729,-4.566047848232913e-05,-0.000994099542779954,0.001902036339059452,-0.007969163042084221,,725.0,734.0,236.0,282.0,2.9670597283903604,-2.91469985083053,-1.239183768915974,1.1641837689159755
2025/05/14 12:41:31.719513190,1747219291,716009992,world_ned,-6.548821742402333,1.5824330588225053,0.43368513071586884,-0.0003757401746843455,0.0004733155986102175,-0.6039372715142425,0.7970316222507093,-0.27438463511914024,-0.01566271765910283,-6.277740143215466e-05,-0.0006471421112702515,0.0004954574512419172,-0.007816766135590352,,726.0000000000001,735.0,234.0,279.99999999999994,2.9670597283903604,-2.91469985083053,-1.239183768915974,1.1519173063162575
2025/05/14 12:41:31.819825107,1747219291,818285442,world_ned,-6.557786822548821,1.6085771296194264,0.43368895547497427,-0.00037410243761780193,0.0005100880698374873,-0.604245967898961,0.7967975967178711,-0.27318991594795267,-0.015593713513498666,-6.698409467775085e-05,-0.0003043025449981105,-0.0004476613318073004,-0.007581629172661561,,727.0,736.0,232.00000000000003,282.0,2.9845130209103035,-2.9321531433504737,-1.239183768915974,1.126917306316258
2025/05/14 12:41:31.916285150,1747219291,914906705,world_ned,-6.566717880227619,1.6346866892093161,0.4336901718516,-0.0003825540885486444,0.0005024833456220227,-0.6045425675765107,0.7965725862411138,-0.2808640932049681,-0.01577102882689819,-0.00011838158479491925,0.00020581859333827684,0.0009831870021131137,-0.007410962529343642,,728.0000000000001,736.0,228.99999999999997,278.99999999999994,2.9845130209103035,-2.9321531433504737,-1.239183768915974,1.117010721276371
2025/05/14 12:41:32.17407626,1747219292,15887577,world_ned,-6.575645518685103,1.6607853559191839,0.4336888221955567,-0.0003892864965787251,0.00045227166619627964,-0.604836600151786,0.7963493774865352,-0.27633582043541655,-0.01594360016849599,-0.00011551421951135272,0.0007130126993016394,-0.0008564457029453406,-0.007362336081514788,,728.9999999999999,737.0000000000001,227.0,277.0,2.9845130209103035,-2.9321531433504737,-1.239183768915974,1.117010721276371
2025/05/14 12:41:32.121302753,1747219292,118147868,world_ned,-6.584592971451024,1.6869880881042478,0.4336852118881435,-0.00038510713488611853,0.00038200829542479057,-0.6051286585959026,0.7961275100811933,-0.2734414703026978,-0.016006027519712224,-8.89735418002615e-05,0.0010471727549530875,-0.0020647787770084547,-0.007314521531871825,,730.0000000000001,737.9999999999999,224.99999999999997,274.00000000000006,2.9845130209103035,-2.9321531433504737,-1.239183768915974,1.117010721276371
2025/05/14 12:41:32.221497934,1747219292,220137573,world_ned,-6.593531357671988,1.7132699199645378,0.43368136628784953,-0.00037741661701529345,0.0003046212440079628,-0.6054173816189936,0.7959080090036768,-0.2790684640088037,-0.015605239258620543,-7.157181698421979e-05,0.0009301525178284207,-0.000634720004292909,-0.007118880255730888,,731.0,739.0,234.0,272.0,2.9845130209103035,-2.9321531433504737,-1.2566370614359172,1.117010721276371
