time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2025/05/07 10:39:11.387190574,1746607151,386661003,hemisphere,1746607151,350000000,hemisphere
2025/05/07 10:39:11.434880202,1746607151,434363931,hemisphere,1746607151,400000000,hemisphere
2025/05/07 10:39:11.485242236,1746607151,484289980,hemisphere,1746607151,450000000,hemisphere
2025/05/07 10:39:11.535841502,1746607151,534905196,hemisphere,1746607151,500000000,hemisphere
2025/05/07 10:39:11.585786402,1746607151,584195687,hemisphere,1746607151,550000000,hemisphere
2025/05/07 10:39:11.635696593,1746607151,634779101,hemisphere,1746607151,600000000,hemisphere
2025/05/07 10:39:11.685505434,1746607151,684567018,hemisphere,1746607151,650000000,hemisphere
2025/05/07 10:39:11.734628702,1746607151,734091964,hemisphere,1746607151,700000000,hemisphere
2025/05/07 10:39:11.783868880,1746607151,783372988,hemisphere,1746607151,750000000,hemisphere
2025/05/07 10:39:11.834661001,1746607151,834103016,hemisphere,1746607151,800000000,hemisphere
2025/05/07 10:39:11.885022993,1746607151,884497473,hemisphere,1746607151,850000000,hemisphere
2025/05/07 10:39:11.934713696,1746607151,934210790,hemisphere,1746607151,900000000,hemisphere
2025/05/07 10:39:11.983474782,1746607151,983005230,hemisphere,1746607151,950000000,hemisphere
2025/05/07 10:39:12.34683744,1746607152,34147071,hemisphere,1746607152,0,hemisphere
2025/05/07 10:39:12.84533839,1746607152,84063086,hemisphere,1746607152,50000000,hemisphere
2025/05/07 10:39:12.137360706,1746607152,135963782,hemisphere,1746607152,100000000,hemisphere
2025/05/07 10:39:12.184317969,1746607152,183778839,hemisphere,1746607152,150000000,hemisphere
2025/05/07 10:39:12.234318673,1746607152,233722625,hemisphere,1746607152,200000000,hemisphere
2025/05/07 10:39:12.284842187,1746607152,284322171,hemisphere,1746607152,250000000,hemisphere
2025/05/07 10:39:12.334539857,1746607152,334010174,hemisphere,1746607152,300000000,hemisphere
2025/05/07 10:39:12.387525681,1746607152,387040598,hemisphere,1746607152,350000000,hemisphere
2025/05/07 10:39:12.434302245,1746607152,433715497,hemisphere,1746607152,400000000,hemisphere
2025/05/07 10:39:12.485267919,1746607152,484007430,hemisphere,1746607152,450000000,hemisphere
2025/05/07 10:39:12.534513465,1746607152,533934455,hemisphere,1746607152,500000000,hemisphere
2025/05/07 10:39:12.583731970,1746607152,583174185,hemisphere,1746607152,550000000,hemisphere
2025/05/07 10:39:12.634833725,1746607152,634289778,hemisphere,1746607152,600000000,hemisphere
2025/05/07 10:39:12.684177323,1746607152,683641172,hemisphere,1746607152,650000000,hemisphere
2025/05/07 10:39:12.734349503,1746607152,733816100,hemisphere,1746607152,700000000,hemisphere
2025/05/07 10:39:12.783993915,1746607152,783450581,hemisphere,1746607152,750000000,hemisphere
2025/05/07 10:39:12.833611333,1746607152,833060357,hemisphere,1746607152,800000000,hemisphere
2025/05/07 10:39:12.884190610,1746607152,883601341,hemisphere,1746607152,850000000,hemisphere
2025/05/07 10:39:12.933840041,1746607152,933300921,hemisphere,1746607152,900000000,hemisphere
2025/05/07 10:39:12.983978091,1746607152,983478335,hemisphere,1746607152,950000000,hemisphere
2025/05/07 10:39:13.34580338,1746607153,34076652,hemisphere,1746607153,0,hemisphere
2025/05/07 10:39:13.84742360,1746607153,83998065,hemisphere,1746607153,50000000,hemisphere
2025/05/07 10:39:13.135493196,1746607153,134958331,hemisphere,1746607153,100000000,hemisphere
2025/05/07 10:39:13.184073235,1746607153,183554048,hemisphere,1746607153,150000000,hemisphere
2025/05/07 10:39:13.233909853,1746607153,233199177,hemisphere,1746607153,200000000,hemisphere
2025/05/07 10:39:13.283564951,1746607153,282883596,hemisphere,1746607153,250000000,hemisphere
2025/05/07 10:39:13.334369365,1746607153,333792993,hemisphere,1746607153,300000000,hemisphere
2025/05/07 10:39:13.387291095,1746607153,386683990,hemisphere,1746607153,350000000,hemisphere
2025/05/07 10:39:13.434389814,1746607153,433785940,hemisphere,1746607153,400000000,hemisphere
2025/05/07 10:39:13.484548404,1746607153,484021904,hemisphere,1746607153,450000000,hemisphere
2025/05/07 10:39:13.534541516,1746607153,534017170,hemisphere,1746607153,500000000,hemisphere
2025/05/07 10:39:13.585007553,1746607153,584441256,hemisphere,1746607153,550000000,hemisphere
2025/05/07 10:39:13.634225235,1746607153,633715793,hemisphere,1746607153,600000000,hemisphere
2025/05/07 10:39:13.684994508,1746607153,684361523,hemisphere,1746607153,650000000,hemisphere
2025/05/07 10:39:13.735565200,1746607153,734380915,hemisphere,1746607153,700000000,hemisphere
2025/05/07 10:39:13.785178819,1746607153,783829004,hemisphere,1746607153,750000000,hemisphere
2025/05/07 10:39:13.834865915,1746607153,834212953,hemisphere,1746607153,800000000,hemisphere
2025/05/07 10:39:13.883846492,1746607153,883063918,hemisphere,1746607153,850000000,hemisphere
2025/05/07 10:39:13.933987985,1746607153,933512835,hemisphere,1746607153,900000000,hemisphere
2025/05/07 10:39:13.984623883,1746607153,983786500,hemisphere,1746607153,950000000,hemisphere
2025/05/07 10:39:14.34793991,1746607154,34323753,hemisphere,1746607154,0,hemisphere
2025/05/07 10:39:14.84194681,1746607154,83627523,hemisphere,1746607154,50000000,hemisphere
2025/05/07 10:39:14.135775579,1746607154,135094462,hemisphere,1746607154,100000000,hemisphere
2025/05/07 10:39:14.184853602,1746607154,184357445,hemisphere,1746607154,150000000,hemisphere
2025/05/07 10:39:14.234726801,1746607154,234019628,hemisphere,1746607154,200000000,hemisphere
2025/05/07 10:39:14.284959395,1746607154,284360635,hemisphere,1746607154,250000000,hemisphere
2025/05/07 10:39:14.337202317,1746607154,335062986,hemisphere,1746607154,300000000,hemisphere
2025/05/07 10:39:14.387360152,1746607154,386786688,hemisphere,1746607154,350000000,hemisphere
2025/05/07 10:39:14.436396034,1746607154,434586169,hemisphere,1746607154,400000000,hemisphere
2025/05/07 10:39:14.485480487,1746607154,484259853,hemisphere,1746607154,450000000,hemisphere
2025/05/07 10:39:14.536427928,1746607154,534844473,hemisphere,1746607154,500000000,hemisphere
2025/05/07 10:39:14.586238074,1746607154,583971498,hemisphere,1746607154,550000000,hemisphere
2025/05/07 10:39:14.637004724,1746607154,635161274,hemisphere,1746607154,600000000,hemisphere
2025/05/07 10:39:14.685934186,1746607154,684047260,hemisphere,1746607154,650000000,hemisphere
2025/05/07 10:39:14.734845322,1746607154,733034861,hemisphere,1746607154,700000000,hemisphere
2025/05/07 10:39:14.784356151,1746607154,783703271,hemisphere,1746607154,750000000,hemisphere
2025/05/07 10:39:14.834681535,1746607154,833335867,hemisphere,1746607154,800000000,hemisphere
2025/05/07 10:39:14.884166738,1746607154,883644406,hemisphere,1746607154,850000000,hemisphere
2025/05/07 10:39:14.933664569,1746607154,933160339,hemisphere,1746607154,900000000,hemisphere
2025/05/07 10:39:14.984746398,1746607154,983616603,hemisphere,1746607154,950000000,hemisphere
2025/05/07 10:39:15.35189065,1746607155,34371074,hemisphere,1746607155,0,hemisphere
2025/05/07 10:39:15.85559175,1746607155,83958430,hemisphere,1746607155,50000000,hemisphere
2025/05/07 10:39:15.135729882,1746607155,135140788,hemisphere,1746607155,100000000,hemisphere
2025/05/07 10:39:15.185928516,1746607155,184593311,hemisphere,1746607155,150000000,hemisphere
2025/05/07 10:39:15.236115080,1746607155,235308740,hemisphere,1746607155,200000000,hemisphere
2025/05/07 10:39:15.284095711,1746607155,283511116,hemisphere,1746607155,250000000,hemisphere
2025/05/07 10:39:15.334387772,1746607155,333786706,hemisphere,1746607155,300000000,hemisphere
2025/05/07 10:39:15.387758592,1746607155,387147116,hemisphere,1746607155,350000000,hemisphere
2025/05/07 10:39:15.434771838,1746607155,434109999,hemisphere,1746607155,400000000,hemisphere
2025/05/07 10:39:15.484934183,1746607155,484334675,hemisphere,1746607155,450000000,hemisphere
2025/05/07 10:39:15.534576726,1746607155,534064347,hemisphere,1746607155,500000000,hemisphere
2025/05/07 10:39:15.584525219,1746607155,583943317,hemisphere,1746607155,550000000,hemisphere
2025/05/07 10:39:15.634797126,1746607155,634261344,hemisphere,1746607155,600000000,hemisphere
2025/05/07 10:39:15.684322124,1746607155,683685358,hemisphere,1746607155,650000000,hemisphere
2025/05/07 10:39:15.734575656,1746607155,734143260,hemisphere,1746607155,700000000,hemisphere
2025/05/07 10:39:15.786284779,1746607155,784299922,hemisphere,1746607155,750000000,hemisphere
2025/05/07 10:39:15.835070354,1746607155,834535256,hemisphere,1746607155,800000000,hemisphere
2025/05/07 10:39:15.883678439,1746607155,883168726,hemisphere,1746607155,850000000,hemisphere
2025/05/07 10:39:15.934380545,1746607155,933841039,hemisphere,1746607155,900000000,hemisphere
2025/05/07 10:39:15.985122510,1746607155,984395369,hemisphere,1746607155,950000000,hemisphere
2025/05/07 10:39:16.35052812,1746607156,34103220,hemisphere,1746607156,0,hemisphere
2025/05/07 10:39:16.84529048,1746607156,84072519,hemisphere,1746607156,50000000,hemisphere
2025/05/07 10:39:16.135951351,1746607156,135403542,hemisphere,1746607156,100000000,hemisphere
2025/05/07 10:39:16.184150784,1746607156,183520124,hemisphere,1746607156,150000000,hemisphere
2025/05/07 10:39:16.234921266,1746607156,234340318,hemisphere,1746607156,200000000,hemisphere
2025/05/07 10:39:16.283992562,1746607156,283462338,hemisphere,1746607156,250000000,hemisphere
2025/05/07 10:39:16.334303962,1746607156,333906494,hemisphere,1746607156,300000000,hemisphere
2025/05/07 10:39:16.387650119,1746607156,386648709,hemisphere,1746607156,350000000,hemisphere
2025/05/07 10:39:16.435080736,1746607156,434495253,hemisphere,1746607156,400000000,hemisphere
2025/05/07 10:39:16.485086628,1746607156,484252451,hemisphere,1746607156,450000000,hemisphere
2025/05/07 10:39:16.534049482,1746607156,533640447,hemisphere,1746607156,500000000,hemisphere
2025/05/07 10:39:16.586939599,1746607156,585936628,hemisphere,1746607156,550000000,hemisphere
2025/05/07 10:39:16.634550467,1746607156,634003707,hemisphere,1746607156,600000000,hemisphere
2025/05/07 10:39:16.684948354,1746607156,684424013,hemisphere,1746607156,650000000,hemisphere
2025/05/07 10:39:16.735726678,1746607156,733895020,hemisphere,1746607156,700000000,hemisphere
2025/05/07 10:39:16.785486008,1746607156,784084532,hemisphere,1746607156,750000000,hemisphere
2025/05/07 10:39:16.835330477,1746607156,833584389,hemisphere,1746607156,800000000,hemisphere
2025/05/07 10:39:16.883904621,1746607156,883295949,hemisphere,1746607156,850000000,hemisphere
2025/05/07 10:39:16.933785300,1746607156,933242258,hemisphere,1746607156,900000000,hemisphere
2025/05/07 10:39:16.983738243,1746607156,983251032,hemisphere,1746607156,950000000,hemisphere
2025/05/07 10:39:17.34879587,1746607157,34222105,hemisphere,1746607157,0,hemisphere
2025/05/07 10:39:17.84016158,1746607157,83461923,hemisphere,1746607157,50000000,hemisphere
2025/05/07 10:39:17.136110186,1746607157,135352083,hemisphere,1746607157,100000000,hemisphere
2025/05/07 10:39:17.184638598,1746607157,184130335,hemisphere,1746607157,150000000,hemisphere
2025/05/07 10:39:17.234437786,1746607157,233947538,hemisphere,1746607157,200000000,hemisphere
2025/05/07 10:39:17.284921740,1746607157,284412238,hemisphere,1746607157,250000000,hemisphere
2025/05/07 10:39:17.334957171,1746607157,334259554,hemisphere,1746607157,300000000,hemisphere
2025/05/07 10:39:17.388398782,1746607157,387719453,hemisphere,1746607157,350000000,hemisphere
2025/05/07 10:39:17.434604091,1746607157,433986170,hemisphere,1746607157,400000000,hemisphere
2025/05/07 10:39:17.484169889,1746607157,483658164,hemisphere,1746607157,450000000,hemisphere
2025/05/07 10:39:17.535446653,1746607157,534870234,hemisphere,1746607157,500000000,hemisphere
2025/05/07 10:39:17.584328790,1746607157,583814069,hemisphere,1746607157,550000000,hemisphere
2025/05/07 10:39:17.634864333,1746607157,634308379,hemisphere,1746607157,600000000,hemisphere
2025/05/07 10:39:17.684469790,1746607157,683926877,hemisphere,1746607157,650000000,hemisphere
2025/05/07 10:39:17.734351861,1746607157,733782663,hemisphere,1746607157,700000000,hemisphere
2025/05/07 10:39:17.783783023,1746607157,783281265,hemisphere,1746607157,750000000,hemisphere
2025/05/07 10:39:17.834427129,1746607157,833968842,hemisphere,1746607157,800000000,hemisphere
2025/05/07 10:39:17.884232176,1746607157,883736185,hemisphere,1746607157,850000000,hemisphere
2025/05/07 10:39:17.934429572,1746607157,933934093,hemisphere,1746607157,900000000,hemisphere
2025/05/07 10:39:17.984259184,1746607157,983678589,hemisphere,1746607157,950000000,hemisphere
2025/05/07 10:39:18.35440448,1746607158,34912842,hemisphere,1746607158,0,hemisphere
2025/05/07 10:39:18.84319568,1746607158,83790792,hemisphere,1746607158,50000000,hemisphere
2025/05/07 10:39:18.135984445,1746607158,135345524,hemisphere,1746607158,100000000,hemisphere
2025/05/07 10:39:18.184523065,1746607158,184003301,hemisphere,1746607158,150000000,hemisphere
2025/05/07 10:39:18.234957162,1746607158,234400872,hemisphere,1746607158,200000000,hemisphere
2025/05/07 10:39:18.284561027,1746607158,284014150,hemisphere,1746607158,250000000,hemisphere
2025/05/07 10:39:18.333964595,1746607158,333461807,hemisphere,1746607158,300000000,hemisphere
2025/05/07 10:39:18.384609888,1746607158,384106871,hemisphere,1746607158,350000000,hemisphere
2025/05/07 10:39:18.434283361,1746607158,433834448,hemisphere,1746607158,400000000,hemisphere
2025/05/07 10:39:18.484322665,1746607158,483877687,hemisphere,1746607158,450000000,hemisphere
2025/05/07 10:39:18.534490380,1746607158,533950367,hemisphere,1746607158,500000000,hemisphere
2025/05/07 10:39:18.584248973,1746607158,583609856,hemisphere,1746607158,550000000,hemisphere
2025/05/07 10:39:18.634424176,1746607158,633912037,hemisphere,1746607158,600000000,hemisphere
2025/05/07 10:39:18.683599607,1746607158,683045829,hemisphere,1746607158,650000000,hemisphere
2025/05/07 10:39:18.735287428,1746607158,734026141,hemisphere,1746607158,700000000,hemisphere
2025/05/07 10:39:18.783421464,1746607158,783007727,hemisphere,1746607158,750000000,hemisphere
2025/05/07 10:39:18.833910509,1746607158,833302613,hemisphere,1746607158,800000000,hemisphere
2025/05/07 10:39:18.884002247,1746607158,883419154,hemisphere,1746607158,850000000,hemisphere
2025/05/07 10:39:18.933452426,1746607158,932930253,hemisphere,1746607158,900000000,hemisphere
2025/05/07 10:39:18.983818010,1746607158,983112385,hemisphere,1746607158,950000000,hemisphere
2025/05/07 10:39:19.34505415,1746607159,33932575,hemisphere,1746607159,0,hemisphere
2025/05/07 10:39:19.84992404,1746607159,84402983,hemisphere,1746607159,50000000,hemisphere
2025/05/07 10:39:19.136133845,1746607159,135533152,hemisphere,1746607159,100000000,hemisphere
2025/05/07 10:39:19.185118016,1746607159,184536025,hemisphere,1746607159,150000000,hemisphere
2025/05/07 10:39:19.233883344,1746607159,233312523,hemisphere,1746607159,200000000,hemisphere
2025/05/07 10:39:19.286360623,1746607159,284681324,hemisphere,1746607159,250000000,hemisphere
2025/05/07 10:39:19.333843996,1746607159,333367707,hemisphere,1746607159,300000000,hemisphere
2025/05/07 10:39:19.387326932,1746607159,386723858,hemisphere,1746607159,350000000,hemisphere
2025/05/07 10:39:19.435250659,1746607159,434701190,hemisphere,1746607159,400000000,hemisphere
2025/05/07 10:39:19.484275019,1746607159,483807085,hemisphere,1746607159,450000000,hemisphere
2025/05/07 10:39:19.534541873,1746607159,533864033,hemisphere,1746607159,500000000,hemisphere
2025/05/07 10:39:19.584586543,1746607159,583829916,hemisphere,1746607159,550000000,hemisphere
2025/05/07 10:39:19.634462574,1746607159,633885007,hemisphere,1746607159,600000000,hemisphere
2025/05/07 10:39:19.684630917,1746607159,684064686,hemisphere,1746607159,650000000,hemisphere
2025/05/07 10:39:19.734724518,1746607159,734023076,hemisphere,1746607159,700000000,hemisphere
2025/05/07 10:39:19.784192749,1746607159,783692710,hemisphere,1746607159,750000000,hemisphere
2025/05/07 10:39:19.834704695,1746607159,834128792,hemisphere,1746607159,800000000,hemisphere
2025/05/07 10:39:19.883673169,1746607159,883194951,hemisphere,1746607159,850000000,hemisphere
2025/05/07 10:39:19.934942834,1746607159,934326348,hemisphere,1746607159,900000000,hemisphere
2025/05/07 10:39:19.983777789,1746607159,983238703,hemisphere,1746607159,950000000,hemisphere
2025/05/07 10:39:20.35859866,1746607160,35210302,hemisphere,1746607160,0,hemisphere
2025/05/07 10:39:20.84533091,1746607160,83999479,hemisphere,1746607160,50000000,hemisphere
2025/05/07 10:39:20.136758532,1746607160,135801163,hemisphere,1746607160,100000000,hemisphere
2025/05/07 10:39:20.184745146,1746607160,183989507,hemisphere,1746607160,150000000,hemisphere
2025/05/07 10:39:20.234344464,1746607160,233805405,hemisphere,1746607160,200000000,hemisphere
2025/05/07 10:39:20.284730579,1746607160,284241715,hemisphere,1746607160,250000000,hemisphere
2025/05/07 10:39:20.334855296,1746607160,334130069,hemisphere,1746607160,300000000,hemisphere
2025/05/07 10:39:20.388225673,1746607160,387328789,hemisphere,1746607160,350000000,hemisphere
2025/05/07 10:39:20.434562757,1746607160,434056623,hemisphere,1746607160,400000000,hemisphere
2025/05/07 10:39:20.484334691,1746607160,483877116,hemisphere,1746607160,450000000,hemisphere
2025/05/07 10:39:20.534834851,1746607160,534291462,hemisphere,1746607160,500000000,hemisphere
2025/05/07 10:39:20.585933502,1746607160,584080477,hemisphere,1746607160,550000000,hemisphere
2025/05/07 10:39:20.634923243,1746607160,634415646,hemisphere,1746607160,600000000,hemisphere
2025/05/07 10:39:20.683834821,1746607160,683293387,hemisphere,1746607160,650000000,hemisphere
2025/05/07 10:39:20.734817697,1746607160,733816953,hemisphere,1746607160,700000000,hemisphere
2025/05/07 10:39:20.783954567,1746607160,783529170,hemisphere,1746607160,750000000,hemisphere
2025/05/07 10:39:20.833975285,1746607160,833178507,hemisphere,1746607160,800000000,hemisphere
2025/05/07 10:39:20.884135824,1746607160,883619973,hemisphere,1746607160,850000000,hemisphere
2025/05/07 10:39:20.933872912,1746607160,933280495,hemisphere,1746607160,900000000,hemisphere
2025/05/07 10:39:20.984287790,1746607160,983729056,hemisphere,1746607160,950000000,hemisphere
2025/05/07 10:39:21.34492598,1746607161,34008792,hemisphere,1746607161,0,hemisphere
2025/05/07 10:39:21.84220438,1746607161,83696793,hemisphere,1746607161,50000000,hemisphere
2025/05/07 10:39:21.135566676,1746607161,134981158,hemisphere,1746607161,100000000,hemisphere
2025/05/07 10:39:21.185291141,1746607161,184642817,hemisphere,1746607161,150000000,hemisphere
2025/05/07 10:39:21.234081840,1746607161,233530466,hemisphere,1746607161,200000000,hemisphere
2025/05/07 10:39:21.284446215,1746607161,283918625,hemisphere,1746607161,250000000,hemisphere
2025/05/07 10:39:21.337404034,1746607161,334735233,hemisphere,1746607161,300000000,hemisphere
2025/05/07 10:39:21.387816544,1746607161,387132120,hemisphere,1746607161,350000000,hemisphere
2025/05/07 10:39:21.434469519,1746607161,433941236,hemisphere,1746607161,400000000,hemisphere
2025/05/07 10:39:21.484608968,1746607161,484102482,hemisphere,1746607161,450000000,hemisphere
2025/05/07 10:39:21.534426497,1746607161,533883676,hemisphere,1746607161,500000000,hemisphere
2025/05/07 10:39:21.584984956,1746607161,584459738,hemisphere,1746607161,550000000,hemisphere
2025/05/07 10:39:21.634674321,1746607161,634176598,hemisphere,1746607161,600000000,hemisphere
2025/05/07 10:39:21.684278973,1746607161,683785654,hemisphere,1746607161,650000000,hemisphere
2025/05/07 10:39:21.734664832,1746607161,734135163,hemisphere,1746607161,700000000,hemisphere
2025/05/07 10:39:21.783724068,1746607161,783243576,hemisphere,1746607161,750000000,hemisphere
2025/05/07 10:39:21.834877698,1746607161,834339651,hemisphere,1746607161,800000000,hemisphere
2025/05/07 10:39:21.883715081,1746607161,883251377,hemisphere,1746607161,850000000,hemisphere
2025/05/07 10:39:21.934389608,1746607161,933822737,hemisphere,1746607161,900000000,hemisphere
2025/05/07 10:39:21.983899817,1746607161,983397580,hemisphere,1746607161,950000000,hemisphere
2025/05/07 10:39:22.34451567,1746607162,33796987,hemisphere,1746607162,0,hemisphere
2025/05/07 10:39:22.84422337,1746607162,83989161,hemisphere,1746607162,50000000,hemisphere
2025/05/07 10:39:22.135707293,1746607162,135278710,hemisphere,1746607162,100000000,hemisphere
2025/05/07 10:39:22.185453048,1746607162,184971161,hemisphere,1746607162,150000000,hemisphere
2025/05/07 10:39:22.234717400,1746607162,234114113,hemisphere,1746607162,200000000,hemisphere
2025/05/07 10:39:22.284121001,1746607162,283634720,hemisphere,1746607162,250000000,hemisphere
2025/05/07 10:39:22.334209817,1746607162,333677174,hemisphere,1746607162,300000000,hemisphere
2025/05/07 10:39:22.383704247,1746607162,383227636,hemisphere,1746607162,350000000,hemisphere
2025/05/07 10:39:22.434649425,1746607162,434026068,hemisphere,1746607162,400000000,hemisphere
2025/05/07 10:39:22.483684189,1746607162,483260667,hemisphere,1746607162,450000000,hemisphere
2025/05/07 10:39:22.534902965,1746607162,534312957,hemisphere,1746607162,500000000,hemisphere
2025/05/07 10:39:22.584470799,1746607162,583959027,hemisphere,1746607162,550000000,hemisphere
2025/05/07 10:39:22.633970934,1746607162,633434284,hemisphere,1746607162,600000000,hemisphere
2025/05/07 10:39:22.684639162,1746607162,684173541,hemisphere,1746607162,650000000,hemisphere
2025/05/07 10:39:22.733989504,1746607162,733233056,hemisphere,1746607162,700000000,hemisphere
2025/05/07 10:39:22.784317019,1746607162,783737441,hemisphere,1746607162,750000000,hemisphere
2025/05/07 10:39:22.835011825,1746607162,833561370,hemisphere,1746607162,800000000,hemisphere
2025/05/07 10:39:22.883998214,1746607162,883546491,hemisphere,1746607162,850000000,hemisphere
2025/05/07 10:39:22.934042342,1746607162,933493356,hemisphere,1746607162,900000000,hemisphere
2025/05/07 10:39:22.983624069,1746607162,983076769,hemisphere,1746607162,950000000,hemisphere
2025/05/07 10:39:23.34859786,1746607163,34328170,hemisphere,1746607163,0,hemisphere
2025/05/07 10:39:23.84151841,1746607163,83714223,hemisphere,1746607163,50000000,hemisphere
2025/05/07 10:39:23.135496736,1746607163,135158782,hemisphere,1746607163,100000000,hemisphere
2025/05/07 10:39:23.184625755,1746607163,183979899,hemisphere,1746607163,150000000,hemisphere
2025/05/07 10:39:23.234343697,1746607163,233843997,hemisphere,1746607163,200000000,hemisphere
2025/05/07 10:39:23.284721537,1746607163,284191407,hemisphere,1746607163,250000000,hemisphere
2025/05/07 10:39:23.334137998,1746607163,333622409,hemisphere,1746607163,300000000,hemisphere
2025/05/07 10:39:23.387821074,1746607163,387184141,hemisphere,1746607163,350000000,hemisphere
2025/05/07 10:39:23.434489877,1746607163,433925642,hemisphere,1746607163,400000000,hemisphere
2025/05/07 10:39:23.484828103,1746607163,484341684,hemisphere,1746607163,450000000,hemisphere
2025/05/07 10:39:23.534820436,1746607163,534239083,hemisphere,1746607163,500000000,hemisphere
2025/05/07 10:39:23.584301098,1746607163,583699656,hemisphere,1746607163,550000000,hemisphere
2025/05/07 10:39:23.634757238,1746607163,634232906,hemisphere,1746607163,600000000,hemisphere
2025/05/07 10:39:23.684338555,1746607163,683792448,hemisphere,1746607163,650000000,hemisphere
2025/05/07 10:39:23.734089795,1746607163,733596827,hemisphere,1746607163,700000000,hemisphere
2025/05/07 10:39:23.783946778,1746607163,783420545,hemisphere,1746607163,750000000,hemisphere
2025/05/07 10:39:23.833711420,1746607163,833121582,hemisphere,1746607163,800000000,hemisphere
2025/05/07 10:39:23.883968820,1746607163,883475376,hemisphere,1746607163,850000000,hemisphere
2025/05/07 10:39:23.933650333,1746607163,933113909,hemisphere,1746607163,900000000,hemisphere
2025/05/07 10:39:23.983665069,1746607163,983067384,hemisphere,1746607163,950000000,hemisphere
2025/05/07 10:39:24.34525995,1746607164,34002974,hemisphere,1746607164,0,hemisphere
2025/05/07 10:39:24.84909257,1746607164,84342543,hemisphere,1746607164,50000000,hemisphere
2025/05/07 10:39:24.135150727,1746607164,134679026,hemisphere,1746607164,100000000,hemisphere
2025/05/07 10:39:24.185092051,1746607164,184496701,hemisphere,1746607164,150000000,hemisphere
2025/05/07 10:39:24.234790446,1746607164,234181021,hemisphere,1746607164,200000000,hemisphere
2025/05/07 10:39:24.284167203,1746607164,283694823,hemisphere,1746607164,250000000,hemisphere
2025/05/07 10:39:24.334795131,1746607164,334312403,hemisphere,1746607164,300000000,hemisphere
2025/05/07 10:39:24.387225132,1746607164,386625945,hemisphere,1746607164,350000000,hemisphere
2025/05/07 10:39:24.434114441,1746607164,433541234,hemisphere,1746607164,400000000,hemisphere
2025/05/07 10:39:24.484484883,1746607164,484038731,hemisphere,1746607164,450000000,hemisphere
2025/05/07 10:39:24.534344081,1746607164,533882697,hemisphere,1746607164,500000000,hemisphere
2025/05/07 10:39:24.584894447,1746607164,584350607,hemisphere,1746607164,550000000,hemisphere
2025/05/07 10:39:24.634670068,1746607164,633933880,hemisphere,1746607164,600000000,hemisphere
2025/05/07 10:39:24.684982309,1746607164,684324943,hemisphere,1746607164,650000000,hemisphere
2025/05/07 10:39:24.734778924,1746607164,734180316,hemisphere,1746607164,700000000,hemisphere
2025/05/07 10:39:24.784439876,1746607164,783882380,hemisphere,1746607164,750000000,hemisphere
2025/05/07 10:39:24.834215892,1746607164,833462580,hemisphere,1746607164,800000000,hemisphere
2025/05/07 10:39:24.884433147,1746607164,883876982,hemisphere,1746607164,850000000,hemisphere
2025/05/07 10:39:24.934708852,1746607164,934167787,hemisphere,1746607164,900000000,hemisphere
2025/05/07 10:39:24.984514430,1746607164,983983450,hemisphere,1746607164,950000000,hemisphere
2025/05/07 10:39:25.35113674,1746607165,34590240,hemisphere,1746607165,0,hemisphere
2025/05/07 10:39:25.84845135,1746607165,84088190,hemisphere,1746607165,50000000,hemisphere
2025/05/07 10:39:25.135106586,1746607165,134588048,hemisphere,1746607165,100000000,hemisphere
2025/05/07 10:39:25.184426246,1746607165,184003117,hemisphere,1746607165,150000000,hemisphere
2025/05/07 10:39:25.233487668,1746607165,232862364,hemisphere,1746607165,200000000,hemisphere
2025/05/07 10:39:25.284669531,1746607165,284243526,hemisphere,1746607165,250000000,hemisphere
2025/05/07 10:39:25.333822883,1746607165,333294755,hemisphere,1746607165,300000000,hemisphere
2025/05/07 10:39:25.387486303,1746607165,386754723,hemisphere,1746607165,350000000,hemisphere
2025/05/07 10:39:25.434316889,1746607165,433728068,hemisphere,1746607165,400000000,hemisphere
2025/05/07 10:39:25.484222246,1746607165,483632344,hemisphere,1746607165,450000000,hemisphere
2025/05/07 10:39:25.534555658,1746607165,534074427,hemisphere,1746607165,500000000,hemisphere
2025/05/07 10:39:25.584434291,1746607165,583920382,hemisphere,1746607165,550000000,hemisphere
2025/05/07 10:39:25.634481352,1746607165,633806037,hemisphere,1746607165,600000000,hemisphere
2025/05/07 10:39:25.684236544,1746607165,683734484,hemisphere,1746607165,650000000,hemisphere
2025/05/07 10:39:25.734334652,1746607165,733788920,hemisphere,1746607165,700000000,hemisphere
2025/05/07 10:39:25.784249823,1746607165,783421069,hemisphere,1746607165,750000000,hemisphere
2025/05/07 10:39:25.834599963,1746607165,834081526,hemisphere,1746607165,800000000,hemisphere
2025/05/07 10:39:25.884030186,1746607165,883601794,hemisphere,1746607165,850000000,hemisphere
2025/05/07 10:39:25.933678771,1746607165,933246450,hemisphere,1746607165,900000000,hemisphere
2025/05/07 10:39:25.983587143,1746607165,982970862,hemisphere,1746607165,950000000,hemisphere
2025/05/07 10:39:26.34649814,1746607166,34003895,hemisphere,1746607166,0,hemisphere
2025/05/07 10:39:26.84451621,1746607166,83866065,hemisphere,1746607166,50000000,hemisphere
2025/05/07 10:39:26.136094788,1746607166,135450676,hemisphere,1746607166,100000000,hemisphere
2025/05/07 10:39:26.184296013,1746607166,183770248,hemisphere,1746607166,150000000,hemisphere
