time,throttle_reference,angle_reference
2025/04/09 10:58:42.559502211,8,89
2025/04/09 10:58:42.660279712,9,89
2025/04/09 10:58:42.761090849,9,89
2025/04/09 10:58:42.859503827,11,89
2025/04/09 10:58:42.960776371,12,89
2025/04/09 10:58:43.65078484,12,89
2025/04/09 10:58:43.190942429,5,135
2025/04/09 10:58:43.258906250,5,135
2025/04/09 10:58:43.360207582,5,135
2025/04/09 10:58:43.459715265,5,135
2025/04/09 10:58:43.557630661,5,135
2025/04/09 10:58:43.662686085,5,135
2025/04/09 10:58:43.758649052,5,135
2025/04/09 10:58:43.862248133,5,135
2025/04/09 10:58:43.963700829,5,135
2025/04/09 10:58:44.58125502,5,135
2025/04/09 10:58:44.158596874,5,135
2025/04/09 10:58:44.263596468,5,135
2025/04/09 10:58:44.385309350,5,135
2025/04/09 10:58:44.456914787,5,135
2025/04/09 10:58:44.559505540,5,135
2025/04/09 10:58:44.662038010,5,135
2025/04/09 10:58:44.761308075,5,135
2025/04/09 10:58:44.859456424,5,135
2025/04/09 10:58:44.961468859,5,135
2025/04/09 10:58:45.64031033,5,135
2025/04/09 10:58:45.163764387,5,135
2025/04/09 10:58:45.263171973,5,135
2025/04/09 10:58:45.361105026,5,89
2025/04/09 10:58:45.461470718,5,135
2025/04/09 10:58:45.589124822,5,135
2025/04/09 10:58:45.658755667,5,135
2025/04/09 10:58:45.759085516,5,135
2025/04/09 10:58:45.860755708,5,135
2025/04/09 10:58:45.958991684,5,135
2025/04/09 10:58:46.61654940,5,135
2025/04/09 10:58:46.160767255,5,135
2025/04/09 10:58:46.268727857,5,135
2025/04/09 10:58:46.362157131,5,135
2025/04/09 10:58:46.460253866,5,135
2025/04/09 10:58:46.560143249,5,135
2025/04/09 10:58:46.659750694,5,135
2025/04/09 10:58:46.792600546,5,135
2025/04/09 10:58:46.860244216,5,135
2025/04/09 10:58:46.959707608,5,135
2025/04/09 10:58:47.65260732,5,135
2025/04/09 10:58:47.167915233,5,135
2025/04/09 10:58:47.263591575,5,135
2025/04/09 10:58:47.362467163,5,135
2025/04/09 10:58:47.463445988,5,135
2025/04/09 10:58:47.562734266,5,135
2025/04/09 10:58:47.657678825,5,135
2025/04/09 10:58:47.762037561,5,135
2025/04/09 10:58:47.863272939,5,135
2025/04/09 10:58:47.991210146,5,135
2025/04/09 10:58:48.61602210,5,135
2025/04/09 10:58:48.161064252,5,135
2025/04/09 10:58:48.264126890,5,135
2025/04/09 10:58:48.360044429,5,135
2025/04/09 10:58:48.459355980,5,135
2025/04/09 10:58:48.560980636,5,135
2025/04/09 10:58:48.660363245,5,135
2025/04/09 10:58:48.763048680,5,135
2025/04/09 10:58:48.862685807,5,135
2025/04/09 10:58:48.963446425,5,135
2025/04/09 10:58:49.61072846,5,135
2025/04/09 10:58:49.192463473,5,135
2025/04/09 10:58:49.260277170,5,135
2025/04/09 10:58:49.360943461,5,89
2025/04/09 10:58:49.460486623,5,135
2025/04/09 10:58:49.559086941,5,135
2025/04/09 10:58:49.660763962,5,135
2025/04/09 10:58:49.760804094,5,135
2025/04/09 10:58:49.863384561,5,135
2025/04/09 10:58:49.965765673,5,135
2025/04/09 10:58:50.58863244,5,135
2025/04/09 10:58:50.165142562,5,135
2025/04/09 10:58:50.263206178,5,135
2025/04/09 10:58:50.391596640,5,135
2025/04/09 10:58:50.460461480,5,135
2025/04/09 10:58:50.560736781,5,135
2025/04/09 10:58:50.662114127,5,135
2025/04/09 10:58:50.763415896,5,135
2025/04/09 10:58:50.863872339,5,135
2025/04/09 10:58:50.963419338,5,135
2025/04/09 10:58:51.64215502,5,135
2025/04/09 10:58:51.168992663,6,89
2025/04/09 10:58:51.263631409,6,89
2025/04/09 10:58:51.360101203,8,89
2025/04/09 10:58:51.456922427,5,135
2025/04/09 10:58:51.588793059,6,89
2025/04/09 10:58:51.662305474,6,89
2025/04/09 10:58:51.761038063,5,135
2025/04/09 10:58:51.861251758,5,135
2025/04/09 10:58:51.963371715,5,135
2025/04/09 10:58:52.65361122,5,135
2025/04/09 10:58:52.161614006,5,135
2025/04/09 10:58:52.263796360,5,135
2025/04/09 10:58:52.364135587,5,135
2025/04/09 10:58:52.460177375,5,135
2025/04/09 10:58:52.560396750,5,135
2025/04/09 10:58:52.661713586,5,135
2025/04/09 10:58:52.787739859,5,135
2025/04/09 10:58:52.859409758,5,135
2025/04/09 10:58:52.960425593,5,135
2025/04/09 10:58:53.58884249,5,135
2025/04/09 10:58:53.164146215,5,135
2025/04/09 10:58:53.259813051,5,135
2025/04/09 10:58:53.360614897,5,135
2025/04/09 10:58:53.459979104,5,135
2025/04/09 10:58:53.560140615,5,135
2025/04/09 10:58:53.659697361,5,135
2025/04/09 10:58:53.759473700,5,135
2025/04/09 10:58:53.863355913,5,135
2025/04/09 10:58:53.990843309,5,135
2025/04/09 10:58:54.59531252,5,135
2025/04/09 10:58:54.162998555,5,135
2025/04/09 10:58:54.264529414,5,135
2025/04/09 10:58:54.359719722,5,135
2025/04/09 10:58:54.459715242,5,135
2025/04/09 10:58:54.559426270,5,135
2025/04/09 10:58:54.661807033,6,89
2025/04/09 10:58:54.759344526,6,89
2025/04/09 10:58:54.860097844,5,135
2025/04/09 10:58:54.958902592,5,135
2025/04/09 10:58:55.83883945,5,135
2025/04/09 10:58:55.189461352,5,135
2025/04/09 10:58:55.258956392,5,135
2025/04/09 10:58:55.359634709,5,135
2025/04/09 10:58:55.460148785,5,135
2025/04/09 10:58:55.562011258,5,135
2025/04/09 10:58:55.657755718,5,135
2025/04/09 10:58:55.762218789,5,135
2025/04/09 10:58:55.867762621,5,135
2025/04/09 10:58:55.958327816,5,135
2025/04/09 10:58:56.60926473,5,135
2025/04/09 10:58:56.163656433,5,135
2025/04/09 10:58:56.263888091,5,135
2025/04/09 10:58:56.388274846,5,135
2025/04/09 10:58:56.460769837,5,135
2025/04/09 10:58:56.559101665,5,135
2025/04/09 10:58:56.661460658,5,135
2025/04/09 10:58:56.762075885,5,135
2025/04/09 10:58:56.860850182,5,135
2025/04/09 10:58:56.961127047,5,135
2025/04/09 10:58:57.64341741,5,135
2025/04/09 10:58:57.163210863,5,135
2025/04/09 10:58:57.261981694,5,135
2025/04/09 10:58:57.357892908,5,135
2025/04/09 10:58:57.462387437,5,135
2025/04/09 10:58:57.585639506,5,135
2025/04/09 10:58:57.658765945,5,135
2025/04/09 10:58:57.759487860,5,135
2025/04/09 10:58:57.861003914,5,135
2025/04/09 10:58:57.959953104,5,135
2025/04/09 10:58:58.64258216,5,135
2025/04/09 10:58:58.159344605,5,135
2025/04/09 10:58:58.259933940,5,135
2025/04/09 10:58:58.358171570,5,135
2025/04/09 10:58:58.457974637,5,135
2025/04/09 10:58:58.558793325,5,135
2025/04/09 10:58:58.663038997,5,135
2025/04/09 10:58:58.789377011,5,135
2025/04/09 10:58:58.857383957,5,135
2025/04/09 10:58:58.957617120,5,135
2025/04/09 10:58:59.69787080,5,135
2025/04/09 10:58:59.159048985,5,135
2025/04/09 10:58:59.262045441,5,135
2025/04/09 10:58:59.359089943,5,135
2025/04/09 10:58:59.459938028,5,135
2025/04/09 10:58:59.560514001,5,135
2025/04/09 10:58:59.660857851,5,135
2025/04/09 10:58:59.759997337,5,135
2025/04/09 10:58:59.862703536,5,135
2025/04/09 10:58:59.987018547,5,135
2025/04/09 10:59:00.61872108,5,135
2025/04/09 10:59:00.158270809,5,135
2025/04/09 10:59:00.264715920,5,135
2025/04/09 10:59:00.358577395,5,135
2025/04/09 10:59:00.457653465,5,135
2025/04/09 10:59:00.558687016,5,135
2025/04/09 10:59:00.661944372,5,135
2025/04/09 10:59:00.760629637,5,135
2025/04/09 10:59:00.862690366,5,135
2025/04/09 10:59:00.964792780,5,135
2025/04/09 10:59:01.62462038,5,135
2025/04/09 10:59:01.187759720,5,135
2025/04/09 10:59:01.260005471,5,135
2025/04/09 10:59:01.363097555,5,135
2025/04/09 10:59:01.461938726,5,135
2025/04/09 10:59:01.558420202,5,135
2025/04/09 10:59:01.658524481,5,135
2025/04/09 10:59:01.759511202,5,135
2025/04/09 10:59:01.859973748,5,135
2025/04/09 10:59:01.960096475,5,135
2025/04/09 10:59:02.62464682,5,135
2025/04/09 10:59:02.164291495,5,135
2025/04/09 10:59:02.261723850,5,135
2025/04/09 10:59:02.383869051,5,135
2025/04/09 10:59:02.459434870,5,135
2025/04/09 10:59:02.563156433,5,135
2025/04/09 10:59:02.657780051,5,135
2025/04/09 10:59:02.762117305,5,135
2025/04/09 10:59:02.859392007,5,135
2025/04/09 10:59:02.961056482,5,135
2025/04/09 10:59:03.64978607,5,135
2025/04/09 10:59:03.160522372,5,135
2025/04/09 10:59:03.262335582,5,135
2025/04/09 10:59:03.359133305,5,135
2025/04/09 10:59:03.458153503,5,135
2025/04/09 10:59:03.589203744,5,135
2025/04/09 10:59:03.659323084,5,135
2025/04/09 10:59:03.759032307,5,135
2025/04/09 10:59:03.859663798,5,135
2025/04/09 10:59:03.957459890,5,135
2025/04/09 10:59:04.69880203,5,135
2025/04/09 10:59:04.166872475,5,135
2025/04/09 10:59:04.265169491,5,135
2025/04/09 10:59:04.359994629,5,135
2025/04/09 10:59:04.461700162,5,135
2025/04/09 10:59:04.564089211,5,135
2025/04/09 10:59:04.662764705,5,135
2025/04/09 10:59:04.793137098,5,135
2025/04/09 10:59:04.861765680,5,135
2025/04/09 10:59:04.958286323,5,135
2025/04/09 10:59:05.58223364,5,135
2025/04/09 10:59:05.160476656,5,135
2025/04/09 10:59:05.261593550,5,135
2025/04/09 10:59:05.360873162,5,135
2025/04/09 10:59:05.460627938,5,135
2025/04/09 10:59:05.572298035,5,135
2025/04/09 10:59:05.664431841,5,135
2025/04/09 10:59:05.757589961,5,135
2025/04/09 10:59:05.857059996,5,135
2025/04/09 10:59:05.989458315,5,135
2025/04/09 10:59:06.64828855,5,135
2025/04/09 10:59:06.161463154,5,135
2025/04/09 10:59:06.260269939,5,135
2025/04/09 10:59:06.360753736,5,135
2025/04/09 10:59:06.458593706,5,135
2025/04/09 10:59:06.561642590,5,135
2025/04/09 10:59:06.659055093,5,135
2025/04/09 10:59:06.765790094,5,135
2025/04/09 10:59:06.863642473,5,135
2025/04/09 10:59:06.958879274,5,135
2025/04/09 10:59:07.62438620,5,135
2025/04/09 10:59:07.196703279,5,135
2025/04/09 10:59:07.259825015,5,135
2025/04/09 10:59:07.359412853,5,135
2025/04/09 10:59:07.468177351,5,135
2025/04/09 10:59:07.562870703,5,135
2025/04/09 10:59:07.660257488,5,135
2025/04/09 10:59:07.765447136,5,135
2025/04/09 10:59:07.864269702,5,135
2025/04/09 10:59:07.962290712,5,135
2025/04/09 10:59:08.61940276,5,135
2025/04/09 10:59:08.159462477,5,135
2025/04/09 10:59:08.259572330,5,135
2025/04/09 10:59:08.386570879,5,135
2025/04/09 10:59:08.460137328,5,135
2025/04/09 10:59:08.562176676,5,135
2025/04/09 10:59:08.661516425,5,135
2025/04/09 10:59:08.760235896,5,135
2025/04/09 10:59:08.860928807,5,135
2025/04/09 10:59:08.965937545,5,135
2025/04/09 10:59:09.67831076,5,135
2025/04/09 10:59:09.159984431,5,135
2025/04/09 10:59:09.259168024,5,89
2025/04/09 10:59:09.358438369,5,135
2025/04/09 10:59:09.460780748,5,135
2025/04/09 10:59:09.587906488,5,135
2025/04/09 10:59:09.663034319,5,135
2025/04/09 10:59:09.770036033,5,135
2025/04/09 10:59:09.860173592,5,135
2025/04/09 10:59:09.965162029,5,135
2025/04/09 10:59:10.63828071,5,135
2025/04/09 10:59:10.172399101,5,135
2025/04/09 10:59:10.260998688,5,135
2025/04/09 10:59:10.361767784,5,135
2025/04/09 10:59:10.459806746,5,135
2025/04/09 10:59:10.561655962,5,135
2025/04/09 10:59:10.659093347,5,135
2025/04/09 10:59:10.784754358,5,135
2025/04/09 10:59:10.864000406,5,135
2025/04/09 10:59:10.958787497,5,135
2025/04/09 10:59:11.62659904,5,135
2025/04/09 10:59:11.158886521,5,135
2025/04/09 10:59:11.264397549,5,135
2025/04/09 10:59:11.359152686,5,135
2025/04/09 10:59:11.458571472,5,135
2025/04/09 10:59:11.561282833,5,135
2025/04/09 10:59:11.664495923,5,135
2025/04/09 10:59:11.757831123,5,135
2025/04/09 10:59:11.858473656,5,135
2025/04/09 10:59:11.986111544,5,135
2025/04/09 10:59:12.59942582,5,135
2025/04/09 10:59:12.159962916,5,135
2025/04/09 10:59:12.257139806,5,135
2025/04/09 10:59:12.361730596,5,135
2025/04/09 10:59:12.461349475,5,135
2025/04/09 10:59:12.560573302,5,135
2025/04/09 10:59:12.660469837,5,135
2025/04/09 10:59:12.763551648,5,135
2025/04/09 10:59:12.860794633,5,135
2025/04/09 10:59:12.959310717,5,135
2025/04/09 10:59:13.66819820,5,135
2025/04/09 10:59:13.193070433,5,135
2025/04/09 10:59:13.259211950,5,135
2025/04/09 10:59:13.358361776,5,135
2025/04/09 10:59:13.461224895,5,135
2025/04/09 10:59:13.563051969,5,135
2025/04/09 10:59:13.664376917,5,135
2025/04/09 10:59:13.758707169,5,135
2025/04/09 10:59:13.860376095,5,135
2025/04/09 10:59:13.961083324,5,135
2025/04/09 10:59:14.61875546,5,135
2025/04/09 10:59:14.158323925,5,135
2025/04/09 10:59:14.261055298,5,135
2025/04/09 10:59:14.385924580,5,135
2025/04/09 10:59:14.459511257,5,135
2025/04/09 10:59:14.557424191,5,135
2025/04/09 10:59:14.662794322,5,135
2025/04/09 10:59:14.760768110,5,135
2025/04/09 10:59:14.862584100,5,135
2025/04/09 10:59:14.958668636,5,135
2025/04/09 10:59:15.67267571,5,135
2025/04/09 10:59:15.160672603,5,135
2025/04/09 10:59:15.264155060,5,135
2025/04/09 10:59:15.360676184,5,135
2025/04/09 10:59:15.458078800,5,135
2025/04/09 10:59:15.585247978,5,135
2025/04/09 10:59:15.660045502,5,135
2025/04/09 10:59:15.759753523,5,135
2025/04/09 10:59:15.860763524,5,135
2025/04/09 10:59:15.961489172,5,135
2025/04/09 10:59:16.64053902,5,135
2025/04/09 10:59:16.160020815,5,135
2025/04/09 10:59:16.258314745,5,135
2025/04/09 10:59:16.360163277,5,135
2025/04/09 10:59:16.460599278,5,135
2025/04/09 10:59:16.560062748,5,135
