time,north,east,heading
2025/05/07 10:57:08.715910351,-0.00040918748603502173,0.000584955647880744,0.0013513881928070286
2025/05/07 10:57:08.815829920,-0.0004057355284977846,0.0005800208878341064,0.0013399877105876555
2025/05/07 10:57:08.916086217,-0.0004023102682666022,0.0005751242930301683,0.0013286753992603742
2025/05/07 10:57:09.16559492,-0.00039891162210636686,0.000570265744480022,0.0013174509839276904
2025/05/07 10:57:09.115967780,-0.0003955395002051873,0.0005654451137942797,0.0013063141679758989
2025/05/07 10:57:09.215977357,-0.0003921938065957406,0.0005606622637827709,0.0012952646344651022
2025/05/07 10:57:09.316355344,-0.0003888744395574392,0.0005559170490272404,0.001284302047447117
2025/05/07 10:57:09.415969173,-0.0003855812919915977,0.000551209316425624,0.0012734260532149015
2025/05/07 10:57:09.515754013,-0.0003823142517795461,0.0005465389056979544,0.0012626362814869435
2025/05/07 10:57:09.616177819,-0.00037907320212440115,0.0005419056498780575,0.001251932346529885
2025/05/07 10:57:09.716167322,-0.0003758580218743632,0.0005373093757725625,0.0012413138482224987
2025/05/07 10:57:09.815898208,-0.0003726685858246967,0.0005327499043943332,0.001230780373063962
2025/05/07 10:57:09.916202948,-0.000369504765009053,0.0005282270513788459,0.0012203314951292406
2025/05/07 10:57:10.16036993,-0.0003663664269744502,0.0005237406273764091,0.0012099667769742458
2025/05/07 10:57:10.115898736,-0.00036325343603848956,0.000519290438423067,0.0011996857704932979
2025/05/07 10:57:10.216023634,-0.00036016565353520357,0.0005148762862901859,0.001189488017731302
2025/05/07 10:57:10.315952723,-0.00035710293805308745,0.00051049796881841,0.0011793730516529194
2025/05/07 10:57:10.415865694,-0.0003540651456475516,0.0005061552802345629,0.0011693403968709088
2025/05/07 10:57:10.516107925,-0.0003510521300569267,0.0005018480114472337,0.0011593895703356952
2025/05/07 10:57:10.615986438,-0.0003480637428957309,0.0004975759503309942,0.001149520081988128
2025/05/07 10:57:10.715856000,-0.0003450998338429642,0.000493338881997826,0.0011397314353772886
2025/05/07 10:57:10.815833403,-0.0003421602508197438,0.0004891365890387048,0.0011300231282451124
2025/05/07 10:57:10.915858520,-0.00033924484015557114,0.0004849688517765541,0.0011203946530795087
2025/05/07 10:57:11.16617632,-0.0003363534467496251,0.00048083544848224997,0.0011108454976375682
2025/05/07 10:57:11.115897454,-0.0003334859142164234,0.0004767361555977315,0.001101375145440376
2025/05/07 10:57:11.216032216,-0.0003306420850307731,0.0004726707479278472,0.0010919830762408697
2025/05/07 10:57:11.315859183,-0.00032782180065851063,0.00046863899884357047,0.001082668766466105
2025/05/07 10:57:11.415992244,-0.0003250249016872416,0.00046464068045252966,0.001073431689635234
2025/05/07 10:57:11.516540866,-0.0003222512279421593,0.000460675563779486,0.0010642713167544218
2025/05/07 10:57:11.616003961,-0.0003195006186011525,0.0004567434189198108,0.00105518711668988
2025/05/07 10:57:11.716010310,-0.00031677291229996593,0.00045284401519580494,0.0010461785565201236
2025/05/07 10:57:11.815834275,-0.00031406794723593944,0.00044897712130022836,0.001037245101868513
2025/05/07 10:57:11.915848763,-0.00031138556125824687,0.0004451425054313033,0.0010283862172170814
2025/05/07 10:57:12.15935498,-0.0003087255919602668,0.0004413399354191908,0.0010196013662026047
2025/05/07 10:57:12.115885551,-0.0003060878767669791,0.00043756917885246746,0.0010108900118958152
2025/05/07 10:57:12.216004231,-0.0003034722530081509,0.00043383000318897,0.0010022516170646234
2025/05/07 10:57:12.315867079,-0.00030087855799933855,0.00043012217585811335,0.0009936856444221636
2025/05/07 10:57:12.416104314,-0.0002983066291086785,0.0004264454643717355,0.0009851915568604385
2025/05/07 10:57:12.515850572,-0.00029575630382581,0.0004227996364107836,0.000976768817670301
2025/05/07 10:57:12.616017112,-0.00029322741982440296,0.00041918445992052665,0.0009684168907484729
2025/05/07 10:57:12.715850392,-0.0002907198150197117,0.00041559970319297846,0.0009601352407922657
2025/05/07 10:57:12.815889037,-0.000288233327624708,0.00041204513494505745,0.0009519233334826349
2025/05/07 10:57:12.916044461,-0.0002857677962019507,0.00040852052439390417,0.0009437806356561693
2025/05/07 10:57:13.17267947,-0.0002833230597147447,0.00040502564132793547,0.0009357066154665803
2025/05/07 10:57:13.116405125,-0.000280898957569063,0.0004015602561679513,0.0009277007425362391
2025/05/07 10:57:13.215955338,-0.00027849532965902157,0.00039812414003676774,0.0009197624880982699
2025/05/07 10:57:13.315832884,-0.00027611201640809056,0.00039471706481037625,0.00091189132512969
2025/05/07 10:57:13.415816089,-0.00027374885880320063,0.0003913388031705237,0.0009040867284760604
2025/05/07 10:57:13.515795949,-0.00027140569843524373,0.0003879891286615559,0.0008963481749680863
2025/05/07 10:57:13.615939966,-0.00026908237752607374,0.00038466781573305,0.0008886751435305859
2025/05/07 10:57:13.715968415,-0.0002667787389647442,0.0003813746397867105,0.0008810671152842232
2025/05/07 10:57:13.815802205,-0.0002644946263330878,0.0003781093772133174,0.0008735235736403857
2025/05/07 10:57:13.915882453,-0.0002622298839334276,0.0003748718054339376,0.0008660440043895594
2025/05/07 10:57:14.16102433,-0.00025998435681344587,0.0003716617029368733,0.000858627895783547
2025/05/07 10:57:14.116120503,-0.00025775789078892174,0.0003684788493060834,0.000851274738611848
2025/05/07 10:57:14.215993102,-0.00025555033246575773,0.00036532302525529,0.0008439840262725089
2025/05/07 10:57:14.316091134,-0.0002533615292584541,0.00036219401265924185,0.0008367552548377358
2025/05/07 10:57:14.416203609,-0.00025119132941142495,0.0003590915945721887,0.0008295879231145426
2025/05/07 10:57:14.516090702,-0.00024903958201320916,0.00035601555525914514,0.0008224815327007008
2025/05/07 10:57:14.616029867,-0.0002469061370128129,0.00035296568021294354,0.0008154355880362384
2025/05/07 10:57:14.716021788,-0.000244790845234631,0.00034994175618123486,0.0008084495964507257
2025/05/07 10:57:14.816006557,-0.0002426935583898155,0.0003469435711750149,0.0008015230682065709
2025/05/07 10:57:14.916334010,-0.0002406141290904868,0.0003439709144984673,0.0007946555165385407
2025/05/07 10:57:15.15858790,-0.0002385524108611021,0.00034102357675180574,0.0007878464576897075
2025/05/07 10:57:15.116207960,-0.0002365082581434292,0.0003381013498568533,0.0007810954109440175
2025/05/07 10:57:15.215979348,-0.00023448152631288917,0.00033520402705846357,0.0007744018986556573
2025/05/07 10:57:15.316014498,-0.00023247207167926672,0.0003323314029486793,0.0007677654462754001
2025/05/07 10:57:15.415898845,-0.00023047975149807895,0.0003294832734681533,0.0007611855823740882
2025/05/07 10:57:15.516064806,-0.0002285044239769702,0.0003266594359132538,0.0007546618386634134
2025/05/07 10:57:15.616100668,-0.00022654594827926485,0.00032385968895169676,0.0007481937500141409
2025/05/07 10:57:15.715938096,-0.000224604184528941,0.0003210838326239665,0.00074178085447192
2025/05/07 10:57:15.815892092,-0.000222678993817736,0.00031833166835042143,0.0007354226932708122
2025/05/07 10:57:15.916337021,-0.0002207702382023042,0.0003156029989369782,0.0007291188108446649
2025/05/07 10:57:16.15929911,-0.00021887778071345406,0.0003128976285765331,0.0007228687548364523
2025/05/07 10:57:16.116189777,-0.00021700148535685866,0.0003102153628589091,0.0007166720761056962
2025/05/07 10:57:16.223931384,-0.00021514121711163465,0.00030755600876659325,0.0007105283287340747
2025/05/07 10:57:16.315945409,-0.00021329684193602656,0.00030491937467473613,0.0007044370700293244
2025/05/07 10:57:16.415832940,-0.0002114682267638541,0.00030230527035825765,0.0006983978605275304
2025/05/07 10:57:16.515910862,-0.00020965523950735427,0.00029971350699326796,0.0006924102639938998
2025/05/07 10:57:16.615968430,-0.00020785774905576044,0.00029714389715138317,0.0006864738474221029
2025/05/07 10:57:16.715999706,-0.0002060756252760127,0.00029459625479830414,0.0006805881810322705
2025/05/07 10:57:16.816000933,-0.0002043087390113369,0.00029207039529665886,0.0006747528382677223
2025/05/07 10:57:16.916208545,-0.00020255696207911297,0.000289566135401739,0.000668967395790503
2025/05/07 10:57:17.16091021,-0.00020082016726874325,0.0002870832932615,0.0006632314334757982
2025/05/07 10:57:17.116701688,-0.0001990982283423632,0.0002846216884108768,0.0006575445344052958
2025/05/07 10:57:17.217604115,-0.00019739102002915685,0.00028218114176894153,0.0006519062848595582
2025/05/07 10:57:17.315868492,-0.00019569841802464635,0.0002797614756360614,0.0006463162743094673
2025/05/07 10:57:17.416182708,-0.00019402029898784985,0.00027736251368963544,0.0006407740954067963
2025/05/07 10:57:17.515987034,-0.00019235654053843926,0.00027498408097841016,0.0006352793439739675
2025/05/07 10:57:17.616271106,-0.00019070702125105593,0.00027262600391821627,0.0006298316189930443
2025/05/07 10:57:17.716021070,-0.00018907162065460008,0.0002702881102919688,0.000624430522594008
2025/05/07 10:57:17.815972788,-0.00018745021922654653,0.00026797022923545605,0.0006190756600423681
2025/05/07 10:57:17.916067818,-0.00018584269839081295,0.00026567219123591865,0.0006137666397261445
2025/05/07 10:57:18.15854037,-0.00018424894051349676,0.0002633938281277862,0.000608503073142271
