time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/06 15:20:27.220724333,1746537627,218780512,world_ned,6.383886256077601,-15.680194688402672,0.43425679981061793,-8.570375828087174e-05,-0.00044770700773728845,0.9925105443630421,-0.12215814152760683,0.07632634948720435,-0.03310219083619017,-0.000123722075743229,-0.001505675652916589,-0.003005838403057006,-0.012516332472740177,,-718.0,-640.0,532.0,551.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:27.322611420,1746537627,318943857,world_ned,6.375740020649343,-15.67868830510219,0.4341632998449013,1.4192537363372965e-05,-0.00047266392561174677,0.9925879438331056,-0.12152756948344393,0.07903187220182702,-0.0347793483716073,-0.001580367494650392,-0.0004584577066792008,-0.002191869165335842,-0.012770248697193598,,-718.0,-640.0,532.0,551.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:27.421882749,1746537627,419753885,world_ned,6.367145609574009,-15.677297030172609,0.4339452712048591,9.146779235012983e-05,-0.0005086904881232295,0.9926645644321191,-0.12089993957162093,0.08459545703105878,-0.03372380795106821,-0.002630466469058385,-0.0012122326832048834,-0.0018041612916409222,-0.012548129311258479,,-721.0,-644.0,535.0000000000001,554.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:27.522091926,1746537627,520492946,world_ned,6.358146326958593,-15.676088333229814,0.4336622608724007,0.0001285432520592569,-0.0005769094321523287,0.9927395217500321,-0.12028255321390996,0.091436429424965,-0.03293758722793185,-0.002962064812307556,-0.0015732123579989565,-0.00149802833741016,-0.012350851599122416,,-699.9999999999999,-671.0,528.0,564.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:27.623880115,1746537627,621539401,world_ned,6.348712500581969,-15.675040686924287,0.4333880966516438,0.00011584407542230516,-0.0006568248106534178,0.9928129603127592,-0.11967447930253929,0.09294872729368829,-0.032445161313767984,-0.002541849342303966,-0.001473076424520431,0.00041688241103917723,-0.01217205080617548,,-702.9999999999999,-674.0,531.0,567.0000000000001,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:27.730061128,1746537627,722395653,world_ned,6.338830869026194,-15.674121772392578,0.4331958515573902,5.192601949336859e-05,-0.0007249034896170125,0.992885099257681,-0.11907414282993709,0.09349801386607022,-0.03229251220316273,-0.001409899252008681,-0.0009280578859456151,0.002532721337627112,-0.01202999009087758,,-706.0,-677.9999999999999,533.9999999999999,570.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:27.826747068,1746537627,823229276,world_ned,6.32843401393344,-15.67332159504055,0.43313730106001536,-4.5927043119927546e-05,-0.0007624324882626952,0.992956126386474,-0.11848015723730373,0.10186789236990922,-0.032307315018036686,5.6974742654164247e-05,-0.00015162291115720865,0.00212575069141286,-0.011910645349108007,,-709.9999999999999,-680.9999999999999,537.0000000000001,572.9999999999999,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:27.921110463,1746537627,917797551,world_ned,6.317528176042671,-15.6726275043822,0.43322462575679416,-0.0001608091349006609,-0.0007607239483707191,0.993026166921475,-0.11789159108579188,0.10343150532487194,-0.03235992051160559,0.0014954367880453184,0.0006754190108289377,0.003192932944327371,-0.011807183445007183,,-713.0,-683.9999999999999,540.0,575.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:28.17735795,1746537628,16584874,world_ned,6.30619077622,-15.672023610469248,0.4334327362136369,-0.0002803465788452172,-0.0007208691518541008,0.9930953112111599,-0.11730773462935463,0.11205837315425723,-0.03230483776786581,0.0025118584746120433,0.0013562272279061644,0.0018044687105404137,-0.011715916578372237,,-716.0,-687.0000000000001,543.0,578.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:28.121622676,1746537628,118874289,world_ned,6.294462138194293,-15.671519704513402,0.4337040389937352,-0.00038499171571882833,-0.0006544798750939597,0.9931635843675195,-0.1167283946764157,0.11702389771013398,-0.031984005276368105,0.0028626578439237497,0.0016806364082351411,0.0010275178462671765,-0.011618468939963317,,-719.0,-690.0000000000001,546.0000000000001,581.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
